

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
16,0,-1261.02,-237.229,9732.68,-4.13155,0.339583,-0.0814586,2.55353e-05,-1.61443e-06,-5.21474e-06,-5.87683,5.09055,83.1631,1047.25,-432.193,18345.3,6503.17,7043.06,-11353.4,156.021,-109.359,171.947,-3.38004e-05,1.89984e-05,-2.48644e-05,146.044,-8.94697,62.236,5757.79,14520.9,-407.567
16,1,-1226.77,-222.787,9778.63,-4.08326,0.298589,-0.0327808,2.55e-05,-1.35e-06,-5.25e-06,-5.88355,5.08519,83.1536,626.858,-262.997,18648.8,6409.18,6898.47,-11394.8,162.352,-104.129,170.08,-3.38862e-05,1.84915e-05,-2.53401e-05,146.997,-9.59986,62.1906,5952.6,13490.2,-1522.08
16,2,-1218.47,-217.239,9803.1,-4.02592,0.42714,0.197174,2.55e-05,-1.35e-06,-5.25e-06,-5.88984,5.0805,83.1464,416.305,633.568,18800,6317.46,6772.53,-11418.3,168.79,-98.5283,168.79,-3.40219e-05,1.80844e-05,-2.59281e-05,147.957,-10.2338,62.1755,5607.99,12335.7,-1502.25
16,3,-1211.29,-261.479,9802.43,-3.7637,0.404691,0.134617,2.55245e-05,-1.38373e-06,-5.2684e-06,-5.89493,5.0763,83.1442,254.881,553.096,19026,6210.08,6689.51,-11393.6,175.022,-93.2179,167.95,-3.41523e-05,1.76773e-05,-2.64588e-05,148.924,-10.8518,62.1903,4494.22,11860.8,-908.068
16,4,-1233.05,-216.009,9785.02,-3.56255,0.285729,0.188758,2.56628e-05,-1.5738e-06,-5.37207e-06,-5.89824,5.07352,83.1508,217.48,254.464,15855,6153.96,6700.64,-11310.5,181,-88.4191,167.145,-3.42622e-05,1.72702e-05,-2.67622e-05,149.9,-11.4547,62.2328,5699.1,12820.2,-2048.63
17,0,-1231.99,-243.753,9795.48,-3.90528,0.0232457,0.0276042,2.60238e-05,-2.07025e-06,-5.64287e-06,-5.90487,5.06686,83.1584,478.373,0,18233.4,6177.28,6796.77,-11226.8,186.436,-84.5156,166.353,-3.43526e-05,1.68632e-05,-2.68526e-05,150.884,-12.0421,62.2988,5326.66,13372.9,-1848.94
17,1,-1227.25,-289.15,9835.71,-3.9396,-0.0697533,-0.00755472,2.63849e-05,-2.56671e-06,-5.91366e-06,-5.91198,5.05885,83.1663,-1556.36,-353.842,17753.2,6119.68,6834,-11205.6,191.031,-82.2094,165.425,-3.44431e-05,1.64561e-05,-2.69431e-05,151.879,-12.6138,62.3815,4541.51,11938.2,-184.894
17,2,-1316.3,-189.495,9758.31,-3.82578,-0.175236,0.136637,2.65567e-05,-2.82344e-06,-5.98258e-06,-5.91747,5.05589,83.173,-558.674,-273.593,19591.6,6072.72,6847.9,-11144.4,195.025,-80.8741,164.295,-3.4555e-05,1.59846e-05,-2.7055e-05,152.883,-13.1755,62.4714,5023.76,12458.3,-611.841
17,3,-1369.22,-147.419,9732.83,-3.48626,-0.397577,-0.0235739,2.63439e-05,-2.59301e-06,-5.64126e-06,-5.92047,5.05627,83.1738,95.0113,268.551,17824.9,6029.15,6873.16,-11071.1,198.458,-80.4464,162.925,-3.4686e-05,1.54559e-05,-2.7186e-05,153.896,-13.729,62.5627,6031.25,13509.4,-1135.68
17,4,-1329.88,-166.224,9710.29,-3.29884,-0.455971,0.0783575,2.6028e-05,-2.23195e-06,-5.18993e-06,-5.92267,5.05455,83.1719,131.36,774.907,17090.1,5896.13,6885.1,-11061.2,201.657,-81.6407,161.407,-3.48217e-05,1.49131e-05,-2.73217e-05,154.92,-14.2756,62.6462,5302.97,12633.2,-1507
18,0,-1260.19,-225.99,9705.01,-3.08416,-0.107771,0.272832,2.5785e-05,-1.96006e-06,-4.77914e-06,-5.92468,5.05251,83.1706,28.1188,-79.5857,18084.3,5743.23,6822.12,-11086.7,204.819,-84.2439,160.017,-3.48194e-05,1.4398e-05,-2.74574e-05,155.961,-14.8162,62.715,4540.9,12080.5,-1818.08
18,1,-1188.59,-250.009,9731.58,-2.94839,0.167778,0.353604,2.57225e-05,-1.90881e-06,-4.46864e-06,-5.92574,5.05089,83.1725,-308.263,-675.174,18702.7,5597.97,6762.42,-11071,207.816,-88.0569,158.721,-3.46161e-05,1.3923e-05,-2.75931e-05,157.019,-15.3518,62.7626,4311.12,12731.4,-1957.94
18,2,-1155.08,-208.168,9758.36,-2.94458,-0.00768421,0.306999,2.58128e-05,-2.04421e-06,-4.24298e-06,-5.92586,5.04927,83.1776,-539.46,98.5724,18631.7,5382.66,6795.13,-10988.2,210.353,-93.3334,157.019,-3.42995e-05,1.34707e-05,-2.77288e-05,158.097,-15.8821,62.7795,4008.66,13146.4,-935.512
18,3,-1222.7,-174.205,9756.4,-2.77047,-0.147571,0.238739,2.58798e-05,-2.17961e-06,-4.05063e-06,-5.92645,5.04919,83.1832,0,285.149,19327.3,5079.74,6843.9,-10893.1,212.308,-100.052,154.499,-3.39999e-05,1.3007e-05,-2.78815e-05,159.195,-16.4053,62.7559,3526.41,12755.4,1089.13
18,4,-1277.94,-176.639,9750.69,-2.69097,0.170679,0.534684,2.58417e-05,-2.315e-06,-4.00834e-06,-5.92782,5.04995,83.188,0,221.165,19517.6,4862.46,6789.83,-10842.6,213.974,-107.203,151.61,-3.37664e-05,1.24993e-05,-2.81004e-05,160.313,-16.9197,62.6884,1928.72,12695.2,-72.3487
19,0,-1171.74,-258.46,9720.8,-2.56236,0.243111,0.404701,2.5616e-05,-2.4504e-06,-4.234e-06,-5.92895,5.04795,83.1911,0,1208.62,18656.6,4735.58,6698.86,-10783.4,216.023,-114.457,148.85,-3.35855e-05,1.19565e-05,-2.83717e-05,161.454,-17.4238,62.5767,4754.92,14743.1,-1262.23
19,1,-1195.74,-231.244,9770.31,-2.67631,-0.105978,0.0609234,2.53903e-05,-2.5858e-06,-4.45966e-06,-5.92985,5.04674,83.1939,0,-570.876,18134.2,4594.37,6530.71,-10754.6,217.785,-120.68,146.217,-3.34046e-05,1.14137e-05,-2.86431e-05,162.617,-17.9121,62.4217,2864.58,11340.1,-987.295
19,2,-1212.45,-206.045,9740.79,-3.14298,-0.0869662,0.198561,2.52194e-05,-2.72119e-06,-4.74002e-06,-5.93057,5.04626,83.1956,0,-295.779,18453.5,4518.21,6311.81,-10742.3,219.992,-125.277,143.469,-3.32936e-05,1.09409e-05,-2.90311e-05,163.797,-18.3845,62.2377,2593.01,12205.7,-1434.14
19,3,-1278.47,-165.099,9732.14,-3.32475,0.258108,0.158184,2.51478e-05,-2.85659e-06,-5.11977e-06,-5.93153,5.04765,83.1952,397.035,633.176,18913.4,4476.08,5993.94,-10710.5,223.164,-128.678,140.428,-3.32357e-05,1.05211e-05,-2.95075e-05,164.994,-18.8387,62.0321,3165.11,12269.9,-1087.98
19,4,-1257.11,-138.169,9713.4,-3.26931,0.0962648,0.147503,2.51027e-05,-2.99199e-06,-5.52596e-06,-5.9316,5.04892,83.194,226.877,-698.571,18793.3,4462.74,5714.25,-10623,226.724,-130.608,137.456,-3.31905e-05,1.01141e-05,-3.0005e-05,166.206,-19.2728,61.8134,3158.58,11724.7,-999.123
20,0,-1182.95,-122.876,9712.32,-3.13944,-0.194898,0.129385,2.50488e-05,-2.99587e-06,-5.80941e-06,-5.93031,5.04923,83.1921,-319.373,-909.023,18473.7,4433.56,5481.07,-10554.2,230.626,-131.545,134.623,-3.322e-05,9.61726e-06,-3.03979e-05,167.433,-19.6859,61.5877,3250.85,11295.1,-1014.82
20,1,-1174.44,-138.46,9704.08,-2.95228,-0.233329,0.0265064,2.49748e-05,-2.69888e-06,-5.81203e-06,-5.92928,5.04935,83.1888,-383.248,-82.1404,18000,4388.62,5243.87,-10519.2,234.604,-131.818,131.419,-3.335e-05,8.99984e-06,-3.065e-05,168.671,-20.0765,61.3584,2724.9,10829.9,-726.562
20,2,-1244.18,-195.913,9673.66,-2.79957,-0.0908571,-0.00295382,2.48845e-05,-2.15729e-06,-5.58637e-06,-5.93014,5.04983,83.1839,0,-171.556,17207.3,4288.32,5016.81,-10441.2,238.318,-131.39,127.474,-3.3531e-05,8.32138e-06,-3.0831e-05,169.919,-20.4398,61.1286,1565.54,10737.8,-576.929
20,3,-1284.78,-253.933,9672.91,-2.89802,0.0932162,0.198808,2.48087e-05,-1.68401e-06,-5.35352e-06,-5.93245,5.05014,83.1787,-454.436,105.219,16774.2,4041.54,4846.2,-10283.2,241.965,-130.283,123.242,-3.36873e-05,7.73495e-06,-3.09873e-05,171.175,-20.772,60.9023,2241.89,11626.2,-993.611
20,4,-1265.27,-269.766,9686.14,-3.12253,0.200058,0.325343,2.4796e-05,-1.51093e-06,-5.08907e-06,-5.93471,5.04987,83.1738,-2044.96,820.474,17808.7,3729.32,4663.35,-10150.4,245.917,-128.689,119.532,-3.375e-05,7.5e-06,-3.105e-05,172.439,-21.0761,60.6835,4590.86,11292.8,-647.308
21,0,-1257.97,-246.552,9756.97,-3.10589,0.155617,0.267002,2.48862e-05,-1.82686e-06,-4.77314e-06,-5.93655,5.04956,83.1726,0,132.597,18789.2,3511.1,4445.76,-10139.1,249.466,-126.948,116.084,-3.375e-05,7.5e-06,-3.105e-05,173.709,-21.3568,60.4723,3589.54,9966.69,1035.89
21,1,-1287.39,-162.147,9752.95,-3.16527,-0.0647009,0.217849,2.49765e-05,-2.14278e-06,-4.45722e-06,-5.93778,5.05082,83.1793,220.721,-627.091,17588,3340.52,4195.27,-10115.8,252.544,-125.121,113.717,-3.375e-05,7.5e-06,-3.105e-05,174.982,-21.6224,60.271,3124.5,10220.3,-20.5141
21,2,-1268.24,-142.654,9733.51,-2.90301,-0.177141,0.497289,2.51994e-05,-2.29664e-06,-4.43595e-06,-5.93859,5.05182,83.1874,621.681,-524.999,17364.4,3222,3986.55,-10107,255.646,-123.876,111.429,-3.35236e-05,6.94652e-06,-3.11506e-05,176.261,-21.8749,60.0744,1988.05,9703.66,423.198
21,3,-1233.62,-153.312,9713.5,-2.84858,-0.208598,0.20355,2.56387e-05,-2.18592e-06,-4.89575e-06,-5.93906,5.05214,83.1942,533.157,-159.953,18602.5,3159.85,3840.93,-10020.6,258.404,-123.464,108.51,-3.31504e-05,6.0342e-06,-3.13165e-05,177.547,-22.1084,59.8769,1207.45,10594.7,705.346
21,4,-1222.86,-187.478,9669.7,-2.75704,-0.208834,-0.132081,2.61352e-05,-2.00539e-06,-5.48247e-06,-5.93991,5.05204,83.1974,-69.614,788.785,19684.7,3064.89,3797.34,-9903.14,260.545,-123.66,104.856,-3.27433e-05,5.03912e-06,-3.14974e-05,178.838,-22.3182,59.6741,1436.59,9974.61,117.983
22,0,-1249.16,-198.342,9694.82,-2.74964,-0.107152,-0.136245,2.64242e-05,-1.94744e-06,-5.93719e-06,-5.9411,5.05233,83.1987,268.733,665.15,19090.3,2909.12,3736.54,-9744.7,262.212,-124.298,100.749,-3.23362e-05,4.20512e-06,-3.16622e-05,180.113,-22.4788,59.4093,1957.88,10138.8,-315.314
22,1,-1291.76,-182.958,9747.39,-2.77909,-0.0814572,0.170007,2.62719e-05,-2.15025e-06,-6.11108e-06,-5.94257,5.05341,83.2004,924.332,396.142,18726.2,2716.89,3617.98,-9554.25,263.426,-125.584,96.6728,-3.19291e-05,3.57216e-06,-3.1807e-05,181.367,-22.5849,59.0635,1402.03,10185.4,-362.547
22,2,-1323.24,-195.231,9773.05,-2.74537,-0.176581,0.347916,2.57755e-05,-2.55644e-06,-6.06595e-06,-5.94478,5.05463,83.2041,580.953,140.565,19724.8,2535.1,3498.57,-9363.65,264.295,-127.673,92.8864,-3.1522e-05,3.02938e-06,-3.19427e-05,182.613,-22.6544,58.6684,583.386,9267.14,-302.133
22,3,-1322.61,-257.916,9819.63,-2.76688,-0.140604,0.088222,2.53408e-05,-2.92017e-06,-6.00538e-06,-5.94798,5.05473,83.2101,-70.044,-1473.83,19888.7,2392.12,3385.5,-9206.01,265.08,-130.322,89.203,-3.1115e-05,2.46022e-06,-3.21047e-05,183.867,-22.6999,58.2511,1392.2,9609.42,56.5883
22,4,-1265.52,-292.246,9802.73,-2.73718,-0.171115,0.0965518,2.51716e-05,-3.10137e-06,-5.87844e-06,-5.95095,5.05346,83.2163,69.3395,0,19361.6,2257.83,3212.56,-9124.02,265.592,-133.208,85.4127,-3.07079e-05,1.79179e-06,-3.23661e-05,185.128,-22.7168,57.8084,1406.35,7968.33,219.758
23,0,-1225.03,-287.57,9799.2,-2.36961,-0.47799,0.406799,2.53972e-05,-3.01111e-06,-5.65277e-06,-5.95309,5.05175,83.2192,0,0,18079.2,2154.93,3021.83,-8899.11,266.452,-135.806,81.8952,-3.03008e-05,1.06809e-06,-3.26827e-05,186.398,-22.7076,57.3459,1784.01,7614.42,-348.893
23,1,-1166.35,-299.855,9697.23,-2.33348,-0.162121,0.183915,2.56229e-05,-2.92085e-06,-5.42711e-06,-5.95435,5.04926,83.2155,-1088.43,-1246.86,17193.5,2033.65,2842.79,-8813.91,266.746,-138.179,77.9209,-2.98937e-05,3.44397e-07,-3.29993e-05,187.673,-22.6705,56.8598,1039.47,9463.89,-204.292
23,2,-1164.24,-218.005,9690.56,-2.34145,0.0735035,0.0909199,2.57696e-05,-2.78321e-06,-5.4699e-06,-5.95411,5.04824,83.2108,-241.874,285.496,18063,2012.08,2709,-8630.86,266.961,-140.091,73.4543,-2.98107e-05,-1.36245e-07,-3.3397e-05,188.95,-22.5954,56.3585,1537.02,9402.73,1098
23,3,-1165.52,-154.193,9697.06,-2.20706,0.164254,0.175049,2.58e-05,-2.57579e-06,-5.9081e-06,-5.95291,5.04807,83.2065,300.374,176.479,19058.4,1955.81,2538.1,-8372.25,267.278,-141.749,68.3768,-2.99068e-05,-4.8256e-07,-3.38394e-05,190.266,-22.5033,55.9104,1574.63,7823.74,2007.03
23,4,-1182.25,-155.984,9695.91,-2.25077,0.387504,0.358199,2.58e-05,-2.35013e-06,-6.44969e-06,-5.95221,5.04803,83.2035,648.54,841.365,19048,1899.09,2353.42,-8104.78,267.641,-143.324,63.7048,-3.00425e-05,-7.99177e-07,-3.42917e-05,191.608,-22.3922,55.493,1035.15,8637.99,2338.64
24,0,-1212.28,-160.005,9726.12,-2.40351,0.580327,0.267423,2.57395e-05,-2.28591e-06,-6.63813e-06,-5.95192,5.04838,83.2012,122.849,513.753,18364.7,1815,2165.56,-7813.05,268.356,-144.246,59.2907,-2.99883e-05,-1.09853e-06,-3.44332e-05,192.959,-22.251,55.0776,353.099,8237.82,1251.1
24,1,-1196.72,-188.806,9784.28,-2.38133,0.643885,0.0219001,2.55586e-05,-2.54263e-06,-6.12451e-06,-5.95177,5.04778,83.199,-639.251,65.2035,17813.1,1661.26,1946.26,-7486.65,269.353,-144.508,54.9804,-2.9713e-05,-1.37778e-06,-3.4213e-05,194.312,-22.075,54.6545,195.643,7369.14,833.029
24,2,-1145.37,-269.626,9797.37,-2.22489,0.568916,0.0730745,2.52878e-05,-3.03908e-06,-5.08647e-06,-5.95225,5.04522,83.1975,-293.762,542.101,18225.8,1501.16,1682.59,-7198.7,270.393,-144.412,50.6845,-2.93511e-05,-1.64917e-06,-3.38511e-05,195.665,-21.8646,54.2268,629.399,8148.54,2652.25
24,3,-1153.62,-312.263,9745.17,-2.25071,0.396318,0.447628,2.50252e-05,-3.46542e-06,-4.1804e-06,-5.9537,5.04225,83.1978,934.073,176.159,19144.6,1435.54,1417.19,-7043.51,271.59,-143.928,46.2202,-2.90387e-05,-2.01233e-06,-3.35528e-05,197.018,-21.6188,53.7978,1075.45,7799.5,4425.5
24,4,-1186.48,-258.206,9770.66,-2.34808,0.536089,0.585953,2.47975e-05,-3.59619e-06,-3.83072e-06,-5.95485,5.04045,83.2008,1269.57,746.398,17886.6,1383.41,1195.39,-6977.55,273.058,-143.315,42.1919,-2.89097e-05,-2.71614e-06,-3.34903e-05,198.371,-21.3383,53.3684,1568.63,6368.47,4191.09
25,0,-1215.29,-204.723,9745.73,-2.57785,0.706896,0.401796,2.46169e-05,-3.32539e-06,-4.23691e-06,-5.95561,5.03991,83.2043,463.167,-463.167,19567.7,1415.02,954.494,-6871.15,274.385,-142.606,38.5945,-2.88644e-05,-3.57553e-06,-3.35356e-05,199.725,-21.0264,52.9389,1733.68,7715.04,0
25,1,-1260.97,-218.796,9725.27,-2.81201,0.628845,0.507516,2.44364e-05,-3.0546e-06,-4.6431e-06,-5.95716,5.04018,83.2034,46.3167,-369.812,19499.3,1441.77,808.798,-6829.47,275.324,-141.794,34.5504,-2.88192e-05,-4.43492e-06,-3.35808e-05,201.076,-20.6779,52.5122,605.035,6800.14,2797.92
25,2,-1243.15,-230.964,9750.19,-2.96728,0.460566,0.504582,2.44749e-05,-2.68271e-06,-4.94819e-06,-5.95809,5.04008,83.196,-755.341,-76.9158,19971.7,1443.06,737.211,-6727.03,275.496,-141.003,29.337,-2.84854e-05,-4.94806e-06,-3.29912e-05,202.42,-20.2872,52.0873,333.769,6221.79,1769.86
25,3,-1296.24,-202.842,9768.49,-2.62403,0.242702,0.260298,2.48055e-05,-2.17603e-06,-5.11849e-06,-5.95924,5.04151,83.1867,-22.8465,-76.3404,18826.7,1368.66,644.905,-6628.49,275.992,-139.762,23.8862,-2.80163e-05,-5.29873e-06,-3.21038e-05,203.758,-19.8527,51.6691,81.5435,6846.06,1520.75
25,4,-1353.26,-172.736,9774.17,-2.23996,0.103185,0.167369,2.52117e-05,-1.63444e-06,-5.25389e-06,-5.96074,5.04419,83.1784,100.388,424.302,18926.2,1244.01,536.728,-6493,276.1,-138.398,19.1071,-2.75187e-05,-5.61535e-06,-3.1154e-05,205.088,-19.3797,51.2567,244.506,6310.16,1732.93
26,0,-1343.27,-158.373,9771.27,-2.29225,0.0741407,0.143519,2.55426e-05,-1.27562e-06,-5.28177e-06,-5.96193,5.04667,83.1726,-556.961,-220.051,18341.9,1092.05,453.324,-6334.47,275.841,-137.066,14.4417,-2.70396e-05,-5.89513e-06,-3.10146e-05,206.409,-18.8681,50.8498,207.397,6448.37,1642.52
26,1,-1290.69,-159.697,9768.28,-2.55281,0.0166266,0.0961574,2.57331e-05,-1.25781e-06,-5.10907e-06,-5.96251,5.04821,83.1686,-579.064,-881.384,18407.4,924.131,377.633,-6206.14,275.397,-135.822,9.73534,-2.65806e-05,-6.13472e-06,-3.17597e-05,207.72,-18.3174,50.4481,0,6864.83,1860.95
26,2,-1254.52,-166.438,9755.91,-2.6892,-0.100544,0.146922,2.58234e-05,-1.48347e-06,-4.79315e-06,-5.96286,5.04903,83.1669,97.1591,-432.474,19086.6,807.066,245.988,-6087.4,274.693,-134.734,5.18938,-2.61282e-05,-6.36089e-06,-3.28001e-05,209.021,-17.7275,50.0504,219.473,6221.52,2526.48
26,3,-1249.25,-160.25,9738.04,-2.80216,-0.0594078,0.382023,2.59049e-05,-1.68719e-06,-4.50794e-06,-5.96338,5.04968,83.1706,355.371,-470.226,17404.5,786.986,63.0815,-5901.23,273.695,-133.953,0.684492,-2.57737e-05,-6.67734e-06,-3.35771e-05,210.31,-17.0978,49.6543,448.252,5576.3,2753.93
26,4,-1258.27,-135.071,9788.49,-2.81832,0.180913,0.616997,2.595e-05,-1.8e-06,-4.35e-06,-5.96387,5.05046,83.1807,1274.16,-33.9631,19566.7,703.454,-36.4697,-5695.3,272.594,-133.774,-3.49354,-2.57779e-05,-7.32497e-06,-3.33883e-05,211.591,-16.4256,49.2544,-545.708,5055.06,3479.82
27,0,-1186.3,-141.866,9795.29,-2.85374,-0.0794253,0.63861,2.595e-05,-1.8e-06,-4.35e-06,-5.96351,5.04991,83.1923,-174.487,523.461,20873.9,659.496,-115.635,-5479.71,270.851,-133.941,-7.5234,-2.59136e-05,-8.09395e-06,-3.28455e-05,212.865,-15.692,48.8409,708.309,6274.35,4075.42
27,1,-1204.15,-191.367,9825.62,-2.95193,-0.12977,0.246823,2.595e-05,-1.8e-06,-4.35e-06,-5.96418,5.0489,83.2021,732.315,-433.844,19045.3,649.786,-218.708,-5432.97,268.906,-133.952,-11.1344,-2.60493e-05,-8.86292e-06,-3.23026e-05,214.128,-14.9059,48.4168,-92.809,5281.51,4111.58
27,2,-1223.83,-196.321,9795.17,-2.97944,0.107737,0.193636,2.595e-05,-1.85372e-06,-4.47535e-06,-5.96504,5.04839,83.2094,207.23,-108.042,18432.8,679.245,-332.31,-5247.23,267.047,-133.979,-15.3018,-2.60622e-05,-9.4783e-06,-3.20977e-05,215.377,-14.0755,47.9868,-592.024,4651.49,4335.5
27,3,-1212.07,-190.096,9732.93,-3.06927,0.0313059,0.298621,2.595e-05,-1.97246e-06,-4.75241e-06,-5.96567,5.04787,83.2159,897.499,767.974,18779.3,819.815,-485.095,-5078.7,265.253,-133.632,-19.7541,-2.60264e-05,-1.0033e-05,-3.20264e-05,216.609,-13.2082,47.5585,-106.998,5405.54,3793.28
27,4,-1169.72,-202.445,9685.93,-3.16283,0.0022065,0.383942,2.595e-05,-2.10786e-06,-5.06833e-06,-5.96597,5.0465,83.2222,956.648,648.231,19069.6,979.635,-651.329,-4814.62,263.14,-133.304,-24.1341,-2.59812e-05,-1.05758e-05,-3.19812e-05,217.823,-12.3028,47.1304,-507.879,5200.48,4867.47
28,0,-1198.3,-221.806,9687.66,-3.10597,-0.0533259,0.329107,2.58929e-05,-2.20902e-06,-5.28155e-06,-5.96706,5.0455,83.2277,855.452,174.49,18417.4,1130.84,-738.467,-4517.49,260.634,-132.592,-29.0578,-2.57401e-05,-1.09423e-05,-3.18772e-05,219.016,-11.3525,46.7068,-381.624,4648.16,6113.37
28,1,-1258.13,-238.161,9703.38,-2.89388,-0.0910564,0.131692,2.57356e-05,-2.25e-06,-5.31423e-06,-5.9691,5.0452,83.2318,191.349,-200.32,18220,1244.61,-844.644,-4214.34,257.684,-131.583,-34.5393,-2.52979e-05,-1.11278e-05,-3.17129e-05,220.185,-10.3517,46.2897,981.711,5369.96,6288.16
28,2,-1248.5,-252.818,9694.83,-2.69104,0.00231522,-0.0272648,2.55099e-05,-2.25e-06,-5.22397e-06,-5.97114,5.04454,83.2347,-912.602,-597.103,18753.7,1290.09,-1063.33,-3891.96,254.996,-130.829,-39.9025,-2.48003e-05,-1.12635e-05,-3.15319e-05,221.332,-9.29864,45.878,1718.89,6025.8,6219.85
28,3,-1201.17,-271.831,9681.54,-2.62669,0.0382279,0.0113318,2.52843e-05,-2.26396e-06,-5.16628e-06,-5.97284,5.04291,83.2373,-548.702,-657.451,18217.8,1285.69,-1278.78,-3620.32,253.527,-130.56,-44.9103,-2.43667e-05,-1.14632e-05,-3.13031e-05,222.461,-8.19252,45.4702,594.117,4568.26,6549.58
28,4,-1207.55,-306.632,9680.68,-2.60044,-0.166819,0.056243,2.50586e-05,-2.33484e-06,-5.2414e-06,-5.97517,5.04091,83.2395,421.707,0,18308.9,1274.75,-1426.81,-3477.99,252.226,-130.671,-50.026,-2.41651e-05,-1.18948e-05,-3.09002e-05,223.574,-7.03088,45.0649,509.598,5038.53,6005.92
29,0,-1198.32,-289.014,9683.6,-2.42772,-0.200012,0.383072,2.48329e-05,-2.47023e-06,-5.46706e-06,-5.97705,5.03902,83.2415,-236.852,0,17704.5,1232.29,-1590.56,-3396.55,251.276,-130.373,-54.4864,-2.40293e-05,-1.23924e-05,-3.04478e-05,224.669,-5.81891,44.6644,1118.57,5343.02,6734.13
29,1,-1175.92,-202.773,9715.74,-2.29429,-0.0939005,0.406347,2.46073e-05,-2.60563e-06,-5.69271e-06,-5.97693,5.03807,83.2435,1650.52,-10.6536,19002.5,1152.4,-1673.14,-3214.77,250.626,-131.443,-57.6257,-2.38936e-05,-1.289e-05,-2.99955e-05,225.754,-4.54358,44.2489,1025.32,4839.66,8066.18
29,2,-1160.3,-197.943,9731.95,-2.26966,0.227658,0.25138,2.46281e-05,-2.62725e-06,-5.82356e-06,-5.97657,5.03685,83.2441,966.9,253.445,18245,1075.87,-1742.47,-3062.79,248.781,-133.593,-60.049,-2.38231e-05,-1.31594e-05,-2.98365e-05,226.825,-3.21927,43.8074,268.094,3830.95,7000.62
29,3,-1168.99,-248.12,9709.11,-2.29545,0.406983,0.336337,2.49204e-05,-2.52358e-06,-5.85e-06,-5.97722,5.03514,83.2428,1046.16,95.9297,18409.2,1012.67,-1706.99,-2952.88,246.325,-135.823,-62.6002,-2.37741e-05,-1.33537e-05,-2.97741e-05,227.877,-1.8483,43.3419,375.168,4426.44,8036.67
29,4,-1192.28,-251.416,9693.65,-2.42558,0.651815,0.590795,2.52815e-05,-2.38819e-06,-5.85e-06,-5.97814,5.03394,83.2408,1067.22,221.799,18360.2,893.664,-1726.1,-2807.09,243.061,-137.755,-65.7579,-2.37288e-05,-1.35346e-05,-2.97288e-05,228.906,-0.427031,42.8557,731.312,4984.42,6953.32
30,0,-1213.54,-224.497,9723.94,-2.48727,0.792725,0.731705,2.54856e-05,-2.44593e-06,-5.78965e-06,-5.97889,5.03336,83.2396,463.141,184.833,18419.3,757.542,-1784.36,-2612.51,239.294,-139.704,-69.8078,-2.37666e-05,-1.38401e-05,-2.95591e-05,229.907,1.05143,42.3516,728.912,4183.52,6125.7
30,1,-1244.64,-205.686,9753.78,-2.41174,0.74751,0.68649,2.5429e-05,-2.8246e-06,-5.629e-06,-5.97986,5.03345,83.2402,118.936,0,18733.5,664.355,-1847.82,-2492.54,235.018,-141.733,-74.749,-2.38849e-05,-1.42662e-05,-2.92687e-05,230.875,2.59308,41.8325,159.825,3112.12,6130.63
30,2,-1290.7,-195.165,9751.81,-2.38379,0.661474,0.591507,2.52033e-05,-3.41131e-06,-5.40334e-06,-5.98139,5.03436,83.2421,280.09,-86.2866,18884.3,596.059,-1951.36,-2471.09,230.617,-143.351,-80.1083,-2.40206e-05,-1.47185e-05,-2.8952e-05,231.807,4.19972,41.3038,-258.378,3086.8,5791.19
30,3,-1316.75,-200.776,9750.83,-2.5805,0.606054,0.472972,2.50219e-05,-3.8997e-06,-5.22193e-06,-5.98334,5.0356,83.243,0,12.5093,18790.4,486.324,-2102.25,-2411.26,227.028,-144.192,-85.2778,-2.41732e-05,-1.51286e-05,-2.86269e-05,232.705,5.86929,40.7718,169.599,3774.33,6413.64
30,4,-1291.02,-271.501,9713.36,-2.8056,0.431765,0.132236,2.50184e-05,-3.99284e-06,-5.21838e-06,-5.98578,5.03571,83.2382,41.5766,1050.15,18470.1,354.924,-2208.84,-2385.21,223.992,-144.809,-90.2338,-2.43866e-05,-1.53866e-05,-2.82714e-05,233.57,7.59943,40.2395,0,4714.93,8290.41
31,0,-1226.25,-287.668,9665.57,-2.77542,0.185048,-0.0918613,2.51989e-05,-3.67692e-06,-5.3989e-06,-5.98726,5.03491,83.2264,415.766,-415.766,17637.2,306.662,-2354.16,-2575.95,221.882,-145.735,-94.5095,-2.46128e-05,-1.56128e-05,-2.79096e-05,234.403,9.3874,39.7036,0,3528.94,8579.42
31,1,-1217.12,-216.438,9691.06,-2.58548,0.291717,-0.118747,2.53794e-05,-3.361e-06,-5.57943e-06,-5.98715,5.03511,83.2133,131.396,-86.4863,20231.9,139.808,-2296.09,-2533.13,219.103,-146.024,-98.2265,-2.4839e-05,-1.5839e-05,-2.75477e-05,235.2,11.2244,39.1704,105.282,1295.28,6105.69
