

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
371,2,340.947,9862.74,-731.128,-0.0914024,-2.15092,-13.1798,1.485e-05,2.28e-05,-2.13e-05,87.5161,-33.6728,-37.5587,738.976,10964.4,8326.85
371,3,303.404,9923.29,-741.097,-0.784155,-1.42881,-12.8221,1.485e-05,2.28e-05,-2.13e-05,87.5385,-33.668,-37.597,538.958,11644.8,9948.85
371,4,346.244,9909.42,-678.289,-1.73913,-1.48006,-12.6748,1.48571e-05,2.28e-05,-2.13178e-05,87.5556,-33.6611,-37.6341,1533.87,10961.4,8780.14
372,0,334.808,9849.12,-578.173,-2.35174,-1.3749,-12.5223,1.4912e-05,2.28e-05,-2.1455e-05,87.5691,-33.6513,-37.6705,1118.05,10165.1,7175.6
372,1,246.831,9806.34,-480.155,-2.58203,-1.14061,-12.1732,1.50023e-05,2.28e-05,-2.16807e-05,87.5802,-33.6394,-37.7069,393.626,10252,7348.17
372,2,190.78,9782.16,-397.464,-2.71063,-1.18928,-11.7412,1.50964e-05,2.27828e-05,-2.18796e-05,87.5891,-33.6275,-37.7435,1149.07,10866.1,8192.44
372,3,192.177,9772.18,-323.493,-2.57372,-1.078,-11.2887,1.52156e-05,2.26524e-05,-2.19024e-05,87.5964,-33.6168,-37.7789,1616.01,11219.1,8569.97
372,4,189.586,9838.51,-249.052,-2.22156,-1.29203,-10.617,1.53961e-05,2.22462e-05,-2.14962e-05,87.6021,-33.6101,-37.8142,322.058,10287.8,11053.1
373,0,102.456,9789.71,-228.894,-1.65566,-2.03389,-10.8047,1.55766e-05,2.18401e-05,-2.10901e-05,87.6095,-33.6049,-37.8536,39.4214,10026.1,8709.27
373,1,157.97,9880.97,-194.685,-1.57622,-2.63699,-10.4416,1.56959e-05,2.15441e-05,-2.07451e-05,87.615,-33.6028,-37.8921,311.703,10551.3,10157.7
373,2,107.536,9863.34,-188.108,-0.782591,-3.3938,-10.2122,1.54685e-05,2.18723e-05,-2.07469e-05,87.6243,-33.5987,-37.9272,1294.08,10158.6,7804.21
373,3,132.484,9895.25,-180.783,-0.206504,-3.46765,-10.0667,1.51977e-05,2.22785e-05,-2.07921e-05,87.6355,-33.5946,-37.9592,794.496,10411.7,7973.06
373,4,81.4319,9942.03,-140.71,0.0403529,-3.75098,-10.0291,1.4979e-05,2.26586e-05,-2.08198e-05,87.6466,-33.5907,-37.993,191.349,10153.4,8306.88
374,0,31.1457,9861.31,-171.013,0.245845,-4.31074,-9.74959,1.50439e-05,2.2897e-05,-2.0753e-05,87.6581,-33.5915,-38.0299,675.686,9722.03,9357.06
374,1,31.5398,9784.03,-199.332,0.592263,-4.56784,-9.48424,1.53147e-05,2.30324e-05,-2.06176e-05,87.6702,-33.5961,-38.0681,1087.03,9429.36,9415.61
374,2,43.2949,9797.51,-123.325,0.81574,-4.50873,-9.45217,1.55832e-05,2.31378e-05,-2.05007e-05,87.6813,-33.6009,-38.1062,556.945,9470.34,8270.87
374,3,50.5161,9706.48,-17.9456,0.535761,-4.62221,-9.15103,1.58386e-05,2.30728e-05,-2.04886e-05,87.6892,-33.6045,-38.1431,223.197,10090.4,9390.87
374,4,32.518,9544.62,75.6172,0.044782,-4.37827,-8.43608,1.60642e-05,2.26215e-05,-2.07142e-05,87.6938,-33.6043,-38.1752,169.209,10230.7,10255.8
375,0,-91.7438,9533.71,131.019,-0.339506,-3.91761,-7.99168,1.62899e-05,2.21702e-05,-2.09399e-05,87.6969,-33.6006,-38.2062,478.373,10016.2,7175.6
375,1,-108.672,9550.52,105.326,0.236528,-3.41018,-7.08796,1.63912e-05,2.18286e-05,-2.1129e-05,87.702,-33.599,-38.2318,410.385,8751.26,10551.9
375,2,-172.776,9638.89,38.4647,1.07681,-2.06219,-6.75991,1.59211e-05,2.19912e-05,-2.115e-05,87.7132,-33.5947,-38.2518,701.369,10141.5,7883.46
375,3,-172.48,9713.2,-41.9495,1.4635,-1.53885,-6.28274,1.53795e-05,2.22169e-05,-2.115e-05,87.7266,-33.592,-38.268,1302.84,10924.5,9230.53
375,4,-74.8937,9784.13,-121.637,1.60067,-1.11359,-6.25395,1.49767e-05,2.24323e-05,-2.11243e-05,87.7415,-33.5901,-38.2806,950.815,11379.3,9429.36
376,0,-3.1025,9823.26,-226.002,1.62775,-1.13084,-6.20184,1.52045e-05,2.26009e-05,-2.09818e-05,87.7575,-33.5912,-38.2923,539.958,9886.2,8608.88
376,1,52.5602,9824.06,-316.889,1.73505,-1.45641,-5.9956,1.58814e-05,2.27363e-05,-2.07562e-05,87.7738,-33.5983,-38.3056,598.471,8897.32,8442.71
376,2,128.171,9859.07,-365.342,2.09269,-1.66142,-6.10449,1.64936e-05,2.28609e-05,-2.05521e-05,87.7907,-33.6111,-38.3216,944.324,9764.1,8611.92
376,3,155.649,9953.26,-400.132,2.45885,-1.87479,-6.63283,1.67789e-05,2.2931e-05,-2.0457e-05,87.8097,-33.6246,-38.3392,1461.22,9622.39,8152.65
376,4,176.935,9905.15,-392.914,2.1747,-1.95972,-7.02318,1.63727e-05,2.28859e-05,-2.05924e-05,87.8285,-33.6347,-38.356,1319.29,10682.6,7349.8
377,0,136.232,9790,-469.105,1.7809,-1.92314,-7.37211,1.59666e-05,2.28407e-05,-2.07278e-05,87.8501,-33.6349,-38.3667,-118.813,10804.6,7614.37
377,1,209.936,9856.7,-505.803,1.77394,-1.69965,-7.26534,1.56367e-05,2.28464e-05,-2.08208e-05,87.8723,-33.6343,-38.3729,224.263,10670.3,6045.94
377,2,163.796,9869.23,-419.149,1.63099,-2.24593,-7.09965,1.56e-05,2.30476e-05,-2.0751e-05,87.8913,-33.6351,-38.3829,-303.011,10249.4,7762.42
377,3,105.191,9890.14,-340.711,1.76137,-2.57947,-7.38046,1.56e-05,2.32732e-05,-2.06607e-05,87.9089,-33.639,-38.4001,1116,11274.2,8073.04
377,4,111.318,9900.31,-331.277,1.7353,-2.59499,-7.59,1.56059e-05,2.33986e-05,-2.06471e-05,87.9259,-33.6443,-38.4193,1059.22,10842.4,8771.5
378,0,126.408,9884.75,-327.084,1.89685,-2.52633,-7.86465,1.56349e-05,2.31312e-05,-2.09339e-05,87.9438,-33.6493,-38.4392,762.138,9932.16,9202.31
378,1,100.083,9832.5,-274.657,2.29905,-2.49195,-8.32015,1.568e-05,2.25897e-05,-2.14303e-05,87.9632,-33.6525,-38.4606,1052.7,10346.5,7421.29
378,2,77.8858,9800.6,-247.877,2.58536,-2.48547,-8.57237,1.57159e-05,2.21097e-05,-2.19082e-05,87.9837,-33.6545,-38.4822,989.585,10850.9,6461.16
378,3,100.046,9816.55,-306.652,2.68344,-2.60192,-8.32491,1.57094e-05,2.19122e-05,-2.23014e-05,88.0049,-33.6586,-38.5029,512.147,9663.69,9762.81
378,4,52.6013,9685.86,-248.985,2.84009,-2.98484,-8.22719,1.56192e-05,2.22732e-05,-2.2527e-05,88.0251,-33.6645,-38.5267,625.402,10192.9,8008.65
379,0,46.3888,9732.05,-227.084,2.61101,-2.93856,-8.54605,1.55289e-05,2.26342e-05,-2.27526e-05,88.0435,-33.6726,-38.5554,428.822,9996.29,6895.43
379,1,109.718,9745.3,-259.884,2.60283,-2.77689,-8.78624,1.54387e-05,2.28512e-05,-2.28246e-05,88.0624,-33.6816,-38.5837,473.418,11132.2,8058.74
379,2,46.5472,9743.01,-184.203,2.62209,-2.62841,-8.92139,1.53484e-05,2.25945e-05,-2.23914e-05,88.0804,-33.6883,-38.6137,607.052,10799.7,8014.8
379,3,90.8029,9658.85,-303.83,2.41006,-2.06015,-9.0583,1.52582e-05,2.22787e-05,-2.1895e-05,88.1006,-33.6949,-38.6414,750.469,10350.4,8307.93
379,4,89.0424,9611.64,-343.661,2.58247,-1.70876,-9.12582,1.52278e-05,2.20027e-05,-2.15251e-05,88.1219,-33.7031,-38.6705,829.031,10679.9,8230.33
380,0,106.551,9623.51,-357.986,2.7352,-1.36738,-9.20483,1.54031e-05,2.18638e-05,-2.15893e-05,88.1438,-33.7122,-38.6993,426.736,10524.4,8824
380,1,184.989,9683,-370.14,2.56738,-1.29999,-9.58839,1.5719e-05,2.18187e-05,-2.19503e-05,88.1651,-33.7209,-38.728,43.6197,10283.1,9183.61
380,2,261.312,9745.88,-354.786,2.33638,-1.38,-10.2622,1.60349e-05,2.1777e-05,-2.22664e-05,88.1862,-33.7263,-38.7559,259.92,10478.7,8492.89
380,3,291.154,9754.59,-382.27,2.33945,-0.844183,-10.7716,1.63508e-05,2.175e-05,-2.23923e-05,88.2096,-33.7265,-38.7801,694.834,9794.38,8293.38
380,4,270.149,9763.58,-412.818,2.52504,-0.669785,-11.0113,1.66666e-05,2.175e-05,-2.21667e-05,88.2349,-33.7251,-38.804,1060.62,8689.78,8620.61
381,0,113.792,9782.66,-357.142,2.77124,-0.822046,-11.3353,1.69825e-05,2.175e-05,-2.19411e-05,88.2615,-33.721,-38.8317,1853.99,10883.6,8851.1
381,1,116.671,9731.82,-338.412,3.03613,-0.905975,-11.3982,1.71588e-05,2.17607e-05,-2.17047e-05,88.2887,-33.7179,-38.8602,964.208,12035.5,7938.21
381,2,117.838,9733.35,-342.023,3.31492,-0.726689,-11.7615,1.69377e-05,2.1802e-05,-2.14377e-05,88.3176,-33.7137,-38.889,435.046,10489.9,7649.46
381,3,69.0105,9737.74,-346.979,3.78306,-0.223753,-11.9917,1.6667e-05,2.18472e-05,-2.1167e-05,88.35,-33.7063,-38.916,-104.711,9360.13,7077.08
381,4,18.7219,9794.67,-339.057,3.54994,-0.239658,-11.8792,1.64407e-05,2.18849e-05,-2.09407e-05,88.3817,-33.6945,-38.9401,528.318,9438.88,7766.68
382,0,-54.2652,9816.88,-351.328,3.48513,-0.487719,-11.4119,1.635e-05,2.19e-05,-2.085e-05,88.4138,-33.6817,-38.9624,536.909,9391.86,8709.09
382,1,-116.419,9800.47,-396.613,3.80769,-0.582811,-10.9626,1.635e-05,2.19e-05,-2.085e-05,88.4476,-33.6699,-38.9835,536.716,9579.09,8827.23
382,2,-135.717,9806.58,-411.896,4.04217,-0.540863,-10.8663,1.63883e-05,2.1923e-05,-2.09075e-05,88.4825,-33.6583,-39.0041,1608.02,10832.1,8523.55
382,3,-148.906,9828.04,-350.417,4.25202,-0.4254,-10.9711,1.6578e-05,2.20368e-05,-2.1192e-05,88.5172,-33.6457,-39.0247,1888.17,11963.6,8226.61
382,4,-157.297,9842.5,-342.086,4.50348,-0.206375,-10.9342,1.70293e-05,2.23076e-05,-2.18689e-05,88.5528,-33.6328,-39.0444,560.271,11522.4,7025.69
383,0,-285.204,9888.24,-397.012,4.29004,-0.397984,-11.0019,1.74805e-05,2.25783e-05,-2.25458e-05,88.5893,-33.6187,-39.0667,887.302,10323.6,8410.12
383,1,-181.029,9844.8,-357.89,4.57989,-0.696535,-10.1845,1.77537e-05,2.27778e-05,-2.28665e-05,88.6234,-33.6109,-39.0863,519.266,10536.3,7729.59
383,2,-98.5093,9902.7,-325.836,4.8928,-1.25569,-9.91718,1.75835e-05,2.28e-05,-2.23004e-05,88.6557,-33.6091,-39.1077,973.836,9991.49,8757.66
383,3,-210.392,9931.41,-332.753,5.06202,-1.40191,-9.88643,1.73578e-05,2.28e-05,-2.16235e-05,88.6894,-33.6068,-39.1318,501.619,9307.42,8727.82
383,4,-284.223,9856.95,-343.629,4.96078,-1.53514,-9.74483,1.71731e-05,2.27755e-05,-2.11753e-05,88.723,-33.6034,-39.1562,1017.92,10137.6,7972.7
384,0,-324.477,9824.16,-370.508,4.82599,-1.65576,-9.57594,1.71e-05,2.2684e-05,-2.13529e-05,88.7573,-33.5974,-39.1783,777.128,9782.84,7214.21
384,1,-340.811,9856.41,-429.383,4.69057,-1.55876,-9.14196,1.71e-05,2.25486e-05,-2.19395e-05,88.7922,-33.5902,-39.1963,171.088,9906.79,8190.57
384,2,-311.053,9848,-508.142,4.38584,-1.17051,-8.41567,1.71084e-05,2.24385e-05,-2.24167e-05,88.8263,-33.5844,-39.2103,533.155,10990.6,9788.29
384,3,-275.961,9786.68,-550.752,3.91096,-0.784631,-7.73502,1.71481e-05,2.24222e-05,-2.24872e-05,88.8578,-33.582,-39.2229,721.347,9479.36,8688.12
384,4,-248.863,9786.64,-481.912,3.44169,-1.00273,-6.64464,1.72384e-05,2.25576e-05,-2.19006e-05,88.8831,-33.5868,-39.2375,182.011,9859.63,7620.61
385,0,-246.991,9815.63,-497.339,2.86743,-1.00266,-6.10174,1.73286e-05,2.26929e-05,-2.13139e-05,88.9054,-33.5935,-39.2516,158.783,9166.46,5659.06
385,1,-313.645,9889.8,-526.849,2.08054,-1.15099,-5.77975,1.73018e-05,2.27112e-05,-2.09614e-05,88.9252,-33.5973,-39.2647,423.187,9527.36,7047.17
385,2,-321.155,9843.92,-521.814,1.44407,-1.12037,-5.41186,1.7018e-05,2.24726e-05,-2.11228e-05,88.9435,-33.5953,-39.2719,195.32,9462.66,5618.21
385,3,-248.388,9824.64,-553.311,1.12044,-1.11627,-4.79456,1.67022e-05,2.22018e-05,-2.13485e-05,88.9601,-33.5945,-39.2743,547.849,9693.51,7763.74
385,4,-209.467,9839.33,-635.265,0.673414,-0.832704,-4.2989,1.64577e-05,2.20203e-05,-2.15205e-05,88.9757,-33.5952,-39.2745,1192.16,9948.97,9199.45
386,0,-180.954,9846.44,-634.886,0.16851,-0.552628,-3.74465,1.63899e-05,2.20598e-05,-2.15601e-05,88.9876,-33.5995,-39.275,974.603,10030,8318.93
386,1,-189.041,9859.79,-588.974,-0.199215,-0.549739,-3.23612,1.64351e-05,2.22403e-05,-2.15149e-05,88.9961,-33.6067,-39.2773,326.649,9968.09,8401.44
386,2,-228.697,9891.3,-582.648,-0.454866,-0.767957,-2.8974,1.65031e-05,2.23841e-05,-2.14927e-05,89.0028,-33.6152,-39.2806,409.079,10088.9,9501.6
386,3,-234.266,9892.88,-583.926,-0.755776,-1.02153,-2.43749,1.66519e-05,2.23987e-05,-2.15513e-05,89.0075,-33.6253,-39.2837,1029.6,10565.7,8604.2
386,4,-330.298,9855.3,-632.249,-1.08291,-1.2416,-1.88616,1.69227e-05,2.22182e-05,-2.17318e-05,89.0116,-33.6358,-39.2871,974.554,10555.3,11013.8
387,0,-362.353,9878.72,-551.44,-1.11338,-1.5945,-1.66749,1.71935e-05,2.20377e-05,-2.19123e-05,89.0137,-33.6462,-39.2913,179.503,9238.98,6966.48
387,1,-391.956,9910.51,-490.172,-1.23009,-1.24681,-0.824149,1.73086e-05,2.20694e-05,-2.20362e-05,89.0133,-33.6568,-39.2923,17.9503,10395.7,8391.08
387,2,-376.072,9915.49,-557.662,-1.45478,-1.11321,-0.0091259,1.71209e-05,2.25141e-05,-2.205e-05,89.0124,-33.6697,-39.2896,0,11482.3,7070.32
387,3,-375.649,9935.81,-543.184,-2.01907,-1.20165,0.657876,1.68952e-05,2.30105e-05,-2.205e-05,89.0077,-33.683,-39.2854,846.723,11237.5,8195.53
387,4,-357.685,9920.49,-550.809,-2.23695,-0.964031,1.04453,1.67083e-05,2.33617e-05,-2.20597e-05,89.0031,-33.6953,-39.2784,859.527,10329.8,9583.03
388,0,-327.689,9880.5,-566.519,-2.36683,-0.733038,1.03928,1.66088e-05,2.33852e-05,-2.20912e-05,88.9993,-33.7062,-39.2705,987.951,10039.8,10110.5
388,1,-269.511,9852.38,-590.19,-2.65372,-0.571428,1.00346,1.65637e-05,2.32047e-05,-2.21363e-05,88.9938,-33.7189,-39.2627,1026.17,9599.18,8912.72
388,2,-206.504,9852.16,-629.248,-2.99726,-0.284868,1.34369,1.64987e-05,2.29944e-05,-2.21616e-05,88.9856,-33.7353,-39.2539,565.073,9264.23,7339.63
388,3,-202.802,9860.67,-640.076,-3.3951,-0.068601,1.92288,1.63671e-05,2.26841e-05,-2.21202e-05,88.9753,-33.7526,-39.2432,538.559,10359.3,8011.71
388,4,-197.444,9837.91,-631.73,-3.9971,-0.150205,2.27582,1.61414e-05,2.22329e-05,-2.19849e-05,88.9621,-33.7704,-39.2327,205.348,9398.17,8164.77
389,0,-207.12,9817.59,-614.282,-4.27328,0.144469,2.0728,1.59158e-05,2.17816e-05,-2.18495e-05,88.9481,-33.7866,-39.2229,201.397,10977.5,7855.37
389,1,-205.767,9806.84,-556.706,-4.47056,0.434117,2.26713,1.59041e-05,2.16207e-05,-2.18669e-05,88.932,-33.8018,-39.2122,873.309,9289.78,5963.82
389,2,-305.132,9832.64,-506.834,-4.31694,0.320627,2.97417,1.62638e-05,2.19638e-05,-2.21497e-05,88.9152,-33.8183,-39.2017,954.99,10917.6,8422
389,3,-290.504,9799.71,-523.671,-4.38681,0.359322,2.94254,1.667e-05,2.237e-05,-2.24656e-05,88.8986,-33.8352,-39.1915,1326.07,10928.6,7761.98
389,4,-212.595,9782.71,-579.452,-4.7001,0.546597,3.01734,1.69404e-05,2.25881e-05,-2.26352e-05,88.8812,-33.8529,-39.1793,785.537,10324.3,8137.61
390,0,-106.512,9780.19,-557.684,-5.21464,0.683617,3.03029,1.69301e-05,2.24177e-05,-2.25026e-05,88.8607,-33.8706,-39.1657,425.829,10286.1,6589.91
390,1,-32.2445,9774.62,-513.883,-5.52692,0.770567,2.93547,1.67496e-05,2.20115e-05,-2.21867e-05,88.8383,-33.8878,-39.1513,319.2,10886.3,5709.16
390,2,-50.8424,9773.53,-507.193,-5.49174,0.821582,2.90339,1.6569e-05,2.16428e-05,-2.19565e-05,88.8162,-33.9041,-39.1371,46.965,11207.5,7419.15
390,3,-134.372,9782.34,-458.569,-5.5562,0.753078,2.93722,1.63885e-05,2.13943e-05,-2.20008e-05,88.7936,-33.9187,-39.1243,125.24,10291.7,7349.16
390,4,-175.927,9782.53,-432.677,-5.7743,0.741573,3.36101,1.6208e-05,2.1304e-05,-2.2407e-05,88.7696,-33.9332,-39.1111,33.4937,8981.75,9328.25
391,0,-218.532,9760.08,-476.34,-5.72526,0.67122,3.25086,1.60275e-05,2.12137e-05,-2.28131e-05,88.7472,-33.9467,-39.0983,334.937,11512.7,9934.19
391,1,-204.766,9798.66,-458.354,-5.57532,0.55088,3.20088,1.60443e-05,2.13701e-05,-2.29069e-05,88.7252,-33.9594,-39.0846,51.1968,9803.3,9179.5
391,2,-217.235,9844.24,-513.449,-5.59771,0.351582,3.42396,1.63671e-05,2.1909e-05,-2.25162e-05,88.7039,-33.9734,-39.0704,454.028,9272.77,8932.75
391,3,-235.005,9805.62,-518.05,-5.62157,0.241721,3.80972,1.67281e-05,2.24957e-05,-2.20649e-05,88.6815,-33.9904,-39.0577,311.32,9446.67,8367.09
391,4,-197.354,9770.91,-502.854,-5.66999,0.177181,4.06504,1.69994e-05,2.28467e-05,-2.16697e-05,88.6569,-34.0125,-39.0476,183.246,9396.7,8626.87
392,0,-142.911,9781.01,-533.588,-5.62198,0.217188,4.24839,1.71e-05,2.27498e-05,-2.13811e-05,88.6322,-34.0382,-39.0378,324.018,10035.9,8269.72
392,1,-104.422,9805.17,-585.341,-5.62178,0.285429,4.25018,1.71e-05,2.23888e-05,-2.11555e-05,88.6085,-34.0634,-39.026,685.928,11490.1,7472.49
392,2,-101.287,9791.52,-617.626,-5.76388,0.243109,3.9937,1.71e-05,2.20737e-05,-2.09586e-05,88.5863,-34.0838,-39.0114,897.745,11593.8,7578.91
392,3,-125.177,9753.22,-648.14,-5.89699,0.0197742,3.78337,1.71e-05,2.19e-05,-2.085e-05,88.5657,-34.0992,-38.994,582.571,9542.21,8265.71
392,4,-64.9029,9795.97,-657.16,-6.18858,-0.471651,3.84359,1.71e-05,2.19e-05,-2.085e-05,88.5435,-34.1154,-38.9762,260.001,10166.1,8560.38
393,0,-65.4621,9792.35,-631.503,-6.37337,-0.826985,3.67124,1.71e-05,2.19e-05,-2.085e-05,88.5205,-34.1304,-38.9593,343.783,9199.69,10156.4
393,1,-79.9758,9793.76,-644.388,-6.2175,-0.982862,3.66466,1.71e-05,2.17768e-05,-2.0938e-05,88.4989,-34.1439,-38.9411,97.3922,9913.96,10345.7
393,2,-55.6743,9864.58,-651.301,-6.24737,-1.24143,3.49607,1.71e-05,2.14823e-05,-2.11484e-05,88.4771,-34.1576,-38.9235,1787.36,9862.84,8196.51
393,3,40.8933,9887.64,-694.486,-6.12545,-1.756,3.36042,1.71e-05,2.11664e-05,-2.1374e-05,88.4556,-34.1745,-38.906,1269.61,10325.3,7653.97
393,4,90.4003,9889.39,-705.018,-5.67115,-2.23006,3.04172,1.7088e-05,2.10064e-05,-2.15877e-05,88.4357,-34.1937,-38.8906,1168.48,11065.5,7621.75
394,0,79.7458,9901.56,-657.347,-5.37029,-2.46501,2.6793,1.70549e-05,2.11204e-05,-2.17802e-05,88.4159,-34.2138,-38.8786,1290.11,10656.1,7350.18
394,1,9.34932,9926.98,-562.576,-5.42157,-2.59339,2.49635,1.70098e-05,2.13911e-05,-2.19608e-05,88.3945,-34.2328,-38.8701,1502.36,10229.3,7895.68
394,2,-57.2278,9940.9,-482.894,-5.54535,-2.87001,2.37748,1.69524e-05,2.15945e-05,-2.2178e-05,88.3716,-34.2513,-38.8649,2100.02,10875.3,8636.23
394,3,-13.4198,9924.95,-497.064,-5.48556,-3.25764,2.10534,1.68587e-05,2.15978e-05,-2.25045e-05,88.3487,-34.2722,-38.8622,1924.85,11026,7786.02
394,4,42.3472,9907.06,-556.678,-5.28346,-3.34371,2.00697,1.67233e-05,2.13721e-05,-2.29558e-05,88.3269,-34.296,-38.8602,-203.421,10344.1,8516.05
395,0,-13.2064,9867.41,-445.139,-4.98887,-3.36037,1.721,1.65879e-05,2.11465e-05,-2.34071e-05,88.305,-34.3183,-38.8607,133.54,10891,7653.97
395,1,-18.206,9857.98,-452.511,-4.89233,-3.65865,1.59098,1.65088e-05,2.11648e-05,-2.34268e-05,88.2829,-34.3442,-38.8656,1786.71,11750.1,8971.18
395,2,-18.3188,9834.96,-448.343,-4.90209,-3.76013,1.83162,1.65e-05,2.14877e-05,-2.29075e-05,88.2591,-34.3752,-38.8739,776.777,10145.7,9247.08
395,3,8.32409,9783.85,-403.656,-4.82369,-3.65329,1.61359,1.65e-05,2.18487e-05,-2.23208e-05,88.2348,-34.4064,-38.8836,686.026,9600.36,8061.17
395,4,32.8791,9764.65,-391.932,-4.44297,-3.74038,1.22578,1.64362e-05,2.21076e-05,-2.18746e-05,88.2128,-34.4361,-38.8926,539.877,10421.7,7780.09
396,0,6.14768,9773.11,-335.427,-4.07217,-4.07002,0.772374,1.62682e-05,2.22e-05,-2.16573e-05,88.1924,-34.4616,-38.9014,669.931,10677.4,7471.72
396,1,-53.3464,9768.37,-267.007,-4.01137,-4.41096,0.371422,1.60426e-05,2.22e-05,-2.1567e-05,88.1724,-34.4832,-38.9113,949.298,10244,7616.09
396,2,-76.5567,9725.53,-284.497,-3.9969,-4.5492,0.191007,1.59212e-05,2.22716e-05,-2.15159e-05,88.1534,-34.5043,-38.922,763.088,10321.8,8415.07
396,3,-41.8881,9671.38,-365.435,-3.56652,-4.46521,0.200457,1.60991e-05,2.25491e-05,-2.1577e-05,88.1372,-34.5273,-38.9316,766.26,10620.7,8244.64
396,4,-13.0971,9671.23,-428.586,-3.04867,-4.29695,0.129627,1.65955e-05,2.30455e-05,-2.17575e-05,88.124,-34.5521,-38.9405,2171.38,9523.88,8794.67
397,0,68.9451,9654.02,-474.608,-2.58006,-4.21772,-0.180529,1.7092e-05,2.3542e-05,-2.1938e-05,88.1133,-34.5782,-38.9483,0,8944.6,9702.2
397,1,119.796,9640.35,-537.763,-1.88839,-4.30207,-0.481709,1.73692e-05,2.36199e-05,-2.1979e-05,88.1068,-34.6061,-38.9555,896.53,9363.34,10264.7
397,2,126.317,9686.23,-618.181,-1.57208,-4.64868,-0.781643,1.74e-05,2.32275e-05,-2.18632e-05,88.1032,-34.634,-38.963,581.927,10248.8,9073.95
397,3,72.3953,9748.56,-690.615,-1.77934,-5.09484,-0.840589,1.74e-05,2.27762e-05,-2.17279e-05,88.1004,-34.6605,-38.9709,143.512,11054.7,8871.01
397,4,42.2796,9809.23,-704.142,-2.37298,-5.34904,-0.521545,1.72917e-05,2.24738e-05,-2.16466e-05,88.095,-34.6866,-38.9786,783.587,11534.1,7221.15
398,0,29.7379,9810.07,-666.443,-2.99375,-5.37299,-0.374561,1.70189e-05,2.23976e-05,-2.16476e-05,88.0867,-34.7109,-38.9864,1180.07,11967.5,7208.44
398,1,-22.3748,9779.8,-587.038,-3.44011,-5.34852,-0.520181,1.66578e-05,2.24428e-05,-2.16928e-05,88.0762,-34.7316,-38.9954,635.567,11369.3,9181.44
398,2,-97.3335,9764.74,-481.682,-3.77843,-5.28777,-0.549197,1.63589e-05,2.24948e-05,-2.16896e-05,88.0634,-34.749,-39.0055,148.883,10113.5,10345.9
398,3,-122.334,9761.33,-396.806,-4.10452,-5.0202,-0.224106,1.6233e-05,2.25661e-05,-2.15518e-05,88.0478,-34.7654,-39.0151,426.269,10034.9,9649.96
398,4,-149.52,9818.37,-364.605,-4.30246,-4.74902,0.226308,1.62782e-05,2.26563e-05,-2.12811e-05,88.0301,-34.7833,-39.0252,242.695,9231.39,8023.73
399,0,-224.069,9829.16,-346.224,-4.49126,-4.6133,0.48397,1.63233e-05,2.27466e-05,-2.10103e-05,88.011,-34.8027,-39.0379,466.302,10512.1,8622.79
399,1,-237.885,9786.93,-212.278,-4.55761,-4.34514,0.902895,1.63262e-05,2.28157e-05,-2.11612e-05,87.9885,-34.8217,-39.0501,1587.53,8982.1,8883.79
399,2,-268.314,9783,-72.9192,-4.78968,-4.59399,1.0135,1.62865e-05,2.28635e-05,-2.17396e-05,87.9628,-34.8385,-39.063,681.326,10947.2,10497
399,3,-267.322,9761.88,29.6171,-4.60972,-4.85185,1.06013,1.62413e-05,2.29087e-05,-2.23714e-05,87.9363,-34.8538,-39.0749,573.046,10253.4,7955.2
399,4,-272.929,9777.45,78.998,-4.2198,-4.59495,1.31133,1.61532e-05,2.29252e-05,-2.27169e-05,87.9107,-34.8683,-39.0842,413.785,9949.3,9085.61
400,0,-247.818,9816.47,102.451,-3.7637,-4.21691,1.45018,1.60043e-05,2.29011e-05,-2.26564e-05,87.8858,-34.8852,-39.0932,132.461,10464,9175.56
400,1,-199.268,9820.45,105.35,-3.31878,-4.00047,1.6334,1.58238e-05,2.28559e-05,-2.23856e-05,87.8611,-34.9074,-39.1036,195.279,10710.8,7853.81
400,2,-192.147,9781.34,77.9853,-2.98687,-3.84303,2.06166,1.57453e-05,2.27744e-05,-2.20857e-05,87.8368,-34.9343,-39.1148,824.152,10693.6,8445.33
400,3,-238.955,9763.97,20.6479,-2.82566,-3.59423,2.42735,1.59432e-05,2.25941e-05,-2.17068e-05,87.8141,-34.9622,-39.1251,1423.49,10842.3,8979.19
400,4,-252.352,9799.51,-83.465,-2.8073,-3.15177,2.80986,1.63945e-05,2.23233e-05,-2.12555e-05,87.7933,-34.9906,-39.1325,616.749,9960.82,8101.15
401,0,-276.188,9799.43,-242.092,-3.40986,-2.89793,3.47295,1.68458e-05,2.20525e-05,-2.08042e-05,87.7728,-35.0195,-39.1368,0,10357.8,7820.35
401,1,-277.04,9776.05,-319.827,-4.85966,-2.51861,4.15946,1.70968e-05,2.20042e-05,-2.07534e-05,87.7475,-35.0463,-39.1376,1126.12,10397.2,8576.07
401,2,-304.508,9746.4,-345.061,-6.32321,-2.00913,5.18854,1.71648e-05,2.21593e-05,-2.10687e-05,87.7165,-35.0717,-39.1351,1988.56,10429.6,8445.4
