

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
16,0,-5586.86,1304.53,11768.5,81.1052,0.436794,69.0465,2.22374e-05,1.6027e-06,-2.02457e-06,8.6516,3.601,95.8735,-5608.45,371.218,21878.7,1436.38,2482.93,9366.84,-2.66919,-0.856202,-0.279697,-2.3428e-05,1.1916e-05,1.99995e-05,5.19665,-18.1413,-88.499,545.987,9537.75,18429.7
16,1,-5604.87,1418.67,11921.4,80.5273,1.63798,74.6785,2.21681e-05,2.00016e-06,-2.07281e-06,8.91131,3.86089,96.1564,-4507.5,754.6,20750.6,1460.02,2446.08,9398.86,-2.5144,-0.517854,-0.316978,-2.3383e-05,1.22611e-05,2.0246e-05,5.19416,-18.1408,-88.4933,437.859,9195.54,18504.2
16,2,-5659.9,1551.06,11918.3,80.0925,2.73408,80.4852,2.19876e-05,2.4965e-06,-2.34355e-06,9.16793,4.12125,96.4609,-3329.2,1014.73,20450.6,1451.25,2459.89,9385.23,-2.54067,-0.259485,-0.427493,-2.35718e-05,1.22661e-05,2.02161e-05,5.19311,-18.1406,-88.4918,1080.8,10245.6,18254.4
16,3,-5729.54,1683.87,11833.1,79.8895,3.16363,86.6303,2.18846e-05,3.0135e-06,-2.57813e-06,9.42444,4.3808,96.7891,-4031.79,1813.03,21864.3,1414.85,2477.39,9357.21,-2.50368,-0.0886502,-0.369848,-2.38884e-05,1.20852e-05,2.00352e-05,5.19241,-18.1406,-88.4936,1331.8,10185.9,19591.1
16,4,-5794.91,1725.01,11740.9,79.5805,2.87518,92.6162,2.20892e-05,3.61252e-06,-2.66917e-06,9.68284,4.63758,97.1441,-4286.31,2648.44,22462.4,1447.61,2465.68,9340.63,-2.47753,0.198023,-0.317546,-2.41512e-05,1.19423e-05,1.98828e-05,5.191,-18.1411,-88.4958,1020.9,9507.34,19621.6
17,0,-5812.36,1722.29,11574.9,79.4846,2.75075,98.1146,2.25855e-05,4.28935e-06,-2.62404e-06,9.94317,4.89297,97.5247,-4388.55,1747.11,22546,1474.03,2468.58,9381.92,-2.46318,0.459677,-0.288832,-2.39833e-05,1.21033e-05,1.99583e-05,5.18935,-18.1416,-88.4966,286.64,7797.29,19040
17,1,-5827.34,1810.72,11462.2,79.3869,2.97102,103.401,2.30819e-05,4.96617e-06,-2.57892e-06,10.2044,5.14742,97.9279,-4997.64,1264.71,20288.1,1477.14,2436.38,9431.61,-2.12745,0.505164,-0.388818,-2.3531e-05,1.24652e-05,2.01845e-05,5.1872,-18.1412,-88.4961,587.736,7441.8,18694.9
17,2,-5778.14,1899.38,11289.8,78.9075,3.31949,108.38,2.32005e-05,5.32828e-06,-2.59675e-06,10.4647,5.40062,98.3545,-4322.97,1638.63,18953.1,1441.1,2423.28,9423.25,-2.11987,0.492572,-0.627635,-2.30786e-05,1.28271e-05,2.04107e-05,5.18557,-18.1401,-88.4955,487.371,8790.87,20187.3
17,3,-5591.7,2028.61,11048.9,78.2742,4.43993,113.819,2.29707e-05,5.4e-06,-2.67264e-06,10.721,5.65452,98.8072,-5442.16,599.781,18816.5,1446.51,2475.7,9441.66,-2.13545,0.571317,-0.428021,-2.30579e-05,1.26892e-05,2.03416e-05,5.18422,-18.1401,-88.4979,1116.28,8817.87,19181.6
17,4,-5363.37,2153.7,10775.5,77.3231,6.99924,119.8,2.26549e-05,5.4e-06,-2.76289e-06,10.9675,5.9117,99.2852,-5270.78,1298.2,19820.6,1444.43,2514.87,9415.42,-2.17224,0.429961,-0.187792,-2.33635e-05,1.21735e-05,2.00492e-05,5.18312,-18.1411,-88.5031,1711.97,9042.82,19028.9
18,0,-5134.73,2248.44,10426.9,76.1388,11.2887,126.046,2.23923e-05,5.36005e-06,-2.8265e-06,11.1979,6.17617,99.7886,-4783.73,2287.82,18876.6,1429.71,2504.65,9377.21,-2.22609,0.277356,-0.252314,-2.37706e-05,1.15402e-05,1.96873e-05,5.1819,-18.142,-88.5097,959.922,8631.38,19144
18,1,-4903.7,2318.04,10034.1,74.5591,17.0163,132.417,2.22099e-05,5.25994e-06,-2.85e-06,11.4062,6.45028,100.319,-4708.14,2295.06,18379.9,1400.81,2492.07,9386.38,-2.25774,0.28391,-0.542995,-2.39517e-05,1.1226e-05,1.93919e-05,5.18141,-18.1419,-88.5134,488.741,8614.09,19200.8
18,2,-4690.49,2375.38,9682.61,72.2986,23.9423,139.003,2.20746e-05,5.12457e-06,-2.85e-06,11.5717,6.7501,100.875,-3714.87,2847.78,19644.5,1380.85,2508.07,9415.1,-2.20869,0.167867,-0.733603,-2.37635e-05,1.14331e-05,1.92051e-05,5.1822,-18.1412,-88.5117,1389.13,9957.79,19778.1
18,3,-4540.3,2439.17,9386.7,69.4022,31.9976,145.888,2.20095e-05,5.04869e-06,-2.87704e-06,11.6659,7.10039,101.456,-2101.9,4474.77,18856,1397.98,2511.27,9379.8,-2.18523,-0.307413,-0.592289,-2.34016e-05,1.18855e-05,1.90694e-05,5.18242,-18.1404,-88.5062,1689.26,10395.7,20072.8
18,4,-4463.72,2537.32,9099.83,66.1176,40.2824,152.886,2.22205e-05,5.20643e-06,-3.01027e-06,11.6966,7.49222,102.062,-3718.39,3267.55,18783.7,1384.56,2480.62,9305.59,-2.55002,-0.553331,-0.203364,-2.3084e-05,1.23038e-05,1.89711e-05,5.17931,-18.1386,-88.5007,1204.34,8579.97,19157.5
19,0,-4497.01,2545.39,8943.47,62.0808,47.8674,159.381,2.26718e-05,5.5674e-06,-3.23588e-06,11.6915,7.89001,102.695,-2423.65,4124.71,16891.9,1454.57,2413.71,9343.74,-2.55786,-0.59069,-0.249059,-2.31201e-05,1.245e-05,1.91721e-05,5.17524,-18.1376,-88.5007,86.814,9262.72,19003.8
19,1,-4618.79,2501.77,8896.34,57.7155,54.3703,165.248,2.3123e-05,5.92838e-06,-3.46148e-06,11.6462,8.28981,103.354,-3602.85,2066,18563.9,1498.66,2496.84,9320.68,-2.90425,-0.608249,-0.429705,-2.33462e-05,1.245e-05,1.9534e-05,5.16818,-18.1382,-88.5065,414.573,8983.23,20487.4
19,2,-4745.45,2440.46,8759.81,53.1665,59.4592,170.57,2.30033e-05,6.24544e-06,-3.33579e-06,11.57,8.68653,104.034,-5257.31,2499.95,17580.1,1434.77,2555.94,9371.96,-2.72237,-0.778787,-0.278179,-2.35724e-05,1.245e-05,1.98959e-05,5.16151,-18.1393,-88.513,1518.44,8730.29,20024.3
19,3,-4956.33,2475.93,8618.17,48.2872,63.0703,175.593,2.23994e-05,6.52524e-06,-2.91205e-06,11.4665,9.07841,104.736,-4035.48,1453.6,18230.1,1483.92,2610.14,9364.16,-2.5682,-1.1248,-0.334366,-2.3823e-05,1.24744e-05,2.02578e-05,5.1539,-18.1439,-88.5199,614.31,8693.98,19881.6
19,4,-5172.53,2552.55,8518.09,42.8478,65.1559,180.975,2.16774e-05,6.79597e-06,-2.41571e-06,11.3401,9.45935,105.46,-3922.66,2532.71,18484.9,1454.64,2578.41,9335.84,-2.70202,-1.26707,-0.648991,-2.40897e-05,1.2515e-05,2.06196e-05,5.14587,-18.1471,-88.5275,-166.881,9130.81,19224.2
20,0,-5246.82,2530.48,8450.19,37.1713,65.5743,186.637,2.1234e-05,7.03885e-06,-2.12826e-06,11.1977,9.81956,106.207,-3827.67,2395.46,18044.7,1413.69,2542.74,9345.01,-2.78805,-1.44171,-0.903375,-2.43611e-05,1.25602e-05,2.09815e-05,5.13743,-18.1496,-88.5353,-444.585,8238.38,19092.4
20,1,-5203.55,2446.4,8454.3,31.3805,64.426,192.087,2.11916e-05,7.24162e-06,-2.14162e-06,11.0454,10.152,106.976,-3963.31,1762.58,16655.2,1410.43,2511.45,9366.13,-2.72788,-1.67282,-0.924215,-2.4476e-05,1.24489e-05,2.10872e-05,5.12808,-18.1523,-88.5429,193.437,7655.95,19727.4
20,2,-5170.29,2385.34,8531.51,25.4429,62.0394,197.174,2.13721e-05,7.42211e-06,-2.32211e-06,10.8869,10.4535,107.767,-4570.2,2693.46,16177.2,1417.27,2468.97,9360.28,-2.63239,-1.76958,-0.922071,-2.43467e-05,1.20934e-05,2.07934e-05,5.11812,-18.1551,-88.55,595.841,8055.58,20384.1
20,3,-5172.02,2309.65,8562.68,19.5185,58.6684,202.076,2.15413e-05,7.60825e-06,-2.50825e-06,10.7253,10.7216,108.578,-3877.49,2336.56,18203.9,1432.73,2488.46,9353.28,-2.48729,-1.76077,-1.08838,-2.41205e-05,1.16411e-05,2.03411e-05,5.10897,-18.1588,-88.557,-737.051,7053.18,20702.9
20,4,-5117.49,2219.72,8474.38,13.6949,54.3793,206.554,2.16665e-05,7.81636e-06,-2.71636e-06,10.5658,10.9536,109.406,-4066.36,331.856,15958.2,1420.31,2552.68,9370.25,-2.42611,-1.6972,-1.01963,-2.38944e-05,1.12251e-05,1.99069e-05,5.10134,-18.163,-88.5634,448.476,7845.32,20402.5
21,0,-4995.48,2167.29,8461.45,8.01224,49.5739,211.112,2.17568e-05,8.04197e-06,-2.94197e-06,10.4122,11.148,110.25,-4403.96,1501.75,14780.3,1425.2,2475.61,9393.11,-2.69041,-1.4423,-0.798815,-2.36682e-05,1.11e-05,1.96182e-05,5.09228,-18.1645,-88.5689,987.054,9567.46,20509.4
21,1,-4811.05,2052.05,8612.51,2.80395,44.8925,216.123,2.1847e-05,8.26758e-06,-3.16758e-06,10.2668,11.2994,111.117,-4905.87,1036.15,18834.7,1494.21,2443.13,9414.77,-2.43324,-1.35243,-1.02047,-2.3442e-05,1.11e-05,1.9392e-05,5.08352,-18.1665,-88.5701,124.916,10402.3,18894.3
21,2,-4398.52,2013.61,8837.86,-2.08187,40.1066,221.442,2.16162e-05,8.14921e-06,-2.98042e-06,10.1363,11.4115,112.003,-4083.22,2787.85,17546.3,1482.81,2492.44,9487.29,-2.32314,-1.1984,-0.84844,-2.32158e-05,1.11e-05,1.91658e-05,5.07688,-18.1681,-88.568,388.523,7811.01,20269.8
21,3,-3975.38,1912.21,9019.17,-6.10976,34.478,227.617,2.11349e-05,7.76241e-06,-2.47113e-06,10.0262,11.4843,112.914,-3891.85,1241.01,17523.3,1403.49,2456.75,9542.47,-2.31396,-0.768514,-0.677904,-2.31457e-05,1.0996e-05,1.91737e-05,5.0746,-18.1663,-88.5635,709.645,8480.27,19105.4
21,4,-3423.75,1752.34,9145,-9.149,28.2546,233.418,2.05934e-05,7.31119e-06,-1.88455e-06,9.94345,11.5177,113.847,-2938.36,671.982,18672.9,1404.65,2444.52,9548.74,-2.15442,-0.605729,-0.835596,-2.31673e-05,1.08308e-05,1.93192e-05,5.07411,-18.1639,-88.5584,773.103,9438.6,19220.1
22,0,-2864.14,1642.9,9238.7,-11.8653,22.033,238.381,2.03717e-05,7.03439e-06,-1.67588e-06,9.88909,11.5142,114.798,-1669.92,1410.56,19554.6,1424.97,2463.6,9523.5,-2.13666,-0.295715,-1.0139,-2.32125e-05,1.06498e-05,1.95002e-05,5.07416,-18.1622,-88.5535,586.192,9152.63,19571.1
22,1,-2451.53,1639.29,9285.43,-14.4982,16.2807,242.912,2.05912e-05,6.99825e-06,-1.98862e-06,9.86009,11.4796,115.765,-675.597,1247.35,19097.9,1433.49,2463.74,9451.67,-2.19052,0.0715887,-1.02786,-2.34247e-05,1.05903e-05,1.95597e-05,5.07412,-18.1611,-88.5489,558.022,9315.28,19668.9
22,2,-2152.66,1685.36,9277.8,-16.8481,11.4192,247.375,2.10425e-05,7.08849e-06,-2.57521e-06,9.85262,11.4194,116.745,-467.669,430.18,18097.8,1460.05,2428.53,9396.32,-2.15788,0.142666,-0.972651,-2.38861e-05,1.0712e-05,1.9438e-05,5.07336,-18.16,-88.543,615.732,9695.67,19298.5
22,3,-1846.77,1695.98,9258.58,-18.8665,7.80991,251.492,2.14053e-05,7.21411e-06,-3.06746e-06,9.86248,11.3371,117.736,-1020.88,1181.92,18460.9,1486.91,2393.47,9444.55,-2.15745,0.178349,-0.926831,-2.44289e-05,1.0893e-05,1.9257e-05,5.07201,-18.1584,-88.5343,667.534,8667.76,17648.5
22,4,-1592.6,1665.51,9249.84,-20.5458,5.23698,254.775,2.14275e-05,7.47592e-06,-3.19653e-06,9.88468,11.2364,118.736,0,1858.48,19386.2,1486.48,2404.36,9412.36,-1.96192,0.426216,-0.920024,-2.48711e-05,1.10739e-05,1.91458e-05,5.07112,-18.1569,-88.5243,1997.89,10324.6,18251.1
23,0,-1322.33,1553.94,9219.99,-21.8473,3.04437,257.398,2.12019e-05,7.8369e-06,-3.06116e-06,9.9178,11.1184,119.745,0,1749.4,17535.7,1452.12,2459.39,9437.17,-2.25578,0.629888,-0.962543,-2.4508e-05,1.12548e-05,1.9592e-05,5.07161,-18.1556,-88.514,-52.3953,5419.29,18309.2
23,1,-1138.52,1288.61,9105.76,-22.5685,2.00821,258.624,2.09763e-05,8.19787e-06,-2.9258e-06,9.9552,10.9851,120.757,76.1061,2099.3,19051.1,1465.9,2410.16,9434,-1.98213,1.00953,-1.14616,-2.38747e-05,1.14358e-05,2.02253e-05,5.07306,-18.1506,-88.5064,-159.371,8137.44,18345.4
23,2,-1044.3,1022.99,8891.4,-22.495,1.67753,258.09,2.05595e-05,8.3676e-06,-2.62309e-06,10.0146,10.847,121.765,805.541,1309.19,18676.2,1455.31,2427.71,9387.34,-2.08465,0.908023,-1.01811,-2.32415e-05,1.16167e-05,2.08585e-05,5.07345,-18.1484,-88.5002,348.447,8611.02,19928.4
23,3,-1094.2,844.21,8689.64,-22.2592,1.78583,256.125,2.00053e-05,8.4e-06,-2.20022e-06,10.0883,10.7081,122.763,765.76,530.282,18222.3,1408.24,2453.44,9381.54,-2.10559,0.715696,-1.06997,-2.3244e-05,1.16318e-05,2.09389e-05,5.07415,-18.1469,-88.4951,429.799,8623.68,19302.2
23,4,-1146.81,640.554,8475.98,-21.409,2.84837,253.49,1.94187e-05,8.4e-06,-1.749e-06,10.1613,10.5747,123.753,842.633,729.099,18469.3,1378.02,2503.25,9351.09,-2.11405,0.742026,-1.25531,-2.35769e-05,1.15607e-05,2.07321e-05,5.07637,-18.1441,-88.4929,104.228,8165.34,18779.4
24,0,-1092.53,395.167,8334.86,-20.0988,4.79592,249.996,1.91653e-05,8.43029e-06,-1.47952e-06,10.2266,10.4512,124.731,771.823,1230.05,17647.5,1389.14,2510.35,9338.54,-2.22712,0.585097,-1.25637,-2.3984e-05,1.14702e-05,2.04607e-05,5.07827,-18.1419,-88.4907,41.3517,7754.54,18851.2
24,1,-990.114,158.466,8246.78,-18.696,7.64856,245.731,1.93531e-05,8.50069e-06,-1.45069e-06,10.2802,10.3398,125.695,348.08,852.952,16822.6,1393.12,2467.24,9351.38,-2.33088,0.277866,-1.07593,-2.40528e-05,1.15731e-05,2.01409e-05,5.07916,-18.1404,-88.4871,415.213,7760.86,19156.8
24,2,-888.048,-18.1175,8089.98,-17.1726,11.6364,241.322,1.97592e-05,8.59093e-06,-1.54093e-06,10.3171,10.2438,126.642,315.522,415.226,17062.6,1394.52,2441.75,9318.11,-2.41612,0.10897,-0.940219,-2.36357e-05,1.19536e-05,1.97518e-05,5.07957,-18.1393,-88.483,679.409,8396.51,19159.9
24,3,-722.365,-145.217,7817.01,-15.3315,16.8383,237.052,2.011e-05,8.6689e-06,-1.6189e-06,10.3327,10.1672,127.577,581.604,1052.25,17076.4,1442.43,2458.1,9245.89,-2.66928,0.00851839,-0.845593,-2.30929e-05,1.24059e-05,1.93447e-05,5.07873,-18.1389,-88.4789,756.088,9380.35,18747.2
24,4,-524.358,-316.205,7521.1,-13.609,23.1332,232.368,2.025e-05,8.7e-06,-1.65e-06,10.3214,10.112,128.497,-1254.31,-513.777,18168.6,1413.32,2440.88,9323.1,-2.85346,-0.14111,-0.583959,-2.26486e-05,1.28213e-05,1.89786e-05,5.07449,-18.1355,-88.4761,1807.22,9155.55,19708.7
25,0,-239.228,-410.685,7327.92,-12.4185,30.0418,227.391,2.025e-05,8.7e-06,-1.65e-06,10.2789,10.0769,129.4,0,-956.746,15867.2,1395.14,2417.64,9389.36,-2.5782,-0.962985,-0.738706,-2.29927e-05,1.29411e-05,1.89411e-05,5.06791,-18.134,-88.4745,1269.71,9963.13,21196
25,1,4.25567,-450.093,7382.1,-11.3463,36.5929,222.707,2.025e-05,8.7e-06,-1.65e-06,10.2029,10.0628,130.282,498.539,714.395,16604.5,1404.28,2470.77,9352.31,-3.00869,-1.41205,-0.56088,-2.35355e-05,1.29863e-05,1.89863e-05,5.05903,-18.1338,-88.4725,-350.337,8920.65,19596.9
25,2,344.092,-384.853,7616.03,-11.323,42.6578,218.173,1.98768e-05,8.7e-06,-1.87393e-06,10.0966,10.0607,131.147,1330.8,180.015,15886.7,1283.05,2490.5,9374.59,-2.82496,-1.22861,-0.945319,-2.40784e-05,1.30315e-05,1.90315e-05,5.05313,-18.1323,-88.4809,659.328,9032.24,19795.9
25,3,686.832,-177.732,7878.56,-12.5659,48.0249,213.978,1.92571e-05,8.7e-06,-2.24577e-06,9.96052,10.0634,131.996,1651.13,0,16604.3,1356.7,2460.86,9356.54,-2.6023,-1.47739,-1.12548,-2.42697e-05,1.30475e-05,1.90475e-05,5.04446,-18.134,-88.4935,13.2304,9210.72,20061.7
25,4,997.57,-16.9934,8136.64,-14.2262,52.3727,210.867,1.85802e-05,8.7e-06,-2.65186e-06,9.79898,10.0671,132.835,2216.47,-93.8739,17032.6,1424.88,2465.24,9321.47,-2.42128,-1.45293,-1.25187,-2.43e-05,1.305e-05,1.905e-05,5.03576,-18.1373,-88.5076,-348.71,8294.8,19819.4
26,0,1244.04,121.005,8376.17,-16.2066,55.6119,208.665,1.83603e-05,8.84179e-06,-2.79014e-06,9.61634,10.0683,133.67,2453.17,-99.6554,16528.3,1386.16,2430.69,9334.56,-2.30736,-1.36685,-0.888521,-2.43e-05,1.305e-05,1.905e-05,5.0273,-18.1394,-88.5208,-160.214,7743.12,19561.8
26,1,1413.82,270.966,8586.58,-18.656,57.8766,206.932,1.87219e-05,9.16406e-06,-2.58751e-06,9.41942,10.0529,134.505,2011.75,-188.763,16949.8,1353.26,2420.53,9368.67,-2.28414,-1.35066,-0.400147,-2.43853e-05,1.29988e-05,1.91012e-05,5.01893,-18.1409,-88.5327,206.983,7650.49,19042.7
26,2,1527.22,412.812,8755.12,-21.475,59.3019,205.573,1.93536e-05,9.57015e-06,-2.22653e-06,9.21482,10.0109,135.341,1904.68,46.492,18027.9,1356.05,2481.41,9386.78,-2.31246,-1.30972,-0.415011,-2.45885e-05,1.28769e-05,1.92231e-05,5.01151,-18.1429,-88.5449,637.035,7587.21,18986.9
26,3,1609.99,523.029,8836.29,-24.3471,60.1805,204.583,1.98448e-05,9.84857e-06,-1.89746e-06,9.0037,9.94945,136.173,2853.17,1123.24,17461.4,1304.3,2493.11,9420.5,-2.2977,-1.36709,-0.567779,-2.48147e-05,1.27412e-05,1.93588e-05,5.0049,-18.1443,-88.5578,748.804,8275.17,20106.8
26,4,1648.85,544.339,8771.02,-27.0478,61.2962,203.477,1.98045e-05,9.64367e-06,-1.68918e-06,8.78199,9.8772,136.999,2995.04,1196.09,18471.7,1382.19,2486.36,9453.62,-2.17999,-1.47643,-0.112027,-2.50452e-05,1.25925e-05,1.94555e-05,4.99675,-18.1474,-88.5684,187.49,9099,18398.2
27,0,1627.8,503.881,8809.34,-30.0897,62.2045,202.331,1.94434e-05,9.14718e-06,-1.55378e-06,8.54775,9.7909,137.817,3626.53,1234.66,18923.8,1471.78,2485.18,9469.57,-1.87887,-1.26062,0.256834,-2.53105e-05,1.23395e-05,1.92395e-05,4.98893,-18.1516,-88.5743,1156.55,9906.55,17500
27,1,1680.2,567.697,8922.08,-33.2021,63.4629,201.285,1.90823e-05,8.65069e-06,-1.41837e-06,8.30037,9.691,138.63,3418.51,165.571,17864.3,1524.55,2481.42,9535.26,-1.93136,-1.12849,0.0124851,-2.55819e-05,1.20681e-05,1.89681e-05,4.98064,-18.1555,-88.58,546.19,9455.82,20620.8
27,2,1672.99,568.324,9013.93,-36.7607,64.8821,200.459,1.89025e-05,8.4132e-06,-1.46427e-06,8.03742,9.57562,139.44,1957.71,-245.034,18089.6,1438.14,2453.59,9463.29,-1.7351,-0.887,0.248482,-2.58533e-05,1.17967e-05,1.86967e-05,4.97798,-18.1556,-88.5861,715.417,8624.07,20266.8
27,3,1708.29,512.731,9001.93,-40.1764,66.0079,199.768,1.88325e-05,8.33252e-06,-1.61993e-06,7.76222,9.44367,140.246,1913.28,236.372,17270.2,1477.33,2470.14,9438.83,-1.65865,-0.691116,0.426068,-2.51657e-05,1.17109e-05,1.86109e-05,4.97632,-18.1562,-88.5892,902.126,9338.29,20091.7
27,4,1741.69,395.697,8945.26,-43.4832,67.1323,198.318,1.87874e-05,8.28738e-06,-1.80047e-06,7.47368,9.29434,141.046,2897.62,120.439,16675.1,1502.14,2475.52,9442.61,-1.71264,-0.651256,0.28719,-2.40913e-05,1.17e-05,1.86e-05,4.97481,-18.1569,-88.5907,564.873,9587.61,20588.4
28,0,1711.82,224.381,8909.11,-46.4582,68.1657,196.241,1.87915e-05,8.38997e-06,-1.88253e-06,7.1706,9.12833,141.839,2415.26,-57.619,18063.8,1504.11,2495.16,9442.71,-2.03565,-0.804255,0.169635,-2.29604e-05,1.17e-05,1.86e-05,4.97041,-18.1585,-88.5911,172.681,9010.58,19414
28,1,1622.73,36.7353,8868.81,-49.0118,68.6925,193.643,1.88558e-05,8.67311e-06,-1.84422e-06,6.85472,8.94682,142.621,1421.69,163.705,18178,1492.23,2506.36,9405.82,-2.16543,-0.781327,0.0255063,-2.23153e-05,1.17e-05,1.87259e-05,4.96613,-18.1602,-88.5915,209.3,8943.33,18583.3
28,2,1507.59,-129.751,8737.38,-51.3015,68.7829,190.474,1.8946e-05,9.03419e-06,-1.75395e-06,6.52485,8.76072,143.389,1189.97,286.483,16208.8,1451.39,2500.87,9374.16,-1.97565,-0.456261,-0.313396,-2.23201e-05,1.17e-05,1.90204e-05,4.96562,-18.1609,-88.5925,151.227,9544.3,19406.5
28,3,1404.16,-275.568,8520.75,-53.6315,68.9305,186.874,1.89831e-05,9.29544e-06,-1.6304e-06,6.17699,8.58368,144.141,797.835,-22.9497,16817.1,1415.59,2523.31,9416.87,-2.03852,-0.351525,-0.53787,-2.24106e-05,1.17e-05,1.9337e-05,4.96633,-18.1611,-88.5938,-388.253,9164,19327.3
28,4,1380.55,-418.461,8413.54,-56.4237,68.8331,182.819,1.88202e-05,9.18193e-06,-1.38193e-06,5.81649,8.40304,144.876,2042.04,-150.538,17933.4,1458.82,2500.07,9403.4,-1.97929,-0.653577,-0.385907,-2.25102e-05,1.17046e-05,1.96262e-05,4.96606,-18.1618,-88.5947,374.984,7984.36,20633.1
29,0,1265.36,-494.866,8344.4,-59.3983,68.6677,178.761,1.85494e-05,8.86598e-06,-1.06598e-06,5.44808,8.20633,145.597,959.039,-472.641,18654.3,1608.23,2477.64,9261.03,-2.12017,-0.341345,-0.36612,-2.2683e-05,1.17458e-05,1.96958e-05,4.96358,-18.165,-88.5936,674.513,9113.04,19355
29,1,1283.52,-569.954,8256.56,-61.9121,68.502,174.997,1.82786e-05,8.55003e-06,-7.50031e-07,5.07219,7.99405,146.3,1083.88,839.503,18023.4,1467.08,2471.84,9430.32,-2.38687,-0.308725,-0.618843,-2.2864e-05,1.1791e-05,1.9741e-05,4.96319,-18.1646,-88.5928,928.523,9462.9,18325.4
29,2,1353.05,-616.326,8093.71,-64.215,67.9256,171.266,1.81157e-05,8.42299e-06,-7.03944e-07,4.69226,7.7681,146.987,1005.95,-526.326,16943.1,1443.04,2563.08,9307.16,-2.25521,-0.982849,-0.530811,-2.30449e-05,1.18362e-05,1.97862e-05,4.9596,-18.1685,-88.5932,434.206,8154.17,18698.1
29,3,1492.01,-748.271,7989.51,-65.9277,67.375,168.219,1.80123e-05,8.4e-06,-8.06515e-07,4.30918,7.53173,147.662,1828.54,-77.0709,17299.9,1475.52,2545.74,9251.33,-2.40096,-0.881899,-0.452489,-2.29652e-05,1.18815e-05,1.97663e-05,4.95851,-18.1715,-88.593,163.748,9231.91,19463.6
29,4,1678.75,-868.487,7817.83,-65.9075,66.568,165.976,1.79221e-05,8.4e-06,-9.41922e-07,3.92756,7.2939,148.328,2613.58,65.7706,18158.1,1505.97,2471.69,9260.84,-2.11641,-0.711482,-0.497368,-2.27932e-05,1.19267e-05,1.97233e-05,4.95726,-18.1731,-88.5925,-11.6958,8995.25,20498.2
30,0,1891.92,-957.299,7543.52,-64.0695,65.0989,164.812,1.80882e-05,8.46837e-06,-1.09442e-06,3.55392,7.06259,148.987,2625.65,-1100.86,17738.1,1546.45,2419.52,9328.15,-2.2254,-0.58702,-0.40169,-2.26123e-05,1.19719e-05,1.96781e-05,4.95465,-18.1741,-88.5919,882.162,7804.45,20517.6
30,1,2192.85,-1119.48,7249.07,-60.1632,63.0711,165.18,1.85552e-05,8.61698e-06,-1.26698e-06,3.19439,6.848,149.647,2370.31,-1688.21,17283.1,1483.71,2424.56,9344.31,-2.6883,-0.725626,-0.370342,-2.26585e-05,1.2055e-05,1.97085e-05,4.94997,-18.1741,-88.5925,1201.32,7456.45,19498.8
30,2,2584.72,-1364.99,7070.37,-54.25,60.4007,166.693,1.9142e-05,8.79752e-06,-1.44752e-06,2.85548,6.65928,150.311,2724.79,-1060.38,16925.4,1417.07,2425.77,9315.5,-2.80653,-0.953541,-0.520324,-2.29992e-05,1.21872e-05,1.98372e-05,4.94221,-18.1731,-88.5949,277.277,7954.11,18997
30,3,2898.51,-1574.32,7092.09,-47.3778,56.6294,168.264,1.96387e-05,8.95036e-06,-1.56572e-06,2.54406,6.50004,150.979,3652.56,-741.364,14947,1576.13,2370.78,9393.13,-2.71531,-0.851223,-0.548909,-2.33611e-05,1.23229e-05,1.99729e-05,4.9314,-18.1732,-88.5977,570.049,8168.87,19366.8
30,4,2960.25,-1797.78,7238.62,-40.292,52.2894,169.89,1.98e-05,9e-06,-1.45174e-06,2.26338,6.37097,151.65,4076.29,632.892,15571.1,1523.83,2411.59,9433.33,-2.80806,-1.48062,-0.769684,-2.36893e-05,1.24105e-05,2.01086e-05,4.91992,-18.1746,-88.6021,1139.97,8271.43,18297.3
31,0,2787.09,-1962.19,7351.23,-32.957,48.0736,170.575,1.98e-05,9e-06,-1.22606e-06,2.01322,6.27371,152.315,2456.39,-956.746,16614,1421.72,2417.96,9492.86,-2.86563,-1.40809,-0.675846,-2.37481e-05,1.21133e-05,2.02443e-05,4.91,-18.1737,-88.6066,225.38,7879.35,20289.4
31,1,2505.89,-2030.73,7665.17,-26.7867,43.4053,170.57,1.98e-05,9e-06,-1.00038e-06,1.79836,6.20543,152.973,3580.02,-906.335,18131.7,1401.13,2459.81,9432.62,-2.28337,-1.3508,-1.04353,-2.37933e-05,1.17967e-05,2.038e-05,4.90351,-18.1756,-88.6142,1595.36,8985.54,19812.8
31,2,2083.21,-2067.17,7921.09,-23.1275,37.8781,170.041,1.97158e-05,8.88771e-06,-9.43133e-07,1.61614,6.14722,153.625,3485.11,-628.089,18417.2,1387.16,2540.22,9453.85,-2.62836,-1.34284,-1.00062,-2.38386e-05,1.148e-05,2.05157e-05,4.89697,-18.177,-88.6222,902.52,9943.51,19727.8
