

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
397,4,-1850.2,996.743,9746.74,-0.0984686,5.61628,-7.32521,2.50681e-05,-3.19792e-06,-1.35e-06,2.74542,8.05108,39.4382,-651.19,-103.851,18560.9
398,0,-1878.37,1093.21,9712.72,-0.290659,5.121,-7.12709,2.51583e-05,-3.05616e-06,-1.35847e-06,2.74245,8.08998,39.4129,-478.373,238.042,19233.2
398,1,-1984.25,1138.86,9656.31,-1.08383,4.71879,-6.66318,2.52486e-05,-2.85423e-06,-1.44718e-06,2.73695,8.12862,39.3891,-312.549,963.55,18697.9
398,2,-2087.64,1114.81,9645.17,-2.20699,4.40253,-6.5059,2.53389e-05,-2.58342e-06,-1.62772e-06,2.72668,8.16606,39.367,-409.783,1827.65,17509.5
398,3,-2041.77,1141.71,9670.82,-2.83071,3.7236,-6.28259,2.54207e-05,-2.32198e-06,-1.79889e-06,2.71587,8.19922,39.3481,365.808,2551.56,16989.9
398,4,-2011.84,1234.22,9706.68,-3.17699,2.74358,-5.5287,2.54321e-05,-2.13879e-06,-1.89181e-06,2.70709,8.22808,39.3327,-95.4858,1796.95,17213.5
399,0,-2128.81,1129.12,9810.37,-4.03707,2.67128,-4.83057,2.51162e-05,-2.31933e-06,-1.62101e-06,2.69247,8.25657,39.3206,-954.859,1917.27,17939.5
399,1,-2258.25,1228.28,9722.12,-4.67617,1.41534,-3.83326,2.48002e-05,-2.49987e-06,-1.3502e-06,2.67828,8.28248,39.3181,-1935.4,545.044,18235.4
399,2,-2153.8,1133.25,9715.19,-5.16892,0.282661,-3.18274,2.45212e-05,-2.66809e-06,-1.10813e-06,2.66262,8.30011,39.3188,-1315.44,425.921,18614.2
399,3,-2110.28,1133.81,9664.42,-5.88316,-0.578932,-2.22255,2.45305e-05,-2.74024e-06,-1.09023e-06,2.64616,8.31315,39.3239,-1162.39,555.318,18822.5
399,4,-2084.97,1100.17,9688.46,-6.71969,-1.44219,-1.36765,2.46207e-05,-2.78537e-06,-1.13537e-06,2.62738,8.32075,39.3319,-1148.75,307.834,19539.9
400,0,-2021.88,1059.6,9748.01,-7.4638,-2.15865,-0.479306,2.46999e-05,-2.84445e-06,-1.20281e-06,2.60713,8.32285,39.3391,-1131.05,989.017,19602.5
400,1,-1937.24,1046.07,9742.56,-7.88712,-2.59724,0.352559,2.46987e-05,-3.00383e-06,-1.43074e-06,2.58689,8.321,39.3457,-1504.75,1174.05,19708.8
400,2,-1883.5,1012.22,9685.35,-8.08638,-2.88986,1.03473,2.46085e-05,-3.27463e-06,-1.83695e-06,2.56629,8.31666,39.3541,-1706.89,352.201,19774.2
400,3,-1882.32,941.365,9649.16,-8.27915,-3.27541,1.86609,2.4517e-05,-3.54062e-06,-2.22749e-06,2.54459,8.3102,39.3659,-630.482,860.808,18047.9
400,4,-1897.92,941.299,9558.17,-8.03557,-3.77623,2.77952,2.44169e-05,-3.77208e-06,-2.50584e-06,2.52477,8.30277,39.3818,293.401,882.182,17435.1
401,0,-1909.68,1041.51,9552.45,-7.71186,-3.56103,3.38624,2.42815e-05,-3.86235e-06,-2.3253e-06,2.50793,8.2975,39.4002,0,1391.15,18178.2
401,1,-1748.3,1018.22,9462.92,-7.40867,-4.03496,3.69686,2.41461e-05,-3.95262e-06,-2.14477e-06,2.49412,8.28737,39.4196,-958.632,139.115,19079.5
401,2,-1714.63,971.888,9470.69,-7.01016,-3.80336,4.50685,2.40521e-05,-3.9911e-06,-1.95905e-06,2.48111,8.27818,39.4394,551.086,-382.378,20672.8
401,3,-1720.09,1009.54,9414.6,-7.07577,-4.07261,5.09436,2.42079e-05,-3.71738e-06,-1.74212e-06,2.46927,8.26817,39.4605,28.1228,-143.392,19966.7
401,4,-1749.89,1084.35,9458.45,-7.37229,-4.27997,5.8427,2.44336e-05,-3.35631e-06,-1.51644e-06,2.45799,8.25799,39.4841,-1085.01,0,18788.5
402,0,-1798.78,1090.28,9504.65,-7.36794,-4.45814,6.47394,2.46419e-05,-3.02292e-06,-1.30807e-06,2.44705,8.24791,39.5079,-1522.33,641.774,18799
402,1,-1831.63,1067.07,9499.15,-7.11214,-4.47634,6.89733,2.475e-05,-2.85e-06,-1.2e-06,2.43678,8.23861,39.5313,-889.463,770.129,18843.2
402,2,-1827.82,1083.07,9477.02,-7.12438,-4.26675,7.25202,2.475e-05,-2.85e-06,-1.2e-06,2.42656,8.23012,39.5561,-39.6178,430.536,18237.6
402,3,-1825.53,1086.95,9456.66,-7.64628,-4.33015,7.60758,2.47456e-05,-2.85295e-06,-1.20442e-06,2.41452,8.22073,39.5846,-348.482,1269.51,18458.1
402,4,-1851.67,1054.61,9526.95,-8.28154,-4.91217,8.21757,2.47129e-05,-2.87476e-06,-1.23715e-06,2.3999,8.20849,39.6209,-1131.7,700.475,18781.3
403,0,-1706.18,1105.4,9684.75,-8.65886,-5.25091,8.19822,2.45775e-05,-2.96503e-06,-1.37255e-06,2.38609,8.1917,39.6587,-389.485,1540.97,18745.4
403,1,-1858.64,1102.4,9603.17,-9.07355,-5.61965,8.76131,2.4442e-05,-3.0553e-06,-1.50795e-06,2.37013,8.1762,39.6991,-866.469,2108.28,19284.2
403,2,-1852.33,1105.91,9612.47,-9.83434,-5.87491,9.33577,2.42566e-05,-3.12681e-06,-1.66211e-06,2.35195,8.15818,39.7416,-183.894,1199.66,19158.5
403,3,-1776.41,1113.97,9651.59,-10.3537,-5.95091,8.61042,2.38279e-05,-3.10708e-06,-1.90751e-06,2.33265,8.13774,39.7788,-184.323,1743.22,19822.4
403,4,-1789.76,1142.86,9711.65,-10.9296,-5.9049,8.43642,2.33314e-05,-3.06195e-06,-2.17832e-06,2.31149,8.11727,39.8151,-961.816,1688.6,19385.9
404,0,-1826.34,1176.31,9759.47,-11.4045,-5.90851,8.44181,2.293e-05,-3.01268e-06,-2.42434e-06,2.2891,8.0969,39.8505,-1237.63,1063,18819.8
404,1,-1827.95,1144.55,9778.11,-11.8578,-5.96925,8.24612,2.29899e-05,-2.94336e-06,-2.55e-06,2.2645,8.07534,39.8823,-669.293,968.784,18878.1
404,2,-1834.23,1072.36,9789.38,-12.3221,-5.83768,8.15097,2.35315e-05,-2.85309e-06,-2.55e-06,2.23693,8.0534,39.9103,-177.28,961.927,19310.4
404,3,-1873.21,1063.48,9812.89,-12.4389,-5.40886,8.15828,2.404e-05,-2.7663e-06,-2.54477e-06,2.20803,8.03356,39.938,-440.991,157.831,19570.7
404,4,-1877.72,1012.57,9815.76,-12.2428,-5.14341,8.10928,2.43539e-05,-2.7e-06,-2.50883e-06,2.17843,8.01483,39.9676,-710.238,662.4,18526
405,0,-1805.29,853.184,9819.07,-11.8765,-4.61205,8.64707,2.4038e-05,-2.7e-06,-2.37342e-06,2.1467,7.99642,40.0066,0,-478.373,19613.3
405,1,-1889.64,838.873,9824.59,-10.8696,-4.19118,8.71898,2.37221e-05,-2.7e-06,-2.23802e-06,2.11765,7.98312,40.0473,57.1355,-623.231,19670.4
405,2,-1976.72,765.049,9726.14,-10.1484,-3.88641,8.43872,2.35233e-05,-2.74395e-06,-2.11727e-06,2.08877,7.97329,40.0858,-96.0629,710.038,16363
405,3,-1924.48,741.376,9714.65,-9.80221,-3.73623,9.02341,2.37984e-05,-2.96557e-06,-2.05574e-06,2.06155,7.96287,40.1235,-721.723,1664.87,16477.2
405,4,-1914.64,730.421,9666.98,-9.11624,-3.58452,9.65404,2.42046e-05,-3.23637e-06,-2.0106e-06,2.03709,7.95412,40.1617,-303.676,1733.67,18649.7
406,0,-1938.63,749.14,9670.5,-8.63098,-3.29236,10.3764,2.4582e-05,-3.45916e-06,-1.96547e-06,2.01439,7.94768,40.2026,-88.79,694.901,18841.9
406,1,-1948.96,720.789,9725.38,-8.25521,-2.9558,11.2149,2.4839e-05,-3.48134e-06,-1.92034e-06,1.99217,7.94284,40.2478,-574.678,443.487,18553.2
406,2,-1937.32,685.914,9754.85,-7.45662,-2.58629,11.8558,2.49744e-05,-3.30081e-06,-1.8752e-06,1.97226,7.94011,40.2966,-769.574,1320.39,19548.1
406,3,-1947.29,775.97,9765.65,-6.40619,-2.13794,12.2112,2.50857e-05,-3.13836e-06,-1.84615e-06,1.95731,7.94132,40.3469,-398.118,1089.45,19264.3
406,4,-2115.12,712.482,9750.78,-5.49838,-2.05585,12.6274,2.50644e-05,-3.07533e-06,-1.90547e-06,1.94343,7.94684,40.3985,-638.263,1124.55,18747.2
407,0,-2256.22,618.489,9714.01,-4.9065,-1.67121,13.463,2.46582e-05,-3.301e-06,-2.2214e-06,1.92874,7.95671,40.4538,-449.479,657.094,19913
407,1,-2247.85,592.076,9766.63,-4.82341,-1.33545,14.0855,2.4252e-05,-3.52667e-06,-2.53734e-06,1.91333,7.96761,40.5154,-906.02,176.479,18991.2
407,2,-2269.17,611.569,9799.01,-4.24376,-0.693594,15.2478,2.39802e-05,-3.69355e-06,-2.66853e-06,1.90002,7.98249,40.5822,-1339.44,-740.782,18811.4
407,3,-2287.97,645.292,9808.71,-4.08942,-0.709713,16.2247,2.41692e-05,-3.65881e-06,-2.16608e-06,1.8881,7.99755,40.6515,-1311.52,-498.283,18326.4
407,4,-2298.61,669.048,9828.73,-3.90869,-0.404502,17.1714,2.4485e-05,-3.56856e-06,-1.4892e-06,1.87741,8.01435,40.7193,-1530.77,967.004,18162.6
408,0,-2311.17,678.55,9854.6,-3.62248,-0.294012,18.1177,2.48118e-05,-3.46739e-06,-9.70589e-07,1.86829,8.03184,40.7874,-1024.52,1300.61,18744.9
408,1,-2308.21,698.23,9877.16,-3.28687,-0.34769,19.1288,2.51787e-05,-3.32612e-06,-1.0336e-06,1.86126,8.04959,40.859,-40.2479,1743.57,19255.6
408,2,-2308.8,725.75,9838.27,-3.12646,-0.159812,20.2403,2.55849e-05,-3.14561e-06,-1.66536e-06,1.85519,8.06855,40.9363,163.131,2550.52,19312.9
408,3,-2361.42,743.081,9734.12,-3.27544,0.0400187,21.3372,2.59502e-05,-2.96511e-06,-2.25631e-06,1.84854,8.08943,41.0202,-414.637,872.12,19856.7
408,4,-2379.53,802.847,9802.99,-3.03804,0.302295,22.43,2.61029e-05,-2.78461e-06,-2.63461e-06,1.84362,8.11205,41.109,-399.63,140.402,20625.7
409,0,-2237.28,762.784,9750.23,-3.04608,0.277052,23.7781,2.56967e-05,-2.60411e-06,-2.45411e-06,1.83923,8.13171,41.2054,254.737,1404.02,18783.9
409,1,-2242.61,813.017,9743.57,-3.18971,0.218008,24.7998,2.52906e-05,-2.4236e-06,-2.2736e-06,1.83508,8.15153,41.3148,42.1848,1381.88,18702.7
409,2,-2224.73,873.081,9643.84,-3.15373,0.228915,26.0971,2.49785e-05,-2.2431e-06,-2.14011e-06,1.83277,8.1718,41.4309,-855.638,1517.93,18974.5
409,3,-2148.52,905.105,9776.56,-3.19589,0.0598113,27.2899,2.49469e-05,-2.0626e-06,-2.14685e-06,1.8319,8.18936,41.5511,-740.226,744.415,19442.7
409,4,-2094.66,908.929,9822.72,-3.32396,0.0193285,28.9575,2.4992e-05,-1.8821e-06,-2.19198e-06,1.83158,8.2055,41.6756,-136.516,528.627,19224
410,0,-2032.09,864.09,9785.91,-3.77815,0.181702,30.372,2.49823e-05,-1.81113e-06,-2.21276e-06,1.8292,8.21999,41.8037,-454.842,1141.1,19049.7
410,1,-1963.53,852.186,9779.62,-4.30314,0.308245,31.3527,2.47922e-05,-2.10118e-06,-2.15332e-06,1.82548,8.23283,41.9354,-1090.41,1344.97,18692.7
410,2,-1898.57,910.204,9817.42,-4.66064,0.398605,32.389,2.44312e-05,-2.73293e-06,-2.01794e-06,1.82205,8.24453,42.0714,-680.466,1131.13,17783.7
410,3,-1819.66,919.609,9856.21,-5.07659,0.698706,33.6186,2.41004e-05,-3.31685e-06,-1.89012e-06,1.81756,8.2552,42.2133,196.447,1353.17,17426.5
410,4,-1814.33,829.96,9888.46,-5.36665,0.896103,34.8444,2.39204e-05,-3.66198e-06,-1.8e-06,1.81025,8.26537,42.362,-339.744,-57.3379,18256.6
411,0,-1851.33,749.525,9901.95,-5.33865,1.12947,35.5268,2.41009e-05,-3.43635e-06,-1.8e-06,1.80108,8.27648,42.5135,-1015.48,1808.58,17955.8
411,1,-1778.83,787.669,9847.72,-5.12946,1.32451,35.4809,2.42814e-05,-3.21073e-06,-1.8e-06,1.79416,8.2876,42.6609,-2247.22,187.861,18169.9
411,2,-1758.75,832.269,9875.27,-4.74193,1.68694,36.1427,2.44931e-05,-3.02673e-06,-1.75837e-06,1.7901,8.30041,42.8005,-2412.4,-20.5324,18339.5
411,3,-1664.95,804.881,9899.97,-4.5561,1.97719,36.4695,2.47867e-05,-2.95189e-06,-1.60758e-06,1.7866,8.31212,42.9379,-1190.97,456.848,19062.3
411,4,-1618.39,761.005,9901.54,-4.37913,2.33181,36.6483,2.51026e-05,-2.90677e-06,-1.42707e-06,1.78275,8.3244,43.0759,21.2345,67.6144,19155.2
412,0,-1657.05,778.426,9895.31,-3.8517,2.72159,36.7315,2.53379e-05,-2.90192e-06,-1.27343e-06,1.78038,8.34005,43.2167,258.827,532.773,18360.4
412,1,-1697.13,821.551,9867.52,-3.02151,3.05134,36.6893,2.53326e-05,-3.01741e-06,-1.2e-06,1.78098,8.3592,43.3593,23.5686,837.503,18816.8
412,2,-1681.22,837.799,9822.58,-2.19777,3.35652,36.768,2.5107e-05,-3.24304e-06,-1.2e-06,1.78458,8.38063,43.5028,53.496,0,19440.5
412,3,-1636.84,849.237,9796.74,-1.59082,3.7454,37.1717,2.48952e-05,-3.45482e-06,-1.2e-06,1.79034,8.40368,43.6494,180.906,114.752,17378
412,4,-1551.41,834.207,9747.29,-1.18321,4.16592,37.3313,2.475e-05,-3.6e-06,-1.2e-06,1.79722,8.42739,43.7993,219.965,516.382,18868.8
413,0,-1507.98,749.486,9628.52,0.229367,4.74485,37.4004,2.475e-05,-3.6e-06,-1.2e-06,1.80727,8.45425,43.9495,478.373,0,18194.5
413,1,-1424.28,704.709,9658.33,1.16557,5.43263,37.1517,2.475e-05,-3.6e-06,-1.2e-06,1.81983,8.48323,44.0963,71.5507,1003.35,19807.1
413,2,-1491.31,734.785,9630.46,1.90666,5.87856,37.5722,2.47728e-05,-3.45166e-06,-1.23423e-06,1.83497,8.51663,44.24,-269.31,222.967,18589.6
413,3,-1533.33,794.304,9569.09,2.3545,6.82653,37.8068,2.48487e-05,-2.9583e-06,-1.34808e-06,1.85114,8.55564,44.3827,-102.967,1168.68,19358.9
413,4,-1540.09,801.095,9598.82,2.96969,7.48575,38.0216,2.4939e-05,-2.37167e-06,-1.48346e-06,1.86877,8.5977,44.5255,-634.949,818.566,17981.1
414,0,-1565.16,795.791,9698.62,3.37705,7.83533,38.2753,2.49558e-05,-1.93186e-06,-1.60416e-06,1.88681,8.64168,44.6703,-1452.22,817.949,16982.2
414,1,-1623.27,827.993,9756.65,3.36229,8.08258,38.5833,2.47721e-05,-1.89317e-06,-1.68474e-06,1.90418,8.68772,44.8209,-1254.88,830.79,18376.9
414,2,-1692.18,833.308,9756.93,3.28692,8.04713,38.8507,2.44111e-05,-2.20905e-06,-1.72986e-06,1.92053,8.73465,44.9769,-590.651,120.467,19387.1
414,3,-1732.9,759.118,9793.15,3.38024,7.5628,38.9455,2.40682e-05,-2.45848e-06,-1.77499e-06,1.93622,8.77982,45.1332,-702.558,692.739,18048.7
414,4,-1680.55,797.882,9849.92,3.07255,7.19662,39.1726,2.38098e-05,-2.39828e-06,-1.82011e-06,1.95262,8.82205,45.2874,811.864,1797.24,19437.4
415,0,-1624.73,794.875,9914.75,2.5122,6.67712,39.8046,2.37195e-05,-1.7214e-06,-1.86524e-06,1.96871,8.85989,45.4373,-239.977,1255.14,19373.3
415,1,-1603.85,789.57,9996.81,2.26628,5.91867,40.7713,2.36293e-05,-1.04451e-06,-1.91037e-06,1.98549,8.89314,45.5897,-199.7,1285.34,19246.6
415,2,-1558.56,766.477,10076.6,2.11421,5.31109,41.2075,2.36259e-05,-6.53184e-07,-1.91825e-06,2.00241,8.92258,45.7454,-291.216,1.127,18645.7
415,3,-1538.15,728.289,10071.6,1.86617,4.79208,41.892,2.38031e-05,-8.54936e-07,-1.84877e-06,2.01831,8.94917,45.9091,-94.564,-96.2299,17269.8
415,4,-1471.25,692.037,10033.2,1.55893,4.3803,42.6023,2.40287e-05,-1.21594e-06,-1.75851e-06,2.03361,8.97222,46.0777,225.125,0,17891.2
416,0,-1397.09,672.804,10018,1.28244,4.21798,43.3112,2.42782e-05,-1.51319e-06,-1.70014e-06,2.04852,8.99281,46.2492,663.159,709.107,19604.8
416,1,-1375.6,687.281,10022.1,1.40327,4.50606,43.9043,2.4588e-05,-1.65e-06,-1.72199e-06,2.06417,9.01457,46.4216,616.441,1279.4,19832
416,2,-1363.59,728.978,10000.3,1.90157,5.11332,44.1439,2.4949e-05,-1.65e-06,-1.81224e-06,2.08169,9.03934,46.5933,233.187,979.451,18798.8
416,3,-1298.91,750.334,9929.09,2.22688,5.65317,44.0667,2.52609e-05,-1.63691e-06,-1.89268e-06,2.10033,9.06579,46.7647,320.417,612.329,19169.1
416,4,-1308.22,711.659,9850.8,2.47617,6.25705,44.0738,2.53504e-05,-1.56452e-06,-1.92863e-06,2.11799,9.09499,46.9373,-395.109,279.517,20048.2
417,0,-1346.84,722.766,9848.5,2.80451,7.13332,43.6506,2.50345e-05,-1.38402e-06,-1.8835e-06,2.13487,9.1288,47.1114,0,2795.17,18694.1
417,1,-1413.17,754.655,9796.45,3.5202,8.47472,43.5215,2.47187e-05,-1.20351e-06,-1.83838e-06,2.1522,9.17126,47.2851,-732.796,1140.59,20968.5
417,2,-1416.56,731.417,9769.97,4.07186,9.26013,43.3591,2.44162e-05,-1.17063e-06,-1.91403e-06,2.1697,9.21687,47.4578,75.8032,47.2975,18836.3
417,3,-1376.65,762.995,9675.39,4.29161,9.99051,42.8964,2.41388e-05,-1.41311e-06,-2.21498e-06,2.18764,9.26519,47.6278,-175.747,559.33,17653
417,4,-1350,804.672,9610.58,4.7031,10.7244,42.5391,2.3868e-05,-1.72899e-06,-2.57599e-06,2.20692,9.31687,47.7952,-151.565,1450.25,18199.9
418,0,-1337.87,813.368,9603.35,5.1371,11.449,42.1936,2.37348e-05,-1.85574e-06,-2.80804e-06,2.22663,9.37159,47.9601,-1420.94,888.119,18694.4
418,1,-1367.87,834.026,9620.06,5.27963,12.0201,41.9347,2.39225e-05,-1.54126e-06,-2.73925e-06,2.24596,9.42915,48.1224,-2387.37,-34.0205,17619.9
418,2,-1421.55,886.296,9628.98,5.25815,12.1512,41.8879,2.43737e-05,-8.64377e-07,-2.42338e-06,2.26578,9.48808,48.2809,-1046.22,295.389,16390.9
418,3,-1405.85,905.582,9631.57,5.32676,11.7448,42.0267,2.47757e-05,-2.61464e-07,-2.14624e-06,2.28727,9.5451,48.4358,464.864,1000.74,17283
418,4,-1334.19,902.411,9654.74,5.05242,11.2259,42.5713,2.49595e-05,1.4244e-08,-2.0405e-06,2.30925,9.59811,48.5923,86.1318,1100.74,18030.8
419,0,-1294.75,940.227,9727.75,4.13118,10.4618,42.3165,2.4779e-05,-2.56509e-07,-2.22101e-06,2.32953,9.64608,48.7524,-2334.23,1420.71,20034
419,1,-1350.94,926.041,9833.01,2.76998,9.55733,42.8199,2.45985e-05,-5.27263e-07,-2.40151e-06,2.34414,9.68853,48.9257,-1269.89,142.071,18273.4
419,2,-1321.43,919.513,9944.88,1.83937,8.05097,43.2657,2.43891e-05,-7.69167e-07,-2.43777e-06,2.35824,9.72242,49.1026,-555.764,1530.79,18809
419,3,-1245.43,914.797,10032.4,1.15354,6.55423,43.5067,2.41312e-05,-9.62513e-07,-2.23123e-06,2.37304,9.74777,49.2789,96.5723,457.798,19645.5
419,4,-1221.12,855.561,10046,0.6593,5.35946,43.905,2.38605e-05,-1.14302e-06,-1.96048e-06,2.3873,9.76694,49.4534,377.644,691.741,18440.3
420,0,-1240.23,815.546,9995.22,0.217254,4.38938,44.527,2.37742e-05,-1.2036e-06,-1.7543e-06,2.40109,9.78193,49.6282,210.603,1588.55,18266.6
420,1,-1253.49,796.937,9934.08,-0.188765,3.56326,45.4093,2.40891e-05,-1.00346e-06,-1.6885e-06,2.41476,9.79333,49.8046,0,1529.38,19677.9
420,2,-1218.63,759.866,9897.09,-0.448607,3.00161,46.3042,2.47208e-05,-5.97326e-07,-1.73363e-06,2.42863,9.80123,49.9807,0,766.318,20695.3
420,3,-1149.43,736.255,9859.23,-0.474424,2.86965,46.7642,2.52696e-05,-2.1761e-07,-1.8014e-06,2.44323,9.80721,50.1548,-59.9562,304.175,20198.7
420,4,-1148.64,741.486,9780.33,-0.229967,3.07196,47.091,2.54589e-05,4.77632e-08,-1.96717e-06,2.45867,9.81457,50.3289,-366.375,179.869,17390.2
421,0,-1068.65,678.133,9743.53,0.373671,3.45746,47.5542,2.50979e-05,1.38014e-07,-2.28305e-06,2.47532,9.82248,50.5043,-965.723,0,20516.2
421,1,-971.069,627.603,9681.14,1.31683,4.09532,48.0308,2.47369e-05,2.28266e-07,-2.59893e-06,2.49425,9.83276,50.687,-745.46,0,18742.6
421,2,-972.637,568.215,9628.41,1.67767,5.13394,48.1403,2.46074e-05,2.41366e-07,-2.71422e-06,2.51034,9.84772,50.8787,-144.197,-382.699,19399.7
421,3,-973.346,551.918,9592.97,2.14538,6.09284,48.0505,2.48307e-05,1.36829e-07,-2.52366e-06,2.52607,9.86707,51.0724,-199.761,-143.512,18643.9
421,4,-1016.4,530.321,9509.32,2.99366,6.86763,47.6738,2.51466e-05,1.43656e-09,-2.25287e-06,2.54271,9.8917,51.2641,-914.412,-533.509,18157.8
422,0,-1122.76,568.133,9416.53,3.78457,7.81981,47.3048,2.54133e-05,-6.49195e-08,-2.06099e-06,2.56022,9.92393,51.4529,-666.886,361.914,18862
422,1,-1208.65,666.288,9352.99,4.17839,8.90791,46.9869,2.55796e-05,9.13159e-09,-2.02957e-06,2.57819,9.96317,51.6393,-309.089,1026.77,19907.7
422,2,-1226.62,746.785,9281.1,4.32794,9.59052,46.5366,2.56698e-05,1.89655e-07,-2.11983e-06,2.59668,10.0062,51.8236,-628.784,565.96,19698
422,3,-1255.23,789.987,9174.02,4.48374,9.62196,46.0064,2.57077e-05,3.41953e-07,-2.21815e-06,2.61601,10.0508,52.0057,-153.976,1264.7,18224.1
422,4,-1335.8,879.112,9145.62,4.39252,9.61506,45.6823,2.55231e-05,3.74473e-07,-2.3507e-06,2.6357,10.0975,52.1865,368.121,153.956,18483.8
423,0,-1416.47,995.808,9185.35,3.83508,9.36312,45.4961,2.50266e-05,2.39081e-07,-2.53123e-06,2.65503,10.1444,52.3664,64.7233,161.808,19167.3
423,1,-1442.73,1089.6,9216.4,2.68271,7.84127,45.2839,2.45302e-05,1.03688e-07,-2.71175e-06,2.67399,10.184,52.547,-374.944,397.597,19265.3
423,2,-1475.98,1171.16,9315.47,1.47852,6.16322,45.2506,2.4215e-05,1.77289e-08,-2.82636e-06,2.69234,10.2162,52.73,-84.7591,485.029,19145.6
423,3,-1454.14,1257.69,9430.77,-0.338496,4.27344,45.4182,2.415e-05,0,-2.85e-06,2.70893,10.2377,52.9147,83.5107,2242.78,18877
423,4,-1381.98,1304.69,9521.29,-2.25356,2.15646,45.4849,2.415e-05,0,-2.85e-06,2.72394,10.2465,53.0978,60.1974,2063.13,18404.8
424,0,-1322.99,1296.33,9647.92,-3.77893,-0.0851508,45.8153,2.4129e-05,1.05167e-07,-2.77638e-06,2.7382,10.2425,53.2785,1339.93,2530.67,18829
424,1,-1294.86,1239.13,9736.49,-5.00841,-2.18313,46.4344,2.40678e-05,4.10916e-07,-2.56236e-06,2.75126,10.2274,53.4589,1136.48,2277.88,19379.8
424,2,-1254.48,1175.54,9715.49,-6.14987,-3.74668,46.9741,2.39776e-05,8.62225e-07,-2.24644e-06,2.76247,10.2033,53.6405,-895.738,717.447,18987.3
424,3,-1172.26,1160.62,9671.48,-7.03512,-4.61392,47.304,2.39517e-05,1.23195e-06,-2.01641e-06,2.77265,10.1731,53.824,-491.303,1407.39,19122.2
424,4,-1090.81,1165.33,9627.79,-7.5041,-5.24135,47.6012,2.41943e-05,1.26164e-06,-2.1443e-06,2.78301,10.1386,54.0107,-1105.82,0,21349.8
425,0,-1039.61,1083.36,9539.92,-7.88296,-5.72761,47.8842,2.4781e-05,8.55464e-07,-2.731e-06,2.79174,10.1005,54.2015,-55.7469,0,18800.4
425,1,-985.71,1067.69,9549.14,-7.75533,-5.6227,48.2001,2.53677e-05,4.49286e-07,-3.3177e-06,2.80099,10.0619,54.3943,-5.57469,0,16398.1
425,2,-931.189,1087.32,9527.16,-7.1193,-4.88344,48.3488,2.55689e-05,2.18356e-07,-3.53638e-06,2.81212,10.027,54.5884,491.566,875.372,18370.3
425,3,-945.776,1079.91,9499.06,-6.63332,-3.66825,48.1631,2.52869e-05,2.07008e-07,-3.29394e-06,2.82189,9.99823,54.7826,-16.2417,2403.73,17802
425,4,-972.541,1038.88,9483.16,-6.3309,-2.23464,47.8552,2.48808e-05,2.52139e-07,-2.93289e-06,2.82874,9.97544,54.9758,-99.0314,2062.64,18951.3
426,0,-936.341,1006.39,9462.42,-6.21286,-0.554062,47.4151,2.45975e-05,2.9727e-07,-2.67238e-06,2.83252,9.95807,55.1662,191.229,669.602,19591.9
426,1,-864.366,982.709,9441.85,-5.87533,1.28983,46.9326,2.45348e-05,3.424e-07,-2.5924e-06,2.83441,9.94666,55.3521,213.889,665.408,18269.3
426,2,-812.908,977.553,9421.35,-5.13478,3.12137,46.6759,2.46251e-05,3.87531e-07,-2.63753e-06,2.83602,9.9424,55.5349,-22.898,1496.27,17179.9
426,3,-787.293,1026.64,9374.45,-4.45891,4.85985,46.7287,2.47062e-05,4.64552e-07,-2.66444e-06,2.83791,9.94589,55.7174,-55.107,591.151,18345.7
426,4,-808.244,1054.52,9327.41,-4.07034,6.39107,46.6966,2.475e-05,6.72344e-07,-2.61662e-06,2.83849,9.95645,55.9004,26.7943,214.354,20686.2
427,0,-818.012,983.623,9378.9,-3.85949,7.63268,46.4464,2.475e-05,1.03339e-06,-2.48123e-06,2.8358,9.97126,56.0832,0,0,18498.3
427,1,-854.83,1054.07,9463.53,-3.68103,8.74306,46.2007,2.475e-05,1.39444e-06,-2.34584e-06,2.83223,9.99211,56.265,-507.696,599.768,20285.7
427,2,-1002.5,1115.33,9460.13,-3.77451,9.45307,46.1099,2.46943e-05,1.56977e-06,-2.41473e-06,2.82619,10.0186,56.4486,177.473,1716.82,19589.6
427,3,-1102.12,1121.14,9469.6,-3.97712,10.0135,46.023,2.45751e-05,1.53337e-06,-2.71653e-06,2.81709,10.0484,56.6346,240.636,593.827,17448.9
427,4,-1130.16,1139.68,9511.59,-4.4029,10.4318,45.9421,2.44397e-05,1.44311e-06,-3.07758e-06,2.80558,10.0791,56.8216,318.677,530.4,16497
428,0,-1143.68,1160.84,9559.88,-5.0417,10.2986,45.946,2.44107e-05,1.32919e-06,-3.17847e-06,2.79224,10.1081,57.0088,535.91,442,17439.5
428,1,-1181.99,1155.41,9617.66,-5.7829,9.6816,45.9333,2.45623e-05,1.17516e-06,-2.83807e-06,2.77688,10.1337,57.1954,501.388,-89.6773,18848.9
428,2,-1236.36,1148.26,9696.94,-6.54001,9.00524,45.8659,2.4833e-05,9.9464e-07,-2.20624e-06,2.75947,10.1559,57.3807,-257.774,268.436,19551.7
