

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
203,0,-6260.53,16287.1,19728.2,248.977,82.1538,153.965,-5.1449e-06,1.62694e-05,1.90367e-05,28.4263,22.5785,-1.26391,-5999.61,23221,29107.7
203,1,-6705.34,16224.9,19707.9,240.114,87.2941,153.266,-4.78296e-06,1.63146e-05,1.85391e-05,29.5097,22.7711,-0.784057,-6793.41,22987.8,29458.7
203,2,-7194.24,16182.2,19627.5,231.021,92.9156,152.611,-4.59637e-06,1.66946e-05,1.79617e-05,30.5575,22.9841,-0.293775,-7038.64,22886.4,29551.4
203,3,-7652.61,16115.1,19577.8,221.503,97.5009,151.745,-4.66534e-06,1.75625e-05,1.72682e-05,31.5672,23.214,0.208553,-8133.64,21911.8,29330.4
203,4,-8153.74,15806.6,19706.2,211.225,100.341,150.743,-4.80107e-06,1.85578e-05,1.65443e-05,32.5346,23.4545,0.723721,-9074.47,22550.3,29587.9
204,0,-8736.73,15142,20005.4,201.01,100.956,149.34,-4.88496e-06,1.93251e-05,1.59863e-05,33.4607,23.6968,1.245,-10386.5,22650.4,29611.6
204,1,-9373.41,14171.4,20430.5,192.117,99.0178,147.198,-4.86832e-06,1.965e-05,1.575e-05,34.3505,23.9315,1.76344,-10268.1,21764.2,29654.2
204,2,-10021.9,13066.2,20948.7,185.2,94.2289,144.499,-4.77783e-06,1.965e-05,1.575e-05,35.2111,24.1486,2.27203,-9458.58,20533.3,30219.8
204,3,-10643,12061.8,21488.5,180.091,86.561,141.819,-4.72612e-06,1.9706e-05,1.57198e-05,36.0495,24.3376,2.76589,-11662.3,18378.3,30661.7
204,4,-11139.2,11393.6,21934.2,176.405,76.7769,139.149,-4.83598e-06,1.99954e-05,1.5564e-05,36.8712,24.4907,3.24071,-12464.3,17164.7,30847.3
205,0,-11398.4,11062.1,22296.1,173.589,65.379,136.191,-5.15268e-06,2.05835e-05,1.52473e-05,37.6795,24.6025,3.69293,-11569.5,16654.5,31661.2
205,1,-11533.7,11000.3,22473.3,171.354,53.3984,132.926,-5.46937e-06,2.11717e-05,1.49306e-05,38.4749,24.6665,4.117,-12270,15783.6,31240.5
205,2,-11518.1,11061.5,22466.9,169.04,42.5341,129.144,-5.66091e-06,2.17241e-05,1.47391e-05,39.2582,24.6931,4.51462,-12786.9,16164.6,32078.7
205,3,-11370,11104,22316.9,165.055,32.7811,124.614,-5.7e-06,2.22329e-05,1.47e-05,40.022,24.6868,4.88429,-12024.7,16865.6,31716.1
205,4,-11169.4,11023,22126.2,159.72,24.0847,119.405,-5.7e-06,2.27306e-05,1.47e-05,40.7608,24.6519,5.22511,-11658.7,18084.4,32059.4
206,0,-10973.6,10847.6,21942.3,153.908,17.0468,113.896,-5.76947e-06,2.30661e-05,1.45495e-05,41.4729,24.5955,5.53969,-11333.2,18779.7,32680.3
206,1,-10816.4,10666.1,21764,147.851,11.9416,108.083,-5.95959e-06,2.31202e-05,1.41376e-05,42.1564,24.5257,5.83034,-11569.9,18182.3,31818.5
206,2,-10691.4,10528.7,21577.6,141.321,8.49198,101.753,-6.23105e-06,2.29845e-05,1.35494e-05,42.8092,24.4494,6.09782,-11934.3,17502.6,30357
206,3,-10559.3,10433.4,21370.5,134.266,6.56229,95.0616,-6.51209e-06,2.28967e-05,1.29948e-05,43.4287,24.3726,6.34357,-10890.6,17865.7,31011.5
206,4,-10409.9,10390,21120.2,126.687,6.62789,88.4889,-6.83194e-06,2.30029e-05,1.2576e-05,44.0127,24.3027,6.57153,-11242.3,16705.4,31944.9
207,0,-10258.4,10384,20809.1,118,8.5851,82.0676,-7.19388e-06,2.33196e-05,1.23046e-05,44.5571,24.2462,6.786,-11107.1,17512.9,30989.7
207,1,-10034.4,10269.5,20505,108.658,12.3152,75.5465,-7.55582e-06,2.36363e-05,1.20331e-05,45.0536,24.2125,6.98856,-10791.2,15750.3,30249.1
207,2,-9818.78,10051,20198.2,99.3068,17.723,69.251,-7.66011e-06,2.4072e-05,1.17419e-05,45.5075,24.2056,7.18447,-11336,15709.1,30250.4
207,3,-9700.42,9752.12,19924.1,89.6486,23.9108,63.4116,-7.50019e-06,2.46295e-05,1.14303e-05,45.9177,24.2273,7.3768,-9806.65,15853.7,29074.9
207,4,-9557.26,9330.86,19743.6,79.7364,30.2062,57.9717,-7.27398e-06,2.52177e-05,1.11136e-05,46.2841,24.2762,7.56573,-10205.3,16054.6,28965.2
208,0,-9426.57,8829.79,19712.4,69.9004,36.2226,52.4379,-7.21405e-06,2.55756e-05,1.0912e-05,46.6062,24.353,7.75349,-10736.8,15264.4,29207.3
208,1,-9397.62,8289.58,19740.2,60.6475,41.6711,46.9888,-7.41551e-06,2.55716e-05,1.08914e-05,46.8858,24.4571,7.94249,-11184,13617.1,28956.4
208,2,-9514.84,7733.25,19719.6,52.3647,46.466,42.1264,-7.77745e-06,2.53453e-05,1.09819e-05,47.128,24.5843,8.13029,-11641.2,13039.2,28969.3
208,3,-9787.16,7229.41,19702.8,45.0043,50.6001,37.8653,-8.04967e-06,2.5193e-05,1.10301e-05,47.338,24.7288,8.31117,-10902.1,13890.8,29589.9
208,4,-10213.2,6894.06,19810.9,38.0632,53.5026,34.0501,-7.96725e-06,2.53327e-05,1.09115e-05,47.5178,24.8858,8.48543,-12818.2,12198.2,28990
209,0,-10750.3,6690.46,19962.1,31.0835,54.1212,30.8575,-7.56007e-06,2.57399e-05,1.064e-05,47.6674,25.0475,8.65505,-11937.3,12682.4,30604.9
209,1,-11276,6516.84,20211.7,24.7433,51.7047,27.6434,-7.15289e-06,2.61471e-05,1.03686e-05,47.7853,25.204,8.81748,-10587.9,12188.3,30067.1
209,2,-11763.5,6454.17,20395.9,18.916,47.2721,24.5843,-6.94153e-06,2.63585e-05,1.02277e-05,47.8781,25.3474,8.96943,-13692.5,12851.2,30494.2
209,3,-12142,6623,20603.7,12.7898,40.9517,21.316,-6.9e-06,2.64e-05,1.02e-05,47.945,25.4695,9.10404,-13574.1,12215.2,30319.5
209,4,-12348.3,6840.11,20841.7,6.60431,33.2591,17.8882,-6.9e-06,2.64e-05,1.02e-05,47.9869,25.5638,9.21464,-12721.4,13635.8,31015
210,0,-12420.2,6991.58,21030,-0.076681,24.4129,13.8815,-6.81598e-06,2.6456e-05,1.0186e-05,48.0014,25.627,9.29741,-13289,14408.5,31821.8
210,1,-12444.9,7123.9,21089.5,-7.58131,15.2263,8.97283,-6.61132e-06,2.65925e-05,1.01519e-05,47.9841,25.6605,9.35192,-13463.6,14006,31217.4
210,2,-12512.7,7318.11,21038.2,-15.8292,6.58056,3.24602,-6.33987e-06,2.67734e-05,1.01066e-05,47.9308,25.6679,9.37847,-13000.1,13882.5,30042.5
210,3,-12622.2,7543.49,20952.4,-24.4808,-1.26936,-3.04799,-6.15485e-06,2.68737e-05,1.00556e-05,47.8395,25.6531,9.37691,-14202.5,13541.1,30376.9
210,4,-12566.8,7680.69,20820.2,-32.9381,-8.0396,-9.70201,-6.30456e-06,2.66616e-05,9.98232e-06,47.71,25.6214,9.34947,-13586.4,13538,30547
211,0,-12236.5,7759.78,20722.2,-41.4897,-13.5963,-15.8229,-6.71174e-06,2.62092e-05,9.89184e-06,47.5421,25.5763,9.30005,-13394.4,14829.6,30060.4
211,1,-11956.7,7895.92,20764.5,-50.3423,-17.769,-22.0349,-7.11893e-06,2.57568e-05,9.80135e-06,47.3299,25.521,9.22631,-13080.3,12979.3,30257.9
211,2,-11748.9,7909.04,20776.3,-59.2049,-20.5037,-28.5858,-7.24174e-06,2.53043e-05,9.99523e-06,47.0783,25.4614,9.12873,-12312.8,14801.1,30749.7
211,3,-11432,7911.06,20729.1,-68.3279,-22.2856,-34.8295,-7.15557e-06,2.48519e-05,1.03981e-05,46.7865,25.4003,9.01063,-11003.9,13633.6,30346.6
211,4,-11159.2,7930.64,20571.8,-77.1507,-23.0123,-40.8014,-7.01984e-06,2.43995e-05,1.08505e-05,46.4555,25.342,8.8761,-11521.5,13852,29844.9
212,0,-10968.7,8002.26,20406.6,-85.6587,-22.8173,-46.5881,-6.8689e-06,2.41601e-05,1.11812e-05,46.0863,25.2899,8.72739,-12078.5,14535.5,30076.5
212,1,-10800.3,8151.83,20300.3,-93.7726,-21.9614,-51.8929,-6.69785e-06,2.42021e-05,1.13511e-05,45.6808,25.2456,8.56709,-12321.2,14260,30615.3
212,2,-10645.7,8329.22,20210.1,-101.508,-20.4938,-56.382,-6.51688e-06,2.43831e-05,1.14416e-05,45.2411,25.2104,8.39908,-11936.4,14796.7,30887.6
212,3,-10566.4,8460.5,20081.3,-109.124,-18.3917,-60.0634,-6.32967e-06,2.45578e-05,1.1532e-05,44.7681,25.1856,8.22767,-9899.48,16562.7,30905.9
212,4,-10548.4,8622.39,19969.2,-116.345,-16.0896,-63.097,-6.11868e-06,2.47088e-05,1.16225e-05,44.2636,25.1714,8.05608,-10339.5,14065.1,30305.2
213,0,-10581.5,8878.72,20030.9,-123.053,-13.708,-66.0794,-5.89247e-06,2.48445e-05,1.1713e-05,43.7297,25.1682,7.88396,-10890.2,15302.2,31814.7
213,1,-10625.7,9095.08,20018,-129.4,-11.8166,-68.5984,-5.66626e-06,2.49802e-05,1.18035e-05,43.165,25.1742,7.71092,-11044.1,15412.8,30630.3
213,2,-10666.4,9204.44,19950.4,-134.945,-10.2009,-71.2617,-5.64513e-06,2.46802e-05,1.20991e-05,42.5761,25.1884,7.53684,-10633.2,15714.9,30971.2
213,3,-10635.4,9246.71,20011.6,-140.67,-8.65935,-74.0938,-5.7517e-06,2.41087e-05,1.25223e-05,41.9617,25.2105,7.36083,-10567.2,15994.3,30885.1
213,4,-10610.7,9331.76,20046.4,-146.025,-7.17926,-76.6909,-5.88743e-06,2.34753e-05,1.29748e-05,41.3241,25.2395,7.18254,-10764.7,16620.6,29612.5
214,0,-10614.7,9507.81,19988.2,-151.101,-5.55462,-79.061,-5.84251e-06,2.30719e-05,1.33779e-05,40.6643,25.2758,7.00232,-11481.4,16681.4,29539.5
214,1,-10627,9779.76,19920.7,-156.091,-3.76626,-81.4826,-5.57645e-06,2.295e-05,1.37206e-05,39.983,25.3192,6.81816,-11839.6,16431.7,29921.8
214,2,-10628.9,10119.6,19907,-161.124,-2.27961,-84.0024,-5.21463e-06,2.295e-05,1.40372e-05,39.2803,25.3679,6.62792,-11732.5,17041.8,29957.9
214,3,-10651.9,10476.3,19889.3,-166.304,-1.516,-86.5129,-4.96705e-06,2.28761e-05,1.43e-05,38.5557,25.4198,6.43179,-12007.5,18106,31046.3
214,4,-10790.4,10833.4,19809.1,-171.355,-0.944981,-89.3792,-5.14764e-06,2.25251e-05,1.43614e-05,37.8088,25.4751,6.2299,-10823.7,17274.7,30371.6
215,0,-10969.1,11274.9,19608.5,-176.641,-0.525358,-92.3391,-5.55468e-06,2.20276e-05,1.43161e-05,37.0383,25.5342,6.02419,-11360.2,16687.4,30318.7
215,1,-11104.3,11676,19638.5,-182.423,-0.887147,-95.847,-5.96173e-06,2.15301e-05,1.42709e-05,36.2386,25.5945,5.81046,-11468.9,17168,30585.4
215,2,-11303.5,12013.8,19564.1,-187.979,-1.41531,-99.1518,-5.70908e-06,2.11151e-05,1.45281e-05,35.4143,25.6542,5.58879,-11675.7,19087.9,31052.1
215,3,-11439.4,12386.4,19353.8,-194.083,-2.30859,-102.39,-5.10695e-06,2.07437e-05,1.49454e-05,34.564,25.7104,5.3558,-11892.4,18421.9,30027
215,4,-11475.3,12759.8,19168,-200.547,-3.42309,-106.005,-4.42854e-06,2.03819e-05,1.53976e-05,33.6859,25.7629,5.11042,-12715.7,19122.8,29218.1
216,0,-11416.3,13088.8,19063.9,-206.868,-4.35365,-110.001,-4.10131e-06,2.00201e-05,1.5727e-05,32.7801,25.8134,4.85308,-12713.6,19520.9,28971.4
216,1,-11364.5,13370.8,18937.8,-213.025,-4.93771,-114.099,-4.17609e-06,1.96582e-05,1.59157e-05,31.846,25.8644,4.58749,-11945,19368.4,28917.4
216,2,-11357.2,13611.1,18751.1,-219.148,-5.27316,-118.274,-4.40223e-06,1.92964e-05,1.60513e-05,30.8833,25.9173,4.31572,-11600,19910.9,28578.8
216,3,-11319.3,13809.8,18586.2,-225.098,-5.51996,-122.734,-4.52074e-06,1.88987e-05,1.63018e-05,29.8928,25.9719,4.0348,-11734.1,20049.2,27963.6
216,4,-11307.7,14017.1,18390.1,-230.812,-5.82534,-127.159,-4.24098e-06,1.83683e-05,1.69771e-05,28.876,26.0273,3.74219,-11696.8,19119.9,28383.3
217,0,-11271.3,14249.3,18362.8,-235.431,-5.67095,-130.835,-3.78871e-06,1.77803e-05,1.78365e-05,27.8385,26.0837,3.43697,-11013.1,21051.1,28697.1
217,1,-11251.5,14575.4,18186.1,-239.57,-5.40461,-134.322,-3.33643e-06,1.71924e-05,1.86958e-05,26.7797,26.1419,3.11932,-11690.4,20720.6,28220.1
217,2,-11186.4,14827.2,18003.6,-243.531,-5.10715,-137.598,-3.0307e-06,1.66923e-05,1.88517e-05,25.7027,26.202,2.79286,-13078.6,21068.7,29350.9
217,3,-11193.1,15070.7,17812.8,-247.348,-5.00344,-140.862,-2.79094e-06,1.62319e-05,1.86909e-05,24.6078,26.2629,2.45747,-10965.8,21664.8,29162.4
217,4,-11157.8,15308.2,17466.7,-251.411,-5.4873,-144.241,-2.5648e-06,1.57796e-05,1.84648e-05,23.4936,26.3224,2.11311,-10997.8,22108.8,27938
218,0,-11152.5,15515.9,17043.4,-255.175,-6.5322,-147.699,-2.46954e-06,1.54021e-05,1.85752e-05,22.3616,26.3783,1.75878,-12260.3,21879.4,27080.6
218,1,-11121.8,15692.2,16649.6,-258.538,-7.83891,-151.232,-2.51499e-06,1.5105e-05,1.90474e-05,21.2132,26.4297,1.39341,-12694.2,21792.6,26720.6
218,2,-11021.5,15872,16263.1,-261.651,-9.49224,-154.652,-2.60544e-06,1.48337e-05,1.96354e-05,20.0491,26.475,1.0186,-12750.5,21880,26474.9
218,3,-10961.7,16046.7,15819.7,-264.31,-11.9562,-157.772,-2.67301e-06,1.44021e-05,2.01928e-05,18.8706,26.5113,0.636797,-13004.1,20860.6,26673.5
218,4,-10891.4,16090.2,15401.9,-266.619,-15.1042,-161.13,-2.65682e-06,1.33842e-05,2.06386e-05,17.6794,26.5356,0.24465,-11811.8,20267.7,27064.5
219,0,-10951,16145.7,15092.1,-268.431,-18.6563,-164.691,-2.6116e-06,1.21631e-05,2.10456e-05,16.4775,26.5459,-0.160801,-10524.2,21692.2,25519.2
219,1,-10903.6,16130.3,14718.2,-270.469,-22.9791,-168.279,-2.56637e-06,1.09419e-05,2.14527e-05,15.2638,26.5366,-0.586861,-10730.7,22059.5,23630.6
219,2,-10739,16179.6,14249.9,-271.963,-27.5965,-171.448,-2.5834e-06,1.00321e-05,2.15173e-05,14.0417,26.5082,-1.02765,-11299.9,22825.1,23958.5
219,3,-10693.2,16328,13826.1,-273.358,-32.6816,-174.66,-2.62409e-06,9.24051e-06,2.14518e-05,12.811,26.459,-1.48199,-11973.7,22796.6,22140.4
219,4,-10640.9,16435.2,13497.2,-273.592,-38.1025,-177.572,-2.66932e-06,8.47164e-06,2.13614e-05,11.5767,26.3876,-1.94947,-12011.2,22618.7,22076.7
220,0,-10541.8,16512.3,13204.7,-273.393,-43.8983,-180.259,-2.69471e-06,8.03996e-06,2.13106e-05,10.3402,26.2921,-2.42919,-11328.9,22761,23722.1
220,1,-10414.4,16571.1,12975,-273.374,-50.019,-182.98,-2.7e-06,7.95e-06,2.13e-05,9.10034,26.1714,-2.92066,-11499.8,23153.3,23766.1
220,2,-10287.1,16552.3,12770.7,-273.407,-56.3916,-185.614,-2.7e-06,7.95e-06,2.13e-05,7.85702,26.0243,-3.42254,-12109.8,23298.6,22237.1
220,3,-10159.6,16440.4,12477.1,-273.35,-63.0002,-187.891,-2.71617e-06,7.74786e-06,2.14132e-05,6.61064,25.8497,-3.93278,-11156.9,22924.3,22122.8
220,4,-9956.75,16361.7,12256,-273.148,-69.6083,-190.227,-2.79091e-06,6.81368e-06,2.19363e-05,5.36176,25.6474,-4.45171,-11542.3,22927.4,20930.6
221,0,-9786.02,16287,11983.6,-272.491,-76.0081,-192.343,-2.88136e-06,5.68299e-06,2.25695e-05,4.11236,25.418,-4.97876,-9228.78,24536.7,22736.1
221,1,-9559.48,16254.9,11738.5,-271.133,-82.4905,-193.395,-2.97182e-06,4.5523e-06,2.32027e-05,2.86636,25.1574,-5.51066,-9533.59,24841.5,20751.5
221,2,-9091.38,16213.2,11405.5,-270.664,-88.1149,-194.127,-3.06227e-06,3.91585e-06,2.29792e-05,1.62073,24.8728,-6.04737,-11272.4,22208,20725
221,3,-8707.88,16158.2,11092.8,-269.896,-93.1433,-194.867,-3.15273e-06,3.43637e-06,2.24836e-05,0.376846,24.5661,-6.58732,-8851.35,23148,19610.5
221,4,-8328.44,16179.9,10807.6,-269.513,-97.6993,-195.083,-3.24318e-06,2.98409e-06,2.19409e-05,-0.866914,24.2393,-7.12635,-8792.9,22469,21116.7
222,0,-8053.43,16297.6,10435,-269.562,-101.581,-195.091,-3.62725e-06,2.34307e-06,2.17128e-05,-2.1123,23.895,-7.66109,-8917.53,22808.1,20723.9
222,1,-7795.11,16436.1,10011.4,-269.994,-105.169,-194.986,-4.29273e-06,1.52113e-06,2.17861e-05,-3.36076,23.5342,-8.19012,-8589.75,23250.3,19436.7
222,2,-7458.96,16532.8,9563.41,-270.944,-108.567,-194.435,-5.01637e-06,6.61808e-07,2.19218e-05,-4.61358,23.1578,-8.71234,-8713.52,22873.3,19938.3
222,3,-7161.42,16597.1,9030.46,-272.417,-111.019,-193.463,-5.55212e-06,-1.12109e-07,2.2049e-05,-5.87159,22.7701,-9.22881,-8197.9,24745.3,19432
222,4,-6853.41,16617.3,8622.32,-274.168,-112.421,-192.65,-5.41363e-06,-5.79555e-07,2.21455e-05,-7.13439,22.3755,-9.74634,-9248.58,24342.3,18863.3
223,0,-6505.15,16539.6,8375.71,-275.753,-113.36,-191.233,-5.14226e-06,-9.86603e-07,2.22359e-05,-8.40183,21.9757,-10.2577,-7072.13,23543.7,18418.7
223,1,-6094.1,16328.8,7946.17,-277.109,-114.196,-190.02,-4.8709e-06,-1.39365e-06,2.23264e-05,-9.6743,21.5707,-10.7603,-7197.51,23259.6,19493.8
223,2,-5828.2,16211.2,7663.04,-278.777,-114.26,-188.218,-5.46877e-06,-2.2527e-06,2.22777e-05,-10.9527,21.164,-11.2474,-6406.27,22713.4,18314.3
223,3,-5454.76,15912.2,7255.18,-280.343,-113.489,-187.227,-6.29413e-06,-3.23005e-06,2.21927e-05,-12.2363,20.7587,-11.7258,-6613.5,21498.1,17786.7
223,4,-5201.05,15672.9,6782.56,-281.459,-112.426,-185.743,-7.15346e-06,-4.22506e-06,2.21023e-05,-13.5225,20.3557,-12.1947,-6284.7,21574.4,16551.7
224,0,-4851.01,15493,6299.81,-282.62,-110.674,-184.27,-7.76957e-06,-4.97685e-06,2.2056e-05,-14.8103,19.959,-12.6613,-5844.63,22678.1,15547.1
224,1,-4466.55,15229.6,5859.65,-284.167,-108.052,-182.894,-8.16457e-06,-5.50753e-06,2.205e-05,-16.101,19.5723,-13.1266,-5377.66,22300.2,14945.1
224,2,-4186.91,14903.1,5455.6,-285.779,-104.731,-181.267,-8.52639e-06,-6.00504e-06,2.205e-05,-17.3948,19.1979,-13.5863,-4551.91,21170.9,14353.2
224,3,-3872.17,14604.5,5031.41,-286.979,-101.109,-179.744,-8.95118e-06,-6.5835e-06,2.1987e-05,-18.6904,18.8363,-14.0397,-3791.36,21950,14162.5
224,4,-3632.08,14109,4651.98,-287.837,-98.2357,-178.594,-9.60006e-06,-7.45008e-06,2.17e-05,-19.9871,18.4846,-14.4884,-3448.95,20035.4,13685.4
225,0,-3498.71,13681.1,4337.12,-288.224,-95.4263,-177.882,-1.02785e-05,-8.35463e-06,2.13834e-05,-21.2828,18.1425,-14.9377,-4098.48,21048.4,12252.4
225,1,-3283.33,13249.6,3935.49,-287.555,-93.5108,-176.67,-1.09569e-05,-9.25918e-06,2.10668e-05,-22.5734,17.8069,-15.3829,-4886.55,19844.7,13196.7
225,2,-3055.69,12932.3,3640.77,-286.392,-91.5003,-175.407,-1.10865e-05,-1.00174e-05,2.10063e-05,-23.8573,17.4769,-15.8235,-2977.06,19286,13133.7
225,3,-2878.64,12528.3,3205.96,-284.858,-90.0126,-173.98,-1.11e-05,-1.07446e-05,2.1e-05,-25.1327,17.1511,-16.2635,-4042.08,17388.6,13538.8
225,4,-2662.17,12131.7,2857.84,-282.366,-88.9245,-172.191,-1.11e-05,-1.14683e-05,2.1e-05,-26.3958,16.8275,-16.6992,-1906,18402.3,13535.8
226,0,-2392.06,11825.7,2638.8,-279.663,-87.8326,-170.449,-1.14487e-05,-1.20757e-05,2.09303e-05,-27.6466,16.5057,-17.1295,-1954.64,18405.7,13017.4
226,1,-2058.14,11200.4,2707.07,-276.86,-86.7211,-168.885,-1.2099e-05,-1.25826e-05,2.08002e-05,-28.8849,16.185,-17.5531,-3152.34,17010.7,12423.3
226,2,-1721.28,10606.4,2581.36,-273.606,-85.3731,-167.271,-1.27774e-05,-1.30801e-05,2.06645e-05,-30.1089,15.8661,-17.9697,-2409.92,16652.2,11694.9
226,3,-1481.23,10780.2,1708.22,-270.35,-83.5157,-165.17,-1.3418e-05,-1.35587e-05,2.03871e-05,-31.2783,15.5504,-18.3751,-2664.16,16762.5,11099
226,4,-1210.91,10167.7,1602.84,-267.813,-81.9822,-161.963,-1.39251e-05,-1.39705e-05,1.9609e-05,-32.2961,15.2356,-18.7572,-548.847,17351.3,12370.4
227,0,-807.95,9914.82,1165.15,-265.33,-78.3153,-159.689,-1.44226e-05,-1.43776e-05,1.87949e-05,-33.3005,14.9306,-19.1449,-956.746,15120,9951.85
227,1,-248.278,9327.32,919.89,-259.226,-76.238,-159.475,-1.49201e-05,-1.47846e-05,1.79808e-05,-34.2942,14.6196,-19.5438,-1651.56,15050.4,10300.7
227,2,71.7969,9193.9,379.415,-257.596,-73.3503,-158.509,-1.51487e-05,-1.50764e-05,1.76276e-05,-35.2916,14.3157,-19.9448,-1111.15,15079.6,10428.8
227,3,484.532,8854.94,-45.3944,-255.188,-69.624,-156.755,-1.53328e-05,-1.53491e-05,1.73509e-05,-36.3867,14.043,-20.3493,-1253.86,15242.2,10167.4
227,4,769.704,8375.35,-278.612,-252.842,-65.4492,-154.709,-1.55137e-05,-1.56205e-05,1.70795e-05,-37.5043,13.7911,-20.7526,-524.825,15484.3,9962.87
228,0,1059.67,7868.26,-583.054,-250.376,-61.4764,-152.226,-1.59872e-05,-1.61601e-05,1.6735e-05,-38.61,13.5537,-21.1513,23.0453,14364.7,10535.8
228,1,1191.63,7621.01,-1007.31,-247.483,-57.6009,-148.968,-1.6702e-05,-1.69208e-05,1.63301e-05,-39.6999,13.331,-21.5425,316.606,13168.1,10194.9
228,2,1314.56,7311.54,-1447.44,-244.867,-53.6851,-145.266,-1.74256e-05,-1.76897e-05,1.59231e-05,-40.7752,13.1241,-21.9248,706.203,12460.9,8330.4
228,3,1925.83,6333.2,-1843.02,-243.383,-49.9327,-141.74,-1.79809e-05,-1.83001e-05,1.54962e-05,-41.8402,12.9331,-22.2987,558.262,10887.5,7410.02
228,4,2321.85,5713.02,-1999.55,-242.368,-45.6487,-137.913,-1.79454e-05,-1.83546e-05,1.49999e-05,-42.8961,12.761,-22.6637,726.8,11593.4,7475.39
229,0,2698.85,5312.25,-2125.45,-239.517,-41.4527,-134.322,-1.79002e-05,-1.83998e-05,1.45024e-05,-43.936,12.6058,-23.0215,403.289,10045.8,6681.48
229,1,3058.21,4499.87,-2492.4,-236.866,-36.6532,-130.075,-1.78554e-05,-1.84453e-05,1.40049e-05,-44.9572,12.4762,-23.3759,175.075,9184.76,8874.63
229,2,3144.72,3839.36,-2655.47,-233.569,-31.7566,-125.674,-1.82524e-05,-1.87719e-05,1.35476e-05,-45.9592,12.3679,-23.723,1214.73,8409.31,8280.62
229,3,3252.46,3134.38,-2656.71,-228.65,-27.3564,-120.745,-1.87047e-05,-1.91338e-05,1.30953e-05,-46.9355,12.2779,-24.0597,2422.46,9169.03,7413.28
229,4,3243.91,2430.4,-2697.12,-222.947,-22.8203,-115.81,-1.91551e-05,-1.94937e-05,1.26411e-05,-47.8836,12.2051,-24.384,2790.21,8481.68,6521.52
230,0,2853.23,1985.46,-2824.57,-216.292,-18.6642,-110.721,-1.95056e-05,-1.97537e-05,1.2087e-05,-48.7999,12.1477,-24.6959,2112.65,6924.47,6166.92
230,1,2782.6,1680.32,-2838.29,-209.135,-15.211,-106.081,-1.97769e-05,-1.99346e-05,1.14538e-05,-49.6834,12.1028,-24.998,1640.75,6627.06,7047.54
230,2,3265.34,1266.28,-2730.62,-202.205,-12.0687,-102.343,-2.00455e-05,-2.01137e-05,1.08272e-05,-50.5355,12.069,-25.2945,2370.06,7530.59,7838.59
230,3,3371.71,862.185,-2757.01,-195.471,-8.97486,-98.6494,-2.025e-05,-2.025e-05,1.035e-05,-51.3571,12.0467,-25.5863,2966.89,7385.76,6998.54
230,4,3320.92,718.058,-2776.09,-188.942,-6.36919,-94.4975,-2.025e-05,-2.025e-05,1.035e-05,-52.149,12.0345,-25.8698,1245.87,5981.77,7756.16
231,0,3432.65,462.029,-2831.33,-182.658,-3.688,-91.9154,-2.025e-05,-2.025e-05,1.035e-05,-52.913,12.0301,-26.1502,2621.87,6927.23,6850.56
231,1,3527.81,90.4611,-2868.05,-177.807,-0.28619,-88.3505,-2.025e-05,-2.02563e-05,1.03458e-05,-53.6506,12.0406,-26.4238,1599.95,5413.23,8004.17
231,2,3699.1,-339.401,-3015.58,-172.12,2.74876,-85.2571,-2.025e-05,-2.03776e-05,1.0265e-05,-54.3617,12.0612,-26.6933,781.918,4943.95,9178.5
231,3,3860.14,-709.046,-3070.18,-167.17,5.89384,-83.0276,-2.025e-05,-2.05133e-05,1.01745e-05,-55.0501,12.0921,-26.9623,1806.91,3706.36,7470.93
231,4,3967.04,-1053.6,-3124.71,-162.253,9.62382,-80.8869,-2.02574e-05,-2.06545e-05,1.00803e-05,-55.7151,12.1353,-27.2321,2367.67,3866.5,7429.37
232,0,4118.21,-1396,-3232.57,-157.216,14.3189,-78.6245,-2.03628e-05,-2.08693e-05,9.93716e-06,-56.3552,12.1942,-27.5037,2487.69,4783.73,6723.77
232,1,4237.16,-1796.12,-3335.56,-151.649,19.6017,-76.1008,-2.05437e-05,-2.11406e-05,9.75625e-06,-56.9675,12.2705,-27.7774,2265.84,4159.8,6272.52
232,2,4307.62,-2240.22,-3336.5,-145.556,24.8016,-73.6076,-2.07408e-05,-2.14085e-05,9.56496e-06,-57.5504,12.3635,-28.0543,2755.12,3208.83,6695.98
232,3,4472.6,-2585.8,-3267.86,-139.68,29.8426,-71.7284,-2.11001e-05,-2.16417e-05,9.26939e-06,-58.1049,12.472,-28.3364,5042.74,4708.06,5292.56
232,4,4525.57,-2798.16,-3326,-133.765,35.0287,-69.9197,-2.19142e-05,-2.17774e-05,8.68142e-06,-58.6309,12.5962,-28.6245,5035.36,4072.21,6622.45
233,0,4410.12,-3168.05,-3107.67,-127.996,38.9599,-68.629,-2.27283e-05,-2.19131e-05,8.09345e-06,-59.1302,12.7307,-28.9179,2926.95,3386.42,5243.2
233,1,4287.89,-3126.9,-2995.76,-120.912,42.3009,-66.4304,-2.34305e-05,-2.20197e-05,7.54692e-06,-59.5937,12.8755,-29.2134,1657.5,4002.53,7514.04
