

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
455,4,5101.12,1755.15,9721.97,2.7542,13.5267,-14.1504,2.1408e-05,6.90173e-08,-7.38035e-07,-0.539156,-2.03138,71.2618,4545.18,1857.05,19732.8
456,0,3978.29,1375.36,9857.47,-0.293642,27.8827,-10.4235,2.12707e-05,1.82805e-07,-9.87214e-07,-0.576108,-1.94182,71.211,3851.98,1454.43,19315.8
456,1,2635.12,1053.14,9886.42,-2.55255,39.0936,-6.59791,2.11735e-05,2.76534e-07,-1.21634e-06,-0.62908,-1.82672,71.1752,3437.32,854.252,19501.5
456,2,1635.6,957.188,9775.59,-3.59452,47.5317,-2.1929,2.10832e-05,3.66795e-07,-1.44199e-06,-0.713013,-1.67428,71.1568,2642.78,11.5861,19116.3
456,3,863.271,1004.48,9687.56,-4.19967,53.3889,2.4837,2.10104e-05,4.39599e-07,-1.59781e-06,-0.821662,-1.49071,71.1567,556.112,30.8964,18382.5
456,4,41.5608,757.702,10018,-4.28269,52.5964,4.91636,2.1e-05,4.5e-07,-1.50402e-06,-0.942264,-1.30167,71.1668,848.064,119.984,20959.6
457,0,-629.773,288.562,10768.2,-3.9048,44.7257,5.82056,2.1e-05,4.5e-07,-1.36863e-06,-1.05723,-1.14822,71.1809,677.045,1199.84,20967.4
457,1,-1326.78,219.521,10902.2,-3.27112,33.2519,6.39176,2.1e-05,4.5e-07,-1.23324e-06,-1.14022,-1.03904,71.1978,374.983,1227.57,18887.6
457,2,-1959.51,167.01,10387.6,-1.14971,24.3352,8.88181,2.14232e-05,1.32626e-07,-8.15737e-07,-1.20997,-0.920144,71.2264,-1363.76,-803.214,19002.2
457,3,-1896.62,-59.8883,10062.1,0.540036,17.4451,12.1468,2.19502e-05,-2.62632e-07,-3.29005e-07,-1.26218,-0.820013,71.2683,-636.286,-393.504,19121
457,4,-1669.15,-43.2514,9873.01,2.44985,12.6933,15.5669,2.24917e-05,-6.68808e-07,1.67432e-07,-1.29322,-0.733185,71.3237,130.789,-105.26,19052.7
458,0,-1305.32,73.3103,9692.2,4.06735,9.98831,18.1694,2.2744e-05,-6.96605e-07,3.52263e-07,-1.30615,-0.656657,71.3868,288.889,-87.7169,19146.9
458,1,-936.547,147.47,9616.93,4.4089,8.06217,19.228,2.27354e-05,-3.83414e-07,2.5628e-07,-1.30788,-0.591556,71.4511,200.804,0,19464.5
458,2,-800.827,147.757,9644.53,4.30822,5.7289,19.5932,2.26903e-05,-2.23691e-08,1.20888e-07,-1.30247,-0.536945,71.5163,359.914,0,19539.8
458,3,-910.37,49.8404,9541.63,5.05263,3.31894,20.8225,2.2762e-05,2.03824e-07,-5.51334e-09,-1.292,-0.488054,71.586,838.301,145.808,19026.9
458,4,-1227.69,100.411,9361.24,4.3588,1.70991,22.265,2.32496e-05,-4.97558e-08,-9.99302e-08,-1.28289,-0.440472,71.662,394.921,751.81,18664.7
459,0,-1208.92,284.883,9397.39,5.57451,-0.267022,24.6272,2.37911e-05,-3.6567e-07,-1.90191e-07,-1.26148,-0.394786,71.7526,668.533,956.746,18944.8
459,1,-1202.59,202.902,9259.42,5.91854,-2.15578,25.4159,2.43327e-05,-6.81584e-07,-2.80453e-07,-1.23511,-0.3568,71.8485,1191.69,95.6746,17727.3
459,2,-1208.84,10.4403,9209.75,5.00034,-6.20175,25.5103,2.42933e-05,-4.89176e-07,-2.25479e-07,-1.20545,-0.33869,71.9447,-1513.34,-382.699,18826.3
459,3,-1376.05,-130.212,9260.37,5.45266,-7.9543,26.714,2.41281e-05,-1.86587e-07,-1.39025e-07,-1.17471,-0.322349,72.0442,-661.239,711.039,19219.7
459,4,-1460.81,-127.641,9298.75,4.71049,-9.33711,27.966,2.39475e-05,1.29328e-07,-4.87636e-08,-1.14429,-0.311803,72.1472,0,309.552,19470.4
460,0,-1382.26,-171.711,9518.7,3.53972,-10.9782,28.9268,2.35608e-05,4.68153e-07,-9.59666e-08,-1.11346,-0.311881,72.2534,144.713,-243.443,19084.7
460,1,-1307.47,-169.173,9734.76,2.62881,-12.9522,29.4942,2.29936e-05,8.27036e-07,-2.63518e-07,-1.07967,-0.321914,72.3637,45.7259,-336.7,18277
460,2,-1383.85,-196.474,9868.43,2.30813,-16.0437,29.6961,2.24069e-05,1.18808e-06,-4.4404e-07,-1.04072,-0.342617,72.4777,-215.167,-399.541,17954.3
460,3,-1498.53,-499.52,10170.7,3.00309,-20.5098,29.7822,2.19404e-05,1.3641e-06,-5.50552e-07,-0.994726,-0.378452,72.593,-112.911,-118.903,18316.2
460,4,-1449.1,-405.116,10196.6,2.83666,-24.5177,29.6338,2.19e-05,8.84744e-07,-3.94915e-07,-0.937184,-0.427877,72.7083,-587.923,-526.211,19060.1
461,0,-1657.36,-441.192,10172.6,3.8742,-29.945,29.8212,2.19e-05,3.43176e-07,-2.14392e-07,-0.865961,-0.489939,72.8274,247.017,-956.746,20785.7
461,1,-1341.06,-468.982,9629.11,4.315,-30.5482,31.2687,2.19e-05,-1.98391e-07,-3.38697e-08,-0.787836,-0.559394,72.9537,24.7017,-1167.02,18238.6
461,2,-1137.3,-648.958,10048.2,4.56991,-30.3551,32.6179,2.17506e-05,-1.79652e-07,-3.01593e-07,-0.710759,-0.632655,73.0852,-21.3989,-674.274,21513.8
461,3,-838.001,-569.008,10061.8,4.79274,-27.9923,33.9031,2.15728e-05,-5.46185e-08,-6.54351e-07,-0.63394,-0.700084,73.2136,-811.813,-1235.29,23330.6
461,4,-648.658,-518.785,9770.71,6.11401,-24.1921,35.9624,2.13923e-05,8.07734e-08,-1.0154e-06,-0.559593,-0.752917,73.3463,-295.048,-776.67,20235.6
462,0,-443.488,-345.327,9707.14,6.60948,-20.9925,37.8853,2.12589e-05,-9.01645e-08,-1.02298e-06,-0.486142,-0.795538,73.4847,-27.8918,-697.643,18183.6
462,1,-412.401,-106.97,9731.28,6.02267,-17.674,39.7465,2.11656e-05,-5.21857e-07,-7.297e-07,-0.419731,-0.825006,73.6301,-6.38018,-730.381,18235.6
462,2,-708.942,-68.8511,9551.08,6.12324,-12.5128,42.5131,2.10754e-05,-9.73163e-07,-4.13786e-07,-0.369625,-0.830885,73.7867,334.861,-100.57,17552.6
462,3,-995.666,-215.858,9384.34,7.06613,-6.4053,46.2234,2.11373e-05,-1.33886e-06,-1.16897e-07,-0.338158,-0.811179,73.9587,63.2349,-32.4397,16842.4
462,4,-1106.26,-283.48,9359.12,6.63341,-1.87448,49.8292,2.17361e-05,-1.40258e-06,1.12888e-07,-0.322257,-0.776192,74.1448,338.795,-208.134,17510.5
463,0,-1401.8,-323.638,9574.76,8.79156,1.0751,51.4837,2.23679e-05,-1.44771e-06,3.38541e-07,-0.311141,-0.721311,74.3372,542.379,-621.551,19963.7
463,1,-1238.45,-313.04,9840.95,8.37156,0.417436,53.5514,2.29997e-05,-1.49284e-06,5.64194e-07,-0.297289,-0.673039,74.5292,54.2379,1141.08,19648.3
463,2,-1772.21,-230.464,9626.97,8.86632,0.031772,56.7663,2.27868e-05,-8.46792e-07,4.44258e-07,-0.287048,-0.612988,74.7322,-25.9157,1389.57,18422
463,3,-1901.52,-291.081,9666.56,9.0633,-0.0154975,59.9629,2.24352e-05,-8.7299e-08,2.676e-07,-0.278579,-0.552574,74.9467,-1013.75,-81.2001,19165.5
463,4,-1827.48,-470.066,9496.82,9.16179,-0.566661,62.5755,2.20742e-05,6.79922e-07,8.70773e-08,-0.270326,-0.497973,75.1723,-124.467,162.4,19500.4
464,0,-1613.88,-575.07,9401.91,9.35971,-0.782294,64.725,2.19068e-05,9.1437e-07,-9.34452e-08,-0.259646,-0.448422,75.4069,163.486,36.6183,19857.5
464,1,-1534.09,-773.822,9506.07,10.2723,-0.854223,66.4295,2.19e-05,7.0754e-07,-2.73968e-07,-0.248386,-0.400562,75.6479,104.326,309.494,19955.4
464,2,-1617.49,-885.106,9551.11,11.094,-0.994198,67.8186,2.19e-05,4.81887e-07,-4.5449e-07,-0.236629,-0.351062,75.8985,625.467,1204.51,19502.7
464,3,-1454.56,-405.749,9575.05,10.8728,-0.264544,69.5406,2.19e-05,3.05103e-07,-5.95917e-07,-0.217173,-0.296105,76.1651,-74.5484,14.1191,19267.9
464,4,-1241.34,-160.066,9961.22,12.8409,0.539914,71.8112,2.19e-05,3e-07,-6e-07,-0.18668,-0.234075,76.4424,-276.395,561.6,18165.8
465,0,-1240.1,-621.59,9149.9,11.4432,-0.942633,71.7619,2.19e-05,3e-07,-6e-07,-0.164671,-0.186921,76.7196,590.724,-590.724,20682.4
465,1,-1452.04,-385.277,9590.92,9.09229,-2.59274,71.9217,2.19e-05,3e-07,-6e-07,-0.145369,-0.145564,76.9926,59.0724,-258.927,17669.9
465,2,-1225.74,-457.262,9412.7,10.0953,-3.18582,73.386,2.20578e-05,1.81684e-07,-4.02806e-07,-0.118289,-0.108219,77.2707,980.236,-427.111,18719
465,3,-1093.85,-304.095,9624.8,8.90688,-3.41975,74.4836,2.22376e-05,4.68029e-08,-1.78005e-07,-0.0911253,-0.0750581,77.5521,166.042,792.84,19315.5
465,4,-1086.25,-72.3365,9839.54,7.41231,-5.91013,74.2976,2.24181e-05,-8.85848e-08,4.76414e-08,-0.0575678,-0.0518693,77.8317,-385.674,535.058,19639.3
466,0,-1217.86,-27.0797,9539.81,6.71863,-8.06554,74.2329,2.22505e-05,-1.49379e-07,1.48964e-07,-0.0224362,-0.034281,78.1098,-160.878,361.944,19394.7
466,1,-918.701,277.206,9258.14,7.00485,-8.40571,75.2584,2.18021e-05,-1.5e-07,1.5e-07,0.025234,-0.0178741,78.3907,80.4263,57.5847,18857.2
466,2,-248.006,678.338,9403.61,7.33275,-8.55614,76.2106,2.13509e-05,-1.5003e-07,1.4996e-07,0.0886378,-0.0073808,78.6742,261.765,-598.377,18680.2
466,3,-247.155,295.111,9523.97,6.57864,-10.0804,75.5685,2.10402e-05,-2.10271e-07,6.96385e-08,0.147268,-0.00889003,78.9543,611.395,323.182,18623.5
466,4,-665.546,130.517,9786.79,6.41056,-11.949,74.9532,2.12207e-05,-4.81047e-07,-2.91395e-07,0.202016,-0.0122492,79.2301,-263.514,850.954,18196.1
467,0,-539.947,433.312,9404.98,7.50434,-10.7893,77.2603,2.14012e-05,-7.51822e-07,-6.52429e-07,0.263821,-0.00676389,79.5144,639.069,1278.14,20252.4
467,1,-369.57,80.8688,9485.86,7.33467,-9.14546,78.5767,2.15781e-05,-1.01736e-06,-1.01024e-06,0.315907,-0.00436435,79.8039,1310.65,1805.09,19112.1
467,2,-25.1134,343.523,9452.81,6.74571,-8.34143,79.3432,2.13972e-05,-7.66065e-07,-1.05e-06,0.374478,-0.00279774,80.0914,1330.52,1378.88,19629.7
467,3,-14.6198,557.74,9974.32,7.36229,-8.73604,78.8815,2.11715e-05,-4.50161e-07,-1.05e-06,0.43961,0.00243457,80.3747,847.605,377.307,19114.5
467,4,-116.119,599.368,10125.8,7.64639,-9.02906,79.5666,2.09512e-05,-1.3531e-07,-1.04526e-06,0.504879,0.00938055,80.6608,591.153,0,18149.8
468,0,87.6496,682.928,9819.18,7.37163,-8.39976,80.7341,2.09797e-05,1.29749e-07,-8.16452e-07,0.571762,0.0151498,80.9539,470.183,339.988,18564.3
468,1,501.655,919.943,10033.1,6.85112,-8.5622,81.0831,2.12054e-05,3.55395e-07,-4.10289e-07,0.635723,0.0134209,81.2508,621.062,961.952,19495.9
468,2,790.345,1100.24,10397.9,6.88045,-9.6041,80.9883,2.14279e-05,5.81041e-07,-8.44469e-09,0.703506,0.00589335,81.5477,1610.58,1611.57,19193.1
468,3,848.317,1030.15,9611.05,8.13983,-9.4415,81.5196,2.1566e-05,8.06687e-07,2.77325e-07,0.792162,0.00305101,81.8477,2809.91,1907.26,18430.2
468,4,663.247,1031.96,9670.03,8.83723,-11.1205,81.6621,2.14306e-05,1.03233e-06,1.87067e-07,0.884987,-0.000569699,82.1517,1577.01,808.424,19163.9
469,0,644.688,879.976,10015.9,6.66621,-15.0304,79.2416,2.12952e-05,1.25798e-06,9.68081e-08,0.978765,-0.0248092,82.4464,822.08,-687.414,19344
469,1,357.134,467.475,9856.97,8.72235,-15.6041,78.5692,2.11551e-05,1.47423e-06,1.90742e-08,1.06956,-0.0459027,82.7379,2234.89,23.6889,17072.5
469,2,860.079,628.375,10140.7,8.55806,-16.8038,77.5673,2.08989e-05,1.45815e-06,2.51126e-07,1.17456,-0.0786954,83.0249,1443.73,536.544,19071.9
469,3,1278.92,426.329,10263.8,9.1361,-19.4685,75.4173,2.06281e-05,1.41302e-06,5.21902e-07,1.29119,-0.128505,83.3057,2170.93,1532.95,19150.3
469,4,1035.74,346.63,10387.9,9.0313,-23.7286,71.563,2.03651e-05,1.36528e-06,7.69238e-07,1.41396,-0.188445,83.5714,2575.03,446.662,19026.3
470,0,840.238,497.457,10168.3,9.98837,-25.2779,70.0161,2.025e-05,1.26827e-06,5.73095e-07,1.54396,-0.243781,83.8324,1899.9,-265.613,19450.7
470,1,1292.22,681.52,9635.63,12.4626,-22.8406,70.9949,2.025e-05,1.13289e-06,3.15444e-08,1.68454,-0.288943,84.0963,1711.63,1383.53,19786
470,2,1734.46,748.296,9596.87,12.9427,-21.0068,70.2408,2.02508e-05,1.00452e-06,-4.95961e-07,1.82742,-0.333754,84.3549,2662.55,2941.65,19851.3
470,3,1251.31,639.801,10334.6,9.55942,-23.7766,66.1186,2.02626e-05,9.75779e-07,-8.24222e-07,1.95813,-0.390572,84.5965,3037.34,1491.49,19863.6
470,4,805.099,327.392,10210.1,9.02222,-26.449,63.6702,2.03078e-05,1.24655e-06,-5.53446e-07,2.08312,-0.45452,84.8276,2233.66,510.197,18980.5
471,0,437.179,403.576,10019.1,8.29765,-26.912,63.1405,2.03529e-05,1.51733e-06,-2.82671e-07,2.20276,-0.514983,85.0539,809.854,441.974,20275
471,1,930.23,948.663,9696.92,9.13066,-24.9061,63.8865,2.03953e-05,1.77173e-06,-3.70944e-09,2.33659,-0.565361,85.2825,946.114,1331.75,20108.7
471,2,1703.59,1479.79,9738.96,8.34554,-21.0512,64.9689,2.04e-05,1.8e-06,3.8832e-07,2.47215,-0.610216,85.5155,1301.61,630.085,17747.9
471,3,2187.08,1681.61,10297.2,4.98966,-16.9979,64.9683,2.04e-05,1.8e-06,7.94483e-07,2.5555,-0.651587,85.7522,1787.24,735.129,18056.8
471,4,2201.71,1159.35,10490.2,2.2931,-14.8663,63.1669,2.04229e-05,1.80416e-06,1.16533e-06,2.63811,-0.70595,85.9827,2585.65,1482.66,19179.4
472,0,1753.66,538.717,10215.6,-0.786637,-14.4406,60.6657,2.07139e-05,1.85707e-06,1.12173e-06,2.7099,-0.772181,86.2035,2849.03,1012.78,20338.4
472,1,1325.68,267.471,10194.9,-3.42458,-15.2209,59.2087,2.12103e-05,1.94733e-06,7.60691e-07,2.76628,-0.845556,86.4188,2382.15,574.993,21361.8
472,2,1432,330.607,10286.4,-3.63604,-15.9261,59.2346,2.16927e-05,2.03992e-06,4.10169e-07,2.82713,-0.921961,86.6339,1835.36,1481.03,21160.2
472,3,1723.69,528.776,9577.86,-1.6362,-13.9539,60.3841,2.20361e-05,2.15569e-06,1.63922e-07,2.89553,-0.987018,86.8538,1878.93,1726.69,19304.2
472,4,1150.25,404.732,9136.96,1.39249,-8.86714,63.4197,2.19909e-05,2.33621e-06,2.09051e-07,2.94805,-1.02086,87.0859,2708.16,412.725,18740.8
473,0,1598.99,336.287,9548.63,-3.17413,-7.16442,62.2446,2.19458e-05,2.51672e-06,2.54181e-07,2.98619,-1.07075,87.3132,2039.32,0,18530.7
473,1,1816.66,25.3994,9983.56,-5.53808,-5.81396,60.3021,2.18773e-05,2.65054e-06,3.03201e-07,3.00901,-1.13234,87.5342,1126.24,-410.125,19915.2
473,2,2102.08,-364.785,10019.1,0.34006,-1.45657,64.1511,2.15889e-05,2.34449e-06,3.88878e-07,3.03736,-1.16929,87.7746,2013.11,-91.1388,18833.7
473,3,1831.25,-410.035,9561.24,1.75463,4.32002,65.9836,2.1273e-05,1.98345e-06,4.79136e-07,3.04542,-1.18044,88.0215,2855.69,168.466,18122
473,4,1811.95,-349.342,9654.2,1.63487,8.19184,65.9559,2.09657e-05,1.6481e-06,5.3516e-07,3.04353,-1.18005,88.2703,2127.33,96.2661,19234.7
474,0,1668.09,-51.2476,9848.68,1.48681,9.92094,65.3452,2.07307e-05,1.52983e-06,3.01734e-07,3.03845,-1.16705,88.5179,2350.94,687.977,18417.4
474,1,1270.1,154.758,9653.3,2.42229,10.9269,64.8361,2.05502e-05,1.57496e-06,-1.49559e-07,3.0305,-1.13884,88.7632,3241.91,1626.68,17437
474,2,723.848,-269.335,9276.85,2.70385,11.075,63.8765,2.03634e-05,1.61075e-06,-5.58848e-07,3.0066,-1.10904,89.0018,2988.73,1342.46,18783.7
474,3,169.752,-673.785,9027,1.30777,10.2349,63.5613,2.01283e-05,1.57393e-06,-6.41356e-07,2.96491,-1.08362,89.235,2234.31,-55.942,18666.1
474,4,646.268,684.199,8867.06,6.53305,12.3608,68.4895,1.97673e-05,1.34828e-06,1.25841e-07,2.95262,-1.02716,89.4855,1622.19,486.862,15584.8
475,0,536.699,-80.9066,9745.89,-3.33967,10.1535,62.5006,1.94062e-05,1.12264e-06,8.93038e-07,2.91409,-1.01224,89.7112,540.496,248.491,17761.9
475,1,93.0351,-312.522,10204.9,-1.50019,4.35869,61.2471,1.90856e-05,9.22264e-07,1.5743e-06,2.88997,-1.00711,89.9318,-1068.82,970.287,18651.5
475,2,46.5606,-252.727,9458.34,-1.94118,-1.10935,60.8517,1.905e-05,9e-07,1.65e-06,2.88288,-1.01985,90.1507,773.877,459.479,19823.4
475,3,-344.979,-118.235,9363.46,-3.47336,-6.38487,60.2004,1.905e-05,9e-07,1.65e-06,2.88355,-1.04576,90.3657,533.238,-982.941,19978.1
475,4,-366.819,-32.7803,10226.3,-5.43674,-11.6702,57.7139,1.905e-05,9.29026e-07,1.63186e-06,2.90241,-1.09846,90.5661,273.549,-1413.48,20135.3
476,0,-224.308,-462.813,10210.1,-5.20865,-16.7232,55.458,1.905e-05,1.14895e-06,1.49441e-06,2.93059,-1.17121,90.7558,1109.06,45.5574,21121
476,1,117.232,-719.911,9196.56,-2.69155,-18.2402,56.1805,1.905e-05,1.50999e-06,1.26876e-06,2.97224,-1.23937,90.9489,1434.66,853.026,20170.8
476,2,687.073,-232.05,8703.62,-2.04919,-15.738,58.5208,1.90675e-05,1.85742e-06,1.04506e-06,3.02489,-1.29834,91.1507,998.109,-76.7752,17637.8
476,3,1103.88,41.371,9431.8,-5.79143,-14.7091,57.8754,1.91986e-05,2.11651e-06,8.33974e-07,3.06835,-1.37465,91.3513,1527.54,-300.409,18333.3
476,4,1537.32,-745.652,10622.8,-7.46858,-17.744,53.9523,1.96047e-05,2.16164e-06,6.53457e-07,3.11359,-1.47627,91.5418,1126.61,-533.797,19634.9
477,0,936.018,-1587.72,10657.4,-6.72549,-19.9934,50.9082,2.00109e-05,2.20677e-06,4.7294e-07,3.15992,-1.56245,91.7211,994.678,-1032.61,20167.5
477,1,760.201,-971.755,10510.4,-6.8114,-21.6094,48.3456,2.03922e-05,2.1835e-06,3.48383e-07,3.1987,-1.67049,91.8896,832.628,-661.708,16991.9
477,2,1169.62,47.2999,11071.3,-5.27202,-23.6608,48.3507,2.06351e-05,1.77976e-06,5.35118e-07,3.26326,-1.76244,92.0594,1405.63,-222.966,19540.9
477,3,1813.78,-321.713,10988,-6.23363,-24.3371,45.5299,2.08608e-05,1.32847e-06,7.60764e-07,3.32805,-1.86161,92.2162,3486.85,-636.991,19544.2
477,4,2103.99,-735.335,10695.6,-4.46996,-24.67,43.3272,2.10204e-05,9.30024e-07,9.73199e-07,3.40435,-1.97292,92.3645,3925.98,-487.407,19987.7
478,0,2597.41,-891.414,10747.8,-3.7194,-23.3454,42.4206,2.08259e-05,8.14822e-07,1.11482e-06,3.47779,-2.07301,92.5041,5081.46,314.884,19041.9
478,1,2975.85,-674.302,10499.1,-5.09263,-20.3957,42.1982,2.03746e-05,9.05081e-07,1.20508e-06,3.54794,-2.17293,92.6382,5237.4,-214.042,18401.7
478,2,2888.02,-470.002,9765.39,-5.46446,-16.3761,42.3238,1.99373e-05,9.88346e-07,1.29534e-06,3.61512,-2.28471,92.7721,3492.12,-1362.87,19418.2
478,3,3032.47,-894.711,9611.63,-5.01749,-11.1085,41.7631,1.95788e-05,1.0322e-06,1.3856e-06,3.66289,-2.38799,92.9046,3826.99,-339.574,18808.5
478,4,3375.33,-706.582,9843.56,-7.35906,-6.50567,39.0247,1.93983e-05,9.87074e-07,1.47585e-06,3.69623,-2.48498,93.0281,3825.61,-779.542,18424.5
479,0,3323.47,-680.547,10120.3,-4.86769,-1.37098,39.7515,1.92178e-05,9.41946e-07,1.56611e-06,3.7143,-2.55071,93.1556,3813.25,-1393.9,20528.8
479,1,3287.15,-229.345,10281.3,-6.34679,2.67002,39.2028,1.91184e-05,9.33698e-07,1.62686e-06,3.69374,-2.56988,93.2809,3998.96,550.226,18411.3
479,2,3249.98,-525.576,10008.6,-10.8213,3.87005,34.5061,1.93882e-05,1.09324e-06,1.55338e-06,3.67843,-2.63888,93.3844,2007.92,-831.451,18891.6
479,3,2883.49,-861.276,9697.88,-11.0588,4.05246,32.3249,1.97041e-05,1.27375e-06,1.46313e-06,3.65635,-2.70939,93.4809,2229.48,-484.856,19346.8
479,4,2436.57,-829.663,9606.83,-9.86867,4.19801,31.8181,1.99941e-05,1.44391e-06,1.33667e-06,3.63153,-2.76736,93.5762,3312.18,-167.107,17933
480,0,2295.08,-736.995,9695.88,-12.3109,3.33536,29.2118,2.01674e-05,1.56738e-06,1.04678e-06,3.60075,-2.83411,93.6597,2923.09,-1599.96,16693.8
480,1,2359.4,-766.381,9709.39,-13.6262,2.89431,27.2883,2.02576e-05,1.65764e-06,6.40627e-07,3.56913,-2.90524,93.7385,2109.26,-1371.46,17925.2
480,2,2439.8,-950.903,9660.61,-13.3688,3.33198,26.6701,2.03289e-05,1.73704e-06,2.69758e-07,3.5345,-2.98006,93.8158,2207.35,476.999,19977.5
480,3,2547.33,-1384.28,9879.94,-18.6066,1.9484,22.1534,2.03046e-05,1.76185e-06,7.6298e-08,3.48436,-3.08277,93.8755,2118.94,-1181.9,19638.6
480,4,2365.68,-1841.72,10202.6,-17.8698,-0.375735,18.8979,2.0079e-05,1.6716e-06,2.56808e-07,3.43426,-3.19325,93.9235,2049.3,-1836.66,19105.2
481,0,2325.38,-2101.22,9709.18,-12.7622,-0.26041,20.0096,1.98534e-05,1.58134e-06,4.37319e-07,3.39532,-3.29078,93.9784,1497.83,-1903.04,16306.5
481,1,2382.05,-2058.52,9352.98,-11.2679,0.851469,20.6459,1.96789e-05,1.54223e-06,6.60451e-07,3.35967,-3.37948,94.0369,1010.85,-2342.98,16913.9
481,2,2604.02,-1965.14,9292.06,-9.5916,1.61819,19.2219,1.96996e-05,1.69834e-06,1.04626e-06,3.33247,-3.46203,94.0887,2470.34,-843.873,19104.1
481,3,2555.24,-2086.5,9580.86,-7.95865,1.11398,17.5633,1.97447e-05,1.87885e-06,1.45241e-06,3.30844,-3.54156,94.1333,3808.6,-1201.42,19856
481,4,2488.74,-1836.96,9533.44,-6.25496,1.0406,16.9252,1.98077e-05,2.04155e-06,1.7398e-06,3.29332,-3.60947,94.1757,4022.52,-1717.96,18619.3
482,0,2466.08,-1538.41,9418.74,-5.53863,1.63442,16.7202,1.99399e-05,2.13497e-06,1.56535e-06,3.28193,-3.66862,94.2174,3542.7,-2005.16,18842.7
482,1,2463.13,-1511.8,9393.58,-4.73687,2.43782,16.645,2.01204e-05,2.1801e-06,1.06895e-06,3.27093,-3.72202,94.261,3213.64,-1487.79,19530.5
482,2,2436.1,-1604.24,9358.78,-3.67363,3.66786,16.2739,2.02885e-05,2.23761e-06,6.0661e-07,3.25702,-3.76915,94.3051,3506.22,-444.867,18757
482,3,2364.3,-1623.63,9429.15,-4.57407,5.32337,14.5108,2.04e-05,2.35175e-06,3e-07,3.23383,-3.81329,94.3427,3635.7,-676.048,18507.6
482,4,2371.87,-1738.87,9693.69,-6.10609,5.29611,11.7664,2.04e-05,2.57739e-06,3e-07,3.2046,-3.86347,94.3697,1723.14,-1913.49,18893
483,0,2159.85,-1707.87,9907.79,-6.84535,4.59498,10.3567,2.04e-05,2.80303e-06,3e-07,3.17248,-3.9138,94.3917,2017.42,-1913.49,19682.6
483,1,1853.66,-1774.23,9853.78,-7.54159,3.81202,8.33871,2.03807e-05,2.78684e-06,4.45095e-07,3.13455,-3.96489,94.4049,1537.18,-2730.73,18501.7
483,2,1805.84,-1714.48,9899.27,-7.63401,2.1051,7.06274,2.02983e-05,1.98278e-06,1.06292e-06,3.10356,-4.01963,94.4134,2412.36,-1286.69,18036.1
483,3,1598.62,-1596.26,9795.7,-7.1092,1.16899,6.7441,2.0208e-05,1.08022e-06,1.73983e-06,3.07542,-4.06938,94.4222,2884.24,-1365.16,17604.2
483,4,1471.79,-1617.69,9632.51,-6.15549,1.58252,6.44748,2.00641e-05,3.45269e-07,2.24915e-06,3.04649,-4.11325,94.4328,2629.92,-2615.84,19300.7
484,0,1585.05,-1632.76,9468.71,-4.41899,3.16476,6.64661,1.97376e-05,1.8122e-07,2.18756e-06,3.02004,-4.14841,94.4467,1826.16,-2463.68,19267.4
484,1,1736.6,-1619.27,9282.29,-3.00229,5.00355,7.28077,1.92863e-05,4.06858e-07,1.73628e-06,2.99419,-4.17609,94.4619,1437.58,-1670.35,17896.6
484,2,1699.75,-1647.38,9191.18,-2.00791,6.36832,7.81494,1.89116e-05,6.22058e-07,1.29545e-06,2.96583,-4.19623,94.4722,2053.36,-1472.11,18442.6
484,3,1480.67,-1563.83,9283.79,0.0556716,7.36722,8.7473,1.88595e-05,7.93254e-07,8.98612e-07,2.93756,-4.20192,94.4762,2306.22,-1020.77,19652.7
484,4,1081.1,-1178.67,9104.55,1.38787,8.42948,11.3359,1.94011e-05,8.83509e-07,5.82718e-07,2.90885,-4.1886,94.4885,356.47,-1722.14,17766.3
485,0,768.035,-1228.58,8870.87,1.83004,10.4889,14.0371,1.99426e-05,9.73764e-07,2.66825e-07,2.86898,-4.16451,94.5125,3113.28,0,16558.9
485,1,610.046,-1172.59,8819.03,2.90734,11.9407,15.3563,2.03543e-05,1.09648e-06,4.83256e-08,2.82992,-4.12556,94.5466,1172.4,-1057.31,19134.2
485,2,370.471,-1032.85,8754.77,3.76136,13.1495,17.5291,2.04e-05,1.31069e-06,1.04275e-07,2.79573,-4.06968,94.5904,1057.77,-456.415,17338.7
485,3,93.148,-867.028,8809.88,4.35614,14.33,19.0766,2.04e-05,1.53633e-06,1.9453e-07,2.75159,-4.00819,94.6408,594.979,-1163.32,18569.5
485,4,-109.736,-671.814,8865.84,4.22066,14.2013,20.0189,2.04e-05,1.72462e-06,2.69846e-07,2.71212,-3.94555,94.6948,470.929,-1132.19,18605.3
486,0,-344.236,-517.064,9065.47,3.42301,12.9804,20.5641,2.04e-05,1.8e-06,3e-07,2.66771,-3.88248,94.7512,263.837,-605.546,18455.4
486,1,-605.184,-452.662,9295.13,2.26357,11.1046,21.1227,2.04e-05,1.8e-06,3e-07,2.61629,-3.82296,94.8105,292.744,-309.349,18345.3
486,2,-791.062,-538.322,9422.38,1.74804,8.91636,22.2153,2.03768e-05,1.78841e-06,3.1545e-07,2.56633,-3.7703,94.8761,512.303,-170.768,17649
