

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
346,4,-318.476,2665.34,8100.16,16.9085,-2.60505,2.97358,2.03816e-05,1.58106e-05,-1.70265e-06,1.80557,20.8748,142.285,1014.01,3932.09,17544.7,4763.27,-2850.95,2456.75,21.1482,-53.8749,135.549,-3.8034e-05,-2.80729e-06,7.06651e-06,111.931,-28.8694,189.94,3227.04,3026.52,11550.3
347,0,-288.781,2655.48,8160.73,16.7277,-3.32129,2.7455,2.06073e-05,1.61716e-05,-1.7929e-06,1.85719,20.9644,142.272,0,3348.61,16752.6,4649.52,-2938.64,2527.7,23.6845,-54.8343,132.654,-3.7672e-05,-3.3955e-06,7.157e-06,112.543,-29.1933,190.137,3307.44,4824.91,12957.3
347,1,-422.312,2635.81,8086.66,16.3745,-3.61379,2.59742,2.08329e-05,1.65326e-05,-1.88316e-06,1.91026,21.0511,142.255,0,1955.55,18161.8,4475.21,-2980.02,2293.47,26.1197,-55.3396,129.526,-3.731e-05,-3.9837e-06,7.24749e-06,113.151,-29.4831,190.335,2112.05,2510.29,12489.7
347,2,-487.46,2616.95,8055.31,15.7848,-4.14229,2.45168,2.07108e-05,1.68415e-05,-1.81693e-06,1.96511,21.1337,142.237,15.8622,2875.45,16284.8,4430.25,-2997.86,2290.07,28.0338,-55.9633,127.282,-3.69772e-05,-4.54277e-06,7.31856e-06,113.759,-29.7518,190.531,4050.74,2114.98,12476.2
347,3,-458.384,2587.98,8021.68,15.2099,-4.27766,2.27162,2.01475e-05,1.70842e-05,-1.55218e-06,2.01937,21.2132,142.219,-421.17,3195.01,15482.6,4371.17,-2984.98,2269.24,30.1381,-56.8414,125.876,-3.69392e-05,-4.80696e-06,7.19304e-06,114.369,-30.0008,190.726,3366.68,2285.37,12568.1
347,4,-422.804,2586.09,7951.86,14.8511,-4.00777,2.21436,1.94706e-05,1.73098e-05,-1.23629e-06,2.07158,21.2916,142.2,42.9561,3547.91,17313.3,4265.4,-2918.74,2214.05,32.4836,-57.4211,125.118,-3.69845e-05,-4.98795e-06,7.01205e-06,114.98,-30.2313,190.926,3835.22,3356.85,12902.4
348,0,-414.543,2584.61,7894.58,14.4196,-3.5704,2.11603,1.89599e-05,1.74468e-05,-9.6471e-07,2.12079,21.3685,142.182,332.085,3551.68,18358.4,4228.41,-2911.27,2192.99,34.94,-57.5874,124.053,-3.70127e-05,-5.1738e-06,6.84568e-06,115.589,-30.4421,191.131,2840.31,2723.87,12149.2
348,1,-420.816,2553.01,7873.97,13.9882,-3.06891,1.87202,1.875e-05,1.74234e-05,-7.7336e-07,2.16663,21.4441,142.164,111.478,3340.28,17392.5,4178.02,-2958.79,2219.15,37.6198,-57.6796,122.613,-3.69001e-05,-5.39988e-06,6.79996e-06,116.194,-30.6308,191.341,1694.47,1841.76,10592.9
348,2,-402.726,2539,7871.71,13.6369,-2.44362,1.58537,1.875e-05,1.7288e-05,-6.37978e-07,2.20824,21.5191,142.146,0,3060.4,16885.1,4094.37,-3003.72,2292.45,40.5567,-57.6059,121.384,-3.66286e-05,-5.67136e-06,6.89045e-06,116.793,-30.7975,191.558,2793.45,2769.84,10895.6
348,3,-358.67,2616.4,7858.88,13.0872,-1.56505,1.44278,1.87906e-05,1.71165e-05,-5.56791e-07,2.24344,21.5934,142.135,19.3733,2838,18145.9,4114.55,-3054.28,2446.56,43.415,-56.8731,120.495,-3.63685e-05,-5.93487e-06,6.9707e-06,117.383,-30.945,191.786,3351.04,3466.23,13349.9
348,4,-401.523,2720.92,7798.09,12.4942,-0.30228,1.56309,1.89984e-05,1.67965e-05,-6.98353e-07,2.27039,21.6677,142.132,106.354,4480.79,17865.6,4015.42,-3056.94,2650.34,45.8857,-55.8819,119.63,-3.61929e-05,-6.13928e-06,6.97496e-06,117.966,-31.0746,192.025,2285.15,3106.52,11999.2
349,0,-511.526,2759.87,7763.33,11.8487,0.799171,1.54774,1.94045e-05,1.63001e-05,-1.1045e-06,2.29063,21.7408,142.131,191.742,3061.98,16359.6,4048.84,-3088.08,2824.99,47.7183,-54.287,118.24,-3.63739e-05,-6.09403e-06,6.65823e-06,118.534,-31.1918,192.273,1324.75,1521,13002
349,1,-505.551,2796.5,7775.28,11.0729,2.10169,1.91403,1.98106e-05,1.58037e-05,-1.51064e-06,2.30273,21.8122,142.132,1106.78,2232.35,15821.1,4097.64,-3156.34,3028.21,50.0992,-52.7546,117.164,-3.65549e-05,-6.04879e-06,6.3415e-06,119.085,-31.2932,192.533,4322.27,3452.34,12236.1
349,2,-467.765,2807.04,7751.36,10.5751,3.27993,1.86382,2.00143e-05,1.57674e-05,-1.64073e-06,2.3085,21.883,142.132,1699.75,428.033,16625.8,4107.7,-3212.36,3163.05,52.8925,-51.3145,115.82,-3.66994e-05,-6.06088e-06,6.0769e-06,119.619,-31.3759,192.806,2066.83,3243.62,12643.7
349,3,-435.388,2770.91,7765.5,9.98747,4.15452,1.76594,1.99838e-05,1.62634e-05,-1.45138e-06,2.30918,21.9523,142.132,881.633,2624.7,16989.5,4125.01,-3246.87,3354.1,55.8636,-49.9581,113.818,-3.66249e-05,-6.41708e-06,6.12512e-06,120.135,-31.435,193.091,2100.22,3584.69,13170.6
349,4,-395.218,2758.47,7764.64,9.36708,4.8866,2.08227,1.98935e-05,1.68952e-05,-1.18062e-06,2.3063,22.0193,142.131,254.223,1499.83,15004.5,3966.79,-3323.65,3407.38,58.6918,-48.7565,111.23,-3.64891e-05,-6.86954e-06,6.26086e-06,120.635,-31.4675,193.386,1874.29,4267.77,12969.5
350,0,-402.848,2783.04,7722.4,8.82016,5.45965,2.36151,1.98267e-05,1.7363e-05,-9.80139e-07,2.30114,22.0841,142.125,-57.785,1968.86,15117.4,3852.32,-3329.32,3413.8,61.1399,-47.3902,108.181,-3.63241e-05,-7.29266e-06,6.38926e-06,121.117,-31.4721,193.691,2678.12,4444.57,13057.3
350,1,-451.667,2797.66,7692.9,8.07176,5.74381,2.55952,1.98e-05,1.755e-05,-9e-07,2.29435,22.1451,142.117,-44.7166,4101.13,16622,3795.42,-3278.07,3502.69,63.2521,-46.1369,105.011,-3.59982e-05,-7.55487e-06,6.47744e-06,121.584,-31.4497,194.004,3174.34,4320.56,13039.9
350,2,-497.071,2776.47,7707.02,7.08531,5.64996,2.79802,1.98e-05,1.755e-05,-9e-07,2.28664,22.2013,142.111,408.228,4158.54,16717.8,3695.67,-3258.73,3646.77,65.3142,-45.4006,101.747,-3.55007e-05,-7.64533e-06,6.52266e-06,122.036,-31.3993,194.322,2265.88,3754.57,12956.3
350,3,-529.803,2763.24,7722.83,6.35892,5.32854,2.82434,1.97618e-05,1.75071e-05,-9.38163e-07,2.27867,22.2537,142.108,777.14,3837.54,16544.7,3626.68,-3286.43,3724.28,67.4533,-45.0845,98.255,-3.5021e-05,-7.73254e-06,6.56627e-06,122.477,-31.3176,194.644,2361.29,2326.35,13860.1
350,4,-533,2807,7743.22,5.91052,5.2696,2.85507,1.95691e-05,1.72902e-05,-1.13093e-06,2.26951,22.3044,142.11,495.554,4330.06,15599.2,3551.3,-3407.38,3684.64,69.2346,-45.2657,95.411,-3.465e-05,-7.8e-06,6.6e-06,122.911,-31.2073,194.969,2211.12,2286.16,13345.6
351,0,-550.287,2835.49,7747.43,5.2109,5.51626,3.17546,1.92081e-05,1.68841e-05,-1.49195e-06,2.2581,22.3522,142.115,596.666,4552.35,18059.9,3595.96,-3403.79,3639.86,70.4398,-45.7262,92.7243,-3.465e-05,-7.8e-06,6.6e-06,123.341,-31.0723,195.292,3348.61,2407.02,13827.4
351,1,-592.551,2790.51,7729.2,4.40122,5.36723,3.01227,1.8847e-05,1.64779e-05,-1.85296e-06,2.24584,22.3953,142.12,1128.31,3661.18,17289.9,3520.24,-3426.2,3581.91,72.0461,-47.0488,89.3499,-3.465e-05,-7.8e-06,6.6e-06,123.77,-30.8994,195.611,3384.75,3840.55,13868.3
351,2,-561.941,2763.49,7730.95,3.5861,4.93076,3.05918,1.87385e-05,1.6499e-05,-1.82557e-06,2.23448,22.4336,142.127,1060.65,1145.67,17333.6,3443.83,-3434.72,3568.34,74.1657,-49.288,86.2394,-3.47279e-05,-7.75046e-06,6.6637e-06,124.205,-30.6867,195.926,3065.21,4261.9,12833.6
351,3,-509.082,2759.79,7706.04,2.73487,4.71487,3.20832,1.88969e-05,1.69719e-05,-1.38751e-06,2.22255,22.4677,142.136,1026.35,306.265,18285.3,3327.62,-3378.36,3460.26,75.4432,-51.6181,83.2916,-3.51343e-05,-7.49184e-06,6.99621e-06,124.647,-30.4403,196.233,2788.31,2006.67,14178
351,4,-459.781,2737.92,7662.49,2.17056,4.93795,3.19257,1.91225e-05,1.75585e-05,-8.4598e-07,2.20835,22.4996,142.145,750.959,1965.85,17912.3,3196.86,-3342.72,3313.27,76.2611,-54.0944,79.9849,-3.56318e-05,-7.17525e-06,7.40325e-06,125.099,-30.1591,196.529,1661.98,1263.82,12271.1
352,0,-425.345,2710.48,7556.04,1.77247,5.16972,3.12771,1.94099e-05,1.78241e-05,-5.39099e-07,2.1923,22.53,142.156,927.867,3234.57,17421.8,3035.21,-3359.46,3224.72,76.6155,-56.6359,76.756,-3.60668e-05,-6.91628e-06,7.75268e-06,125.56,-29.8471,196.81,784.956,2172.38,11645.1
352,1,-435.364,2685.83,7441.87,1.39954,5.243,3.07535,1.97976e-05,1.75682e-05,-6.13292e-07,2.17508,22.5588,142.167,1024.47,2763.2,16850.4,2884.93,-3337.51,3134.38,76.798,-59.3688,74.0684,-3.62406e-05,-6.89852e-06,7.86089e-06,126.029,-29.5098,197.076,746.608,2038.21,13242.3
352,2,-480.964,2650.08,7395.04,0.995163,5.48709,2.90215,2.02488e-05,1.69815e-05,-9.29182e-07,2.1556,22.586,142.179,584.343,1882.94,16611.5,2810.92,-3268.15,3013.56,77.1664,-62.0643,71.9809,-3.61501e-05,-7.12465e-06,7.72521e-06,126.507,-29.1497,197.328,1283.33,1279.61,13250.4
352,3,-493.605,2601.03,7371.72,0.438975,6.10226,2.58123,2.06549e-05,1.64652e-05,-1.19483e-06,2.1322,22.6113,142.189,466.045,2403.11,17896.8,2821.7,-3293.08,2979.03,77.7529,-64.1807,70.2839,-3.60659e-05,-7.33214e-06,7.56881e-06,126.995,-28.7658,197.57,2008.06,2583.1,11339.1
352,4,-451.466,2566.24,7295.64,-0.291941,6.67767,2.36722,2.08801e-05,1.62301e-05,-1.25959e-06,2.10581,22.6332,142.192,453.311,4492.27,16938.7,2900.68,-3408.11,2997.9,78.9177,-66.2365,68.5469,-3.60154e-05,-7.43846e-06,7.30001e-06,127.492,-28.3526,197.806,1964.04,2616.94,10664.9
353,0,-402.384,2564.48,7215.49,-0.702065,7.45048,1.97812,2.09253e-05,1.62753e-05,-1.12421e-06,2.07606,22.6535,142.188,782.535,2002.02,16613.1,2987.84,-3506.52,3010.12,80.6888,-67.9006,66.7258,-3.60606e-05,-7.25756e-06,6.71206e-06,127.998,-27.9047,198.041,2443.15,2508.05,11894.4
353,1,-434.886,2557.25,7146.82,-1.42711,8.49761,1.73825,2.09704e-05,1.63204e-05,-9.88825e-07,2.03931,22.6714,142.182,423.121,1407.24,15526.3,3102.52,-3453.99,3087.51,82.0926,-69.199,66.0516,-3.61058e-05,-7.07665e-06,6.12411e-06,128.511,-27.4319,198.275,2286.9,1131.57,13043.9
353,2,-394.751,2557.49,7128.04,-2.48199,9.86749,1.60611,2.08929e-05,1.64473e-05,-8.53444e-07,1.99388,22.6863,142.176,1035.07,4098.6,14558.7,3207.24,-3404.96,3178.67,83.7259,-69.6866,64.3468,-3.61066e-05,-6.96688e-06,5.72289e-06,129.021,-26.9319,198.512,2086.4,2823.76,12584.5
353,3,-365.747,2606.53,7049.29,-3.30223,11.377,1.15139,2.06968e-05,1.66532e-05,-7.18063e-07,1.93936,22.6997,142.17,359.413,2487.93,14567.4,3320.27,-3494.92,3292.87,85.6602,-69.2574,62.2573,-3.59648e-05,-7.08517e-06,5.92033e-06,129.524,-26.4018,198.755,1620.13,2974.53,11754.5
353,4,-319.212,2692.93,6930.22,-4.02779,12.694,0.770938,2.04711e-05,1.68789e-05,-5.82681e-07,1.87707,22.7116,142.163,773.405,3295.79,15535.9,3364.63,-3521,3458.67,87.2745,-67.9439,60.1769,-3.57839e-05,-7.26607e-06,6.28215e-06,130.01,-25.8507,199.007,2455.61,3687.42,12908.4
354,0,-269.811,2788.71,6825.34,-4.98115,13.8433,0.482276,2.03104e-05,1.70785e-05,-6.81036e-07,1.807,22.7208,142.158,534.657,3551.53,15862.1,3389.28,-3561.15,3651.53,89.1099,-66.1396,57.7446,-3.56327e-05,-7.44698e-06,6.56086e-06,130.472,-25.2783,199.269,2593.2,3125.09,13633.6
354,1,-281.523,2872.73,6781.06,-6.11069,14.7918,0.334079,2.025e-05,1.72381e-05,-1.14041e-06,1.72983,22.7263,142.157,293.733,2820.68,15954.9,3452.9,-3596.18,3858.59,91.1858,-63.96,55.1059,-3.5582e-05,-7.62789e-06,6.55817e-06,130.904,-24.6857,199.543,2174.5,1719.17,13232
354,2,-349.974,2937.38,6829.77,-7.31226,15.3755,0.282378,2.025e-05,1.73735e-05,-1.81732e-06,1.64742,22.727,142.159,886.588,3193.74,16700.1,3515.69,-3589.98,4045.78,93.2945,-61.4308,52.711,-3.56272e-05,-7.8088e-06,6.28681e-06,131.302,-24.0757,199.83,2424.95,1691.11,12961.3
354,3,-384.943,2981.9,6948.52,-8.77272,15.549,-0.00253601,2.02553e-05,1.74191e-05,-2.36753e-06,1.56144,22.7208,142.163,378.343,3287.08,17215.8,3522.22,-3616.3,4144.33,95.7495,-58.7399,50.3311,-3.56649e-05,-7.99475e-06,6.0306e-06,131.668,-23.4448,200.135,2431.92,2448.2,13033.3
354,4,-385.825,2998.64,7009.25,-10.5024,15.471,-0.563751,2.02814e-05,1.71103e-05,-2.41732e-06,1.4725,22.7058,142.165,23.0581,3003.16,17024.4,3575.58,-3545.34,4168.6,98.2588,-55.8606,47.2292,-3.56647e-05,-8.20591e-06,5.85e-06,132,-22.7882,200.457,1954.23,2041.48,13690.7
355,0,-443.01,2958.23,7002.89,-12.0412,15.2799,-0.861804,2.03265e-05,1.64785e-05,-2.01118e-06,1.38143,22.6831,142.17,230.581,2075.23,15307.9,3698.21,-3520.71,4214.02,100.009,-53.4527,44.039,-3.55742e-05,-8.47727e-06,5.85e-06,132.305,-22.1048,200.793,3218.03,4000.27,14742.9
355,1,-493.636,2897.93,6993.97,-13.8212,14.9681,-0.701111,2.03717e-05,1.58467e-05,-1.60503e-06,1.28858,22.6502,142.178,388.163,2968.71,17395.2,3746.28,-3540.94,4299.75,102.802,-51.6404,40.6776,-3.54838e-05,-8.74864e-06,5.85e-06,132.576,-21.3844,201.145,2173.21,1325.73,15617.3
355,2,-529.91,2876.4,7034.89,-15.516,14.4109,-0.635488,2.05241e-05,1.5644e-05,-1.37053e-06,1.19582,22.6082,142.188,1557.56,3328.74,17211.9,3732.71,-3591.68,4254.67,104.979,-49.7845,37.4615,-3.54147e-05,-8.80587e-06,5.90353e-06,132.817,-20.6364,201.509,3100.75,289.211,13910.6
355,3,-613.583,2790.05,7044.95,-17.2145,14.0229,-0.995722,2.07715e-05,1.58215e-05,-1.28808e-06,1.10244,22.5567,142.195,553.658,3362.21,17542.5,3595.21,-3608.43,4272.87,106.617,-48.5432,33.8008,-3.54e-05,-8.32017e-06,6.0928e-06,133.033,-19.8575,201.879,3288.52,1195.91,13446
355,4,-626.533,2701.06,7001.16,-18.9847,13.595,-1.5194,2.10423e-05,1.60923e-05,-1.24296e-06,1.00876,22.4951,142.195,0,2443.49,16563.2,3559.62,-3563.44,4292.82,107.834,-47.7878,29.8828,-3.54e-05,-7.68699e-06,6.31893e-06,133.229,-19.0453,202.251,2101.25,1427.6,13924.1
356,0,-594.229,2666.03,6974.38,-20.5049,12.8938,-1.83805,2.10951e-05,1.63494e-05,-1.3068e-06,0.91642,22.4248,142.194,396.711,2600.15,16113,3474.93,-3504.08,4273.2,108.768,-47.4484,26.3337,-3.54353e-05,-7.19521e-06,6.49558e-06,133.409,-18.2027,202.623,1937.19,2227.78,14783
356,1,-583.194,2618.81,6971.58,-21.7307,12.1062,-2.0009,2.0827e-05,1.65865e-05,-1.53109e-06,0.825891,22.347,142.192,667.403,2198.84,16862.5,3341.14,-3513,4222.32,109.298,-47.6705,23.2917,-3.55712e-05,-7.10544e-06,6.53152e-06,133.576,-17.3346,202.99,2025.22,2867.96,14296.7
356,2,-599.058,2492.27,6942.18,-22.8233,11.5342,-2.26637,2.03757e-05,1.68121e-05,-1.84698e-06,0.736228,22.2629,142.189,584.797,819.63,16946.6,3272.07,-3542.95,4130,109.354,-48.3758,20.3325,-3.57973e-05,-7.3768e-06,6.44107e-06,133.73,-16.4459,203.346,1684.37,2628.98,13357.8
356,3,-607.26,2353.11,6898.85,-23.7074,11.2424,-2.57373,1.99964e-05,1.6999e-05,-2.11307e-06,0.646351,22.174,142.185,762.171,1993.76,15930.6,3224.25,-3468.76,3994.8,109.344,-49.2585,17.2929,-3.60264e-05,-7.61837e-06,6.32976e-06,133.869,-15.5378,203.691,2737.14,2749.42,15034.5
356,4,-609.572,2299.97,6932.18,-24.1769,11.2278,-2.52017,1.9898e-05,1.70346e-05,-2.18464e-06,0.555669,22.0828,142.182,516.658,3088.31,16785,3192.57,-3400.79,3930.52,109.885,-50.4718,14.9102,-3.62695e-05,-7.72032e-06,6.12072e-06,134.003,-14.6026,204.027,2790.25,995.944,15852.4
357,0,-636.371,2237.7,6964.98,-24.4217,11.1122,-2.31191,2.00334e-05,1.69444e-05,-2.09439e-06,0.464218,21.9909,142.186,861.22,1148.54,14829.6,3223.97,-3318.19,3875.52,110.613,-51.7734,13.3251,-3.65409e-05,-7.53941e-06,5.71368e-06,134.138,-13.6399,204.356,2070.31,795.97,12839.6
357,1,-585.074,2139.36,6872.59,-24.7955,11.1871,-2.41664,2.01688e-05,1.68541e-05,-2.00413e-06,0.370353,21.8976,142.195,228.061,1837,16334.1,3293.34,-3298.82,3899.37,111.313,-52.8686,11.3763,-3.68122e-05,-7.3585e-06,5.30663e-06,134.276,-12.6432,204.679,3494.42,3465.05,13280.1
357,2,-564.972,2099.71,6784.59,-25.0308,11.971,-2.70047,2.0439e-05,1.66515e-05,-1.71161e-06,0.271364,21.8047,142.206,387.27,4295.7,16231.1,3354.63,-3254.17,4023.6,112.482,-53.8308,9.48549,-3.69834e-05,-7.19012e-06,5.13749e-06,134.408,-11.6161,204.998,2349.66,3401.77,13705.2
357,3,-607.783,2060.36,6713.04,-24.9827,13.1797,-2.73611,2.08188e-05,1.63576e-05,-1.25486e-06,0.16654,21.7142,142.216,803.12,2936.89,16084.9,3485.02,-3122.69,4134.44,113.774,-54.1541,7.73822,-3.69483e-05,-7.04752e-06,5.45828e-06,134.531,-10.5622,205.316,2818.58,3472.08,14587.2
357,4,-580.224,1995.95,6637.58,-25.1686,14.5741,-2.7305,2.12249e-05,1.60417e-05,-7.58406e-07,0.0547103,21.6248,142.225,669.722,1413.77,15784.1,3578.33,-3071.92,4366.49,115.055,-54.089,6.09675,-3.68579e-05,-6.91184e-06,5.91054e-06,134.643,-9.48304,205.635,3467.45,3036.23,14395.9
358,0,-552.3,1944.94,6568.51,-25.5395,16.2315,-3.25455,2.13315e-05,1.58399e-05,-5.47274e-07,-0.0663328,21.5361,142.232,692.282,1649.03,16121.1,3697.76,-3045.01,4652.15,116.445,-53.4713,4.61778,-3.67921e-05,-6.76795e-06,6.28898e-06,134.739,-8.38251,205.958,4122.01,2598.99,13931.4
358,1,-567.506,1915.31,6468.69,-25.934,18.3893,-4.11562,2.10169e-05,1.57986e-05,-7.37313e-07,-0.199462,21.4489,142.237,539.223,2550.64,16300.7,3841.73,-2974.99,4919.73,117.829,-52.2762,2.96252,-3.67865e-05,-6.60397e-06,6.48651e-06,134.811,-7.2649,206.286,3648.15,2404.4,14663.6
358,2,-580.712,1920.06,6301.15,-26.3245,21.1043,-4.79508,2.04753e-05,1.58437e-05,-1.1435e-06,-0.346777,21.3639,142.238,29.2881,2292.26,15400.8,3942.99,-2910.38,5166.33,118.977,-50.5368,0.841161,-3.68317e-05,-6.42306e-06,6.53173e-06,134.851,-6.13565,206.619,2420.76,2277.25,15609.3
358,3,-565.693,2015.47,6132.82,-26.7925,24.0987,-5.32849,1.99743e-05,1.59004e-05,-1.48015e-06,-0.508927,21.281,142.234,99.0606,1013.02,14489.7,4017.64,-2905.85,5392.04,119.986,-48.3638,-1.47186,-3.68701e-05,-6.22499e-06,6.54607e-06,134.855,-4.99804,206.958,3036.62,2570.55,15256.4
358,4,-544.341,2192.91,6107.12,-27.5763,27.0289,-5.91838,1.96301e-05,1.6002e-05,-1.54804e-06,-0.686303,21.1985,142.224,47.8373,1450.3,14760.4,4130.41,-2895.39,5596.26,121.242,-46.5262,-3.64498,-3.68778e-05,-5.9503e-06,6.42249e-06,134.829,-3.84558,207.303,3973.01,3648.82,16406.1
359,0,-553.392,2310.74,6198.86,-28.5411,29.9978,-5.93981,1.94044e-05,1.61374e-05,-1.41265e-06,-0.87972,21.1163,142.214,478.373,3359.98,16669.8,4244.53,-2882.4,5706.33,122.532,-44.4198,-5.86637,-3.68326e-05,-5.54326e-06,6.06068e-06,134.77,-2.67854,207.656,3411.38,3921.14,12563.2
359,1,-629.755,2374.49,6269.08,-29.5923,32.0217,-5.91696,1.91788e-05,1.62727e-05,-1.27725e-06,-1.08743,21.0325,142.213,1689.03,3309.28,13493.8,4323.35,-2860.25,5821.94,124.065,-42.3278,-8.56155,-3.67874e-05,-5.13622e-06,5.69886e-06,134.671,-1.49264,208.02,1730.71,2877.37,13125.7
359,2,-734.691,2438.54,6333.33,-31.3316,33.5162,-6.53243,1.93531e-05,1.61258e-05,-1.18891e-06,-1.30662,20.9424,142.216,364.71,2574.22,14946.6,4288.94,-2827.27,5849.07,125.651,-41.0721,-11.1108,-3.67565e-05,-5.01589e-06,5.4804e-06,134.542,-0.285766,208.387,3233.09,3682.51,15335.3
359,3,-852.932,2450.32,6348.52,-33.7209,34.4524,-6.77641,1.98242e-05,1.57694e-05,-1.13549e-06,-1.53462,20.8417,142.222,244.155,3498.75,15232.7,4205.37,-2751.86,5861.82,126.876,-40.0088,-13.847,-3.675e-05,-5.38405e-06,5.50619e-06,134.385,0.942541,208.756,2467.66,2412.2,15508.8
359,4,-965.421,2359.54,6363.89,-36.0808,35.01,-6.72349,2.03657e-05,1.53632e-05,-1.09036e-06,-1.76953,20.7307,142.232,720.217,2828.59,15138.3,4183.14,-2620.43,5833,127.65,-39.1773,-16.4294,-3.675e-05,-5.88155e-06,5.59665e-06,134.204,2.18927,209.122,2792.63,3255.89,16639.3
360,0,-1075.89,2298.86,6443.23,-38.5225,34.7642,-6.651,2.08178e-05,1.5151e-05,-1.00045e-06,-2.00739,20.6072,142.248,-799.447,1826.22,14548.3,4194.87,-2499.3,5829.86,127.954,-39.052,-18.8276,-3.67407e-05,-6.08958e-06,5.72445e-06,134.005,3.45391,209.482,2694.61,3211.09,15901.6
360,1,-1171.37,2286.68,6572.22,-41.1284,33.4914,-6.37078,2.11495e-05,1.51996e-05,-8.50366e-07,-2.24314,20.4689,142.269,-1490.45,1791.9,14316.2,4209.85,-2384.28,5820.98,127.862,-39.5751,-21.0556,-3.67112e-05,-5.67448e-06,5.93266e-06,133.794,4.73649,209.829,2563.81,2582.77,14833.5
360,2,-1252.76,2247.29,6691.85,-43.8063,31.4058,-5.8434,2.14202e-05,1.53802e-05,-6.69839e-07,-2.47217,20.3139,142.29,86.7766,2198.78,14752,4255.6,-2244.57,5766.37,127.584,-40.4238,-22.8165,-3.6666e-05,-4.76994e-06,6.20402e-06,133.579,6.03706,210.163,2918.08,2666.54,15983.9
360,3,-1336.46,2174.66,6793.82,-46.4901,28.8078,-5.46412,2.16547e-05,1.55365e-05,-5.13543e-07,-2.69121,20.1411,142.308,38.2506,2537.68,15063,4357.16,-2118.73,5730.26,127.179,-41.6642,-24.0358,-3.66285e-05,-3.97811e-06,6.45595e-06,133.367,7.35729,210.482,2367.28,1842.41,16648.5
360,4,-1381.58,2078.42,6928.74,-48.8674,25.8858,-5.02473,2.175e-05,1.56e-05,-4.5e-07,-2.89846,19.9516,142.323,172.128,2965.01,16866.9,4471.71,-2038.69,5721.87,126.283,-43.5084,-25.6858,-3.66245e-05,-3.67011e-06,6.62446e-06,133.162,8.70025,210.781,4100.8,3324.55,15925
361,0,-1439.43,1941.81,7012.3,-51.0842,22.766,-4.26351,2.175e-05,1.56e-05,-4.5e-07,-3.09335,19.7463,142.34,0,2955.19,15392.9,4527.94,-1942.06,5834.31,125.538,-45.8058,-27.3611,-3.66697e-05,-4.07715e-06,6.66968e-06,132.964,10.0658,211.057,3366.23,2001.58,15698.2
361,1,-1503.63,1763.97,7063.85,-52.8816,19.1805,-3.57166,2.175e-05,1.56e-05,-4.5e-07,-3.27101,19.5246,142.36,0,2756.75,13746.8,4525.33,-1880.07,5965.07,124.478,-48.3594,-29.1938,-3.67149e-05,-4.48419e-06,6.71491e-06,132.768,11.4452,211.302,3849.5,3937.79,16208
361,2,-1467.66,1575.41,7068.98,-54.0543,15.9439,-3.16622,2.15288e-05,1.55754e-05,-6.71245e-07,-3.4344,19.2922,142.38,-531.074,1609.09,15693.3,4528.14,-1792.55,6115.18,123.308,-50.4988,-30.928,-3.6744e-05,-4.74588e-06,6.74399e-06,132.565,12.8264,211.52,3734.38,4490.57,16372.5
361,3,-1380.34,1344.42,7071.18,-54.9302,13.2605,-2.91272,2.11575e-05,1.55342e-05,-1.04248e-06,-3.58619,19.0515,142.402,-659.793,579.62,17076.3,4512.34,-1661,6322.21,122.081,-53.0692,-32.3713,-3.675e-05,-4.8e-06,6.75e-06,132.37,14.2204,211.709,3316.29,4585.72,16433.3
361,4,-1355.44,1104.73,7057.81,-55.5792,10.7902,-2.76054,2.07513e-05,1.5489e-05,-1.44867e-06,-3.72689,18.8036,142.423,-263.223,359.89,16191.8,4507.13,-1639.58,6582.06,121.209,-55.7684,-33.5576,-3.675e-05,-4.8e-06,6.75e-06,132.187,15.635,211.872,3724.86,4857.57,17106.7
362,0,-1362.14,921.506,6951.35,-56.0188,8.82477,-2.92466,2.0688e-05,1.54127e-05,-1.7146e-06,-3.8595,18.5505,142.447,0,225.137,15100.2,4571.76,-1641.06,6802.63,120.438,-58.1797,-34.7045,-3.68128e-05,-4.70576e-06,6.61387e-06,132.016,17.0711,212.011,4897.62,5530.94,17539
362,1,-1355.17,782.685,6820.54,-56.0844,7.85922,-3.40446,2.10659e-05,1.52963e-05,-1.8e-06,-3.98872,18.2956,142.471,-524.722,157.89,15124.5,4663.94,-1620.53,6937.77,119.702,-60.1638,-35.9295,-3.69963e-05,-4.4306e-06,6.21643e-06,131.853,18.5258,212.128,4518.79,5633.19,17216.4
362,2,-1321.22,643.893,6698.75,-55.7107,7.90247,-3.9598,2.16527e-05,1.51609e-05,-1.8e-06,-4.11841,18.0425,142.495,-918.263,182.738,15477.1,4719.24,-1643.96,7039.38,119.167,-61.635,-37.2358,-3.72676e-05,-4.02356e-06,5.62848e-06,131.673,19.9989,212.238,2824.16,4852.59,17045.3
