

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
1366,4,520.252,9985.02,141.675,-3.128,2.09212,47.869,2.79144e-07,2.89163e-05,-1.71666e-05,-146.756,146.3,137.758,230.79,9296.92,10219.8,-3876.12,11929.6,-4919.74,-277.872,-17.8084,161.877,-7.44944e-06,3.01466e-05,-1.72399e-05,-24.0228,125.52,137.844,-5709.98,19080.9,3984.47
1367,0,291.298,9769.18,42.7969,-1.52611,1.24303,49.1821,2.34019e-07,2.81943e-05,-1.69861e-05,-146.722,146.671,137.589,238.236,9615.11,8515.42,-4777.65,12375.6,-5026.4,-274.328,-18.3037,161.876,-7.40435e-06,2.98761e-05,-1.64282e-05,-23.1896,124.76,139.447,-4954.19,19068.9,3964.45
1367,1,85.1278,9549.54,-95.9465,-0.167043,0.269548,49.4654,1.88894e-07,2.74723e-05,-1.68056e-05,-146.683,147.042,137.405,1608.46,10726.3,7411.05,-5187.67,12175.9,-5106.95,-271.4,-21.9804,160.93,-7.35926e-06,2.96055e-05,-1.56166e-05,-22.3452,123.99,141.026,-5028.2,19315.2,3402.09
1367,2,298.392,9540.44,-18.672,0.396888,0.275161,50.1372,1.04747e-07,2.68934e-05,-1.67682e-05,-146.641,147.428,137.215,558.48,9883.89,7993.52,-5650.49,12049.6,-5048.26,-267.368,-26.4477,159.537,-7.35085e-06,2.95551e-05,-1.54653e-05,-21.4763,123.208,142.57,-6173.5,19320,4590.48
1367,3,391.749,9790.87,189.326,0.284599,0.306031,50.6952,-5.54253e-08,2.65932e-05,-1.70095e-05,-146.597,147.817,137.032,585.662,9162.38,9737.17,-5822.55,12127.9,-4936.18,-264.202,-32.1958,158.099,-7.35e-06,2.955e-05,-1.545e-05,-20.5724,122.408,144.08,-5527.92,18438.4,4658.26
1367,4,124.973,9682.18,278.534,0.76241,-0.070628,51.5977,-2.35926e-07,2.63676e-05,-1.73254e-05,-146.557,148.201,136.846,589.682,10190.3,9897.93,-5838.48,11866,-4761.63,-266.433,-39.2125,153.295,-7.35e-06,2.955e-05,-1.545e-05,-19.64,121.551,145.573,-6448.91,17527.4,6321.91
1368,0,73.1366,9531.63,331.73,1.14103,-0.730745,52.9833,-3.41384e-07,2.62087e-05,-1.74912e-05,-146.511,148.596,136.656,1061.88,10910.9,9799.78,-5271.73,12317.6,-5032.44,-261.533,-43.5459,152.67,-7.93069e-06,2.96661e-05,-1.53339e-05,-18.6804,120.698,147.023,-5823.59,18604.6,4959.67
1368,1,53.6255,9369.17,368.882,1.92918,-1.39323,54.4766,-2.6634e-07,2.62102e-05,-1.72959e-05,-146.458,149.004,136.457,1197.65,10660.1,10666.5,-4651.58,12865.4,-5409.92,-251.908,-46.8716,155.146,-9.01562e-06,2.98831e-05,-1.51169e-05,-17.6852,119.871,148.425,-4473.66,19677.2,3426.48
1368,2,-94.1191,9227.55,395.042,3.67613,-2.29494,55.6365,-4.07144e-08,2.63456e-05,-1.67996e-05,-146.393,149.421,136.247,585.033,10750,10784.5,-4563.75,12727.2,-5422.26,-246.826,-53.2268,155.473,-1.01502e-05,3.011e-05,-1.489e-05,-16.6422,119.039,149.789,-4974.01,19379.4,4504.17
1368,3,146.2,9486.01,488.52,5.78182,-3.88039,56.2141,1.47306e-07,2.64809e-05,-1.63511e-05,-146.309,149.858,136.022,698.956,11098.3,9341.74,-4493.01,12830.6,-5409.24,-243.208,-61.6465,155.734,-1.10175e-05,3.02606e-05,-1.45676e-05,-15.5492,118.2,151.116,-5407.88,20004.9,3584.25
1368,4,335.45,9668.14,475.106,9.04851,-5.4873,56.1422,1.67355e-07,2.66163e-05,-1.61163e-05,-146.218,150.307,135.77,847.712,9405.83,10967.3,-4154.92,13046,-5531.85,-239.425,-69.2268,156.736,-1.09417e-05,3.01417e-05,-1.39084e-05,-14.4227,117.364,152.413,-4733.1,19957.6,3940.5
1369,0,548.155,9616.39,368.544,9.89208,-6.59223,57.0869,-1.03396e-07,2.67517e-05,-1.62517e-05,-146.122,150.774,135.499,478.373,7951.1,8791.96,-4109.69,13267.7,-5936.77,-236.178,-76.1322,156.588,-1.08055e-05,3.00055e-05,-1.32277e-05,-13.2558,116.522,153.675,-5532.27,17553.6,3765.03
1369,1,463.14,9727.15,434.937,9.80764,-7.31078,59.1006,-3.74148e-07,2.68871e-05,-1.63871e-05,-146.032,151.251,135.221,560.042,10476.6,9489.91,-4096.09,13518.5,-6083.77,-233.177,-82.9476,157.851,-1.06694e-05,2.98694e-05,-1.2547e-05,-12.0339,115.677,154.899,-5418.7,18245.3,1801.85
1369,2,323.013,9767.03,720.245,11.7638,-8.82031,59.7338,-5.60846e-07,2.69104e-05,-1.64104e-05,-145.936,151.728,134.939,496.522,8842.09,10148.1,-4318.08,13565.3,-6361.68,-227.712,-88.7147,157.414,-1.04548e-05,3.02821e-05,-1.17486e-05,-10.7781,114.838,156.074,-5482.21,19992.9,3442.06
1369,3,320.102,9870.96,937.444,12.0864,-10.1153,60.1473,-6e-07,2.67369e-05,-1.62369e-05,-145.825,152.207,134.665,989.38,7813.56,8868.69,-4263.87,13372.6,-6722.93,-221.065,-93.6468,156.961,-1.02285e-05,3.07773e-05,-1.09326e-05,-9.49277,114.012,157.197,-4998.99,19885.1,1237.14
1369,4,-221.627,9758.37,703.73,13.703,-11.0737,60.8007,-6e-07,2.65113e-05,-1.60113e-05,-145.716,152.673,134.374,757.969,7985.04,8519.33,-4243.43,12923.3,-7090.49,-212.699,-96.7293,155.227,-1.00016e-05,3.12765e-05,-1.01157e-05,-8.19609,113.209,158.262,-4326.61,18829.3,154.156
1370,0,-325.58,9641.89,317.42,14.0943,-11.2584,61.4673,-5.37153e-07,2.63395e-05,-1.59113e-05,-145.604,153.146,134.065,749.448,9151.13,8497.35,-4218.38,12428.5,-7245.53,-202.905,-98.2622,152.135,-1.03277e-05,3.10718e-05,-9.55021e-06,-6.90109,112.433,159.263,-4937.65,18157.1,266.869
1370,1,272.669,9702.69,145.29,12.7815,-10.8506,62.7749,-3.33893e-07,2.6288e-05,-1.60921e-05,-145.482,153.652,133.746,1386.61,10811.2,9266.28,-4012.91,12156.6,-7231.27,-193.222,-98.9347,148.924,-1.10976e-05,3.03024e-05,-9.18642e-06,-5.61294,111.686,160.202,-4901.1,17853.5,798.633
1370,2,537.616,9748.92,103.674,11.5792,-11.1378,64.7422,-1.79643e-08,2.63331e-05,-1.64983e-05,-145.348,154.18,133.425,1431.93,11208.4,10171.3,-3619.8,12027,-7118.45,-184.776,-98.862,145.931,-1.18613e-05,2.9539e-05,-8.81998e-06,-4.33641,110.964,161.088,-3368.34,17540.6,1760.71
1370,3,99.1254,9687.58,-100.304,10.442,-12.7461,66.1811,2.17011e-07,2.63599e-05,-1.6864e-05,-145.203,154.706,133.109,597.115,9430.02,9517.7,-3174.04,11759.8,-6831.25,-177.304,-97.5852,142.442,-1.23827e-05,2.90285e-05,-8.34818e-06,-3.08449,110.265,161.93,-3012.94,17559.8,2344.97
1370,4,679.487,10138.1,-313.212,8.89092,-13.3079,67.5839,9.8799e-08,2.63063e-05,-1.70532e-05,-145.043,155.268,132.79,1514.22,9497.72,11811.8,-2772.36,11598.8,-6554.57,-170.445,-94.81,139.431,-1.21104e-05,2.93462e-05,-7.5313e-06,-1.87476,109.595,162.743,-2690.83,17780.3,2160.33
1371,0,2043.08,10898.1,-418.935,7.70593,-12.4841,69.206,-5.78192e-07,2.61258e-05,-1.69629e-05,-144.869,155.873,132.475,106.541,11055.9,10417.7,-2668.63,11435.9,-6034.75,-164.01,-91.6376,135.934,-1.18381e-05,2.96638e-05,-6.71442e-06,-0.698887,108.947,163.521,-3826.99,16111.8,2347.47
1371,1,3024.94,10932.7,-453.209,3.87242,-12.2643,71.7614,-1.25518e-06,2.59453e-05,-1.68726e-05,-144.67,156.499,132.185,4153.57,10384,10513.6,-2595.23,11229.8,-5567.72,-158.828,-88.0207,132.19,-1.16177e-05,2.99513e-05,-5.94725e-06,0.438548,108.314,164.266,-4098.18,15037.5,2156.07
1371,2,2438.09,10248.3,265.47,3.39093,-11.051,73.973,-1.63072e-06,2.57949e-05,-1.70085e-05,-144.464,157.137,131.903,1857.37,11228.4,8993.42,-2800.16,11326.5,-5155.7,-153,-84.1041,127.811,-1.23193e-05,2.97008e-05,-6.06371e-06,1.54045,107.694,164.976,-3855.3,15979.4,1670.91
1371,3,1839.22,9581.34,906.252,3.50973,-7.62122,75.4197,-1.53028e-06,2.56921e-05,-1.75013e-05,-144.28,157.772,131.622,2792.46,11380.4,9424.45,-3173.18,11335.9,-4852.53,-146.545,-80.6868,123.764,-1.31362e-05,2.93831e-05,-6.29062e-06,2.60832,107.095,165.65,-5036.57,16711.4,5628.65
1371,4,1896.53,9534.41,827.986,3.52015,-4.75358,75.5567,-1.30462e-06,2.56018e-05,-1.8088e-05,-144.116,158.408,131.323,3691.16,11177.8,9705.89,-3556.13,11349.3,-4450.6,-139.67,-78.0453,119.854,-1.39244e-05,2.90633e-05,-6.47342e-06,3.64525,106.519,166.286,-5782.02,16325.4,4899.45
1372,0,2123.34,9834.4,490.349,2.61864,-2.19427,75.3033,-1.27179e-06,2.55501e-05,-1.84048e-05,-143.969,159.043,131.011,3146.4,10555.4,9688.19,-3812.96,11342.9,-4120.93,-132.025,-75.729,115.775,-1.43944e-05,2.87189e-05,-6.16668e-06,4.64965,105.973,166.882,-5193.48,16206.1,4255.75
1372,1,1818.65,9891.25,268.559,2.38068,-0.167633,75.9552,-1.64014e-06,2.55787e-05,-1.81599e-05,-143.841,159.664,130.689,2101.62,9759.29,9058.6,-3894.83,11347.4,-3983.98,-123.762,-73.8161,111.482,-1.46214e-05,2.83558e-05,-5.48594e-06,5.61578,105.464,167.44,-4481.72,16472.9,5181.51
1372,2,1183.74,9688.47,162.413,2.90066,1.1159,77.4393,-2.31713e-06,2.5669e-05,-1.74829e-05,-143.725,160.27,130.362,1662.77,10261.9,8324.09,-3836.72,11335.9,-3844.17,-115.077,-72.2792,107.102,-1.48557e-05,2.80076e-05,-4.82749e-06,6.54221,104.998,167.96,-4385.23,17102.1,4794.06
1372,3,971.896,9808.68,182.686,1.44439,2.61142,78.5405,-2.93494e-06,2.57513e-05,-1.68651e-05,-143.606,160.872,130.05,2026.97,11959.3,9058.44,-3668.74,11211.6,-3537.77,-106.053,-70.6588,102.817,-1.51504e-05,2.77801e-05,-4.35e-06,7.43535,104.572,168.438,-4150.31,18356.9,4441.95
1372,4,840.874,10339.2,378.316,-0.571289,3.31519,79.3312,-3.3e-06,2.58e-05,-1.65e-05,-143.471,161.468,129.764,2381.14,10286.6,9695.41,-3352.01,11188.9,-3395.98,-97.8942,-69.5868,98.7865,-1.56042e-05,2.78708e-05,-4.35e-06,8.30011,104.184,168.875,-4288.52,17420.3,5544.22
1373,0,812.297,10516.3,1036.13,-2.31431,2.63375,80.6245,-3.3e-06,2.58e-05,-1.65e-05,-143.312,162.084,129.501,1483.51,12453.8,10045.8,-3056.91,11253.7,-3212.92,-90.1271,-68.8361,94.1706,-1.6058e-05,2.79616e-05,-4.35e-06,9.132,103.832,169.275,-3774.3,17239,5749.26
1373,1,1866.29,10918,946.553,-3.18602,2.77859,83.3222,-3.3e-06,2.58e-05,-1.65e-05,-143.134,162.778,129.191,2094.8,10717.2,10906.9,-2776.06,11096.6,-3117.89,-82.6584,-67.3695,89.8303,-1.64782e-05,2.79795e-05,-4.3444e-06,9.92858,103.519,169.634,-2761.02,18084.3,6883.25
1373,2,2245.14,10613.9,645.116,-2.79062,0.997511,85.1724,-3.44521e-06,2.57355e-05,-1.65161e-05,-142.955,163.479,128.866,2950.76,10384,9290.67,-2355.08,10847,-3154.31,-74.9556,-65.5908,85.259,-1.66863e-05,2.75378e-05,-4.30344e-06,10.6904,103.24,169.956,-3495.24,17029.8,6567.85
1373,3,1808.55,10041,646.92,-1.52005,-1.49589,84.8726,-3.79744e-06,2.55789e-05,-1.65553e-05,-142.769,164.157,128.549,4395.72,11476.2,9664.37,-2035.89,10423.8,-3108.11,-67.6897,-62.8114,79.9167,-1.68678e-05,2.70386e-05,-4.25805e-06,11.3913,103.016,170.229,-2837.75,18313.9,5465.96
1373,4,1592.41,10041.3,845.862,-0.514469,-2.69281,84.5785,-4.20364e-06,2.53984e-05,-1.66004e-05,-142.579,164.823,128.238,3120.32,11360.3,9219.64,-1778.06,10083.9,-2972.28,-60.7743,-58.9702,73.5542,-1.70493e-05,2.65934e-05,-4.19018e-06,11.9629,102.931,170.367,-2283.08,17651.5,5152.17
1374,0,1875.52,10327.2,687.984,-0.132615,-3.49408,84.9424,-4.38312e-06,2.51869e-05,-1.66868e-05,-142.379,165.504,127.908,2391.87,10422.8,9194.23,-1624.58,9815.83,-2800.92,-53.6255,-54.2692,66.5866,-1.72308e-05,2.64327e-05,-4.00373e-06,12.4394,102.925,170.429,-1871.57,16522.6,5805.56
1374,1,2243.44,10409.3,364.862,0.0940951,-5.07499,84.8796,-4.12129e-06,2.49153e-05,-1.68533e-05,-142.158,166.2,127.56,3231.04,9790.65,9902.38,-1520.58,9553.06,-2680.22,-46.1632,-48.2553,59.4281,-1.74124e-05,2.64781e-05,-3.73144e-06,12.8472,102.948,170.469,-1400.83,16044.4,5976.46
1374,2,2409.44,10332,290.545,0.138131,-7.20031,83.8255,-3.53457e-06,2.45994e-05,-1.7079e-05,-141.916,166.902,127.211,3543.08,10301.1,9282.82,-1391.34,9331.65,-2602.67,-38.5941,-40.7671,51.9817,-1.75571e-05,2.64998e-05,-3.49336e-06,13.1769,103.003,170.492,-1266.45,15549,5344.6
1374,3,2500.11,10453,304.548,-0.637135,-9.0535,82.5288,-3.00679e-06,2.43382e-05,-1.72794e-05,-141.651,167.606,126.871,2964.69,11753.1,7465.28,-1220.68,9163.83,-2472.43,-31.2471,-32.2816,44.1623,-1.75114e-05,2.63991e-05,-3.432e-06,13.4248,103.085,170.498,-1629.54,14987.6,5313.49
1374,4,2555.62,10779.6,259.983,-1.513,-10.7022,81.1372,-2.72607e-06,2.43064e-05,-1.73739e-05,-141.367,168.306,126.544,2893.07,11290.7,8768.7,-880.212,8926.58,-2340.08,-25.1401,-22.4506,36.8538,-1.70576e-05,2.60361e-05,-3.74968e-06,13.5922,103.189,170.499,-1689.68,14204.9,5481.18
1375,0,3132.24,11042.2,-89.9749,-1.39722,-12.1647,80.4668,-2.7712e-06,2.45772e-05,-1.73288e-05,-141.067,169.003,126.22,3821.36,9578.71,7676.46,-543.386,8971.4,-2263.73,-19.5355,-13.0204,30.0717,-1.66038e-05,2.5673e-05,-4.06736e-06,13.68,103.32,170.493,-636.52,15991.9,6491.65
1375,1,3259.59,11352.8,-769.948,-3.28027,-14.0921,80.1482,-2.81633e-06,2.4848e-05,-1.72837e-05,-140.74,169.699,125.915,3994,12482.7,8947.83,-365.701,8981.88,-2098.96,-14.6709,-3.9876,22.9113,-1.63127e-05,2.53461e-05,-4.22227e-06,13.677,103.467,170.48,-1064.27,14957.7,6525.22
1375,2,3016.74,11218.4,-853.33,-4.10601,-15.9157,80.0004,-2.99904e-06,2.48609e-05,-1.7101e-05,-140.393,170.398,125.617,4690.56,12264,7829.21,-288.045,8998.87,-1850.23,-10.0438,4.01177,16.7952,-1.66031e-05,2.51485e-05,-3.79574e-06,13.601,103.627,170.464,-844.635,15325.9,7986.94
1375,3,3008.13,10938.7,-745.168,-2.8052,-15.8024,80.3672,-3.35939e-06,2.45406e-05,-1.67406e-05,-140.052,171.099,125.299,3788.64,12336.1,6713.15,-371.473,9076.93,-1563,-5.49232,10.9127,11.8675,-1.69662e-05,2.49669e-05,-3.29654e-06,13.4585,103.798,170.442,-96.6863,16292.6,7193.49
1375,4,2995.23,10901.4,-749.949,-1.56179,-14.8948,80.4166,-3.76558e-06,2.41344e-05,-1.63344e-05,-139.721,171.797,124.967,2892.21,11185.4,7396.02,-605.31,9220.37,-1245.97,-1.25489,17.0637,7.45349,-1.72341e-05,2.49145e-05,-2.93319e-06,13.2526,103.977,170.412,-315.493,16263.4,6984.25
1376,0,2988.65,10919.1,-916.841,-1.42364,-13.8232,80.2125,-4.06209e-06,2.37831e-05,-1.60708e-05,-139.4,172.492,124.629,2097.3,10494.6,7441.62,-953.864,9458.12,-929.31,2.4764,22.7629,3.38904,-1.71808e-05,2.5298e-05,-3.0288e-06,12.9824,104.163,170.375,-739.21,16406.3,7653.97
1376,1,3094,10786.2,-1270.29,-1.62703,-12.3094,79.9571,-4.158e-06,2.3532e-05,-1.6068e-05,-139.099,173.179,124.285,2936.4,11096.9,6952.1,-1387.91,9709.5,-656.722,6.15895,27.7664,0.242195,-1.69085e-05,2.59787e-05,-3.43724e-06,12.6514,104.358,170.332,-1453.94,16782.1,7945.97
1376,2,3212.41,10651.6,-1570.3,-1.33615,-10.2792,79.7236,-4.11287e-06,2.33515e-05,-1.62485e-05,-138.821,173.859,123.93,4806.8,12247.5,7426.91,-1785.29,9870.98,-410.098,10.0615,31.9689,-1.75586,-1.67042e-05,2.65461e-05,-3.82679e-06,12.2673,104.569,170.286,-1967.86,16221.7,7931.43
1376,3,3191.58,10736.2,-1407.7,-0.990429,-8.38565,79.5097,-4.14383e-06,2.31844e-05,-1.6438e-05,-138.558,174.534,123.567,4461.04,12986.5,7198.04,-1987.39,9951.76,-135.893,13.8649,35.5958,-3.39513,-1.67722e-05,2.66598e-05,-4.14072e-06,11.8397,104.796,170.239,-1202.39,15454.2,8628.35
1376,4,3226.74,10835.5,-1040.78,-1.21457,-6.97076,78.8985,-4.48832e-06,2.30726e-05,-1.66644e-05,-138.303,175.202,123.205,4450.26,11857,4404.38,-2075.1,10008.4,85.1216,17.8902,38.1622,-5.48186,-1.73168e-05,2.59791e-05,-4.32225e-06,11.3799,105.038,170.183,-2177.89,17096.8,9052.92
1377,0,3223.2,10939.5,-922.228,-0.28046,-5.26552,78.0139,-5.21044e-06,2.30275e-05,-1.69352e-05,-138.06,175.86,122.836,4764.2,12916.1,8610.72,-2079.44,10077.1,108.877,22.2728,40.1352,-7.44485,-1.78613e-05,2.52983e-05,-4.50378e-06,10.897,105.3,170.11,-2114.17,15975.3,10045.8
1377,1,3007.3,11162.3,-798.084,0.529863,-4.67979,77.3884,-5.93257e-06,2.29823e-05,-1.7206e-05,-137.826,176.51,122.458,5212.31,12485.5,8430.26,-2074.3,10205.8,215.939,25.808,41.4541,-10.1492,-1.83185e-05,2.48048e-05,-4.66034e-06,10.3951,105.572,170.015,-2641.79,15527.5,9234.71
1377,2,2778.19,11200.7,-630.984,1.59027,-4.49415,76.9497,-6.27127e-06,2.28094e-05,-1.73307e-05,-137.596,177.157,122.069,2364.83,10416.1,8408.4,-2027.09,10222,254.126,29.8721,41.7741,-13.4655,-1.85711e-05,2.475e-05,-4.75842e-06,9.87672,105.86,169.897,-798.117,17504.7,9736.57
1377,3,2577.98,11280.7,-569.044,2.32423,-4.19407,76.6184,-6.16037e-06,2.24866e-05,-1.72841e-05,-137.363,177.802,121.675,2953.67,10657.4,7363.15,-2005.46,10225.9,245.966,33.4141,41.1824,-17.506,-1.8798e-05,2.475e-05,-4.84918e-06,9.34009,106.161,169.756,-1697.57,17259.7,9531.91
1377,4,2524.61,11373.9,-581.807,2.39658,-4.10682,75.9936,-5.93471e-06,2.21255e-05,-1.71939e-05,-137.123,178.441,121.285,3665.15,11891.2,7932.58,197.375,15013.4,2258.36,0.638802,47.4438,-24.8974,-1.89794e-05,2.475e-05,-4.92178e-06,8.79743,106.211,169.772,-2290.14,15999.6,10007.1
1378,0,2448.3,11486.8,-590.624,2.38821,-4.1475,75.3642,-5.837e-06,2.1811e-05,-1.71618e-05,-136.877,179.076,120.898,2966.19,12293.5,8244.23,4683.6,23921.1,6891.93,-81.0037,68.3292,-41.6587,-1.905e-05,2.475e-05,-4.95e-06,8.22989,105.675,170.161,2920.02,25456.4,15721.1
1378,1,2378.61,11636.5,-542.049,2.78046,-4.53154,75.1417,-5.95994e-06,2.15767e-05,-1.723e-05,-136.628,179.709,120.505,2992.5,11917.7,7613.12,4799.41,21642.2,8997.45,-113.316,86.7489,-62.6316,-1.905e-05,2.475e-05,-4.95e-06,7.55656,104.929,170.658,4803.49,28097.8,19613
1378,2,2391.64,11771.7,-457.14,3.47096,-5.22472,75.2516,-6.23074e-06,2.13962e-05,-1.73654e-05,-136.376,180.343,120.102,4024.55,12470.3,7694.13,33.5538,7566.07,7453.02,-49.3758,83.3614,-67.2323,-1.90155e-05,2.47943e-05,-4.85642e-06,6.81453,104.562,170.911,-275.91,14342.6,17325.4
1378,3,2317.52,11844.2,-419.402,4.2202,-5.54863,75.1968,-6.47309e-06,2.12346e-05,-1.75103e-05,-136.124,180.977,119.689,3532.36,13729.7,8770.36,-444.337,3347.31,8721.89,11.4774,67.7417,-44.8195,-1.88645e-05,2.49885e-05,-4.44644e-06,6.16889,104.598,170.974,-292.27,8953.14,17713.8
1378,4,2103.56,11974.3,-486.225,5.1992,-5.49335,74.7789,-6.6e-06,2.115e-05,-1.76936e-05,-135.876,181.606,119.266,3366.31,11410.9,8612.54,1732,6268.34,11753,33.3636,62.8177,-26.8701,-1.85468e-05,2.5397e-05,-3.58417e-06,5.59033,104.799,170.993,678.83,11957.7,21203.6
1379,0,2230,12172.9,-622.938,6.17523,-5.9105,74.8143,-6.6e-06,2.115e-05,-1.79193e-05,-135.623,182.235,118.834,2407.25,12916.1,8595.33,4183.51,9525.41,12583.5,42.5568,58.1207,-25.4182,-1.82291e-05,2.58054e-05,-2.72191e-06,5.03161,105.057,170.97,2774.55,15116.6,23440.3
1379,1,2072.9,12413.3,-754.239,7.36566,-5.87201,75.5182,-6.6e-06,2.115e-05,-1.81449e-05,-135.366,182.871,118.385,2312.63,13965.4,10008.2,4114,9972.96,11339,44.3743,40.8508,-21.7956,-1.79911e-05,2.60705e-05,-2.44881e-06,4.6001,105.33,170.899,3836.31,16379,20426.5
1379,2,1732.55,12706.3,-600.08,8.19073,-5.31106,76.008,-6.56136e-06,2.1208e-05,-1.82354e-05,-135.112,183.509,117.924,928.151,13928.8,9077.53,2958.65,9853.98,9295.79,53.3103,24.9671,-17.0439,-1.78839e-05,2.61e-05,-3.14459e-06,4.26952,105.667,170.762,2704.35,16416.8,16849.8
1379,3,1502.43,12984.4,-374.413,8.79434,-4.9443,76.7482,-6.48149e-06,2.13278e-05,-1.81815e-05,-134.854,184.152,117.454,1179.98,13418.4,8879.2,2467.57,9766.89,7490.59,59.0031,19.5593,-11.9835,-1.77932e-05,2.61e-05,-3.96147e-06,3.97608,106.043,170.608,2392.96,16304.8,15865.5
1379,4,1234.4,13144.5,-351.964,11.0242,-4.60089,77.3969,-6.39123e-06,2.14632e-05,-1.80912e-05,-134.599,184.799,116.958,1192.02,12394.6,10057.5,2895.97,10654.5,6243.6,64.873,17.537,-11.3296,-1.77252e-05,2.61341e-05,-4.5166e-06,3.68735,106.454,170.425,1283.29,16971.4,15880.7
1380,0,955.79,13146.2,-453.443,13.8804,-4.12562,78.143,-6.41163e-06,2.14387e-05,-1.8087e-05,-134.351,185.451,116.43,818.019,12907.8,9684.46,3758.54,12043,5211.79,68.3694,14.4764,-13.585,-1.77e-05,2.62325e-05,-4.5791e-06,3.40599,106.876,170.214,1072.15,16806.7,15596.9
1380,1,624.561,13189.4,-540.944,15.593,-4.16407,79.6273,-6.61256e-06,2.11535e-05,-1.82233e-05,-134.101,186.114,115.878,1265.57,13875.5,7752.18,4221.1,12578.7,3769.99,68.5817,9.83908,-17.4846,-1.77e-05,2.63687e-05,-4.35219e-06,3.13437,107.304,169.964,1951.3,16706.5,13438.8
1380,2,209.772,13386.5,-640.864,16.1339,-5.22139,82.0463,-6.92849e-06,2.07022e-05,-1.84489e-05,-133.834,186.796,115.306,1721.87,13845.9,7173.52,3605.43,11826.8,2108.58,68.375,5.17827,-24.144,-1.76818e-05,2.6438e-05,-4.19815e-06,2.85818,107.742,169.661,2219.92,17477,10428
1380,3,-166.017,13523.6,-814.465,17.0173,-6.92288,84.8303,-7.19935e-06,2.0336e-05,-1.86245e-05,-133.547,187.501,114.708,478.373,14143.5,8440.75,2297.44,10964.1,1251.4,67.9121,2.70958,-33.1342,-1.7609e-05,2.63074e-05,-4.26228e-06,2.557,108.163,169.323,1392.48,17211.5,10067.4
1380,4,-461.63,13460.2,-904.035,18.8239,-9.12868,87.4252,-7.2899e-06,2.03103e-05,-1.85998e-05,-133.236,188.228,114.081,611.527,14493.6,8048.57,1840.73,10991.2,1278.7,62.5458,3.02581,-40.7392,-1.74729e-05,2.59443e-05,-4.57996e-06,2.21737,108.518,168.992,507.544,16546.1,11195.8
1381,0,-670.002,13460.4,-895.534,20.997,-12.4641,89.1849,-7.19964e-06,2.06263e-05,-1.83741e-05,-132.898,188.97,113.424,1809.91,16187,10420.6,166.204,10413.3,1386.48,60.607,2.78619,-49.6511,-1.73367e-05,2.55813e-05,-4.89764e-06,1.80827,108.874,168.603,770.081,17606.5,10045.8
1381,1,-614.203,13440.2,-1159.4,22.2054,-15.6499,91.0659,-7.10937e-06,2.09422e-05,-1.81484e-05,-132.519,189.73,112.747,394.947,14030.3,5846.65,-465.5,10543,2004.3,62.686,-1.86237,-57.566,-1.73552e-05,2.54696e-05,-4.79026e-06,1.41174,109.181,168.207,-1109.15,15643.2,10151.3
1381,2,-758.523,13482.2,-1257.79,24.1179,-18.9556,92.9776,-7.22292e-06,2.08913e-05,-1.83508e-05,-132.105,190.507,112.046,195.05,14414.5,7836.63,-665.496,10565.1,2589.12,63.6367,-10.8207,-62.9089,-1.75583e-05,2.56583e-05,-4.17524e-06,1.09158,109.445,167.813,-973.385,16862.2,12692.6
1381,3,-1161.21,13490.1,-1100.29,24.5757,-23.7792,94.7188,-7.53464e-06,2.04836e-05,-1.89693e-05,-131.639,191.299,111.336,319.711,13676.8,8363.19,-596.865,10525.6,2854.64,63.5756,-22.6658,-66.5556,-1.77844e-05,2.58844e-05,-3.49675e-06,0.833343,109.69,167.387,472.707,17625.5,12172.5
1381,4,-1717.03,13508.5,-992.167,22.2578,-29.8694,97.5061,-7.8957e-06,1.99872e-05,-1.96914e-05,-131.101,192.117,110.635,237.187,15399.2,7684.07,-462.752,10629.9,2855.12,63.1625,-36.2937,-69.6458,-1.77973e-05,2.58173e-05,-3.13822e-06,0.641203,109.921,166.925,-524.389,16597.3,12329.4
1382,0,-2133.15,13586.8,-1160.73,19.0759,-36.7147,100.867,-8.06237e-06,1.96333e-05,-2.02062e-05,-130.484,192.964,109.944,-1559.71,16055.4,6532.03,-331.561,10729.6,2667.89,61.1731,-49.8732,-71.9923,-1.74792e-05,2.52951e-05,-3.27613e-06,0.517232,110.128,166.436,-675.397,16156.3,13002.4
1382,1,-2081.24,13650.8,-1428,16.5226,-43.1205,103.009,-7.92815e-06,1.95e-05,-2.04e-05,-129.798,193.828,109.264,-2723.15,14756.2,6966.61,-79.4244,10763.6,2450.26,57.1988,-61.901,-74.109,-1.69816e-05,2.45261e-05,-3.68322e-06,0.454996,110.301,165.931,-163.791,17147.4,12454.4
1382,2,-1442.38,13690.7,-1631.92,14.4556,-47.1268,103.084,-7.61222e-06,1.95e-05,-2.04e-05,-129.065,194.691,108.606,-1548.12,13837.9,7883.9,311.958,10762.8,2287.11,52.2453,-72.0181,-76.2947,-1.65875e-05,2.39779e-05,-4.02133e-06,0.438581,110.444,165.408,-487.837,17582.4,11160.1
