

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
77,1,-2559.32,-5965.84,8885.22,107.896,-48.8722,4.77228,1.63664e-05,1.1284e-06,2.69242e-06,-1.83439,-17.0771,163.395,-2306.9,-5045.43,18656.6,10067.5,9002.57,-2082.36,-20.178,-97.5509,176.116,-3.64296e-05,2.35704e-05,-4.2e-06,-162.941,6.68103,-147.201,8106.39,15778.4,8713.34
77,2,-2518.32,-5919.96,8675.5,105.302,-49.4287,5.75129,1.68882e-05,1.2147e-06,2.5206e-06,-1.54131,-16.5871,163.462,-478.373,-5045.17,18411.7,10225.2,9054.62,-2154,-15.8626,-95.0122,176.048,-3.71082e-05,2.28919e-05,-4.2e-06,-162.778,7.97083,-146.64,9812.54,16522,7585.56
77,3,-2568.69,-5730.16,8457.23,103.314,-49.3219,6.47054,1.74297e-05,1.30496e-06,2.34009e-06,-1.27232,-16.127,163.528,0,-4264.88,17354.3,10399.4,9179.79,-2238.8,-12.9617,-91.8431,176.057,-3.73559e-05,2.23808e-05,-4.48722e-06,-162.587,9.22609,-146.085,10145.7,15776.2,6454.37
77,4,-2535.92,-5649.78,8267.91,101.152,-48.8291,6.33057,1.73057e-05,1.83037e-06,2.18517e-06,-1.01094,-15.6826,163.584,-240.519,-4489.51,15813,10515.4,9320.58,-2306.33,-10.8575,-88.4603,175.949,-3.73069e-05,2.19852e-05,-4.97222e-06,-162.374,10.4568,-145.539,9482.45,14939.5,7437.67
78,0,-2379.19,-5626.99,8157.07,99.0982,-48.164,5.64628,1.67517e-05,2.63694e-06,2.0468e-06,-0.751065,-15.2502,163.628,-901.613,-5475.86,15444.6,10554,9354.53,-2363.07,-9.40941,-84.6755,175.56,-3.71712e-05,2.16233e-05,-5.51507e-06,-162.138,11.6646,-145.008,8743.52,15027.5,8085.31
78,1,-2203.67,-5558.18,8051.37,97.3283,-47.2638,5.0388,1.61199e-05,3.49438e-06,1.91141e-06,-0.493182,-14.8272,163.664,-1240.64,-5241.76,15997.3,10542.9,9288.42,-2349.07,-8.33806,-80.8442,174.721,-3.72734e-05,2.12474e-05,-5.73606e-06,-161.881,12.8457,-144.492,9039.39,16083.9,7402.36
78,2,-2095.22,-5415.49,7879.36,95.621,-46.0522,4.71078,1.57338e-05,4.13205e-06,1.9053e-06,-0.240411,-14.4111,163.695,-1206.76,-4580.6,16815.4,10480.7,9209.84,-2229.19,-7.12695,-77.3819,173.604,-3.77509e-05,2.08494e-05,-5.44929e-06,-161.603,13.9944,-143.989,9593.06,16313.1,6981.48
78,3,-2034.62,-5257.52,7671.39,93.7132,-44.6512,4.24545,1.58656e-05,4.30624e-06,2.17183e-06,0.00532191,-14.0033,163.724,-1577.92,-5649.2,17637.6,10329.5,9128.09,-2083.04,-5.62984,-74.1485,172.544,-3.83842e-05,2.04423e-05,-4.95167e-06,-161.304,15.1064,-143.497,8938.99,14600.2,7437.77
78,4,-1980.15,-5280.3,7436.06,91.2729,-42.9857,3.12129,1.60912e-05,4.39649e-06,2.48772e-06,0.242682,-13.6112,163.757,-1003.19,-4447.15,15974,10128.6,8973.06,-1967.38,-4.34971,-71.2138,171.317,-3.89532e-05,2.00316e-05,-4.50773e-06,-160.987,16.1853,-143.016,9850.41,15194.8,6997.53
79,0,-1964.51,-5201.06,7410.55,90.1867,-40.531,2.04517,1.63169e-05,4.48675e-06,2.80362e-06,0.466657,-13.2224,163.788,0,-6224.96,17663.2,10011.6,8750.92,-1898.06,-3.38758,-68.2961,170.654,-3.90069e-05,1.95922e-05,-4.49311e-06,-160.652,17.2386,-142.545,9567.46,14914.6,7486.46
79,1,-1865.84,-5104.84,7374.75,89.4562,-39.1375,0.855356,1.63075e-05,4.26368e-06,2.8062e-06,0.684806,-12.8355,163.811,646.8,-2664.06,17696.1,9925.48,8574.98,-1908.39,-2.46466,-65.871,170.125,-3.88259e-05,1.91398e-05,-4.67406e-06,-160.308,18.284,-142.086,10570.7,14980.2,6955.88
79,2,-1681.41,-5019.67,7308.94,89.3781,-38.7583,-0.225963,1.62664e-05,3.99822e-06,2.76637e-06,0.906964,-12.4477,163.826,-1004.36,-3723.93,15577.6,9773.7,8306.31,-1918.03,-1.35026,-64.3497,170.13,-3.8645e-05,1.86875e-05,-4.85501e-06,-159.954,19.3201,-141.63,9262.83,14571.4,6944.01
79,3,-1526.61,-4969.48,7283.32,89.3522,-39.4397,-0.79064,1.62212e-05,3.72745e-06,2.72124e-06,1.13753,-12.0609,163.835,-430.536,-5151.25,15564.6,9708.78,8066.63,-1917.69,-0.99835,-62.4264,170.56,-3.85408e-05,1.84143e-05,-5.03596e-06,-159.585,20.3463,-141.182,9263.29,15055.8,8111.06
79,4,-1437.52,-4963.21,7255.88,90.1086,-41.1338,-0.732918,1.65716e-05,3.69398e-06,2.75521e-06,1.38055,-11.6722,163.843,-12.324,-4813.69,17122.8,9741.69,7888.98,-1917.99,-0.545216,-60.3874,171.143,-3.84833e-05,1.82498e-05,-5.21691e-06,-159.2,21.3599,-140.741,9958.21,14240.4,8096.13
80,0,-1347.37,-4914.31,7223.11,91.6776,-44.3254,-0.575038,1.71662e-05,3.80705e-06,2.83803e-06,1.67526,-11.2258,163.852,35.9254,-3909.11,17919.4,9795.23,7697.95,-1919.52,0.272631,-58.6269,172.226,-3.8438e-05,1.81141e-05,-5.39786e-06,-158.797,22.3627,-140.304,9639.64,13875.1,7465.84
80,1,-1271.66,-4795.39,7155,93.7887,-48.489,-0.11735,1.7798e-05,3.94243e-06,2.92829e-06,2.0235,-10.7235,163.862,-491.522,-4169.84,16764,9845.76,7498.84,-1809.73,1.47755,-57.274,173.661,-3.85422e-05,1.77991e-05,-5.53398e-06,-158.378,23.3547,-139.869,9011.22,14075.7,7539.58
80,2,-1216.9,-4640.81,7120.01,96.3398,-53.5019,0.832574,1.8097e-05,4.22424e-06,3.07179e-06,2.4067,-10.2039,163.874,-909.137,-4543.11,14879.3,9945.95,7336.39,-1571.91,3.32449,-56.4123,174.987,-3.8872e-05,1.72134e-05,-5.60244e-06,-157.943,24.3326,-139.431,9443.12,13718.4,8597.14
80,3,-1152.59,-4492.9,7213.79,99.2753,-59.8496,1.54877,1.77016e-05,4.81159e-06,3.3264e-06,2.82764,-9.67308,163.885,137.534,-3123.25,14436.5,10138.5,7206.67,-1401.05,5.73647,-56.0579,176.261,-3.92791e-05,1.65348e-05,-5.64768e-06,-157.494,25.2937,-138.986,10006.5,13234.5,9788.49
80,4,-1226.63,-4419.51,7192.24,102.228,-65.5766,1.60889,1.72052e-05,5.44339e-06,3.59717e-06,3.2826,-9.13025,163.885,-109.434,-2898.35,15373.2,10367.5,7146.11,-1375.05,7.57051,-55.7441,177.716,-3.96519e-05,1.59059e-05,-5.70818e-06,-157.031,26.2404,-138.535,8864.04,12531.1,9691.01
81,0,-1261.07,-4313.29,7073.46,104.619,-71.4824,1.75002,1.67088e-05,6.07518e-06,3.86793e-06,3.77271,-8.57894,163.879,-1519.04,-3151.39,15110.7,10468.3,7177.5,-1227.37,9.11613,-55.245,178.211,-3.975e-05,1.56737e-05,-5.89077e-06,-156.559,27.1699,-138.08,8038.28,11959.3,8896.94
81,1,-1140.27,-4181.62,7136.87,107.425,-77.5288,1.5216,1.63333e-05,6.18284e-06,3.77584e-06,4.30403,-8.01566,163.869,-691.365,-3868.35,15443.9,10480.5,7160.88,-1019.45,10.3238,-55.6647,178.406,-3.975e-05,1.55832e-05,-6.11696e-06,-156.081,28.0843,-137.617,9597.9,13229.7,8166.25
81,2,-1062.45,-4047.9,7083.02,109.931,-80.953,1.03206,1.59707e-05,6.23491e-06,3.64526e-06,4.85606,-7.44118,163.862,579.969,-2003.25,14380.5,10472.9,7240.08,-897.554,10.91,-56.2358,178.359,-3.975e-05,1.54927e-05,-6.34315e-06,-155.605,28.9954,-137.148,9473.4,12624.3,8618.67
81,3,-890.152,-3790.01,7139.59,111.44,-83.9755,-0.205568,1.56097e-05,6.28004e-06,3.50988e-06,5.42695,-6.86119,163.85,545.618,-2052.99,15282,10390,7235.98,-806.23,11.0809,-56.9627,177.847,-4.00226e-05,1.55113e-05,-6.56934e-06,-155.132,29.8997,-136.672,9286.62,13470.1,9141.5
81,4,-741.517,-3515.98,7260.86,111.295,-86.3992,-1.35003,1.52758e-05,6.6237e-06,3.21165e-06,6.01123,-6.28491,163.83,-318.411,-2061.17,15259.2,10309.4,7205.13,-724.428,10.3299,-58.1723,177.378,-4.0441e-05,1.55882e-05,-6.79552e-06,-154.663,30.801,-136.188,9435.87,12801.6,8602.77
82,0,-635.491,-3308.72,7378.48,110.619,-88.0095,-2.47879,1.49579e-05,7.14367e-06,2.81725e-06,6.60391,-5.71368,163.799,-225.862,-2968.55,14781.5,10202.5,7166.76,-702.347,9.20162,-60.2762,176.812,-4.08934e-05,1.56787e-05,-7.02171e-06,-154.203,31.6984,-135.691,9571.49,12484.5,8837.83
82,1,-588.917,-3116.86,7387.54,109.783,-89.6494,-3.35036,1.46419e-05,7.68528e-06,2.41104e-06,7.20581,-5.14887,163.763,294.558,-3306.16,15022.3,10094.7,7050.38,-772.37,7.97424,-62.9084,176.283,-4.11868e-05,1.57374e-05,-7.16842e-06,-153.752,32.5931,-135.178,9656.6,13378.3,8649.75
82,2,-568.184,-2952.68,7277.22,108.212,-91.2696,-4.18993,1.44767e-05,8.03504e-06,2.11446e-06,7.81556,-4.59443,163.721,179.539,-2127.82,15236.5,10063.6,6805.34,-883.38,6.68488,-65.2232,175.835,-4.125e-05,1.575e-05,-7.2e-06,-153.31,33.4861,-134.652,9851.12,13695.6,7979.43
82,3,-497.88,-2892.49,7198.74,105.634,-91.5973,-5.75883,1.46228e-05,7.98858e-06,2.04429e-06,8.42503,-4.05494,163.668,269.25,-2078.13,15277.7,10111.8,6485.95,-969.333,5.87785,-66.7719,175.291,-4.125e-05,1.575e-05,-7.2e-06,-152.874,34.3731,-134.115,9849.86,12506.6,9430.24
82,4,-454.392,-2746.43,7240.68,102.305,-91.365,-6.7977,1.48034e-05,7.89831e-06,1.99916e-06,9.03038,-3.5341,163.607,862.41,-2597.45,18493.7,10155.8,6189.5,-1093.56,6.12122,-67.6882,175.33,-4.125e-05,1.57176e-05,-7.15947e-06,-152.435,35.2477,-133.57,9252.67,11453.2,9040.4
83,0,-223.535,-2672.94,7253.66,100.189,-90.291,-6.83917,1.49839e-05,7.80805e-06,1.95402e-06,9.62842,-3.02446,163.548,125.375,-478.373,17699.8,10184.3,5981.42,-1310,6.70705,-67.9037,174.603,-4.125e-05,1.54258e-05,-6.79469e-06,-151.996,36.1057,-133.022,10045.8,12185.7,9584.56
83,1,94.7331,-2504.77,7190.76,98.1049,-89.1849,-7.13862,1.46248e-05,8.0914e-06,2.32402e-06,10.2175,-2.52734,163.486,1517.04,-1553.92,16625.8,10312.2,5703.73,-1358.43,9.46476,-68.0485,174.282,-4.125e-05,1.50639e-05,-6.34232e-06,-151.55,36.9367,-132.466,10431.6,11506.6,9138.64
83,2,290.662,-2519.95,6994.7,96.4644,-87.044,-7.19467,1.42238e-05,8.40371e-06,2.7262e-06,10.7923,-2.03789,163.419,1661.71,-1967.19,15775.2,10530.4,5517.24,-1213.55,12.0653,-67.33,173.377,-4.125e-05,1.4702e-05,-5.88994e-06,-151.098,37.7399,-131.91,10608,12330.2,9674.61
83,3,530.366,-2519.22,6775.73,94.7144,-84.0233,-7.20036,1.38176e-05,8.71965e-06,3.13241e-06,11.3478,-1.55677,163.346,892.289,-1941.69,15088.2,10729.2,5344.38,-1183.2,14.3517,-65.307,171.588,-4.12789e-05,1.41665e-05,-6.04501e-06,-150.641,38.5227,-131.365,10183.7,12056.3,7756.89
83,4,732.813,-2501.08,6654.17,93.5172,-80.3325,-7.71176,1.38026e-05,9.20326e-06,3.14741e-06,11.8808,-1.07954,163.266,225.442,-1907.81,15539.1,10934.8,5233.07,-1305.07,15.5165,-62.0212,169.746,-4.13215e-05,1.35493e-05,-6.4863e-06,-150.176,39.2867,-130.84,10309.8,11625.3,8487.88
84,0,852.969,-2468.43,6673.56,92.802,-75.9031,-8.48321,1.40082e-05,9.78142e-06,2.94176e-06,12.3875,-0.603024,163.179,211.657,-1435.12,15967.6,11054.2,5177.46,-1405.21,15.962,-57.5862,167.358,-4.13667e-05,1.29159e-05,-6.98391e-06,-149.7,40.0267,-130.341,9984.97,9954.79,8490.75
84,1,947.456,-2399.1,6654.36,92.0348,-71.3109,-8.95909,1.42339e-05,1.03682e-05,2.71609e-06,12.8679,-0.127425,163.092,1149.22,-1523.99,15304.6,11100.4,5136.25,-1424.86,15.7704,-52.3658,165.419,-4.15299e-05,1.22995e-05,-7.43099e-06,-149.21,40.7457,-129.873,9732.75,9652.07,8085.56
84,2,1062.16,-2345.2,6559.66,91.5262,-66.9891,-9.44134,1.4389e-05,1.07715e-05,2.56095e-06,13.3236,0.349301,163.007,1997.19,-2010.69,14101.3,11134.5,5068.34,-1436.08,15.6897,-46.9091,164.77,-4.18576e-05,1.17065e-05,-7.80755e-06,-148.7,41.447,-129.435,10309.4,11553.8,9057.4
84,3,1133.82,-2359.06,6540.26,92.0631,-62.5215,-10.5635,1.44e-05,1.08e-05,2.55e-06,13.7542,0.832702,162.917,1272.62,-986.474,13797.8,11127,4985.43,-1463.5,16.984,-41.8252,164.456,-4.22195e-05,1.11184e-05,-8.16946e-06,-148.169,42.1269,-129.024,10240.9,11380.5,8714.94
84,4,1078.59,-2252.01,6354.86,92.7789,-57.9059,-11.375,1.44e-05,1.08e-05,2.55e-06,14.1592,1.32366,162.823,839.68,-292.077,14883.4,11071.9,4985.52,-1450.73,18.0356,-37.8338,164.765,-4.25728e-05,1.06032e-05,-8.44554e-06,-147.618,42.7912,-128.632,8779.83,10123.8,7859.15
85,0,1050.21,-2074.63,6321.98,93.9595,-54.1041,-13.0752,1.44e-05,1.08e-05,2.55e-06,14.543,1.82443,162.722,2793.39,-324.674,16016.9,10992.7,4981.3,-1454.32,18.2363,-35.3196,165.897,-4.28574e-05,1.06716e-05,-8.03511e-06,-147.052,43.4506,-128.252,10301.9,10707.8,9823.5
85,1,954.737,-1815.37,6316.73,94.1288,-51.2968,-13.7953,1.38446e-05,1.09709e-05,2.59272e-06,14.909,2.32847,162.615,1895.56,-893.539,15484.8,10787.6,4927.99,-1552.27,18.6234,-34.2414,167.214,-4.31289e-05,1.08526e-05,-7.49226e-06,-146.474,44.106,-127.875,9528.63,9999.76,6167.34
85,2,961.531,-1621.49,6651.5,93.6414,-50.2565,-14.6023,1.32614e-05,1.11503e-05,2.63759e-06,15.2694,2.82963,162.503,2164.85,-299.154,14620,10594.5,4951.34,-1460.31,16.7693,-34.9477,168.963,-4.34003e-05,1.10335e-05,-6.94941e-06,-145.894,44.7738,-127.491,10255.2,10284.5,7882.64
85,3,851.595,-1477.44,7012.62,92.9619,-49.7214,-15.6306,1.26746e-05,1.13309e-05,2.68272e-06,15.6259,3.32701,162.383,1346.86,-2224.92,17161.8,10468.6,4890.27,-1468.98,15.9995,-37.5546,170.972,-4.34576e-05,1.04803e-05,-6.83481e-06,-145.317,45.4564,-127.088,10159.7,10134.8,9206.34
85,4,712.639,-1341.44,7293.43,91.8618,-50.9952,-16.0614,1.29216e-05,1.15689e-05,2.44037e-06,15.9897,3.81731,162.266,1529.15,-1632.08,17479.2,10369.3,4771.07,-1416.62,15.5786,-41.7298,172.9,-4.34261e-05,9.62285e-06,-6.89772e-06,-144.747,46.15,-126.658,10645.3,12149.9,9240.9
86,0,575.913,-1249.31,7538.09,90.8451,-54.0209,-16.2546,1.36178e-05,1.18379e-05,2.0431e-06,16.3701,4.29969,162.149,1737.57,-862.836,16139.8,10299.4,4642.6,-1342.33,15.4571,-47.2048,174.44,-4.33809e-05,8.71809e-06,-6.98819e-06,-144.189,46.8486,-126.192,10366.3,12244.8,8731.19
86,1,515.25,-1217.6,7763.95,90.32,-57.9975,-16.219,1.434e-05,1.21087e-05,1.63689e-06,16.7723,4.77539,162.027,1283.77,-1112.96,15729.4,10286.7,4540.59,-1349.75,15.7603,-53.4417,175.478,-4.35492e-05,8.20486e-06,-7.18545e-06,-143.647,47.5517,-125.689,9880.95,9821.59,8610.82
86,2,589.896,-1220.42,7995.97,89.608,-62.1926,-15.9916,1.46124e-05,1.222e-05,1.33224e-06,17.1969,5.24176,161.897,1166.6,-1657.01,16700.9,10277.1,4475,-1360.01,16.6147,-59.9496,176.101,-4.40053e-05,8.21914e-06,-7.52657e-06,-143.122,48.2566,-125.147,9849.86,9014.54,8450.25
86,3,690.348,-1220.02,8271.94,88.2151,-65.9726,-15.9269,1.39741e-05,1.2008e-05,1.23322e-06,17.6407,5.69519,161.753,1675.19,-2292.11,17609.4,10194.1,4433.77,-1269.66,18.2647,-66.3253,176.412,-4.45029e-05,8.30962e-06,-7.88847e-06,-142.613,48.953,-124.566,9359.01,11232.2,7547.73
86,4,646.378,-1182.63,8464.36,88.0611,-68.8766,-15.2424,1.32971e-05,1.17824e-05,1.14295e-06,18.1006,6.14355,161.605,833.646,-216.798,16939.9,10161.8,4405.33,-1333.47,20.294,-71.5375,176.165,-4.4919e-05,8.28236e-06,-8.20508e-06,-142.116,49.6337,-123.955,10376.5,11823,8136.47
87,0,878.62,-1210.56,8512.49,87.5785,-71.7943,-15.4315,1.26201e-05,1.15567e-05,1.05268e-06,18.5758,6.58569,161.451,466.804,-979.885,14852.7,10182.2,4340.74,-1362.43,22.1432,-75.2903,174.414,-4.4683e-05,7.31319e-06,-8.15943e-06,-141.633,50.2923,-123.322,9038.28,8875.31,9038.28
87,1,1007.11,-1181.93,8278.11,86.6004,-74.2313,-15.223,1.26459e-05,1.1946e-05,1.62133e-06,19.0655,7.02041,161.302,2843.64,-97.9885,16340.3,10145.4,4114.4,-1552.89,22.8646,-76.928,172.281,-4.43664e-05,6.22749e-06,-8.06896e-06,-141.162,50.9216,-122.678,9514.55,11817.1,7792.4
87,2,1196.56,-1178.11,8055.65,86.9485,-75.6527,-14.6695,1.26889e-05,1.23504e-05,2.20607e-06,19.5629,7.45604,161.154,2511.1,370.729,16749.4,10166,3915.72,-1625.54,24.2895,-77.4914,169.594,-4.40497e-05,5.14179e-06,-7.97848e-06,-140.697,51.5227,-122.034,9196.43,10036.1,7688.98
87,3,1404.88,-1247.07,7828.51,88.1622,-75.5836,-14.2753,1.27341e-05,1.27566e-05,2.79281e-06,20.0601,7.89808,161.005,1634.13,-269.673,17206.3,10291.8,3662.3,-1814.18,26.3039,-76.5456,166.634,-4.3991e-05,4.7979e-06,-8.08153e-06,-140.234,52.0931,-121.398,8485.72,10126.7,7667.1
87,4,1653.38,-1246.65,7605.14,90.0931,-73.874,-14.5199,1.26905e-05,1.30446e-05,2.78848e-06,20.5482,8.35183,160.852,1907.63,-1200.78,16921.5,10423.5,3406.08,-1960.72,29.2079,-75.0038,164.248,-4.40262e-05,4.72377e-06,-8.25494e-06,-139.769,52.643,-120.774,9090.7,9407.2,6978.51
88,0,1989.51,-1223.86,7292.38,92.5615,-70.7971,-14.6417,1.26013e-05,1.32717e-05,2.47968e-06,21.0207,8.8211,160.697,2565.35,-1303.13,16165,10522,3271.88,-2087.93,33.3315,-72.5856,162.338,-4.40715e-05,4.67853e-06,-8.43589e-06,-139.294,53.165,-120.167,8989.99,8923.85,7017.65
88,1,2326.77,-1118.59,6961.71,95.5224,-66.0292,-15.0324,1.25111e-05,1.34973e-05,2.16375e-06,21.4683,9.3105,160.541,2177.61,-1129.75,15673.3,10524.4,3289,-2188.24,37.2216,-69.3847,160.768,-4.4023e-05,4.42707e-06,-8.69183e-06,-138.806,53.6571,-119.579,8812.63,8725.61,7757.19
88,2,2578.63,-952.687,6658.49,98.6406,-59.6979,-15.7597,1.23761e-05,1.35739e-05,1.87763e-06,21.883,9.8224,160.386,1409.03,-1125.44,15236.7,10470.5,3353.19,-2307.94,40.4213,-65.6119,159.666,-4.38522e-05,3.90664e-06,-9.04558e-06,-138.303,54.1208,-119.013,9136.93,8672.49,8300.15
88,3,2782.7,-888.069,6289.48,101.545,-52.7263,-15.7436,1.21513e-05,1.33513e-05,1.65133e-06,22.2617,10.3566,160.238,2234.59,-454.913,14466.3,10477,3375.76,-2526.93,43.9726,-61.2594,159.136,-4.36713e-05,3.36378e-06,-9.40748e-06,-137.78,54.5556,-118.471,8487.08,9807.4,8467.96
88,4,2942.46,-721.163,6017.08,104.84,-44.6849,-16.084,1.19257e-05,1.31257e-05,1.42566e-06,22.5986,10.9156,160.094,3527.24,203.574,15086.5,10399,3433.56,-2599.24,45.4785,-57.4981,159.422,-4.35237e-05,2.85429e-06,-9.73125e-06,-137.241,54.977,-117.948,9791.91,9513.79,7597.28
89,0,3098.08,-526.747,5990.3,107.212,-35.2706,-16.9635,1.17e-05,1.29e-05,1.20001e-06,22.8854,11.4958,159.953,3432.89,-567.596,16522.5,10300.2,3428.95,-2827.18,45.8699,-54.058,161.469,-4.3643e-05,2.6117e-06,-9.75e-06,-136.681,55.3979,-117.442,8765.14,8301.86,7815.94
89,1,3072.01,-479.321,5844.12,109.521,-27.5588,-18.8323,1.19257e-05,1.34868e-05,1.33541e-06,23.125,12.0985,159.809,2872.01,695.332,14404.9,10113.8,3378.98,-3007.63,45.359,-49.9508,163.465,-4.37787e-05,2.38551e-06,-9.75e-06,-136.099,55.8228,-116.957,8666,9951.12,6358.64
89,2,2999.51,-473.445,5933.79,110.577,-19.8038,-19.5293,1.21514e-05,1.40735e-05,1.47081e-06,23.3225,12.7138,159.672,1877.77,-813.233,15038.3,9901.55,3234.92,-3078.52,46.5051,-45.908,166.3,-4.39144e-05,2.15932e-06,-9.75e-06,-135.489,56.2459,-116.49,8766.45,10446.2,6655.88
89,3,2853.76,-382.433,5806.57,113.806,-12.8586,-20.027,1.23754e-05,1.46603e-05,1.60527e-06,23.4854,13.3545,159.538,3300.52,-367.637,14391,9730.64,3085.37,-3238.84,46.7219,-43.1185,168.775,-4.40162e-05,2.10272e-06,-9.85175e-06,-134.968,56.6201,-116.043,8129.53,8916.81,6450.95
89,4,2632.17,-257.214,5698.35,116.536,-6.7357,-19.5308,1.245e-05,1.5247e-05,1.65e-06,23.6183,14.014,159.41,2345.1,-167.002,14192.8,9610.33,2739.17,-3297.72,47.1819,-40.8316,170.959,-4.41072e-05,2.1e-06,-9.98583e-06,-134.457,56.985,-115.607,8693.01,7790.89,5859.09
90,0,2420.89,-140.301,5497.62,118.627,-1.40256,-18.8078,1.245e-05,1.58337e-05,1.65e-06,23.725,14.6885,159.287,2400.42,-139.168,14394.5,9582.62,2443.28,-3275.84,48.4501,-38.352,171.207,-4.41977e-05,2.1e-06,-1.01215e-05,-133.933,57.3423,-115.184,8482.2,8268.41,5916.28
90,1,2273.99,-65.5476,5336.42,120.881,2.92453,-17.7881,1.24471e-05,1.64165e-05,1.64498e-06,23.8119,15.3779,159.168,2723.86,542.987,13694.9,9566.33,2272.14,-3250.93,48.8501,-35.9183,169.835,-4.43079e-05,1.80453e-06,-1.00012e-05,-133.404,57.6903,-114.777,8367.96,8922.79,6171.06
90,2,2144.88,47.2449,5352.83,123.069,6.18809,-16.1109,1.23225e-05,1.68319e-05,1.42683e-06,23.885,16.0805,159.056,2087.49,1255.8,12964.2,9533.96,2081.85,-3345.73,48.4726,-34.1928,168.219,-4.4443e-05,1.13515e-06,-9.55677e-06,-132.876,58.0317,-114.378,9533.26,9293.87,5986.05
90,3,1968.28,285.031,5380.52,124.468,8.44747,-14.2021,1.19614e-05,1.69222e-05,7.94949e-07,23.9494,16.7914,158.95,3418.53,965.951,14084.6,9545.81,1910.7,-3647.64,49.6214,-33.2285,166.966,-4.45787e-05,4.56583e-07,-9.10439e-06,-132.351,58.3616,-113.978,9825.82,10007.4,6025.59
90,4,1806.54,422.926,5510.78,125.451,9.16728,-11.5584,1.16021e-05,1.70136e-05,1.64952e-07,24.0137,17.5072,158.855,2881.59,679.874,14474.4,9426.12,1996.41,-3872.57,50.4789,-32.3148,167.51,-4.46844e-05,-1.86956e-07,-8.7771e-06,-131.826,58.6831,-113.576,9225.66,7918.76,6368.45
91,0,1746.49,643.139,5643.27,126.729,8.82503,-8.19253,1.12567e-05,1.71148e-05,-4.5e-07,24.0846,18.2277,158.769,2756.63,0,15355.8,9442.64,2169.22,-3744.35,52.8439,-32.0368,168.173,-4.45499e-05,-5.50291e-07,-9.45055e-06,-131.295,58.9873,-113.18,7743,9029.73,5799.83
91,1,1708.39,849.937,5409.76,126.39,8.07022,-4.59423,1.14824e-05,1.76113e-05,-4.5e-07,24.1643,18.9428,158.695,277.993,0,13161.2,9320.31,2260.09,-3498.3,53.66,-33.7548,170.553,-4.44142e-05,-9.12192e-07,-1.01291e-05,-130.757,59.2889,-112.777,8823.19,9865.45,4559.84
91,2,1814.15,916.73,5301.55,125.809,7.78731,-0.498895,1.17081e-05,1.81077e-05,-4.5e-07,24.2488,19.6551,158.643,1914.01,1464.24,13185.9,9045.54,2335.87,-3386.59,52.6886,-36.4627,173.916,-4.42771e-05,-1.27545e-06,-1.07946e-05,-130.215,59.6221,-112.359,8043.41,9676.21,4711.4
91,3,1805.02,1102.27,5262.62,125.023,7.49729,2.98785,1.19212e-05,1.85929e-05,-4.5376e-07,24.3377,20.3617,158.603,3042.11,1789.28,12269.5,8801.65,2424.48,-3317.43,52.8348,-40.4068,177.871,-4.40355e-05,-1.74324e-06,-1.04495e-05,-129.669,59.9675,-111.917,8270.22,9373.3,5065.78
91,4,1846.97,1244.59,5123.86,123.05,7.56942,6.09172,1.18406e-05,1.88138e-05,-5.4564e-07,24.4276,21.0553,158.573,3134.54,1485.67,13503.6,8400.11,2417.75,-3211.63,52.4855,-45.1047,182.118,-4.37641e-05,-2.24086e-06,-9.81618e-06,-129.117,60.3278,-111.442,7734.05,8345.02,6667.04
92,0,1988.77,1369.84,4903.62,121.141,7.68609,8.78413,1.16149e-05,1.8904e-05,-6.81043e-07,24.5183,21.7374,158.55,2953.9,1419.41,14479.2,7966.38,2354.13,-3138.56,52.6995,-50.084,185.53,-4.3496e-05,-2.73576e-06,-9.19507e-06,-128.489,60.717,-110.926,6763.87,7689.94,7547.08
92,1,2090.09,1488.17,4693.07,119.478,8.24582,10.8239,1.13937e-05,1.89952e-05,-8.1376e-07,24.6066,22.4094,158.532,2258.4,1029.24,13551.5,7632.09,2220.03,-3126.65,54.0879,-55.207,187.808,-4.33285e-05,-3.15024e-06,-8.93585e-06,-127.805,61.117,-110.37,5934.95,8036.67,6822.28
92,2,2113.37,1568.48,4537.75,117.449,9.44573,12.3401,1.125e-05,1.91018e-05,-9e-07,24.6884,23.0705,158.518,1578.94,597.499,12521.2,7376.03,2105.66,-3147.28,56.2507,-60.3882,189.096,-4.32833e-05,-3.4669e-06,-9.1168e-06,-127.127,61.5005,-109.785,5514.07,8323.69,6078.91
92,3,2178.98,1639.98,4419.1,115.258,10.4418,13.7169,1.125e-05,1.92373e-05,-9e-07,24.7646,23.7198,158.508,2449.46,1466.65,12949.4,7170.46,2169.4,-3184.69,58.8283,-65.3676,189.317,-4.32385e-05,-3.78055e-06,-9.29603e-06,-126.456,61.8682,-109.176,6020.06,7661.42,6663.12
