

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
236,0,21.2078,12410.6,-445.136,-77.8401,35.1888,239.096,3.66e-05,2.25e-05,-3.135e-05,47.3989,98.7027,35.4792,1089.4,15465.3,8365.67
236,1,-326.266,12545.4,-356.074,-83.0117,36.5796,234.426,3.65955e-05,2.2505e-05,-3.1348e-05,47.9763,98.4035,36.462,297.475,14081.3,9618.44
236,2,-622.714,12660.2,-570.35,-86.2484,37.8899,228.18,3.63179e-05,2.28134e-05,-3.12246e-05,48.5208,98.1048,37.4395,209.241,13593.5,9864.35
236,3,-993.715,12510.1,-877.614,-87.9312,39.7894,219.578,3.55055e-05,2.37161e-05,-3.08636e-05,49.0269,97.8155,38.4022,25.068,12300.5,7879.45
236,4,-1352.03,12330,-1130.76,-85.6534,41.8704,208.883,3.46952e-05,2.46161e-05,-3.0503e-05,49.4982,97.5463,39.334,153.815,12795.6,6070.16
237,0,-1292.06,12219.2,-1281.95,-85.5048,46.1309,207.577,3.39022e-05,2.54946e-05,-3.01468e-05,49.9601,97.2891,40.2707,410.092,15222.6,5859.97
237,1,-1262.59,11991.3,-1430.38,-83.5782,48.6985,207.037,3.39924e-05,2.52689e-05,-3.00114e-05,50.4281,97.0379,41.1999,151.168,12916.3,5321.89
237,2,-1413.93,12111.1,-1624.42,-81.722,50.5177,206.895,3.40827e-05,2.50433e-05,-2.9876e-05,50.8989,96.7907,42.1259,-339.885,12664.4,6246.35
237,3,-1498.52,12129.3,-1603.93,-80.6128,52.7408,207.305,3.41633e-05,2.48422e-05,-2.9747e-05,51.3709,96.5476,43.0548,96.5028,13307.2,6067.78
237,4,-1615.53,12162.1,-1399.39,-80.5057,55.0287,207.97,3.39787e-05,2.53191e-05,-2.97949e-05,51.8428,96.3057,43.9896,-488.811,13038.6,7424.78
238,0,-1675.52,12232,-1114.36,-80.1037,57.1057,209.655,3.36627e-05,2.61316e-05,-2.99303e-05,52.3198,96.0638,44.9317,-311.845,13274.5,8584.4
238,1,-1661.03,12349.6,-885.794,-78.962,58.5248,212.527,3.33404e-05,2.69313e-05,-3.00673e-05,52.8077,95.8197,45.881,370.901,13230.5,8633.75
238,2,-1570.89,12477.9,-787.107,-78.0136,59.2739,216.165,3.28946e-05,2.7484e-05,-3.02351e-05,53.3088,95.5699,46.8393,176.767,12853.7,8687.4
238,3,-1373.26,12511.5,-795.25,-77.4627,59.9501,220.307,3.22176e-05,2.75743e-05,-3.04608e-05,53.8237,95.3127,47.8087,-103.002,14285.6,8607.47
238,4,-1260.54,12509.5,-877.485,-75.429,60.5286,224.435,3.15415e-05,2.76682e-05,-3.06814e-05,54.3565,95.0507,48.7845,47.0091,14377,6808.23
239,0,-998.626,12641.2,-766.765,-74.3539,61.2493,228.235,3.08733e-05,2.77913e-05,-3.08611e-05,54.9033,94.7826,49.7691,470.091,12924.4,8619
239,1,-607.814,12731.4,-689.18,-73.772,60.9513,232.008,3.03768e-05,2.85586e-05,-3.01389e-05,55.4609,94.507,50.7667,805.831,12997.6,7605.15
239,2,-328.135,12882.2,-616.074,-72.6526,60.1994,235.271,2.98803e-05,2.93259e-05,-2.94168e-05,56.0318,94.2215,51.7681,966.419,13907,9009.71
239,3,-37.3881,13010.3,-556.632,-71.046,58.137,237.764,2.93596e-05,3.00589e-05,-2.8737e-05,56.6172,93.9227,52.7652,49.703,12049.4,8401.47
239,4,202.795,13028.2,-508.797,-69.1472,55.7887,239.786,2.84916e-05,3.03e-05,-2.86649e-05,57.2236,93.6051,53.7494,747.784,12212.3,7355.96
240,0,332.715,13124.9,-489.653,-67.6049,53.8261,241.287,2.74535e-05,3.03e-05,-2.88905e-05,57.8447,93.2721,54.7237,1881.33,13520.5,7565
240,1,353.048,13369.6,-405.769,-66.2769,50.4334,242.012,2.64341e-05,3.03013e-05,-2.91002e-05,58.4761,92.9219,55.6853,1876.55,14403.9,8487.13
240,2,161.816,13717.1,-180.726,-65.4604,44.2294,242.573,2.56346e-05,3.03184e-05,-2.91213e-05,59.1185,92.5454,56.6298,924.895,14457.3,8727.47
240,3,-259.534,14148.3,94.4864,-65.9049,36.1478,244.051,2.52284e-05,3.03635e-05,-2.88054e-05,59.7727,92.1342,57.5591,89.674,13764.9,8189.84
240,4,-413.341,14515.1,291.432,-66.1618,26.0434,245.844,2.48214e-05,3.04087e-05,-2.8491e-05,60.4399,91.6848,58.471,191.197,14635.7,8226.8
241,0,-719.359,14685.9,444.076,-68.0487,14.5573,248.007,2.44084e-05,3.04538e-05,-2.81886e-05,61.1229,91.1851,59.3631,1911.97,16739.5,10524.7
241,1,-1104.6,14451.1,700.494,-66.317,-4.74785,249.051,2.39119e-05,3.04989e-05,-2.80532e-05,61.8443,90.6136,60.1929,863.589,14348.2,10860.5
241,2,-2752.28,13687.5,265.079,-60.8115,-23.8062,250.787,2.34154e-05,3.05441e-05,-2.79178e-05,62.6163,89.9861,60.9548,-2239.68,13746.6,8778.34
241,3,-2274.88,13989.8,337.095,-60.4464,-37.4389,254.065,2.28981e-05,3.06455e-05,-2.77735e-05,63.4168,89.3044,61.688,-895.914,13703,10625.2
241,4,-1554.32,14191.2,346.829,-66.1994,-46.8833,257.085,2.21821e-05,3.12865e-05,-2.7544e-05,64.2216,88.5653,62.4174,757.456,15395.8,10546.9
242,0,-821.911,14402.8,188.25,-70.6885,-54.1697,257.234,2.13697e-05,3.21893e-05,-2.72732e-05,65.0229,87.7859,63.1335,631.213,15216.7,9547.86
242,1,390.751,14983.6,241.897,-75.9845,-58.1046,256.259,2.05629e-05,3.30244e-05,-2.69949e-05,65.8079,86.9734,63.8485,428.66,14016.3,9395.07
242,2,977.848,15237.7,284.24,-82.8597,-58.5255,256.007,1.9804e-05,3.32843e-05,-2.66527e-05,66.5711,86.1349,64.5749,882.126,14194.2,8927.43
242,3,-72.0579,14526.7,-192.254,-83.8705,-58.1157,254.775,1.9127e-05,3.25621e-05,-2.62013e-05,67.3233,85.2891,65.2977,543.272,14385.3,7523.86
242,4,154.825,14419.5,-196.11,-84.7761,-55.753,252.991,1.84551e-05,3.18471e-05,-2.57536e-05,68.0618,84.4411,66.0187,908.909,14827.7,7818.03
243,0,-98.6828,14468.5,-310.719,-83.7954,-52.1075,251.304,1.78243e-05,3.11897e-05,-2.53346e-05,68.7875,83.6025,66.74,478.373,14811,7231.36
243,1,-686.014,14168.3,-843.648,-79.2416,-48.6602,248.743,1.75986e-05,3.10995e-05,-2.51992e-05,69.5072,82.7885,67.4495,1424.26,15515.9,7784.57
243,2,-789.081,14200.9,-702.219,-79.505,-43.9677,245.57,1.73729e-05,3.10092e-05,-2.50638e-05,70.2041,81.9823,68.1613,628.052,15990,7893.53
243,3,-1076.69,13780.5,-686.338,-78.1216,-41.0008,242.253,1.7116e-05,3.09659e-05,-2.49049e-05,70.8867,81.1879,68.8649,-239.713,14821.2,8828.49
243,4,-1098.04,13563.4,-532.769,-75.8966,-39.4535,238.436,1.66361e-05,3.12568e-05,-2.45789e-05,71.5565,80.4052,69.5546,-780.066,14321.9,7668.16
244,0,-1176.5,13367,-444.354,-73.8589,-38.6574,234.153,1.60494e-05,3.17082e-05,-2.41726e-05,72.2127,79.6327,70.2279,-478.373,14570.9,6502.81
244,1,-1324.32,13084.5,-403.117,-72.6162,-38.7125,229.348,1.54626e-05,3.21208e-05,-2.37834e-05,72.8535,78.8663,70.882,-39.5381,14383.9,7879.55
244,2,-1292.15,12909.6,-289.292,-71.9928,-39.8042,224.28,1.48759e-05,3.22735e-05,-2.35078e-05,73.4788,78.1021,71.5145,224.1,13940.9,9760.1
244,3,-1168.88,12839.4,-280.545,-71.2862,-41.7421,219.732,1.42891e-05,3.20027e-05,-2.34176e-05,74.0918,77.3378,72.1243,708.065,13927.1,8546.22
244,4,-1002.5,12719.2,-391.13,-71.0648,-44.7177,215.854,1.3701e-05,3.17286e-05,-2.33253e-05,74.6959,76.5671,72.7102,-336.827,12286,7307.8
245,0,-721.375,12856.4,-329.534,-72.1359,-48.1368,212.184,1.31026e-05,3.14286e-05,-2.32175e-05,75.2918,75.7807,73.2705,-36.1651,12031.7,8222.76
245,1,-395.835,13004.9,-37.7429,-72.3982,-52.7464,210.402,1.24256e-05,3.09321e-05,-2.29919e-05,75.8876,74.9775,73.8057,426.919,12906.2,7437.36
245,2,13.0381,13225,319.488,-71.2282,-60.1115,212.312,1.17485e-05,3.04356e-05,-2.27662e-05,76.5061,74.148,74.317,1397.83,14235.7,8820.77
245,3,427.206,13181.6,399.342,-69.7032,-69.1007,214.146,1.11639e-05,2.99391e-05,-2.25259e-05,77.1487,73.2903,74.7971,740.966,13113.6,10458.3
245,4,818.712,12796.7,271.84,-69.4032,-76.3239,214.344,1.10981e-05,2.94427e-05,-2.22037e-05,77.8015,72.4094,75.2509,386.315,11934,7873.89
246,0,1239.53,12487.4,-54.4922,-69.9113,-81.0308,213.73,1.12786e-05,2.89462e-05,-2.18427e-05,78.456,71.5113,75.6857,1845.73,12714.5,8365.15
246,1,1713.23,12340.2,-417.081,-70.4033,-83.9635,212.631,1.14474e-05,2.84823e-05,-2.15053e-05,79.1079,70.6008,76.1043,3532.47,13298.8,9897.95
246,2,2125.44,12211.6,-612.313,-70.8007,-85.6246,211.074,1.155e-05,2.82e-05,-2.13e-05,79.7537,69.682,76.5094,3662.49,12723.7,8483.58
246,3,2372.55,12097.4,-724.849,-71.2209,-85.8954,209.472,1.155e-05,2.82e-05,-2.13e-05,80.3899,68.7598,76.9062,2993.68,13233.2,8133.14
246,4,2614.98,11953.6,-1033.89,-71.2063,-84.9553,207.288,1.1532e-05,2.82e-05,-2.13e-05,81.0142,67.8391,77.2956,2513.53,12630,5222.56
247,0,2532.92,12472.2,-933.597,-72.4423,-85.0104,206.044,1.13703e-05,2.82e-05,-2.13e-05,81.6294,66.908,77.6763,2418.74,12889.2,4412.84
247,1,2648.67,12456.4,-1036.99,-73.362,-84.6895,204.955,1.03324e-05,2.82e-05,-2.13e-05,82.2335,65.972,78.0523,5556.39,13202.7,5389.02
247,2,2860.04,12100.7,-1186.54,-75.1243,-82.8588,202.686,9.29436e-06,2.82e-05,-2.13e-05,82.8166,65.0362,78.428,3330.17,12922,7428.09
247,3,2764.45,12093,-1110.5,-77.7441,-82.0033,200.508,8.41219e-06,2.81885e-05,-2.12942e-05,83.3801,64.0941,78.8008,3219.86,13563.9,8191.02
247,4,2447.78,12252.3,-1053.14,-80.8115,-81.3147,198.452,8.25333e-06,2.81233e-05,-2.12617e-05,83.9231,63.1444,79.1717,3474.15,12961.4,7086.01
248,0,2184.94,12190.7,-1121.33,-83.0474,-80.1905,196.773,8.43385e-06,2.80331e-05,-2.12165e-05,84.4485,62.1906,79.5416,4333.83,12677.8,6483.24
248,1,2131.3,12005.3,-1170.41,-84.3098,-78.6651,194.963,8.58313e-06,2.78873e-05,-2.11645e-05,84.9575,61.2371,79.9101,3882.76,13299.5,6697.22
248,2,2088.22,12001.8,-1069.66,-84.4432,-77.1892,193.063,8.58139e-06,2.7473e-05,-2.10788e-05,85.4537,60.2879,80.2751,2286.11,13197.4,6688.79
248,3,1793.04,12095.4,-899.455,-82.3965,-75.9957,191.94,8.35575e-06,2.66607e-05,-2.09434e-05,85.946,59.3476,80.6348,2785.87,11942.6,7012.26
248,4,1564.14,11884.2,-808.818,-78.8109,-74.3272,190.465,8.12645e-06,2.58547e-05,-2.08099e-05,86.4366,58.4235,80.9885,1514.04,11988,8577.5
249,0,1523.66,11466.6,-902.337,-75.8068,-72.0741,188.052,7.868e-06,2.50998e-05,-2.06909e-05,86.9202,57.5171,81.3363,956.746,11481,10311.3
249,1,1629.11,11530.3,-799.874,-71.9303,-69.1305,185.996,7.46183e-06,2.46033e-05,-2.06458e-05,87.3993,56.6337,81.6796,2553.09,12646.8,8843.68
249,2,1537.81,11402.7,-717.175,-68.7763,-66.38,183.46,7.05566e-06,2.41069e-05,-2.06006e-05,87.8704,55.77,82.0187,2523.97,11599.8,7374.31
249,3,1352.44,11421.6,-612.751,-64.6277,-64.0464,181.541,6.64281e-06,2.36973e-05,-2.04954e-05,88.3403,54.9273,82.353,3027.72,11763.2,8025.81
249,4,1395.26,11005.8,-467.604,-60.2263,-62.1843,178.941,6.20369e-06,2.36293e-05,-2.01537e-05,88.8039,54.1111,82.6732,2685.99,12487.8,9173.9
250,0,1613.76,10589.5,-373.821,-56.5274,-60.4185,175.779,5.75239e-06,2.37195e-05,-1.97024e-05,89.2443,53.3343,82.9633,3030.78,12645.4,9148.26
250,1,1698.79,10440.7,-277.92,-53.3369,-59.0475,172.562,5.35297e-06,2.38337e-05,-1.9311e-05,89.6643,52.5895,83.2281,2592.61,11774.8,8622.31
250,2,1668.49,10309.4,-115.787,-50.454,-58.4626,169.294,5.17506e-06,2.40502e-05,-1.91751e-05,90.0775,51.8575,83.479,931.734,10680.6,9034.28
250,3,1832.74,10074.6,24.1711,-48.3989,-58.1643,165.801,5.31045e-06,2.44112e-05,-1.94008e-05,90.4852,51.1314,83.7167,1212.74,10308.1,9663.14
250,4,1967.64,10009.3,127.93,-46.9616,-57.4388,162.251,5.42919e-06,2.47504e-05,-1.96139e-05,90.8828,50.4163,83.945,1427.91,9515.23,8384.23
251,0,2199.87,9972.25,300.677,-46.6498,-56.9774,158.591,5.41466e-06,2.49147e-05,-1.97271e-05,91.267,49.7074,84.1664,1088.52,9045.17,10651.2
251,1,2301.32,9839.86,222.66,-46.3136,-56.7282,154.556,4.82797e-06,2.4328e-05,-1.94112e-05,91.6399,49.0119,84.3746,3276.65,10640.9,8925.36
251,2,2386.88,9632.54,232.425,-46.9551,-56.7076,150.289,4.24128e-06,2.37413e-05,-1.90953e-05,91.9975,48.326,84.574,2617.45,10449.6,7985.7
251,3,2497.28,9402.51,196.05,-47.5301,-56.655,145.919,3.78363e-06,2.32457e-05,-1.88781e-05,92.3425,47.6486,84.7624,2299.5,9232.88,7743.58
251,4,2499.73,9186.57,77.1635,-48.4391,-56.8475,141.249,3.76372e-06,2.30591e-05,-1.89956e-05,92.6742,46.9792,84.9339,3260.66,9467.38,9342.01
252,0,2443.93,8961.69,-95.5091,-49.4766,-57.1852,136.27,3.94424e-06,2.30139e-05,-1.92664e-05,92.9933,46.3158,85.0842,3399.03,9753.97,9286.93
252,1,2346.5,8843.73,-262.771,-50.8201,-57.2671,131.188,4.10672e-06,2.29733e-05,-1.94965e-05,93.2965,45.6599,85.2134,2663.38,9815.56,8187.19
252,2,2229.87,8853.88,-425.714,-52.4006,-56.9532,126.366,4.2e-06,2.295e-05,-1.9571e-05,93.5818,45.0151,85.3255,2716.34,9640.44,8403.02
252,3,2174.91,8862.23,-582.446,-53.4929,-56.5496,121.91,4.2e-06,2.295e-05,-1.94356e-05,93.8514,44.3837,85.4237,3295.87,8527.46,8617.44
252,4,2108.62,9015.89,-573.112,-54.427,-56.1839,117.318,4.18595e-06,2.29383e-05,-1.93073e-05,94.1014,43.7682,85.5098,2496.21,9225.82,8043.46
253,0,2038.65,9069.02,-704.632,-55.9543,-55.1631,113.578,4.05947e-06,2.28329e-05,-1.92351e-05,94.3343,43.1636,85.586,4947.88,9036.72,8663.09
253,1,2082.26,8979.11,-756.791,-56.6301,-54.2529,108.925,3.51791e-06,2.23816e-05,-1.93705e-05,94.5501,42.5725,85.65,2407.72,8796.41,10339.4
253,2,2060.8,8800.67,-672.877,-56.4646,-53.2651,104.022,2.97635e-06,2.19303e-05,-1.95059e-05,94.7497,41.995,85.7028,3230.68,9149.28,7969.66
253,3,2013.51,8656.17,-534.529,-55.7361,-51.8751,98.7238,2.5028e-06,2.15045e-05,-1.95223e-05,94.9373,41.4275,85.755,2760.76,9135.61,8123.62
253,4,1884.48,8594.06,-362.051,-54.4651,-50.6634,93.718,2.23108e-06,2.11544e-05,-1.91855e-05,95.1271,40.8541,85.8232,2788.85,9622.33,8748.51
254,0,1789.18,8590.94,-152.139,-53.1368,-49.931,89.0269,2.05056e-06,2.08385e-05,-1.8689e-05,95.3132,40.2878,85.8914,3180.79,9292.32,9256.92
254,1,1739.02,8599.01,5.62609,-51.5653,-49.0976,84.3305,1.94047e-06,2.0598e-05,-1.82479e-05,95.4895,39.7422,85.9481,3181.59,9130.27,8940.07
254,2,1709.24,8582.62,54.4389,-49.583,-47.8794,79.5808,2.07621e-06,2.0621e-05,-1.8e-05,95.6565,39.2192,85.9943,2571.95,9462,8604.83
254,3,1746.4,8531.88,94.8299,-47.7138,-46.5333,75.0397,2.52751e-06,2.0982e-05,-1.8e-05,95.814,38.7177,86.0309,1814.51,8582.24,9659.1
254,4,1758.48,8474.7,224.486,-45.9184,-44.2727,70.7209,2.96449e-06,2.13339e-05,-1.80039e-05,95.9606,38.2362,86.0599,2141.27,9155.78,8240.27
255,0,1712.28,8531.43,293.201,-43.8826,-42.4876,66.2311,3.28699e-06,2.1613e-05,-1.8039e-05,96.0984,37.7708,86.0759,1200.01,7897.23,9393.17
255,1,1801.6,8325.48,469.12,-42.0389,-40.0814,61.6308,3.24186e-06,2.16581e-05,-1.81744e-05,96.223,37.3314,86.0847,2272.68,7327.95,9199.69
255,2,1789.34,8159.12,523.018,-40.2025,-37.7129,57.0752,3.19673e-06,2.17033e-05,-1.83098e-05,96.3359,36.9166,86.0886,3682.79,8701.32,9346.78
255,3,1801.27,7952.77,529.906,-38.4853,-35.2671,52.6936,3.14219e-06,2.16355e-05,-1.83887e-05,96.4371,36.5271,86.0895,2072.62,9035.43,10742.3
255,4,1722.38,7842.06,744.067,-37.3772,-33.7045,48.4198,3.06294e-06,2.12712e-05,-1.83194e-05,96.5276,36.1574,86.0836,1137.88,8489.29,10260.4
256,0,1563.69,7745.52,1014.95,-36.3671,-33.3761,44.8197,2.97268e-06,2.07747e-05,-1.8184e-05,96.6121,35.8026,86.0685,1238.7,8126.17,10050.7
256,1,1375.66,7597.75,1190.14,-35.3102,-33.9841,41.5121,2.89352e-06,2.03227e-05,-1.81208e-05,96.6935,35.4612,86.0421,1537.23,7853.85,10034.1
256,2,1202.41,7439.74,1269.88,-34.807,-35.1166,37.8988,2.85e-06,2.00132e-05,-1.82892e-05,96.7708,35.1309,86.0019,1629.22,7692.97,9640.52
256,3,1054.18,7313.51,1307.94,-35.27,-36.6918,34.2989,2.85e-06,1.98779e-05,-1.87405e-05,96.8426,34.8066,85.9457,1467.75,8408,10402.7
256,4,832.74,7208.79,1380.68,-36.1238,-38.9179,30.9477,2.85e-06,1.97468e-05,-1.91775e-05,96.91,34.4835,85.871,1722.34,8925.4,9956.69
257,0,575.217,7156.43,1370.82,-36.6905,-41.5301,27.6748,2.85e-06,1.965e-05,-1.95e-05,96.9752,34.1601,85.7753,1573.64,7861.75,10316.4
257,1,398.873,6857.2,1307.16,-36.8726,-44.4025,23.7867,2.85e-06,1.965e-05,-1.95e-05,97.0384,33.8418,85.6547,490.415,6318.15,8748.79
257,2,176.543,6650.68,1134.25,-36.9201,-47.1719,19.6278,2.85e-06,1.965e-05,-1.95e-05,97.0993,33.5322,85.5135,1761.15,7395.67,10204.3
257,3,13.949,6590.15,832.94,-35.9316,-49.6516,15.2742,2.7984e-06,1.9681e-05,-1.93968e-05,97.1598,33.2396,85.3545,1129.61,6665.57,10712.5
257,4,-189.153,6663.31,631.213,-34.5303,-52.1414,10.3562,2.62585e-06,1.97845e-05,-1.90517e-05,97.2202,32.9636,85.1734,-198.606,5373.56,9951.3
258,0,-96.6223,6946.17,476.569,-35.4181,-52.8248,6.69256,2.4002e-06,1.99199e-05,-1.86004e-05,97.2704,32.694,84.9813,-391.741,6232,7879.33
258,1,996.992,7561.05,576.269,-40.6551,-50.7973,6.66777,2.17455e-06,2.00006e-05,-1.82705e-05,97.2915,32.4099,84.7985,1678.58,7564.1,8522.27
258,2,2884.26,8074.61,1103.82,-46.4417,-48.7422,7.87044,1.9489e-06,1.99187e-05,-1.83022e-05,97.2777,32.1076,84.6245,4036.34,7412.29,11209.9
258,3,3955.39,7842.53,1597.82,-46.9185,-49.9692,3.84953,1.72325e-06,1.96479e-05,-1.87535e-05,97.2478,31.8118,84.4302,4099.93,7451.33,10068.7
258,4,3196.31,7562.58,1400.68,-46.5896,-51.9576,-5.73234,1.5335e-06,1.93834e-05,-1.91814e-05,97.2158,31.5433,84.1962,5359.84,7818.35,10841.4
259,0,3230.26,7939.22,1699.93,-46.4297,-52.71,-14.7675,1.63091e-06,1.91688e-05,-1.9422e-05,97.1485,31.3103,83.9321,3581.73,8287.76,10135.7
259,1,2443.37,7852.51,1420.41,-43.5467,-51.0266,-24.0188,2.44303e-06,1.90786e-05,-1.91964e-05,97.1037,31.1135,83.6552,3852.25,7816.93,10891
259,2,1352.38,7980.43,1037.39,-41.237,-47.8186,-32.5933,3.25516e-06,1.89883e-05,-1.89708e-05,97.0399,30.958,83.3669,2094.41,8824.19,10338.1
259,3,658.042,8328.36,968.227,-38.8448,-46.8815,-40.285,3.92169e-06,1.90885e-05,-1.87452e-05,96.9668,30.8348,83.0591,-9.72534,8418.26,11088.1
259,4,253.806,8685.66,1034.74,-36.3406,-47.6265,-46.3122,4.28039e-06,1.95912e-05,-1.85196e-05,96.8753,30.7517,82.7175,-619.72,8661.04,10044.6
260,0,-3.66178,8938.54,1159.02,-34.2177,-48.6156,-50.8827,4.50598e-06,2.02679e-05,-1.8294e-05,96.7459,30.7235,82.3287,-217.962,9334.88,9567.46
260,1,-200.156,9024.54,1271.37,-32.7828,-49.0597,-54.7694,4.65944e-06,2.08726e-05,-1.81537e-05,96.5895,30.7334,81.908,131.087,9589.66,10428.5
260,2,-394.421,8974.46,1333.37,-31.7919,-48.6743,-58.2676,4.61141e-06,2.12757e-05,-1.82515e-05,96.426,30.758,81.4781,269.908,9568.62,11556.8
260,3,-592.086,8866.78,1426.71,-30.7349,-47.3623,-61.2868,4.3407e-06,2.14562e-05,-1.86124e-05,96.2604,30.792,81.0486,397.266,9616.98,12824.7
260,4,-715.07,8634.35,1624.08,-29.3714,-45.5396,-64.4862,4.07167e-06,2.16081e-05,-1.89515e-05,96.1147,30.8167,80.6388,-155.137,9058.48,12621.4
261,0,-715.128,8513.34,1845.37,-27.3729,-43.5227,-67.2914,3.81607e-06,2.15318e-05,-1.91161e-05,96.0139,30.8162,80.2667,172.304,8783.02,11700.9
261,1,-739.717,8431.93,1866.28,-26.946,-41.998,-70.0191,3.59048e-06,2.09452e-05,-1.88905e-05,95.904,30.8341,79.8952,34.5237,8558.78,11933.5
261,2,-850.308,8566.59,1821.64,-28.6214,-40.2613,-74.8904,3.36488e-06,2.03587e-05,-1.86649e-05,95.7459,30.8896,79.4968,-494.483,8962.08,11943.4
261,3,-1359.97,8697,1724.81,-29.5425,-38.8987,-81.7852,3.33172e-06,1.99766e-05,-1.86077e-05,95.5174,31.0138,79.0437,-856.595,9205.27,11122.7
261,4,-1993.15,8445.32,1589.14,-26.5454,-38.6745,-88.9992,3.66985e-06,1.9989e-05,-1.88753e-05,95.2928,31.165,78.5693,-296.864,8729.72,10765.7
262,0,-1693.14,8255.1,1683.82,-21.1685,-39.8556,-93.2166,4.16615e-06,2.01695e-05,-1.92814e-05,95.1085,31.3053,78.102,310.716,8253.07,11599.4
262,1,-236.908,8499.51,2050.3,-16.7094,-42.8234,-92.9402,4.54998e-06,2.03922e-05,-1.9589e-05,94.936,31.4378,77.6318,1135.49,8377.83,12712.1
262,2,1621.83,8999.5,2398.7,-15.0186,-47.6617,-89.9684,4.63693e-06,2.07261e-05,-1.96369e-05,94.7594,31.5603,77.1507,2489.4,9578.76,12930.2
262,3,3139.55,9431.03,2479.35,-15.8974,-53.8386,-87.4274,4.41134e-06,2.11773e-05,-1.94113e-05,94.6118,31.6434,76.6739,3866.98,11544.9,12056.2
262,4,4135.28,9900.46,2409.73,-18.4456,-61.0283,-86.5237,4.21091e-06,2.15997e-05,-1.91875e-05,94.5013,31.6937,76.1863,5929.91,11440.3,10411.9
263,0,4720.02,10368.2,2232.57,-21.5008,-68.5421,-87.5586,4.21171e-06,2.17922e-05,-1.89781e-05,94.433,31.7142,75.6714,5835.08,9662.06,10813.4
263,1,4852.3,10643,1847.19,-24.1298,-74.1001,-90.0868,4.61777e-06,2.15215e-05,-1.87977e-05,94.3633,31.7178,75.1262,3674.8,9214.24,11844.7
263,2,4891.61,10826.1,1467.07,-26.4953,-77.2887,-92.3608,5.02384e-06,2.12508e-05,-1.86172e-05,94.2878,31.7114,74.5632,3343.72,10519.9,10904.1
263,3,4759.53,11003,1190.34,-28.9023,-78.939,-94.0281,5.40419e-06,2.11215e-05,-1.85524e-05,94.204,31.6976,73.9906,4810.05,11579.7,10224.2
263,4,4635.47,11187.7,1242.71,-30.9256,-79.5528,-94.5955,5.73908e-06,2.12422e-05,-1.86922e-05,94.1131,31.6768,73.415,5728.8,11734.9,10983.5
264,0,4669.5,11338.6,1673.74,-33.0615,-79.5703,-93.6261,6.05491e-06,2.14678e-05,-1.89178e-05,94.0163,31.6449,72.8426,6260.4,12205.1,11521.7
264,1,5025.83,11518.8,2433.9,-36.3737,-78.9861,-90.9975,6.2357e-06,2.16259e-05,-1.90459e-05,93.911,31.5954,72.2812,6570.78,13073.6,11715.7
264,2,5656.81,11720.2,3387.52,-40.1727,-78.0933,-87.1439,6.07826e-06,2.16148e-05,-1.89296e-05,93.7978,31.5261,71.7359,6384.58,13337,12281.2
264,3,6180.91,11752.6,4259.21,-42.2897,-77.588,-82.9529,5.58196e-06,2.14344e-05,-1.85687e-05,93.6832,31.4419,71.2075,6219.8,12766.4,12969.2
264,4,6318.15,11548.8,4741.57,-43.177,-76.9958,-79.1394,5.12013e-06,2.12366e-05,-1.82135e-05,93.5702,31.3487,70.6957,6903.7,11965.9,14307.8
265,0,6523.27,11257.7,5008.24,-43.8655,-75.402,-75.4681,4.93404e-06,2.09011e-05,-1.79043e-05,93.4572,31.247,70.2012,7653.97,10148.9,13703.6
265,1,6758.54,11241.8,4704.05,-45.4826,-72.1072,-71.6223,5.24987e-06,2.03145e-05,-1.76787e-05,93.3375,31.1364,69.7328,6360.27,9201.34,12999
265,2,6570.09,11117.3,4207.12,-45.3867,-69.6734,-68.6827,5.56569e-06,1.9728e-05,-1.74531e-05,93.2187,31.0202,69.2778,7242.24,10659.4,14227.4
265,3,5750.46,10730.2,3441.42,-43.1202,-68.8076,-67.619,5.8268e-06,1.94698e-05,-1.73916e-05,93.1084,30.9038,68.8217,5710.77,11053.4,12923.5
265,4,4762.12,10345.5,2509.82,-37.6895,-69.7422,-68.2557,5.99886e-06,1.97458e-05,-1.75973e-05,93.008,30.8003,68.3557,4848.05,10162.4,13116.7
266,0,3880.89,10013.4,1577.27,-27.7077,-72.3704,-70.4323,6.13422e-06,2.02421e-05,-1.79132e-05,92.9288,30.7278,67.8646,4066.17,10681.5,10791.8
266,1,3356.33,9890.22,604.121,-16.8128,-75.7882,-72.9364,6.21375e-06,2.06348e-05,-1.82051e-05,92.8876,30.6852,67.3436,3328.3,11307.3,7422.58
266,2,3452.36,10191.8,-389.298,-11.4186,-78.4467,-73.6485,6.1601e-06,2.078e-05,-1.84399e-05,92.8813,30.6461,66.8099,3740.62,10987.3,7216.11
266,3,3789,10708.5,-1118.07,-11.4183,-80.1747,-72.0205,5.97963e-06,2.06898e-05,-1.86204e-05,92.8916,30.5938,66.2776,4297.42,11534.3,8325.44
266,4,2996.41,10679.5,-1414.97,-7.13446,-83.8172,-71.0107,5.81948e-06,2.06077e-05,-1.87744e-05,92.927,30.5597,65.7178,2307.34,10037.6,8195.42
