

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
15,2,-355.91,9758.3,32.4305,-2.53221,0.302576,0.633514,1.87411e-05,2.03667e-05,-1.97374e-05,16.7034,117.003,116.514,1810.32,11618.2,9065.91,237.412,9895.49,215.345,8.00896,-13.9123,-31.8223,-2.12456e-05,2.42681e-05,-1.11e-05,-60.1027,151.649,149.066,-942.312,16011.4,7372.34
15,3,-352.804,9752.58,57.325,-2.23572,0.371438,0.532153,1.89409e-05,2.04e-05,-1.99773e-05,16.7208,116.991,116.503,1420.29,12243.6,9394.3,159.323,9874.71,84.4794,9.38754,-12.3965,-33.2267,-2.19241e-05,2.4042e-05,-1.11e-05,-60.226,151.487,148.969,193.58,17721.1,9474.02
15,4,-369.578,9777.43,57.0571,-2.17462,0.506548,0.369422,1.91704e-05,2.04e-05,-2.02985e-05,16.7385,116.979,116.492,703.381,11168,9273.73,203.102,9845.86,-34.7852,10.614,-11.5617,-33.9729,-2.22631e-05,2.39613e-05,-1.12456e-05,-60.3572,151.331,148.863,346.119,16061.1,8918.23
16,0,-344.216,9762.48,24.5411,-2.27272,0.461318,0.110121,1.92757e-05,2.02936e-05,-2.03361e-05,16.7577,116.967,116.48,-248.828,10220.5,8868.86,305.862,9855.28,-101.051,11.1235,-10.6237,-34.4382,-2.21875e-05,2.40584e-05,-1.15688e-05,-60.4999,151.179,148.753,239.187,15615.7,8587.85
16,1,-324.516,9705.33,11.0978,-2.18042,0.361209,-0.11292,1.92383e-05,2.00649e-05,-2.00473e-05,16.7776,116.955,116.467,206.425,10626.9,7859.35,473.463,9963.03,-116.81,11.3386,-9.46233,-34.9644,-2.1916e-05,2.42393e-05,-1.19759e-05,-60.6568,151.032,148.642,189.322,16994.5,9090.13
16,2,-401.43,9700.99,25.8317,-1.88499,0.323911,-0.186286,1.91465e-05,1.97895e-05,-1.96343e-05,16.7963,116.942,116.454,1379.36,10963.7,7592.84,734.56,10125.9,-66.9166,11.5134,-8.31515,-35.3284,-2.17029e-05,2.43287e-05,-1.23581e-05,-60.8225,150.891,148.535,108.41,17385.3,9012.32
16,3,-481.346,9784.57,5.26028,-1.77897,0.173781,-0.22148,1.90855e-05,1.96448e-05,-1.9375e-05,16.815,116.929,116.439,270.191,9877.5,9402.77,1041.34,10203.8,57.4079,11.0939,-6.88504,-35.4712,-2.16378e-05,2.41854e-05,-1.26768e-05,-60.989,150.754,148.436,594.393,16618.9,9282.48
16,4,-322.019,9819.63,21.8264,-1.75534,0.0496168,-0.0681651,1.91371e-05,1.99788e-05,-1.96788e-05,16.8378,116.915,116.425,195.909,10476.4,8230.29,1274.54,10151.7,162.101,10.4124,-4.65563,-36.0864,-2.1683e-05,2.38687e-05,-1.29483e-05,-61.1564,150.615,148.347,-722.174,14090,8814.32
17,0,-346.22,9850.23,25.9624,-1.20469,-0.179713,-0.0481467,1.92288e-05,2.04836e-05,-2.01836e-05,16.8603,116.901,116.411,481.872,10045.8,4806.47,1369.29,10058.3,240.095,10.3469,-2.32311,-36.8006,-2.17283e-05,2.3552e-05,-1.32197e-05,-61.3298,150.473,148.264,-442.786,13022.8,10646.7
17,1,-356.826,9795.67,-35.1085,-1.32057,0.117685,-0.459477,1.93206e-05,2.09884e-05,-2.06884e-05,16.8836,116.888,116.395,758.388,10476.4,7520.09,1399.62,10059,387.776,10.8724,-0.562548,-37.5483,-2.14652e-05,2.35951e-05,-1.31828e-05,-61.5163,150.328,148.184,10.7821,13842.9,10398.8
17,2,-310.641,9773.25,21.8235,-1.55124,0.104076,-0.386973,1.93462e-05,2.11289e-05,-2.08289e-05,16.9081,116.874,116.38,505.471,12205.9,7501.52,1392.42,10062.7,531.174,11.0128,0.754003,-37.9312,-2.09936e-05,2.38813e-05,-1.29374e-05,-61.7083,150.18,148.109,472.347,15188,10725.9
17,3,-393.11,9794.18,37.3323,-1.85238,-0.00202644,-0.357029,1.935e-05,2.115e-05,-2.085e-05,16.9306,116.859,116.365,770.646,11504.4,6914.5,1297.59,10067.5,634.409,10.6468,1.8998,-38.2432,-2.0496e-05,2.4198e-05,-1.2666e-05,-61.9061,150.024,148.041,606.825,15914.3,10390.5
17,4,-389.373,9786.38,-12.4096,-1.83254,0.264176,-0.139964,1.935e-05,2.115e-05,-2.085e-05,16.9526,116.845,116.349,765.047,11185.9,7908.04,1147.61,10052.5,678.738,9.91352,3.00072,-38.5563,-2.02097e-05,2.4321e-05,-1.25178e-05,-62.1117,149.859,147.98,523.106,16757.3,10984.2
18,0,-356.601,9796.69,-21.7001,-1.64744,0.400565,-0.23802,1.93056e-05,2.10613e-05,-2.07835e-05,16.9745,116.833,116.335,332.645,10191.6,9090.53,1071.4,10020.3,736.371,9.15656,4.44957,-38.8309,-2.01545e-05,2.42321e-05,-1.25045e-05,-62.3249,149.689,147.927,-122.287,16514.5,11638.7
18,1,-338.054,9788.91,-27.9635,-1.49353,0.277243,-0.419478,1.92205e-05,2.0891e-05,-2.06557e-05,16.9966,116.82,116.32,32.2511,8404.32,10032.1,1025.78,9999.2,806.909,8.44581,6.39329,-38.9951,-2.01997e-05,2.40511e-05,-1.25497e-05,-62.5473,149.513,147.883,-421.688,15139.3,11037.3
18,2,-320.697,9772.68,-30.2235,-1.5811,0.258859,-0.405777,1.91287e-05,2.07074e-05,-2.05181e-05,17.0189,116.808,116.306,56.4394,7930.33,10670.5,962.88,10005.5,855.54,7.43969,8.63479,-39.0703,-2.02359e-05,2.4042e-05,-1.2604e-05,-62.7808,149.332,147.848,128.295,14338.7,9518.25
18,3,-327.446,9840.33,54.6917,-1.89723,0.355144,-0.476868,1.89991e-05,2.05522e-05,-2.04182e-05,17.0407,116.795,116.293,148.834,9524.22,9758.05,981.271,10020.2,898.521,5.96378,10.7717,-39.1286,-2.025e-05,2.44529e-05,-1.26804e-05,-63.0231,149.146,147.826,342.12,15255.9,8952.84
18,4,-309.287,9831.9,-17.7309,-1.61871,0.148405,-0.017337,1.87354e-05,2.04976e-05,-2.04524e-05,17.0624,116.783,116.28,687.63,10763.5,8000.69,1035.26,10017,917.683,4.66194,12.2202,-39.1378,-2.025e-05,2.51315e-05,-1.27709e-05,-63.27,148.957,147.814,0,16693.9,10618.7
19,0,-361.845,9793.72,-134.557,-1.70449,0.240015,0.117975,1.84601e-05,2.04517e-05,-2.04983e-05,17.0833,116.773,116.263,178.789,11002.6,7294.79,1000.9,9989.05,851.81,3.42015,12.9445,-39.5907,-2.025e-05,2.58101e-05,-1.28613e-05,-63.5211,148.762,147.808,0,16112.8,11469.5
19,1,-401.971,9745.67,-19.4029,-1.43729,-0.135535,-0.311748,1.81847e-05,2.04058e-05,-2.05442e-05,17.1027,116.761,116.249,17.8789,10369.1,8706.73,976.574,10061.1,845.498,2.32452,12.9528,-39.8964,-2.03335e-05,2.55698e-05,-1.28404e-05,-63.7711,148.561,147.809,0,17110.6,12207.9
19,2,-379.704,9713.53,29.4423,-2.13382,-0.183105,-0.459717,1.86739e-05,2.05209e-05,-2.02682e-05,17.1177,116.75,116.239,139.211,8148.25,9252.81,1039.35,10115.8,802.551,1.29571,12.6593,-40.0641,-2.04635e-05,2.48193e-05,-1.27577e-05,-64.0156,148.358,147.814,0,17775.3,10544.9
19,3,-319.116,9788.9,54.0688,-1.93332,-0.342195,-0.114891,1.92679e-05,2.0658e-05,-1.99481e-05,17.1325,116.741,116.231,946.358,10544.3,10116.8,1232.35,10129.6,690.869,0.210123,12.1399,-39.5325,-2.05992e-05,2.4005e-05,-1.26672e-05,-64.2461,148.162,147.823,1258.06,17151.6,9729.81
19,4,-281.406,9784.89,27.0461,-1.78796,-0.024137,-0.335298,1.98412e-05,2.07793e-05,-1.96378e-05,17.1482,116.732,116.222,510.945,10601.3,9911.92,1390.33,10107.8,676.224,-0.452536,11.3309,-38.5697,-2.04873e-05,2.34763e-05,-1.26148e-05,-64.4606,147.973,147.834,1342.3,17161.6,8676.53
20,0,-358.965,9760.64,2.12836,-2.09059,0.108489,-0.364953,1.99889e-05,2.06001e-05,-1.95278e-05,17.1693,116.719,116.208,1094.35,10058.9,9119.53,1456.56,10049.2,741.284,-0.99205,10.1799,-37.646,-2.01313e-05,2.32294e-05,-1.26e-05,-64.6596,147.787,147.851,725.766,16825.3,8651.69
20,1,-450.164,9783.84,1.64694,-2.04708,-0.0988967,-0.251894,1.98054e-05,2.01871e-05,-1.95737e-05,17.1954,116.702,116.189,1391.74,11047.3,9532.15,1562.16,9975.1,808.943,-1.61054,8.77842,-36.4898,-1.96789e-05,2.30937e-05,-1.26e-05,-64.8421,147.607,147.873,439.114,16073.7,9168.88
20,2,-444.793,9816.46,34.3624,-1.59407,-0.16591,-0.375577,1.96265e-05,1.97945e-05,-1.96117e-05,17.2231,116.683,116.169,503.663,11543.8,10454.2,1757.1,9896.49,870.081,-2.06363,7.22819,-34.8285,-1.93924e-05,2.31239e-05,-1.26e-05,-65.0061,147.438,147.9,622.332,15846.8,9230.07
20,3,-420.715,9824.45,100.311,-1.60852,-0.080529,-0.24646,1.94845e-05,1.95618e-05,-1.95882e-05,17.2504,116.663,116.152,976.634,10498.4,9905.42,1903.53,9803.69,958.54,-2.2248,5.5132,-33.1472,-1.94981e-05,2.35462e-05,-1.26e-05,-65.1506,147.28,147.93,1190.7,15919.4,9402.79
20,4,-424.497,9835.72,81.8074,-1.25589,-0.252414,-0.149013,1.94386e-05,1.97455e-05,-1.94045e-05,17.2752,116.645,116.135,108.279,11856.2,11011.5,1996.39,9733.28,1051.46,-2.4866,3.6199,-31.7688,-1.98147e-05,2.41795e-05,-1.26e-05,-65.2739,147.129,147.964,1957.95,15694.9,8844.93
21,0,-382.377,9703.62,42.2471,-1.57669,-0.0521632,-0.46159,1.93927e-05,1.99292e-05,-1.92208e-05,17.3004,116.628,116.119,1082.79,11363.5,11145.8,2061.95,9685.63,1101.18,-2.40241,1.57861,-30.1547,-2.01314e-05,2.48127e-05,-1.26e-05,-65.3709,146.987,147.997,440.87,16065.8,9287.94
21,1,-365.847,9788.47,-18.7228,-1.2193,-0.0688766,-0.329843,1.93692e-05,2.00979e-05,-1.91195e-05,17.3263,116.613,116.101,1479.34,10863.1,7476.53,2220.17,9692.55,1144.41,-2.89451,-0.812085,-27.7472,-2.02381e-05,2.50263e-05,-1.26e-05,-65.4307,146.859,148.035,1289.18,16151.8,9300.99
21,2,-316.454,9781.92,-23.9853,-1.29738,-0.328612,-0.283279,1.94483e-05,2.01983e-05,-1.93939e-05,17.3534,116.599,116.084,374.664,10534.2,8615.06,2250.15,9644.35,1151.67,-3.42266,-3.13821,-25.5015,-2.025e-05,2.505e-05,-1.26e-05,-65.4649,146.741,148.075,894.857,16126.3,10427.1
21,3,-322.688,9782.07,66.9155,-1.44826,-0.218216,-0.111828,1.95401e-05,2.02901e-05,-1.97154e-05,17.3798,116.581,116.069,-165.172,10889.5,8871.66,2349.25,9622.69,1169.48,-3.8854,-4.82138,-23.4034,-2.025e-05,2.505e-05,-1.26e-05,-65.4802,146.635,148.118,844.841,16055.8,10687.5
21,4,-272.818,9790.36,67.6121,-1.42558,0.138994,-0.452677,1.96251e-05,2.03751e-05,-1.99822e-05,17.4067,116.565,116.053,-3.92266,10122.2,8663.47,2405.32,9593.79,1162.61,-4.66395,-5.96995,-21.3676,-2.02091e-05,2.49886e-05,-1.26409e-05,-65.4805,146.539,148.166,655.104,15856.8,10298.9
22,0,-266.748,9783.81,57.6118,-1.35124,0.370558,-0.737926,1.96869e-05,2.04369e-05,-2.00631e-05,17.4311,116.551,116.036,571.193,10016.7,8825.45,2456.66,9546.93,1101.19,-5.18332,-7.01849,-19.0289,-2.01315e-05,2.48723e-05,-1.27185e-05,-65.4647,146.455,148.215,2013.41,15764.1,9806.65
22,1,-326.978,9803.18,74.4522,-1.38836,0.175142,-0.592939,1.97328e-05,2.04828e-05,-2.00172e-05,17.4545,116.536,116.018,1025.08,10536.1,9471.79,2525.76,9492.82,1025.74,-5.61586,-8.19172,-16.4317,-2.00411e-05,2.47366e-05,-1.28089e-05,-65.4301,146.387,148.265,3071.33,15981,9611.19
22,2,-386.639,9862.45,73.7153,-1.46256,-0.161949,-0.415366,1.97441e-05,2.05157e-05,-1.99453e-05,17.4793,116.519,116.003,1019.01,10091,9905,2600.05,9445.32,988.806,-6.39362,-9.30946,-13.9313,-1.99925e-05,2.46323e-05,-1.2732e-05,-65.3755,146.331,148.319,2132.43,15883.6,9920.63
22,3,-423.411,9888.18,63.0667,-1.35653,-0.0741793,-0.487273,1.96275e-05,2.05007e-05,-1.97775e-05,17.5033,116.501,115.986,827.8,9455.24,9666.52,2702.6,9418.18,973.134,-7.22168,-10.1163,-11.606,-2.00399e-05,2.46e-05,-1.22709e-05,-65.3012,146.287,148.378,1343.4,15091.7,10496.5
22,4,-397.336,9858.95,51.3616,-1.10628,0.0760431,-0.248098,1.9306e-05,2.04089e-05,-1.9456e-05,17.5283,116.485,115.97,914.259,10829.5,9789.72,2809.69,9416.01,930.374,-8.05028,-10.7442,-9.19829,-2.01303e-05,2.46e-05,-1.16376e-05,-65.2092,146.255,148.442,809.103,15708,10649.8
23,0,-338.045,9836.54,85.8362,-1.13703,0.0416855,-0.284257,1.89846e-05,2.0317e-05,-1.91346e-05,17.5553,116.467,115.954,701.16,9695.26,7653.97,2830.75,9386.27,971.445,-8.97245,-11.0955,-7.04787,-2.02208e-05,2.46e-05,-1.10044e-05,-65.1039,146.231,148.513,1922.03,17059.1,11779.9
23,1,-369.106,9886.58,83.6219,-1.2205,-0.163276,-0.223513,1.8868e-05,2.01149e-05,-1.9018e-05,17.5823,116.45,115.936,377.174,9396.66,8147.88,2804.19,9249.44,997.843,-10.3028,-11.7865,-4.51191,-1.99903e-05,2.46321e-05,-1.10772e-05,-64.9931,146.216,148.595,2688.9,17547.2,10219.2
23,2,-345.498,9869.72,-9.1448,-1.0251,-0.227087,-0.0306721,1.91e-05,1.9725e-05,-1.925e-05,17.6095,116.438,115.915,1239.28,9664.37,7832.58,2898.19,9256.42,945.71,-11.179,-11.9818,-1.91694,-1.9643e-05,2.46759e-05,-1.1407e-05,-64.8756,146.217,148.682,2037.7,15742.7,9400.24
23,3,-342.955,9852.33,-10.3147,-1.33932,-0.256729,-0.0713243,1.93755e-05,1.93118e-05,-1.95255e-05,17.6334,116.425,115.898,1120.14,10561.2,7940.91,2907.29,9255.47,903.382,-11.6978,-11.8517,0.667374,-1.92811e-05,2.47211e-05,-1.17689e-05,-64.751,146.229,148.772,1586.02,15867.2,9544.95
23,4,-331.775,9807.9,47.1049,-1.63653,-0.263475,-0.15331,1.94658e-05,1.91454e-05,-1.96529e-05,17.6562,116.411,115.885,676.168,10966.9,8809.78,2859.01,9247.36,890.064,-12.3666,-11.2356,3.47041,-1.93785e-05,2.4657e-05,-1.17808e-05,-64.6118,146.252,148.867,937.004,15038.4,10574.7
24,0,-314.835,9769.98,60.5317,-1.75055,-0.206022,-0.196224,1.92352e-05,1.9407e-05,-1.95235e-05,17.68,116.396,115.871,-167.233,11002.6,8086.38,2823.36,9202.91,863.62,-13.0809,-10.4222,6.25111,-1.98505e-05,2.45037e-05,-1.15074e-05,-64.4585,146.286,148.966,2260.8,15600.9,10060.8
24,1,-311.581,9771.4,12.0774,-1.96723,-0.23856,-0.245326,1.88219e-05,1.99121e-05,-1.9248e-05,17.7056,116.381,115.856,-361.63,10453.3,7443.16,2808.5,9178.13,818.93,-13.5463,-9.51051,9.06346,-2.04386e-05,2.43227e-05,-1.11455e-05,-64.2963,146.332,149.068,2750.74,15784.2,9964.65
24,2,-341.865,9795.93,-19.0818,-2.26567,-0.308684,-0.293357,1.85647e-05,2.03037e-05,-1.9015e-05,17.7322,116.366,115.838,566.832,9729.13,8227.3,2777.81,9229.06,780.002,-13.8572,-8.59263,11.9259,-2.07474e-05,2.422e-05,-1.09735e-05,-64.1341,146.393,149.172,925.9,14523.3,10535.8
24,3,-405.138,9806.81,11.7619,-2.20419,-0.134797,-0.284387,1.874e-05,2.03808e-05,-1.89e-05,17.757,116.35,115.821,1005.43,10252.3,8233.04,2706.02,9303.75,742.34,-14.3278,-7.98978,14.5453,-2.04326e-05,2.42919e-05,-1.12256e-05,-63.9794,146.465,149.279,953.625,15084.1,8583.57
24,4,-441.077,9802.85,6.51265,-1.932,-0.0394313,-0.328257,1.9337e-05,2.01512e-05,-1.89e-05,17.7782,116.335,115.805,393.323,11373.8,9269.32,2597.19,9352.1,694.844,-14.7548,-7.52441,17.1511,-1.98898e-05,2.44276e-05,-1.16327e-05,-63.8266,146.549,149.389,1430.61,13906.8,9763.27
25,0,-397.31,9785.55,-4.15245,-2.0169,-0.123661,-0.552422,1.99339e-05,1.99216e-05,-1.89e-05,17.797,116.323,115.791,233.137,11014.7,8401.78,2517.12,9344.42,742.707,-15.0583,-6.32214,19.5243,-1.9347e-05,2.45633e-05,-1.20398e-05,-63.6744,146.64,149.504,1390.03,15813.8,10524.2
25,1,-388.515,9793.33,72.0267,-1.97726,-0.323678,-0.27829,2.01222e-05,1.95958e-05,-1.89962e-05,17.8151,116.31,115.78,-119.519,10071.3,8804.07,2399.71,9370.86,685.144,-15.4596,-5.29103,22.1636,-1.97279e-05,2.44253e-05,-1.20021e-05,-63.5036,146.741,149.62,2234.74,16574.2,10840.9
25,2,-403.072,9814.31,32.0725,-1.53441,0.000194153,-0.0871997,1.99799e-05,1.91923e-05,-1.91701e-05,17.8327,116.298,115.767,-31.7405,11039.6,8483.31,2308.35,9429.91,741.791,-16.3453,-4.16705,24.3871,-2.03734e-05,2.42089e-05,-1.18371e-05,-63.3227,146.845,149.745,1300.93,16377.1,10491.1
25,3,-410.774,9819.94,-5.76557,-1.36811,0.263171,0.0295607,1.97962e-05,1.8779e-05,-1.93538e-05,17.8554,116.283,115.751,1162.75,10954.5,9903.06,2146.22,9428.08,684.716,-16.7557,-3.4311,26.6459,-2.10519e-05,2.39827e-05,-1.16562e-05,-63.1382,146.955,149.87,1102.96,15594.9,9600.87
25,4,-428.526,9798.94,-0.901041,-1.27853,0.114629,-0.0246824,1.97555e-05,1.86515e-05,-1.96089e-05,17.8832,116.265,115.731,915.412,10599.7,9457.48,1974.17,9436.34,669.288,-17.2962,-2.27585,28.7623,-2.11252e-05,2.38264e-05,-1.14752e-05,-62.9547,147.07,149.999,583.065,14858.5,9599.96
26,0,-438.609,9773.05,-9.89009,-1.28641,-0.184058,-0.0436743,1.98711e-05,1.8837e-05,-1.99423e-05,17.9136,116.246,115.709,367.876,10547.1,8297.14,1894.54,9464.83,681.977,-17.8039,-1.05069,30.5962,-2.07468e-05,2.37221e-05,-1.12943e-05,-62.7802,147.191,150.133,445.285,15656.9,9696.84
26,1,-428.884,9760.83,-72.1649,-1.33528,-0.38636,-0.146873,2.00548e-05,1.91584e-05,-2.03096e-05,17.9436,116.229,115.684,547.156,10039.7,8355,1864.69,9534.43,647.814,-18.3563,-0.00737655,32.1613,-2.02492e-05,2.36317e-05,-1.11133e-05,-62.6159,147.319,150.271,756.482,15938,9888.72
26,2,-413.3,9765.83,-139.106,-1.45436,-0.472612,-0.369427,2.014e-05,1.93912e-05,-2.0608e-05,17.9717,116.215,115.657,767.714,9769.84,8096.74,1825.17,9623.23,552.15,-19.0458,1.16244,33.4575,-1.99654e-05,2.37906e-05,-1.10986e-05,-62.4585,147.452,150.412,780.926,14939.8,9968.08
26,3,-406.386,9782.86,-133.18,-1.76259,-0.479899,-0.411042,1.99917e-05,1.94139e-05,-2.0743e-05,17.9988,116.202,115.634,453.353,10949.4,6563.52,1811.13,9673.2,424.906,-19.4844,2.66249,34.4494,-2.01474e-05,2.4493e-05,-1.14463e-05,-62.3069,147.59,150.552,624.607,15407.9,9412.89
26,4,-396.492,9795.01,-83.0223,-1.89587,-0.444884,-0.439907,1.97162e-05,1.93221e-05,-2.0789e-05,18.0258,116.187,115.614,374.164,9943.61,9536.54,1775.54,9759.55,301.243,-19.676,4.1988,35.3076,-2.04641e-05,2.53525e-05,-1.18987e-05,-62.1592,147.733,150.69,926.844,15257.2,10736.8
27,0,-389.31,9775.15,-88.9627,-2.32276,-0.42714,0.028083,1.94407e-05,1.92302e-05,-2.08349e-05,18.0535,116.172,115.594,562.169,10149.4,8132.34,1688.14,9752.92,310.406,-19.7095,5.5683,36.2238,-2.07807e-05,2.6212e-05,-1.2351e-05,-62.0159,147.878,150.829,550.506,14639.7,8827.12
27,1,-353.978,9817.3,-65.3696,-2.18405,-0.860762,0.198558,1.9553e-05,1.95908e-05,-2.059e-05,18.0823,116.156,115.574,114.279,8469.53,7445.46,1720.74,9731.33,156.232,-19.7095,7.38099,37.0736,-2.08067e-05,2.57636e-05,-1.23674e-05,-61.8814,148.031,150.964,916.122,15116.6,10536.1
27,2,-363.613,9848.85,-98.9335,-2.51316,-0.880284,0.298064,1.98103e-05,2.01207e-05,-2.02362e-05,18.111,116.141,115.553,-405.981,8855.48,9510.5,1670.05,9797.59,129.34,-19.7095,8.82382,37.666,-2.07694e-05,2.50302e-05,-1.22889e-05,-61.7482,148.185,151.1,1394.96,15829.5,10181.9
27,3,-400.331,9797.16,-100.007,-2.35574,-0.557959,0.0600797,2.00859e-05,2.06717e-05,-1.98688e-05,18.1357,116.128,115.534,295.455,8944.28,9511.95,1624.09,9862.09,66.127,-19.395,10.4361,37.8626,-2.07242e-05,2.42612e-05,-1.21984e-05,-61.6234,148.341,151.231,451.356,14844.2,9041.25
27,4,-437.216,9822.65,-79.158,-2.31651,-1.03685,0.212263,2.02211e-05,2.09422e-05,-1.96886e-05,18.1613,116.112,115.516,-1454.15,9597.24,10313.5,1582.91,9867.37,-22.1366,-19.3811,11.9307,37.9236,-2.0679e-05,2.40601e-05,-1.21326e-05,-61.5074,148.497,151.361,574.048,15434.8,9014.93
28,0,-423.44,9862.62,-34.2622,-2.35158,-1.16874,0.24876,2.025e-05,2.1e-05,-1.965e-05,18.1858,116.097,115.499,-1100.03,10286.1,9742.47,1498.99,9758.36,-30.8623,-19.5951,13.3418,37.8985,-2.06337e-05,2.42477e-05,-1.20837e-05,-61.4024,148.649,151.493,792.915,15555.6,10710.3
28,1,-430.481,9851.28,-5.84152,-2.23335,-0.883346,0.106063,2.025e-05,2.1e-05,-1.965e-05,18.2095,116.081,115.481,392.701,10320.2,8535.05,1384.76,9657.95,-8.76595,-19.7453,14.7256,37.6008,-2.05885e-05,2.45191e-05,-1.20385e-05,-61.3107,148.797,151.628,2.09509,15482,11653.4
28,2,-470.76,9805.36,8.0092,-2.09825,-0.776851,0.122054,2.01743e-05,2.08487e-05,-1.96878e-05,18.2355,116.064,115.462,430.536,10172.2,8897.74,1289.39,9676.05,-55.0944,-19.924,16.278,37.1701,-2.05684e-05,2.46395e-05,-1.19933e-05,-61.2328,148.939,151.763,-99.9239,16506.8,10578.7
28,3,-432.431,9756.92,41.2538,-2.15235,-0.658238,0.259332,1.99365e-05,2.03731e-05,-1.98067e-05,18.264,116.044,115.442,1148.1,10433.6,9412.68,1236.9,9723.13,-106.007,-20.2093,18.1012,36.8616,-2.0602e-05,2.44381e-05,-1.1948e-05,-61.168,149.079,151.899,1722.95,16964.3,9648.26
28,4,-399.735,9752.6,-12.7084,-2.05768,-1.04312,0.572487,1.9661e-05,1.9822e-05,-1.99445e-05,18.2938,116.026,115.421,25.9326,10072.4,8722.53,1234.93,9728.17,-36.8924,-19.862,19.4513,36.0691,-2.06472e-05,2.41667e-05,-1.19028e-05,-61.1138,149.213,152.036,1060.92,16478.7,9271.76
29,0,-347.358,9820.37,79.8688,-1.75198,-0.836676,0.294732,1.93855e-05,1.9271e-05,-2.00822e-05,18.3245,116.006,115.403,259.326,10694.2,8083.24,1207.67,9777.39,-130.844,-19.3651,21.1236,35.6817,-2.06925e-05,2.38953e-05,-1.18575e-05,-61.0735,149.349,152.167,-89.6826,15208.3,9936.18
29,1,-375.695,9794.59,47.5383,-2.15866,-1.44148,0.249145,1.92724e-05,1.9816e-05,-2.01794e-05,18.3552,115.985,115.383,91.0951,11434.9,8688.29,1165.65,9819.62,40.483,-19.2437,22.2332,35.2649,-2.07761e-05,2.4239e-05,-1.18508e-05,-61.042,149.477,152.305,793.271,15469.1,9457.25
29,2,-371.627,9890.8,64.167,-1.84175,-1.52593,-0.0260637,1.91782e-05,2.04888e-05,-2.02718e-05,18.384,115.966,115.363,14.4805,9472.44,7712.63,1152.11,9770.06,-20.152,-18.6356,22.988,34.6162,-2.08658e-05,2.46792e-05,-1.185e-05,-61.0192,149.605,152.435,428.943,16744.7,8393.38
29,3,-444.883,9850.44,26.8041,-1.92271,-1.40611,-0.113508,1.90863e-05,2.11776e-05,-2.03637e-05,18.4099,115.948,115.341,1339.44,10802.4,9628.14,1079.84,9716.14,28.4727,-18.0705,23.3656,33.6488,-2.09563e-05,2.51316e-05,-1.185e-05,-61.0062,149.727,152.564,94.0005,15687.6,8053.37
29,4,-436.72,9832.58,-46.2573,-1.97141,-1.52296,0.19535,1.92546e-05,2.11728e-05,-2.04844e-05,18.4366,115.932,115.32,765.397,10377,10251.8,1045.51,9692.08,19.1126,-17.752,23.4795,33.168,-2.10729e-05,2.51925e-05,-1.16673e-05,-60.9974,149.847,152.69,846.483,14952.7,8689
30,0,-415.488,9846.79,-42.1262,-2.07381,-1.79199,0.266982,1.95658e-05,2.07869e-05,-2.0621e-05,18.4634,115.916,115.3,56.9411,11002.6,8942.65,965.711,9704.02,43.6497,-17.5399,23.7598,32.6228,-2.12059e-05,2.50069e-05,-1.13696e-05,-60.9948,149.962,152.815,663.54,14841.7,7992.26
30,1,-396.268,9817.83,-20.2903,-2.19483,-1.70527,0.17324,1.98867e-05,2.03736e-05,-2.07585e-05,18.4893,115.899,115.281,223.189,11845,8612.54,908.628,9698.77,75.1621,-17.4949,24.3151,31.6403,-2.13416e-05,2.47807e-05,-1.10529e-05,-60.9997,150.069,152.941,246.031,15613.5,7873.36
30,2,-345.442,9732.92,-101.582,-2.29318,-1.28339,0.131836,2.01155e-05,1.99603e-05,-2.08345e-05,18.5164,115.884,115.262,392.125,11167.3,9621.19,934.933,9653.64,22.6845,-17.5333,24.8712,30.8864,-2.13843e-05,2.47006e-05,-1.08692e-05,-61.0097,150.174,153.066,857.755,16071.1,9276.99
30,3,-297.705,9696.55,-226.624,-2.623,-1.04885,-0.158954,2.01614e-05,1.9547e-05,-2.07886e-05,18.5464,115.87,115.24,370.559,11483.7,8946.97,945.975,9658.39,-19.4425,-17.3358,25.32,30.7854,-2.12327e-05,2.4926e-05,-1.0963e-05,-61.0227,150.28,153.187,808.613,14673.6,8937.54
30,4,-239.139,9837.99,-236.633,-3.06237,-0.618571,-0.256447,2.02074e-05,1.91397e-05,-2.07426e-05,18.5763,115.86,115.219,32.4958,10580.4,7931.34,1032.07,9786.66,21.3608,-17.2634,26.0264,29.9369,-2.10517e-05,2.51974e-05,-1.10987e-05,-61.0425,150.382,153.31,-398.348,15677.2,8963.18
