

Devices
250
,,TS-01902 - accel,,,TS-01902 - gyro,,,TS-01902 - mag,,,TS-01902 - Global Angle,,,TS-01902 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
1353,4,-6469.91,1155.39,6969.56,6.87741,5.95552,-10.564,3.52255e-05,9.32448e-06,-1.245e-05,-42.5457,36.9437,109.976,-4207.44,1276.52,16493.7
1354,0,-6515.42,1165.73,6937.96,7.51413,8.02836,-10.3358,3.50901e-05,9.45987e-06,-1.245e-05,-42.5412,36.9744,109.897,-3592.52,1990.7,15900.9
1354,1,-6626.11,1220.69,6942.23,7.65405,9.36368,-10.4695,3.49661e-05,9.52684e-06,-1.25298e-05,-42.542,37.0102,109.816,-4442.86,1949.29,14265.7
1354,2,-6751.38,1236.83,6912.91,7.60758,10.04,-10.8425,3.48629e-05,9.46934e-06,-1.27549e-05,-42.5477,37.0482,109.732,-6477.07,511.556,14146.3
1354,3,-6795.43,1129.65,6907.69,7.99666,10.8083,-11.2706,3.47726e-05,9.33395e-06,-1.30708e-05,-42.5577,37.0867,109.644,-6581.84,-165.221,14844.8
1354,4,-6826.03,1133.74,7001.26,8.28043,11.7012,-11.6509,3.47113e-05,9.25066e-06,-1.33491e-05,-42.5707,37.1264,109.556,-5939.76,4.722,15268
1355,0,-6950.73,1260.35,7131.94,8.28265,11.6838,-11.9984,3.48815e-05,9.58415e-06,-1.33263e-05,-42.5831,37.1666,109.469,-4314.8,47.22,15795.8
1355,1,-7001.45,1294.24,7023.58,8.38398,10.7761,-12.5029,3.52426e-05,1.02611e-05,-1.30556e-05,-42.5936,37.206,109.38,-5159.58,1953.82,17200.1
1355,2,-7021.15,1188.27,6991.23,8.27295,9.71649,-12.9915,3.56036e-05,1.0938e-05,-1.27848e-05,-42.6017,37.2396,109.289,-5440.71,1378.86,16302.7
1355,3,-6984.26,1158.54,6946.72,8.30426,8.46946,-13.4674,3.58618e-05,1.09364e-05,-1.25346e-05,-42.6043,37.2696,109.196,-6070.52,354.648,15953.5
1355,4,-6919,1218.36,6943.01,8.72403,7.64515,-13.5664,3.60284e-05,1.03297e-05,-1.23027e-05,-42.6008,37.3001,109.104,-6259.46,-109.482,15286.6
1356,0,-6856.47,1233.18,6863.71,9.12492,7.69117,-13.5958,3.61638e-05,9.51734e-06,-1.2077e-05,-42.5986,37.3319,109.013,-5643.29,927.204,15361.9
1356,1,-6839.7,1151.46,6718.44,9.31656,7.93481,-13.8946,3.62753e-05,9.05078e-06,-1.20422e-05,-42.6022,37.3625,108.926,-5000.99,1940.66,15278.3
1356,2,-6918.5,1054.9,6680.09,9.36708,7.41331,-14.482,3.63449e-05,9.19337e-06,-1.23434e-05,-42.6081,37.3889,108.838,-5468.37,1515.71,14707.8
1356,3,-7092.47,1066.96,6824.32,9.41001,6.1663,-15.2058,3.639e-05,9.6898e-06,-1.28398e-05,-42.6092,37.4112,108.749,-6677.78,1088.11,14922.5
1356,4,-7244.68,1229.34,6948.85,9.90077,5.03178,-15.8615,3.64321e-05,1.0153e-05,-1.3303e-05,-42.6002,37.4359,108.651,-6094.99,2069.51,13595.8
1357,0,-7231.8,1203.5,6859.61,10.3493,3.98447,-16.0355,3.645e-05,1.035e-05,-1.35e-05,-42.584,37.4615,108.546,-4980.26,2722.85,18963
1357,1,-7229.43,1184.89,6763.21,10.0372,2.92799,-16.8599,3.645e-05,1.035e-05,-1.35e-05,-42.5657,37.4824,108.437,-6525.53,391.58,15242.9
1357,2,-7185.37,1131.32,6825.18,9.81107,2.13805,-17.4493,3.645e-05,1.035e-05,-1.35e-05,-42.5458,37.4963,108.332,-6697.22,407.049,16170.1
1357,3,-7231.17,1107.37,6853.52,9.65838,1.39387,-17.6262,3.63212e-05,1.02212e-05,-1.33712e-05,-42.5257,37.5064,108.229,-5783.54,142.702,14720
1357,4,-7327.82,1103.58,6847.19,9.8728,0.663943,-17.6769,3.60854e-05,9.98544e-06,-1.31354e-05,-42.5042,37.5161,108.128,-5874.97,0,15353.9
1358,0,-7293.65,1047.24,6821.5,9.73719,0.258145,-17.5824,3.58147e-05,9.71466e-06,-1.28647e-05,-42.4822,37.5229,108.028,-6882.42,411.425,15251.9
1358,1,-7124.81,1021.27,6849.2,9.65194,0.111148,-17.2463,3.55688e-05,9.56831e-06,-1.28054e-05,-42.4566,37.5282,107.93,-7033.76,804.276,15144.5
1358,2,-7029.64,1012.31,6876.4,10.2973,-0.208286,-16.8589,3.53654e-05,9.6346e-06,-1.31076e-05,-42.4261,37.5348,107.832,-6084.98,543.492,16310.5
1358,3,-7137.4,877.941,6742.26,11.1472,-0.721211,-16.7132,3.51849e-05,9.81512e-06,-1.36041e-05,-42.3958,37.5435,107.731,-5754.14,246.045,15430.9
1358,4,-7239.82,863.957,6619.28,11.6395,-0.698092,-16.6528,3.50454e-05,9.95464e-06,-1.40532e-05,-42.3673,37.5558,107.628,-5849.78,1107.2,14139.3
1359,0,-7182.45,914.362,6798,11.5525,-0.889054,-16.8829,3.52339e-05,9.76615e-06,-1.41238e-05,-42.3356,37.565,107.528,-6218.85,0,15307.9
1359,1,-7243.27,907.096,6822.88,12.5533,-1.48037,-16.6477,3.564e-05,9.35998e-06,-1.39433e-05,-42.2994,37.5768,107.428,-6054.13,398.716,15175
1359,2,-7196.05,1009.08,6765.75,13.3346,-2.00456,-16.2827,3.60462e-05,8.95381e-06,-1.37628e-05,-42.2579,37.593,107.33,-6386.77,1236.7,14664.8
1359,3,-7088.24,1020.41,6658.94,13.4785,-2.6686,-15.9447,3.62509e-05,8.74907e-06,-1.34704e-05,-42.2111,37.61,107.23,-6389.48,336.608,16940
1359,4,-7061.35,1064.39,6648.29,13.6537,-3.10206,-16.0024,3.63e-05,8.7e-06,-1.30915e-05,-42.1595,37.6285,107.126,-6252.29,-29.3921,16105.2
1360,0,-7059.53,1172.56,6581,14.0526,-2.84033,-16.0168,3.63e-05,8.7e-06,-1.26853e-05,-42.1068,37.6528,107.019,-7006.88,549.228,15172.9
1360,1,-6968.85,1215.2,6429.86,14.4375,-1.62483,-15.6826,3.6313e-05,8.73889e-06,-1.24736e-05,-42.0581,37.6838,106.912,-6969.4,1316.5,15257.1
1360,2,-6857.78,1108.05,6357.62,14.6982,0.575056,-15.0656,3.63474e-05,8.84234e-06,-1.25847e-05,-42.0179,37.7202,106.805,-5888.86,1434.73,14747.1
1360,3,-6884.78,999.578,6430.74,14.9527,3.2827,-14.465,3.63926e-05,8.97773e-06,-1.28555e-05,-41.9878,37.7625,106.697,-6513.77,644.648,14676.6
1360,4,-6926.88,1113.23,6477.43,15.0639,5.27491,-14.4797,3.6418e-05,9.10327e-06,-1.31394e-05,-41.9638,37.8118,106.587,-6967.76,185.868,15977.6
1361,0,-7061.98,1085.95,6354.84,14.9918,6.97644,-14.3451,3.62858e-05,9.15e-06,-1.35284e-05,-41.9504,37.867,106.476,-6054.42,1858.68,15786.3
1361,1,-7273.99,1043.5,6342.18,14.9903,8.6679,-13.9219,3.60602e-05,9.15e-06,-1.39797e-05,-41.948,37.9286,106.364,-6055.89,-382.174,15218.3
1361,2,-7363.9,1053.05,6437.91,15.0715,9.91982,-14.3084,3.58345e-05,9.15e-06,-1.4431e-05,-41.9498,37.9919,106.248,-5753.04,1021.86,15544.6
1361,3,-7590.18,1164.81,6418.03,15.0069,10.2179,-14.8039,3.57486e-05,9.19658e-06,-1.46727e-05,-41.955,38.0588,106.131,-6377.48,792.934,15603.5
1361,4,-7790.56,1193.96,6372.18,14.5301,9.35065,-15.2269,3.57634e-05,9.27671e-06,-1.47634e-05,-41.9608,38.1226,106.013,-6412.38,771.08,15933.3
1362,0,-7868.16,1128.95,6416.08,14.1359,7.78419,-15.7658,3.58085e-05,9.36697e-06,-1.48085e-05,-41.9628,38.1784,105.895,-6466.41,1194.02,15664.9
1362,1,-7871.47,1090.54,6408.26,14.0266,6.08756,-15.851,3.58267e-05,9.44375e-06,-1.46918e-05,-41.9591,38.2291,105.779,-6553.36,1712.09,14750.2
1362,2,-7847.7,1105.07,6251.58,14.113,4.72034,-15.3212,3.58013e-05,9.49875e-06,-1.43138e-05,-41.9511,38.2794,105.665,-6421.31,1974.21,14437.4
1362,3,-7768.68,1110.46,6129.15,14.3808,3.80283,-15.0027,3.57561e-05,9.54388e-06,-1.38174e-05,-41.9392,38.3293,105.554,-6567.59,1784.87,15030.2
1362,4,-7670.92,1200.65,6116.91,14.4811,2.80592,-14.6528,3.57178e-05,9.56511e-06,-1.33551e-05,-41.9211,38.3785,105.447,-6485.38,2186.45,14644.6
1363,0,-7714.68,1134.66,6030.85,14.1062,2.42144,-14.0645,3.57341e-05,9.39519e-06,-1.31659e-05,-41.9043,38.4265,105.342,-7514.11,1365.19,15915
1363,1,-7602.27,1101.09,6033,14.2331,2.70243,-13.534,3.57793e-05,9.12441e-06,-1.31207e-05,-41.8876,38.4745,105.241,-8020.68,616.891,14778
1363,2,-7649.68,1116.11,5962.84,13.9667,3.14357,-12.5975,3.58244e-05,8.85363e-06,-1.30756e-05,-41.8747,38.5258,105.145,-5899.82,106.749,15176.7
1363,3,-7575.96,1075.27,6053.42,13.2053,3.51346,-11.7605,3.58453e-05,8.97001e-06,-1.29821e-05,-41.8627,38.5736,105.053,-6255.56,728.863,13318.8
1363,4,-7653.18,1186.73,5969.25,12.9091,4.16751,-11.092,3.585e-05,9.34655e-06,-1.2856e-05,-41.8533,38.6286,104.962,-7493.62,1508.19,13310.2
1364,0,-7632.93,1278.88,5875.92,12.3881,5.25739,-10.3798,3.585e-05,9.79784e-06,-1.27206e-05,-41.8473,38.6883,104.871,-6882.98,1388.12,13807.1
1364,1,-7561.19,1227.42,5860.22,11.5918,6.38487,-9.66479,3.5808e-05,9.98314e-06,-1.27113e-05,-41.8463,38.7484,104.782,-6388.27,765.849,13698.8
1364,2,-7656.36,1148.67,5867.55,10.9124,7.008,-8.94995,3.56999e-05,9.74961e-06,-1.29003e-05,-41.8515,38.8076,104.697,-7512.03,335.652,13171.6
1364,3,-7804.63,1152.17,5893.16,10.1701,7.06081,-8.06688,3.55645e-05,9.34344e-06,-1.3171e-05,-41.862,38.8653,104.621,-7727.05,0,12993.3
1364,4,-7875.01,1116.52,5791.43,9.54735,6.93081,-7.34349,3.54681e-05,8.98333e-06,-1.33816e-05,-41.8769,38.922,104.55,-7722.45,196.661,16436.4
1365,0,-7971.94,1146.65,5750.68,8.28283,6.15243,-6.85441,3.56835e-05,8.99173e-06,-1.31102e-05,-41.8933,38.9746,104.485,-8132.34,1966.61,14914.6
1365,1,-7964.16,1142.91,5753.34,8.31088,5.94969,-5.63225,3.60445e-05,9.17225e-06,-1.26138e-05,-41.9075,39.0289,104.425,-7958.61,717.861,13297.3
1365,2,-7906.78,1187.29,5614.58,7.13686,6.14378,-5.41609,3.64055e-05,9.35277e-06,-1.21174e-05,-41.924,39.0829,104.363,-7427.28,1079.09,13622.8
1365,3,-7808.56,1330.63,5678.63,6.27496,6.0138,-3.91249,3.66913e-05,9.60861e-06,-1.21482e-05,-41.9345,39.1385,104.308,-6974.95,506.894,13738.6
1365,4,-7833.81,1398.54,5611.19,5.55239,5.90483,-2.23754,3.69298e-05,9.91167e-06,-1.25095e-05,-41.9455,39.197,104.259,-7326.76,967.482,13724.6
1366,0,-7891.74,1336.75,5552.2,4.9333,6.18867,-1.07372,3.71554e-05,1.02276e-05,-1.29608e-05,-41.9607,39.2557,104.214,-6751.25,1527.73,14918.2
1366,1,-7937.62,1271.14,5629.67,4.21433,6.45637,0.112142,3.72213e-05,1.04273e-05,-1.32814e-05,-41.9784,39.3124,104.176,-6354.71,1266.87,15028.6
1366,2,-8017.1,1272.49,5728.39,3.50654,5.9,1.39996,3.7042e-05,1.04487e-05,-1.34013e-05,-41.9947,39.3668,104.145,-6806.15,1169.55,13394.4
1366,3,-8133.72,1268.57,5740.15,3.24926,4.27326,2.03796,3.67712e-05,1.04035e-05,-1.34465e-05,-42.0065,39.4176,104.119,-6123.44,1830.05,13584.2
1366,4,-8275.06,1297.23,5756.93,2.84537,2.09006,2.65895,3.64967e-05,1.03253e-05,-1.34512e-05,-42.0126,39.4631,104.099,-6404.55,1026.41,14382
1367,0,-8395.82,1345.93,5806.18,1.86555,-1.17283,3.38968,3.61929e-05,9.98269e-06,-1.31327e-05,-42.0093,39.4991,104.088,-7653.97,1512.8,14729.4
1367,1,-8446.66,1212.3,5709.8,1.4785,-3.24283,4.63221,3.5877e-05,9.53139e-06,-1.26814e-05,-42.001,39.5289,104.083,-8459.19,151.28,13846.8
1367,2,-8377.1,1162.55,5709.28,1.19301,-5.48139,6.22386,3.55611e-05,9.08009e-06,-1.22301e-05,-41.9829,39.5535,104.088,-7333.73,0,13465.3
1367,3,-8310.64,1189.69,5807.97,0.589624,-8.23977,6.80401,3.54273e-05,8.88894e-06,-1.20389e-05,-41.9531,39.5681,104.099,-5982.33,2078.23,13798.4
1367,4,-8283.57,1349.71,5723.45,0.0521164,-11.2262,8.38915,3.54e-05,8.85e-06,-1.2e-05,-41.9109,39.5808,104.122,-6296.15,2716.24,14899.2
1368,0,-8320.4,1364.27,5751.32,-0.289028,-14.0497,10.6633,3.54e-05,8.85e-06,-1.2e-05,-41.8561,39.5895,104.153,-7232.74,1273.89,15331.9
1368,1,-8281.96,1244.43,5826.57,-0.561529,-16.8365,12.4077,3.55053e-05,9.0455e-06,-1.20451e-05,-41.7888,39.5907,104.191,-7765.94,250.393,14577.8
1368,2,-8181.2,1202.33,5774.36,-0.970335,-19.4972,13.4133,3.57685e-05,9.53432e-06,-1.21579e-05,-41.7111,39.5851,104.234,-7616.15,664.807,14056.5
1368,3,-8230.25,1237.57,5804.35,-1.59366,-21.6342,14.1853,3.60844e-05,1.0121e-05,-1.22933e-05,-41.6263,39.574,104.283,-7427.97,1084.15,14548.4
1368,4,-8243.57,1240.68,5909.74,-2.25129,-23.9478,14.3961,3.63623e-05,1.06278e-05,-1.24629e-05,-41.5335,39.5538,104.337,-9379.44,2146.01,13671.5
1369,0,-8172.79,1246.33,5983.82,-3.10775,-26.3427,14.3543,3.63359e-05,1.04957e-05,-1.29064e-05,-41.4352,39.5217,104.4,-7884.56,-132.488,15901.6
1369,1,-8102.8,1282.33,6139.74,-3.12162,-28.4174,16.0602,3.62005e-05,1.01347e-05,-1.3448e-05,-41.3246,39.4845,104.477,-8566.73,1134.67,16343.4
1369,2,-8031.52,1292.46,6131.44,-3.40217,-29.9616,16.798,3.60651e-05,9.77357e-06,-1.39896e-05,-41.2086,39.4435,104.559,-8087.05,1050.13,14259.1
1369,3,-7914.65,1331.89,6087.17,-4.0547,-31.384,17.1522,3.59027e-05,9.76269e-06,-1.38039e-05,-41.0854,39.3987,104.64,-6710.27,1494.42,13910.8
1369,4,-7857.72,1358.07,6145.55,-4.77045,-32.4965,17.5222,3.57257e-05,9.94287e-06,-1.32214e-05,-40.9566,39.3496,104.723,-6366.27,683.59,15109.2
1370,0,-7776.54,1353.56,6190.75,-5.54297,-33.2427,18.3538,3.55452e-05,1.01685e-05,-1.25444e-05,-40.8244,39.2969,104.809,-6567.84,1559.8,15404.7
1370,1,-7635.06,1374.13,6177.66,-5.9025,-33.8941,19.2898,3.54269e-05,1.03631e-05,-1.20698e-05,-40.6891,39.2423,104.902,-6971.2,2213.56,15555.8
1370,2,-7499.63,1403.2,6201.21,-6.13764,-34.2132,19.4554,3.54e-05,1.05119e-05,-1.1892e-05,-40.5534,39.1844,105.001,-7651.52,1105.69,16323.2
1370,3,-7392.68,1324.41,6281.8,-7.18187,-33.4647,18.6784,3.54e-05,1.06473e-05,-1.18018e-05,-40.4237,39.12,105.1,-7817.36,1371.37,15480.8
1370,4,-7252.9,1207.13,6262.04,-7.76357,-32.0818,18.1543,3.54354e-05,1.07709e-05,-1.17588e-05,-40.3016,39.0534,105.196,-6601.55,219.935,13343.8
1371,0,-7212.35,1433.77,6241.32,-8.05083,-31.2628,18.9009,3.57545e-05,1.08e-05,-1.20939e-05,-40.181,38.9929,105.299,-5740.48,1391.83,13089.8
1371,1,-7265.94,1389.37,6212.24,-9.45497,-30.4833,19.0909,3.61607e-05,1.08e-05,-1.25452e-05,-40.0702,38.9295,105.403,-6168.5,786.873,15089.9
1371,2,-7132.75,1457.46,6269.46,-10.5091,-29.1199,19.6054,3.65669e-05,1.08e-05,-1.29966e-05,-39.9635,38.867,105.512,-5242.08,1092.62,16035.2
1371,3,-7074.04,1306.33,6262.42,-11.7845,-26.6397,18.5505,3.64154e-05,1.06048e-05,-1.30575e-05,-39.8718,38.8017,105.612,-6824.26,1695.2,15361.3
1371,4,-6889.25,1481.07,6281.5,-12.4653,-23.7742,17.7039,3.59808e-05,1.03105e-05,-1.29203e-05,-39.7871,38.7431,105.708,-6486.96,1575.78,14811.5
1372,0,-6776.29,1585.39,6240.98,-13.6044,-20.939,16.9008,3.54843e-05,9.99458e-06,-1.27398e-05,-39.7154,38.6875,105.801,-5647.32,675.317,13849.2
1372,1,-6772.19,1456.25,6240.68,-14.7434,-17.8973,15.9786,3.53424e-05,9.9848e-06,-1.2527e-05,-39.6603,38.6319,105.888,-5508.4,601.462,14191.1
1372,2,-6823.21,1368.52,6348.54,-15.0405,-14.8432,15.7413,3.57086e-05,1.0414e-05,-1.2268e-05,-39.618,38.5808,105.972,-5897.94,1749.26,15952.4
1372,3,-6991.94,1398.16,6407.63,-15.4658,-12.6656,16.3637,3.62051e-05,1.09556e-05,-1.19972e-05,-39.5853,38.5362,106.054,-6698.57,1857.88,16099.6
1372,4,-7074.13,1398.23,6469.66,-16.5476,-11.2611,16.2472,3.66201e-05,1.14157e-05,-1.18119e-05,-39.561,38.4914,106.135,-5684.08,172.858,16500.6
1373,0,-6968.59,1602.62,6491.3,-16.593,-9.38862,16.5566,3.63834e-05,1.12241e-05,-1.2311e-05,-39.5396,38.4547,106.217,-6218.85,1728.58,13834.6
1373,1,-7018.93,1439.97,6485.85,-17.7095,-7.57504,17.1422,3.59772e-05,1.0863e-05,-1.29881e-05,-39.5346,38.4156,106.307,-6649.39,172.858,15937.1
1373,2,-7055.61,1348.53,6515.28,-18.6259,-6.24735,17.2651,3.55709e-05,1.05019e-05,-1.36651e-05,-39.5389,38.3746,106.398,-6526.01,276.957,14886.3
1373,3,-7232.03,1302.09,6826.94,-18.685,-6.29735,18.2218,3.528e-05,9.99671e-06,-1.34772e-05,-39.5409,38.3318,106.495,-7627.42,119.137,16064.2
1373,4,-7237.35,1433.23,6679.56,-19.4276,-6.92329,19.3447,3.50436e-05,9.4234e-06,-1.28808e-05,-39.5405,38.2922,106.594,-6570.39,643.287,15867.4
1374,0,-7233.29,1457.11,6491.89,-20.2877,-7.59306,19.9699,3.48179e-05,8.83664e-06,-1.22038e-05,-39.5399,38.2518,106.694,-5444.5,842.254,15038.5
1374,1,-7265.79,1430.13,6570.28,-20.9469,-8.12827,20.4086,3.47255e-05,8.6163e-06,-1.17933e-05,-39.5377,38.2077,106.795,-5951.35,952.381,15302.8
1374,2,-7271.43,1495.38,6728.86,-21.4785,-8.90592,21.2579,3.482e-05,8.91014e-06,-1.17567e-05,-39.5294,38.1614,106.901,-6790.35,2028.93,16024.2
1374,3,-7330.81,1459.55,6811.17,-21.5276,-10.2372,22.1297,3.49555e-05,9.31636e-06,-1.18018e-05,-39.5137,38.1131,107.006,-6463.35,2754.38,15416.4
1374,4,-7399.99,1338.55,6816.3,-21.5795,-10.9677,21.7619,3.50698e-05,9.65523e-06,-1.18133e-05,-39.4972,38.0607,107.107,-5869.86,244.089,13976.1
1375,0,-7376.94,1399.17,7026.97,-22.856,-11.25,21.508,3.50158e-05,9.45539e-06,-1.15554e-05,-39.4794,38.0014,107.21,-7034.31,956.746,16242.9
1375,1,-7417.43,1695.82,6864.08,-23.7953,-11.8415,22.3169,3.49256e-05,9.13944e-06,-1.12394e-05,-39.4626,37.9458,107.325,-6056.3,1560.23,13808.1
1375,2,-7439.41,1384.97,6760.7,-24.7169,-11.9568,21.9226,3.48353e-05,8.8235e-06,-1.09235e-05,-39.4552,37.8795,107.439,-5847.7,932.399,15864.3
1375,3,-7294.2,1548.52,6865.22,-25.0681,-11.563,22.5396,3.51321e-05,8.89465e-06,-1.12924e-05,-39.4434,37.8163,107.558,-5796.96,2198.6,17323.7
1375,4,-7185.27,1513.37,6958.94,-24.6678,-11.0475,22.9192,3.55989e-05,9.13577e-06,-1.19621e-05,-39.4308,37.7535,107.678,-6273.81,2778.1,16546
1376,0,-7269.15,1295.28,7125.68,-23.6646,-10.5968,23.5275,3.60954e-05,9.40658e-06,-1.26842e-05,-39.4178,37.6919,107.794,-6733.11,1756.07,15388.1
1376,1,-7439.71,1200.16,7281.01,-22.3828,-10.2232,23.8348,3.62824e-05,9.79776e-06,-1.29937e-05,-39.4035,37.6349,107.906,-6915.11,629.367,15006.9
1376,2,-7510.15,1222.81,7216.51,-20.824,-9.87168,23.0897,3.60438e-05,1.03544e-05,-1.27357e-05,-39.3885,37.585,108.01,-7021.54,293.284,14663.5
1376,3,-7481,1220.53,7066.13,-18.9135,-9.54492,22.1811,3.57278e-05,1.09412e-05,-1.23747e-05,-39.3718,37.5426,108.106,-6829.71,161.916,14063.3
1376,4,-7516.32,1368.12,7284.09,-17.3366,-9.43304,21.8376,3.54249e-05,1.14411e-05,-1.20353e-05,-39.3478,37.5063,108.199,-5734.53,1130.1,15125.4
1377,0,-7641.32,1119.76,7338.74,-15.0054,-9.60911,21.4741,3.52262e-05,1.12459e-05,-1.18697e-05,-39.3215,37.473,108.283,-5681.01,2690.26,16503.6
1377,1,-7644.41,1227.58,7577.1,-13.4841,-10.4518,21.9981,3.50457e-05,1.093e-05,-1.17343e-05,-39.2804,37.4494,108.371,-6336.78,1563.13,15601.7
1377,2,-7488.65,1306.13,7544.08,-11.2797,-11.2924,21.1494,3.48652e-05,1.0614e-05,-1.15989e-05,-39.2353,37.424,108.462,-7353.09,221.441,17047.6
1377,3,-7392.06,1393.38,7532.57,-10.5728,-11.1845,21.2494,3.47153e-05,1.05131e-05,-1.17707e-05,-39.19,37.4003,108.558,-6419.73,609.289,18482.2
1377,4,-7329.93,1752.72,7619.28,-10.428,-11.8196,22.5718,3.45781e-05,1.05e-05,-1.20679e-05,-39.1415,37.3798,108.661,-5891.89,1510.43,17090.9
1378,0,-7426.07,1830.65,7698.23,-9.92232,-12.9574,23.703,3.44427e-05,1.05e-05,-1.23838e-05,-39.086,37.3623,108.766,-5923.09,2265.99,15110.1
1378,1,-7494.09,1774.09,7769.24,-9.64651,-13.0383,24.1554,3.43605e-05,1.05e-05,-1.25756e-05,-39.0288,37.3471,108.869,-6350.68,1585.43,15428.1
1378,2,-7395.32,1938.19,7895.71,-9.85633,-11.7981,24.3928,3.435e-05,1.05e-05,-1.26e-05,-38.9762,37.335,108.972,-6708.6,1417.3,16667.2
1378,3,-7371.01,2016.8,7969.81,-9.65167,-10.895,24.5042,3.435e-05,1.05e-05,-1.26e-05,-38.9262,37.3259,109.074,-6296.99,3817.82,15950.9
1378,4,-7453.99,1994.78,7772.76,-9.60196,-11.0216,24.304,3.43679e-05,1.04597e-05,-1.25821e-05,-38.8757,37.3165,109.174,-6477.02,767.017,16627.6
1379,0,-7469.41,2055.31,7793.82,-10.2297,-9.69725,24.6622,3.45292e-05,1.00969e-05,-1.24208e-05,-38.8313,37.3087,109.276,-5284.45,2934.63,17526.3
1379,1,-7400.14,1873.17,7671.84,-9.02082,-8.50043,22.7831,3.47097e-05,9.69067e-06,-1.22403e-05,-38.7858,37.3076,109.368,-6125.41,2760.12,16897.5
1379,2,-7534,2051.55,7783.67,-8.66995,-8.92395,22.8217,3.48902e-05,9.28445e-06,-1.20598e-05,-38.7406,37.3047,109.459,-6165.8,1078.61,16706.9
1379,3,-7689.69,2094.65,7991.95,-8.41419,-9.89894,22.5391,3.50708e-05,9.28993e-06,-1.17525e-05,-38.689,37.3005,109.544,-6257.5,2513.68,16505.4
1379,4,-7735.18,2000.71,8022.57,-7.47946,-10.2604,21.7583,3.52513e-05,9.45132e-06,-1.13974e-05,-38.6331,37.2985,109.62,-6252.3,2363.72,16657.2
1380,0,-7705.82,1919.36,8048.4,-6.3156,-9.92354,20.9522,3.54319e-05,9.63187e-06,-1.10363e-05,-38.5759,37.3005,109.69,-6313.23,1418.28,16718.6
1380,1,-7736.39,1978.26,8117.92,-5.14062,-9.53602,20.0066,3.55393e-05,9.97689e-06,-1.0858e-05,-38.5182,37.3056,109.755,-6625.05,2024.08,17249.2
1380,2,-7849.31,2088.69,8163.86,-3.73426,-9.69674,18.791,3.555e-05,1.05396e-05,-1.09215e-05,-38.458,37.313,109.815,-7445.41,2820.91,18747.4
1380,3,-7924.92,2059.38,8228.73,-2.39572,-10.2218,17.7756,3.555e-05,1.11263e-05,-1.10117e-05,-38.3936,37.3218,109.87,-8313.94,1968.12,19621.1
1380,4,-7966.95,2032.21,8268.48,-1.97968,-10.0524,17.2345,3.555e-05,1.16162e-05,-1.11066e-05,-38.3296,37.3315,109.923,-7287.09,3674.03,17713.6
1381,0,-8068.8,2104.66,8444.84,-0.948493,-9.22837,17.5408,3.555e-05,1.13309e-05,-1.12384e-05,-38.2699,37.3455,109.982,-8290.52,424.364,16901.2
1381,1,-8025.24,2118.96,8387.67,-0.151892,-9.26222,18.3331,3.555e-05,1.09698e-05,-1.13738e-05,-38.2082,37.3637,110.046,-8728.46,2337.38,17185.7
1381,2,-8027.38,2170.93,8415.33,0.304711,-8.54777,18.3395,3.555e-05,1.06087e-05,-1.15092e-05,-38.1488,37.3851,110.107,-5559.31,3108.97,16877.9
1381,3,-8061.08,2286.82,8395.23,0.89564,-7.68274,18.9467,3.51912e-05,1.08999e-05,-1.14163e-05,-38.0884,37.4134,110.165,-5779.65,2861.61,16423.2
1381,4,-8076.73,2466.27,8340.72,1.48167,-7.28057,20.0087,3.47065e-05,1.14202e-05,-1.12433e-05,-38.0256,37.4471,110.223,-7179.7,2151.24,16264.7
1382,0,-8089.26,2593.07,8260.82,1.3205,-6.88959,20.7813,3.421e-05,1.19618e-05,-1.10627e-05,-37.9639,37.4825,110.282,-7568.41,2364.49,15958.8
1382,1,-8066.85,2579.04,8161.41,0.911384,-6.18675,20.8523,3.39205e-05,1.21835e-05,-1.11456e-05,-37.9085,37.517,110.347,-7489.55,3103.57,15706.5
1382,2,-7998.5,2531.69,8081,0.826383,-5.23041,20.8086,3.39e-05,1.19896e-05,-1.15709e-05,-37.861,37.5517,110.419,-7293.68,3480.53,16912.8
1382,3,-7981.51,2610.83,8046.36,0.531462,-4.2943,21.4138,3.39e-05,1.17639e-05,-1.20222e-05,-37.8184,37.5881,110.495,-6372.53,3582.03,18789.5
1382,4,-8094.85,2672.34,7990.95,0.139592,-4.17244,21.8624,3.39617e-05,1.15667e-05,-1.23738e-05,-37.777,37.624,110.574,-6984.68,2689.04,15718.6
1383,0,-8224.06,2789.71,7991.61,0.0640794,-4.84183,22.2509,3.45174e-05,1.15975e-05,-1.19276e-05,-37.7326,37.6587,110.654,-7404.14,2142.04,15079.4
1383,1,-8230.54,2795.76,7860.42,-0.0433324,-4.24967,23.5784,3.51042e-05,1.16426e-05,-1.14311e-05,-37.6873,37.6985,110.735,-7676.92,2239.35,18952.8
1383,2,-8139.72,2869.66,7807.11,-0.339836,-4.62287,24.7166,3.56909e-05,1.16878e-05,-1.09346e-05,-37.6391,37.7382,110.819,-6597.12,3075.19,18560.1
1383,3,-8161.35,2887.71,7712.53,0.110143,-5.03817,26.3536,3.52373e-05,1.17329e-05,-1.09415e-05,-37.5862,37.7819,110.908,-7975.56,3402.43,15678.3
