

Devices
250
,,TS-01874 - accel,,,TS-01874 - gyro,,,TS-01874 - mag,,,TS-01874 - Global Angle,,,TS-01874 - HighG,,,
Frame,Sub Frame,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
,,mm/s²,mm/s²,mm/s²,deg/s,deg/s,deg/s,T,T,T,deg,deg,deg,mm/s²,mm/s²,mm/s²
424,3,-1613.46,1110.81,9119.69,-27.1208,34.7802,211.577,-6.75283e-06,1.36395e-05,1.77401e-05,24.1377,18.1743,-42.5607,-1930.2,5486.88,17631.2
424,4,-1616.37,1140.73,9000.17,-30.3231,43.074,210.618,-6.9e-06,1.38e-05,1.77e-05,24.15,18.1592,-41.6202,-123.912,6876.11,19056.8
425,0,-1769.21,1189.34,9045.09,-33.8231,49.9994,209.344,-6.9e-06,1.38e-05,1.77e-05,24.1591,18.1776,-40.678,-1239.12,7316.78,16758.8
425,1,-2010.71,1208.07,9167.65,-35.8008,55.6392,208.976,-6.9e-06,1.38e-05,1.77e-05,24.1699,18.2245,-39.7422,-2266.46,7610.12,19738.1
425,2,-2442.37,1265.01,9156.36,-38.3582,60.0204,208.244,-6.98239e-06,1.37451e-05,1.79472e-05,24.1798,18.2974,-38.8115,-1624.22,7728.64,21158.3
425,3,-2825.41,1324.19,9312.54,-40.5438,62.1515,207.925,-7.10854e-06,1.3661e-05,1.83256e-05,24.1845,18.3843,-37.8818,-2590.07,7901.42,19974
425,4,-3082.97,1301.34,9569.14,-42.0706,61.8821,208.174,-7.24425e-06,1.35705e-05,1.87327e-05,24.1806,18.4732,-36.9523,-4004.22,7044.09,19607.9
426,0,-3341.06,1292.94,9730.81,-43.0822,59.8812,208.924,-7.02878e-06,1.348e-05,1.89292e-05,24.1695,18.5575,-36.0232,-4700.36,7406.97,19722.9
426,1,-3600.79,1297.41,9852.86,-43.9833,56.3329,209.533,-6.4112e-06,1.33896e-05,1.88843e-05,24.1626,18.6328,-35.0943,-4743.52,8018.42,18802.2
426,2,-3854.67,1273.76,10079,-44.7444,51.4202,209.488,-5.64217e-06,1.32991e-05,1.87486e-05,24.1651,18.6932,-34.1672,-4419.94,7507.7,18632.7
426,3,-4176.62,1260.74,10352.3,-44.9738,45.8746,209.137,-5.05987e-06,1.31583e-05,1.86057e-05,24.1659,18.7339,-33.2428,-3692.86,7300.65,21187.6
426,4,-4437.6,1218.05,10538.3,-45.0134,39.875,209.027,-5.16841e-06,1.28316e-05,1.84363e-05,24.157,18.7528,-32.3158,-3348.08,6306.52,20816
427,0,-4826,1249.88,10652.5,-44.3602,33.3895,208.542,-5.57553e-06,1.24245e-05,1.82553e-05,24.141,18.7472,-31.3913,-4305.36,8057.53,20061.7
427,1,-5116.08,1349.84,10752.1,-44.1268,26.7647,208.104,-5.98266e-06,1.20173e-05,1.80744e-05,24.1164,18.713,-30.4742,-4425.16,6913.12,21260.5
427,2,-5260.36,1434.72,10775.8,-44.0067,20.0324,207.582,-6.36044e-06,1.22561e-05,1.81576e-05,24.084,18.6526,-29.5659,-5913.62,7346.56,21034.5
427,3,-5314.53,1490.63,10770.5,-44.17,13.5993,206.581,-6.72504e-06,1.27844e-05,1.83594e-05,24.0429,18.5682,-28.6677,-7234.98,7147.28,21131.4
427,4,-5274.52,1436.43,10729,-44.0989,7.25351,205.21,-7.08693e-06,1.33725e-05,1.85856e-05,23.9943,18.4601,-27.7808,-6541.93,7506.36,20693.2
428,0,-5151.49,1311.93,10600,-44.2789,1.42397,202.935,-7.24266e-06,1.36795e-05,1.87181e-05,23.9382,18.3305,-26.9135,-5774.11,7719.12,21035.6
428,1,-4947.51,1187.58,10448.2,-45.0013,-3.69476,199.733,-7.17723e-06,1.36848e-05,1.875e-05,23.873,18.1831,-26.0694,-4836.83,8056.53,21262.1
428,2,-4688.29,1060.68,10327.9,-46.0832,-8.09927,196.023,-7.04152e-06,1.35943e-05,1.875e-05,23.7975,18.0221,-25.246,-4162.21,8706.85,20763.5
428,3,-4431.19,912.482,10174.9,-47.2437,-11.7056,192.05,-6.95174e-06,1.34733e-05,1.8727e-05,23.7116,17.8512,-24.4407,-5649.37,7955.93,21177.8
428,4,-4192.56,842.453,10008.9,-48.0749,-14.8498,188.109,-7.0299e-06,1.32402e-05,1.86201e-05,23.612,17.6733,-23.6518,-5205.6,5540.02,20573.6
429,0,-4028.66,768.948,9972.05,-48.9913,-17.4463,184.316,-7.16561e-06,1.29688e-05,1.84844e-05,23.4673,17.4972,-22.8865,-4865.07,7369.29,16468
429,1,-3839.87,625.454,10087.7,-49.8146,-19.6624,180.861,-7.30132e-06,1.26974e-05,1.83487e-05,23.3435,17.3091,-22.1312,-4200.8,7104.97,19909.3
429,2,-3874.32,619.656,10105.8,-50.0591,-22.4326,177.75,-7.21828e-06,1.25822e-05,1.8588e-05,23.2256,17.1103,-21.3877,-4014.46,7410.53,20003.9
429,3,-3974.92,574.461,10238.3,-49.3248,-25.7612,174.448,-7.05302e-06,1.25258e-05,1.89682e-05,23.1075,16.9,-20.66,-4027.85,7386.09,20742.2
429,4,-4088.23,524.586,10415.2,-48.2631,-29.4545,171.411,-6.87207e-06,1.24805e-05,1.93753e-05,22.9889,16.6769,-19.9475,-4635.78,6380.18,20711.7
430,0,-4219.24,421.34,10564.7,-46.7313,-33.2929,168.609,-6.85053e-06,1.24751e-05,1.95234e-05,22.8719,16.44,-19.25,-4596.76,6387.52,20781.8
430,1,-4492.88,299.863,10736,-44.48,-37.2749,165.973,-6.98982e-06,1.251e-05,1.94102e-05,22.7592,16.1883,-18.5665,-4729.42,7086.24,20792.2
430,2,-4990.2,266.963,10971.5,-41.6394,-41.0269,163.913,-7.17077e-06,1.25552e-05,1.92292e-05,22.6536,15.9222,-17.8944,-6166.59,6209.7,20405.2
430,3,-5546.55,391.674,11184,-38.5944,-43.7616,162.714,-7.41673e-06,1.26411e-05,1.90808e-05,22.5571,15.6448,-17.2302,-7829.34,4283.63,20242.2
430,4,-5856.65,696.385,11251,-35.7324,-45.4507,161.649,-7.89798e-06,1.2874e-05,1.905e-05,22.4699,15.36,-16.5733,-8787.99,5739.11,19119.6
431,0,-6026.83,953.724,11089.5,-33.0067,-46.1532,161.986,-8.44081e-06,1.31454e-05,1.905e-05,22.3931,15.0701,-15.9193,-7076.18,8036.04,21623.1
431,1,-5908.81,1116.7,11019.2,-30.4825,-45.6554,162.387,-8.98365e-06,1.34168e-05,1.905e-05,22.3278,14.7803,-15.2657,-5993.46,8273.11,22267.8
431,2,-5772.73,1129.26,10983.1,-28.1555,-43.9105,162.402,-8.92995e-06,1.32574e-05,1.90169e-05,22.2722,14.4965,-14.6123,-7048.33,7477.87,20618.7
431,3,-5598.98,1195.37,10798.7,-25.8478,-41.1725,161.526,-8.69034e-06,1.29637e-05,1.89734e-05,22.2275,14.2218,-13.9697,-5792.42,7347.51,20790.5
431,4,-5414.95,1133.05,10560.5,-24.4538,-37.6521,160.731,-8.41892e-06,1.26471e-05,1.89282e-05,22.1896,13.9599,-13.333,-5408.75,7283.72,20648.1
432,0,-5185.55,986.924,10265.4,-23.8757,-33.2225,159.555,-8.56965e-06,1.23937e-05,1.89251e-05,22.1554,13.7158,-12.6999,-6300.26,6847.41,19954.5
432,1,-4899.8,878.468,9909.2,-23.9474,-27.6987,157.602,-9.12249e-06,1.22007e-05,1.89623e-05,22.1027,13.5115,-12.0738,-6840.05,6062.88,19370.7
432,2,-4550.29,817.445,9566.05,-24.6282,-21.2824,154.889,-9.7558e-06,1.20198e-05,1.90076e-05,22.0218,13.3556,-11.4568,-6357.16,5409.81,19545.5
432,3,-4138.14,772.27,9319.46,-26.0205,-14.3626,151.457,-1.02945e-05,1.19936e-05,1.90356e-05,21.9315,13.2291,-10.8464,-5738.14,5657.91,20251.4
432,4,-3804.88,832.251,9159.64,-28.9027,-6.83922,147.79,-1.04941e-05,1.25224e-05,1.9002e-05,21.833,13.1305,-10.2421,-5312.05,7058.1,19425.7
433,0,-3693.24,790.182,9103.77,-32.4695,0.501846,143.814,-1.06298e-05,1.31557e-05,1.89567e-05,21.7211,13.0631,-9.64632,-3956.33,7805.9,21071
433,1,-3447.01,796.484,9019.76,-36.4,7.02415,140.071,-1.07655e-05,1.3789e-05,1.89115e-05,21.5945,13.0223,-9.06955,-3079.37,7669.16,20670.4
433,2,-3452.17,745.486,9083.89,-39.6859,12.2869,136.41,-1.04458e-05,1.34764e-05,1.93567e-05,21.4543,13.005,-8.50605,-4040.67,7004.54,19266.9
433,3,-3645.41,708.182,9292.82,-41.5984,15.8128,132.576,-1.00102e-05,1.29233e-05,1.99267e-05,21.3047,13.0069,-7.95687,-4663.35,6613.67,19742.3
433,4,-3913.31,731.337,9550.66,-42.9311,17.514,129.22,-9.55787e-06,1.23352e-05,2.05148e-05,21.1483,13.021,-7.42343,-5210.6,6050.58,19804.6
434,0,-4259.77,699.91,9842.68,-43.0906,16.898,126.57,-9.43986e-06,1.20369e-05,2.06347e-05,21.0166,13.0184,-6.89767,-5367.63,5531.07,19807.8
434,1,-4725.28,743.547,10188.9,-42.3748,14.0591,124.904,-9.62343e-06,1.2e-05,2.03325e-05,20.9098,12.9902,-6.37628,-4544,6254.58,19690.9
434,2,-5181.81,924.552,10537.7,-41.4927,9.67198,124.294,-9.84961e-06,1.2e-05,1.99706e-05,20.808,12.943,-5.85818,-4446.13,7356.77,19844.7
434,3,-5451.05,1025.89,10790.1,-40.1738,4.33843,124.248,-1.01121e-05,1.20181e-05,1.9645e-05,20.7094,12.8754,-5.33978,-6503.36,6831.8,21083.2
434,4,-5729.81,1120.43,10950.3,-38.248,-1.55511,124.326,-1.05036e-05,1.21008e-05,1.94484e-05,20.6168,12.7845,-4.82477,-5694.64,7533.22,20308.1
435,0,-6054.27,1246.8,10969.8,-35.8145,-7.81307,124.632,-1.09107e-05,1.21913e-05,1.92675e-05,20.5324,12.6684,-4.31413,-6616.17,7780.47,20921.9
435,1,-6217.38,1404.46,11001.8,-33.2798,-12.9472,125.618,-1.13178e-05,1.22817e-05,1.90865e-05,20.4589,12.5279,-3.80765,-6358.33,6175.52,22277.5
435,2,-6239.12,1426.54,11000.8,-30.5155,-17.8481,126.48,-1.13926e-05,1.22984e-05,1.90533e-05,20.3957,12.3672,-3.30354,-7110.58,7601.15,20802.4
435,3,-6255.07,1389.82,11027.2,-27.2291,-21.9955,127.431,-1.14e-05,1.23e-05,1.905e-05,20.3454,12.1894,-2.80044,-7084.72,7208.61,19233.3
435,4,-6259.86,1379.18,10898.7,-24.4175,-25.1332,128.489,-1.14e-05,1.23e-05,1.905e-05,20.3061,11.9977,-2.30148,-7081.26,7833.5,19609.3
436,0,-6204.65,1356.4,10661.8,-21.325,-27.5638,129.934,-1.12826e-05,1.25347e-05,1.92378e-05,20.2798,11.7947,-1.80336,-7333.4,8078.32,21111.6
436,1,-6060.93,1321.26,10393.9,-18.1176,-28.8363,130.938,-1.10647e-05,1.29705e-05,1.95864e-05,20.266,11.586,-1.30496,-7159.63,7669.48,21221.2
436,2,-5805.37,1306.62,10020.5,-15.7395,-28.3673,131.097,-1.08386e-05,1.34229e-05,1.99483e-05,20.2612,11.379,-0.806846,-6724.31,8311.7,19902
436,3,-5438.08,1315.44,9426.86,-14.5048,-26.3741,130.942,-1.06601e-05,1.3732e-05,2.02338e-05,20.2528,11.1937,-0.311462,-6735.49,9367.13,19443.7
436,4,-5038.38,1376.86,8740.76,-14.711,-22.9844,129.231,-1.065e-05,1.35362e-05,2.025e-05,20.2152,11.0708,0.170442,-5680.54,7530.25,18609.7
437,0,-4487.53,1470.61,8261.56,-15.931,-17.5155,126.729,-1.065e-05,1.331e-05,2.025e-05,20.1749,10.9657,0.648552,-5214.09,8251.51,18823.7
437,1,-3857.96,1520.16,8055.73,-18.526,-12.0457,123.818,-1.065e-05,1.30838e-05,2.025e-05,20.1249,10.8744,1.12166,-5407.31,7573.46,17962.2
437,2,-3504.6,1549.44,7796.38,-21.6909,-5.63223,121.178,-1.08829e-05,1.30906e-05,2.00947e-05,20.0861,10.7729,1.59918,-3690.79,7851.08,17807
437,3,-3325.34,1503.65,7848.85,-24.9851,0.553782,118.248,-1.11522e-05,1.31337e-05,1.99152e-05,20.0367,10.6911,2.07165,-3577.7,7739.57,18345.2
437,4,-3344.35,1562.09,8040.11,-27.9737,5.87716,115.216,-1.14237e-05,1.31789e-05,1.97342e-05,19.956,10.6549,2.53067,-3495.35,7093.21,18379.7
438,0,-3542.58,1690.36,8397.74,-30.253,9.56932,112.209,-1.14239e-05,1.31995e-05,1.97752e-05,19.8552,10.6484,2.97455,-3150.17,7741.26,18013
438,1,-4010.31,1758.1,8862.06,-32.0126,11.154,109.155,-1.12029e-05,1.32e-05,1.99971e-05,19.7437,10.6573,3.40332,-3932.21,8319.47,18266.4
438,2,-4768.42,1868.16,9357.23,-32.9405,10.8679,106.119,-1.09767e-05,1.32e-05,2.02233e-05,19.6366,10.6562,3.82182,-5717.96,7917.58,19263.3
438,3,-5578.11,2218.97,9835.72,-32.1583,9.22786,103.498,-1.07506e-05,1.31198e-05,2.04294e-05,19.5541,10.6145,4.23732,-6693.23,8496.37,19975.3
438,4,-6175.16,2528.6,9981.89,-30.4794,6.07123,101.727,-1.05244e-05,1.2759e-05,2.05654e-05,19.4778,10.5619,4.64578,-7606.11,8345.27,20193.1
439,0,-6623.33,2785.01,10176.1,-28.5936,1.49187,101.243,-1.02982e-05,1.23971e-05,2.07011e-05,19.4091,10.4919,5.04884,-7175.32,8291.62,19135.8
439,1,-6747.01,3147.86,10268.8,-25.5165,-2.71345,102.553,-1.00821e-05,1.20397e-05,2.08334e-05,19.3552,10.403,5.45311,-8106.4,10391.1,18544.5
439,2,-7030.32,3130.14,10178.9,-23.444,-7.58424,102.802,-1.05809e-05,1.2e-05,2.07275e-05,19.3094,10.2955,5.85671,-7447.86,11244.2,19451.8
439,3,-6961.8,3052.23,10248.6,-20.8576,-11.9006,103.197,-1.11689e-05,1.2e-05,2.05918e-05,19.2748,10.1718,6.25894,-7174.3,9189.89,20063.1
439,4,-6867.76,2991.26,10257.8,-17.8335,-15.8519,103.028,-1.17392e-05,1.19983e-05,2.04544e-05,19.2527,10.0335,6.65659,-8068.58,8897.68,19235.6
440,0,-6780.92,2884.97,10138.6,-14.5988,-19.6181,102.643,-1.17877e-05,1.19469e-05,2.02673e-05,19.2439,9.88139,7.04889,-7555.75,9246.65,18549.1
440,1,-6656.84,2799.14,9972.47,-11.4398,-23.1854,102.023,-1.14259e-05,1.18565e-05,2.00412e-05,19.2482,9.7157,7.43002,-7130.71,9141.35,18912.6
440,2,-6494.44,2756.66,9808.27,-8.47635,-26.0304,100.778,-1.10751e-05,1.17627e-05,1.98189e-05,19.2648,9.53951,7.79642,-7677,8676.41,19709
440,3,-6299.62,2654.42,9616.39,-5.81616,-27.456,99.1719,-1.091e-05,1.16144e-05,1.96622e-05,19.2914,9.35934,8.15331,-6680.13,7749.65,20075.7
440,4,-6129.54,2610.02,9373.47,-4.1867,-27.7164,97.7882,-1.13171e-05,1.12978e-05,1.97075e-05,19.3235,9.18017,8.50476,-7700.4,8099.02,19507.2
441,0,-5669.82,2584.84,8868.33,-3.30654,-26.6473,95.7715,-1.17241e-05,1.09812e-05,1.97527e-05,19.3567,9.0117,8.85476,-9485.01,7799.12,18552.6
441,1,-5267.25,2648.79,8396.73,-2.5989,-23.2868,93.2162,-1.21127e-05,1.06937e-05,1.98322e-05,19.3759,8.93596,9.18283,-6114.93,8609.81,16964.1
441,2,-4750.03,2701.44,8008.5,-3.63415,-19.9498,90.4081,-1.22363e-05,1.08225e-05,2.04039e-05,19.3925,8.86581,9.50371,-5022.27,7504.05,19036.4
441,3,-4286.66,2797.63,7817.43,-5.32043,-15.6575,87.299,-1.23267e-05,1.10035e-05,2.10371e-05,19.4041,8.8052,9.81025,-6296.44,8396.46,17703.4
441,4,-3916.02,2959.63,7693.56,-7.10119,-10.235,84.2254,-1.24238e-05,1.11932e-05,2.16348e-05,19.4107,8.76077,10.107,-5351,9176.37,17630.2
442,0,-3736.86,3209.42,7650.84,-9.56373,-4.45698,80.9598,-1.25941e-05,1.14805e-05,2.18424e-05,19.4095,8.73738,10.395,-4401.73,9893.63,17861.4
442,1,-3755.41,3384.68,7800.48,-11.9406,0.502655,77.5592,-1.28202e-05,1.18424e-05,2.17519e-05,19.3984,8.73436,10.6714,-4441.64,10096.1,17177
442,2,-3881.93,3492.6,8132.3,-13.5953,3.76249,74.2193,-1.3033e-05,1.21975e-05,2.16508e-05,19.3785,8.74656,10.9345,-4995.44,9722.28,17270.2
442,3,-4084.57,3745.46,8505.96,-15.287,4.95979,70.9408,-1.31275e-05,1.24935e-05,2.1455e-05,19.3522,8.76632,11.1848,-6271.74,9623.62,19087.5
442,4,-4448.27,3888.44,8915.4,-16.5607,3.91095,68.0169,-1.29013e-05,1.26292e-05,2.10027e-05,19.3191,8.77652,11.4234,-5320.87,8274.67,19565.4
443,0,-4847.61,3973.42,9333.39,-18.0191,0.673717,65.1457,-1.26752e-05,1.27649e-05,2.05504e-05,19.2775,8.72258,11.6553,-4450.23,10524.2,19565
443,1,-5227.69,3956.19,9702.55,-18.11,-5.49552,63.2461,-1.25429e-05,1.28349e-05,2.0145e-05,19.2374,8.6428,11.8735,-5621.39,11385.3,19197.8
443,2,-5402.09,3886.87,9852.99,-17.5223,-12.562,61.2938,-1.31312e-05,1.24004e-05,2.01e-05,19.202,8.53656,12.079,-5033.59,10445.5,20231.1
443,3,-5544,3907.08,9992.78,-16.0899,-20.8309,60.293,-1.38096e-05,1.19029e-05,2.01e-05,19.1756,8.39887,12.2757,-5537.03,10820.3,20730.5
443,4,-5564.65,3953.35,9991.4,-14.4466,-29.4892,59.9822,-1.43985e-05,1.14269e-05,2.01358e-05,19.1585,8.22902,12.4696,-5375.72,10350.8,20039.6
444,0,-5448.58,3984.17,9932.18,-12.6634,-37.8241,59.2922,-1.4389e-05,1.10945e-05,2.0411e-05,19.1514,8.02862,12.6574,-6142.71,9330.36,19333.2
444,1,-5333.57,3974.5,9881.54,-10.8892,-45.6513,58.5206,-1.39367e-05,1.08684e-05,2.08633e-05,19.1541,7.79906,12.8369,-6568.79,9492.05,19364.2
444,2,-5271.89,3961.96,9798.71,-9.37132,-53.1281,58.4016,-1.35188e-05,1.06624e-05,2.12792e-05,19.1659,7.5402,13.0055,-5534.43,10711,19473.5
444,3,-5153.1,4009.58,9655.74,-8.17936,-60.1343,58.3834,-1.33175e-05,1.05839e-05,2.14658e-05,19.1857,7.25309,13.1594,-5340.77,10851.9,18815.6
444,4,-5001.55,4034.38,9495.72,-7.48458,-65.8557,57.571,-1.36341e-05,1.081e-05,2.11039e-05,19.2102,6.94429,13.3047,-5167.47,9944.4,18122.7
445,0,-4784.17,4038.32,9328.84,-7.3736,-70.1187,56.9553,-1.39507e-05,1.10362e-05,2.07421e-05,19.2365,6.61945,13.4458,-4783.73,12401,18185.5
445,1,-4451.56,4181.2,8963.31,-7.08873,-72.5264,55.9206,-1.4247e-05,1.12219e-05,2.0441e-05,19.2663,6.29665,13.5851,-5524.79,11142.4,18298.9
445,2,-4104.02,4359.25,8820.18,-7.59676,-73.2878,54.6241,-1.44408e-05,1.12023e-05,2.04477e-05,19.304,6.02577,13.7118,-4565.71,11204.2,19211.1
445,3,-3857.44,4429.2,8657.51,-8.34768,-72.8593,53.0888,-1.46217e-05,1.11571e-05,2.04929e-05,19.341,5.76185,13.8325,-4682.76,11078.2,19279.4
445,4,-3598.04,4608.88,8494.23,-9.78313,-70.6805,51.6808,-1.47828e-05,1.11168e-05,2.05332e-05,19.3759,5.50336,13.9483,-4227.6,11423.5,18745
446,0,-3403.54,4824.8,8378.94,-11.4887,-67.0894,50.2222,-1.485e-05,1.11e-05,2.055e-05,19.4068,5.25701,14.0604,-3430.6,11528,17785.6
446,1,-3279.02,4969.63,8330.69,-13.1282,-62.5243,48.5961,-1.485e-05,1.11e-05,2.055e-05,19.4317,5.02758,14.1694,-2922.12,11066.9,17745.3
446,2,-3197.72,5022.91,8339.99,-14.9473,-57.1089,46.8917,-1.48473e-05,1.10973e-05,2.05608e-05,19.4473,4.81868,14.2745,-3064.7,10841.5,18099.3
446,3,-3204.25,5005.47,8368.4,-17.0711,-51.0752,45.0789,-1.48309e-05,1.10809e-05,2.06262e-05,19.4506,4.63373,14.3745,-3541.82,11156.7,17358.9
446,4,-3213.21,5018.33,8351.08,-18.9127,-45.0539,42.9994,-1.47857e-05,1.10357e-05,2.08072e-05,19.4436,4.4734,14.4703,-2703.92,10538.8,19472.5
447,0,-3121.13,5158.66,8288.5,-21.7582,-39.0605,41.1181,-1.47405e-05,1.09905e-05,2.09881e-05,19.4252,4.33533,14.5635,-5428.79,10586.5,18344.9
447,1,-3097.4,4954.15,8353.16,-23.0506,-31.4283,36.9134,-1.47304e-05,1.09365e-05,2.11426e-05,19.3914,4.2324,14.6444,-3768.33,11726.9,18085.4
447,2,-3031.58,5145.62,8535.2,-24.3029,-24.1828,35.2103,-1.48499e-05,1.08501e-05,2.12e-05,19.3523,4.15703,14.7253,-3871.75,10407.4,19021.8
447,3,-3060.88,5131.57,8591.78,-25.7108,-16.4279,32.7812,-1.49856e-05,1.07596e-05,2.12452e-05,19.3021,4.11395,14.8016,-4198.09,9880.23,18668
447,4,-3122.26,5110.06,8613.27,-26.6993,-8.70947,30.1971,-1.51023e-05,1.06186e-05,2.13157e-05,19.2436,4.10319,14.8725,-3517.11,11206.7,17983.6
448,0,-3188.22,5103.48,8617.71,-27.2082,-1.42823,27.7943,-1.515e-05,1.02935e-05,2.14783e-05,19.1791,4.12291,14.9369,-2571.32,12646.6,17160.8
448,1,-3199.93,5052.88,8591.37,-27.6153,5.49533,25.3604,-1.515e-05,9.84118e-06,2.17044e-05,19.1084,4.17057,14.9948,-3442.07,11339.7,18226.8
448,2,-3206.51,4999.17,8550.7,-28.1637,11.978,22.8586,-1.51263e-05,9.46678e-06,2.1873e-05,19.0314,4.24457,15.0465,-4911.51,9046.55,19321.7
448,3,-3319.77,5021.43,8512.73,-28.578,17.5031,20.38,-1.50006e-05,9.42739e-06,2.17939e-05,18.9504,4.34317,15.0906,-3849.05,10094.3,16577
448,4,-3361.19,5063.41,8456.95,-28.3919,21.8587,17.4457,-1.4684e-05,1.00154e-05,2.12512e-05,18.8687,4.46099,15.1238,-3799.37,10349.9,17887
449,0,-3510.96,5048.91,8442.88,-28.3819,25.0122,14.7796,-1.43674e-05,1.06033e-05,2.07085e-05,18.7848,4.59524,15.1475,-2508.99,11002.6,18529.5
449,1,-3728.57,5022.05,8498.68,-28.8787,26.0346,12.5609,-1.42243e-05,1.1007e-05,2.04693e-05,18.6963,4.73978,15.1637,-4351.89,10572,19572.4
449,2,-3864.64,4992.41,8468.75,-29.2553,25.5813,9.23542,-1.45702e-05,1.0891e-05,2.1086e-05,18.6056,4.8871,15.173,-4744.05,11678,18480.2
449,3,-3975.14,4833.31,8477.4,-29.3034,23.54,5.91135,-1.49773e-05,1.07101e-05,2.18096e-05,18.5119,5.02948,15.1697,-4863.8,11626.6,17738
449,4,-4088.58,4750.32,8480.52,-29.1864,20.7013,2.73429,-1.52921e-05,1.04831e-05,2.23719e-05,18.4184,5.16408,15.1504,-4276.76,11905.9,19000.2
450,0,-4139.23,4756.59,8527.31,-28.7484,17.4455,-0.800437,-1.53362e-05,1.01207e-05,2.24603e-05,18.3281,5.28783,15.109,-4084.97,11530.8,19202.9
450,1,-4164.5,4761.12,8589.66,-28.0957,13.8476,-4.64462,-1.52005e-05,9.66839e-06,2.22342e-05,18.2388,5.39028,15.0469,-5056.81,11867.3,19293.4
450,2,-4215.18,4742.71,8644.5,-27.6487,10.2682,-8.43876,-1.5077e-05,9.27716e-06,2.20203e-05,18.1445,5.45804,14.9702,-5763.9,11919.6,20255
450,3,-4225.96,4739.99,8724.37,-27.5863,7.06902,-12.1679,-1.5e-05,9.11808e-06,2.18528e-05,18.0476,5.50382,14.8786,-4738.66,8761.3,19212.7
450,4,-4170.75,4706.84,8701.49,-27.4972,3.59805,-15.8407,-1.5e-05,9.34422e-06,2.17623e-05,17.9656,5.58193,14.7642,-4604.11,9745.36,18065.3
451,0,-4181.3,4664.04,8639.49,-27.1041,0.0236547,-19.4441,-1.5e-05,9.57036e-06,2.16719e-05,17.8861,5.64865,14.6343,-5015.5,11346.4,18312.7
451,1,-4101.49,4616.43,8658.08,-26.8198,-3.09122,-23.9546,-1.5e-05,9.69336e-06,2.16717e-05,17.8079,5.70288,14.483,-4153.87,11912.5,17983.6
451,2,-3987.81,4540.35,8621.9,-27.0462,-5.61992,-28.27,-1.5e-05,9.58642e-06,2.18726e-05,17.7282,5.7475,14.3144,-3640.91,11497.9,17598.9
451,3,-3835.8,4500.12,8527.29,-27.1156,-7.11617,-32.7945,-1.5e-05,9.45073e-06,2.20988e-05,17.6486,5.78655,14.1289,-4654.33,11270,18712.5
451,4,-3709.71,4509.53,8417.22,-27.1104,-7.49407,-37.622,-1.50543e-05,9.35125e-06,2.22163e-05,17.5697,5.82524,13.9254,-3655.28,11090.9,18227.3
452,0,-3632.93,4531.94,8343.75,-27.275,-7.10577,-42.6192,-1.52413e-05,9.34021e-06,2.20685e-05,17.49,5.86711,13.7031,-3472.23,10768.5,18322.2
452,1,-3576.11,4529.62,8304.22,-27.6119,-5.95129,-47.4274,-1.55126e-05,9.38544e-06,2.17519e-05,17.408,5.91507,13.4629,-3408.49,10397.8,19236.7
452,2,-3523.08,4505.44,8290.79,-27.8884,-4.01819,-52.0785,-1.5727e-05,9.39739e-06,2.15114e-05,17.323,5.97196,13.2056,-2166.81,10527.9,18649.4
452,3,-3503.52,4493.13,8325.5,-27.9275,-1.74339,-56.8712,-1.57446e-05,9.29463e-06,2.15331e-05,17.2359,6.03976,12.9312,-2792.6,10961.5,17135.4
452,4,-3525.29,4500.1,8386.46,-27.8362,0.573211,-61.2845,-1.54733e-05,9.02326e-06,2.19401e-05,17.1472,6.11902,12.6397,-4764.65,9567.46,18599.1
453,0,-3517.73,4488.21,8464.87,-27.7219,2.89405,-66.0313,-1.52019e-05,8.7519e-06,2.23472e-05,17.0567,6.20903,12.3287,-4808.72,9567.46,17649.8
453,1,-3537.96,4492.65,8455.57,-27.5961,4.73614,-70.7052,-1.49604e-05,8.58513e-06,2.24852e-05,16.9652,6.31019,11.998,-4271.55,10948.1,19501.1
453,2,-3533.65,4459.69,8566.11,-26.9779,6.10187,-74.9679,-1.47728e-05,8.60681e-06,2.21387e-05,16.8738,6.41838,11.6529,-4606.34,10765.7,21119.2
453,3,-3504.27,4431.84,8647.4,-26.3217,7.20411,-78.7672,-1.45919e-05,8.65203e-06,2.17317e-05,16.783,6.53218,11.2962,-4425.24,11420.7,18652
453,4,-3489.29,4469.9,8662.09,-25.5104,8.12215,-82.5957,-1.44526e-05,8.7181e-06,2.15018e-05,16.6954,6.65147,10.9263,-4018.33,9618.55,17058.5
454,0,-3501.34,4522.81,8629.44,-24.8456,9.05539,-86.4624,-1.44e-05,8.82748e-06,2.164e-05,16.6105,6.77681,10.5424,-4761.47,8736.56,17445.5
454,1,-3531.96,4566.74,8596.7,-24.2479,9.66691,-90.0849,-1.44e-05,8.96318e-06,2.20018e-05,16.5281,6.90693,10.146,-4374.32,10194.2,18057.9
454,2,-3527.16,4641.42,8593.94,-23.4728,9.63071,-93.3481,-1.44544e-05,9.06623e-06,2.23038e-05,16.4497,7.03861,9.73955,-3060.53,11217.7,17771
454,3,-3449.12,4731.16,8598.47,-22.6631,9.19462,-96.5003,-1.46819e-05,9.06543e-06,2.24154e-05,16.3756,7.169,9.32376,-4646.55,10451.8,17359.8
